method,target_type,seed,t,x_bin_center,conditional_l2_y,conditional_kl_y,n_samples_in_bin
abf_fr_estimated,estimated,2,199.998,0.5,0.20001438445412853,0.181039857839057,84
abf_fr_estimated,estimated,2,199.998,1.5,0.11758446661201541,0.03500108714787664,86
abf_fr_estimated,estimated,3,199.998,-1.5,0.2552588685335279,0.04843545263217061,84
abf_fr_estimated,estimated,3,199.998,-0.5,0.2974062371014146,0.186132718618708,77
abf_fr_estimated,estimated,3,199.998,0.0,0.19774607258077867,0.06631392215736295,86
abf_fr_estimated,estimated,3,199.998,0.5,0.2920372266682138,0.19592193525107238,67
abf_fr_estimated,estimated,3,199.998,1.5,0.26977693957016124,0.045217536293571885,94
abf_fr_estimated,estimated,4,199.998,-1.5,0.0953294410175446,0.022099512919605484,71
abf_fr_estimated,estimated,4,199.998,-0.5,0.3415444158028636,0.19757491741070515,90
abf_fr_estimated,estimated,4,199.998,0.0,0.19183022928467744,0.12495473767659049,76
abf_fr_estimated,estimated,4,199.998,0.5,0.3846413637884114,0.2617072442952982,70
abf_fr_estimated,estimated,4,199.998,1.5,0.28888199587563745,0.03228408764061887,91
abf_fr_estimated,estimated,0,199.998,-1.5,0.2668169948023739,0.030819614000157612,79
abf_fr_estimated,estimated,0,199.998,-0.5,0.5303840703810514,0.41789959280861116,75
abf_fr_estimated,estimated,0,199.998,0.0,0.18659286084137292,0.07342366212349817,87
abf_fr_estimated,estimated,0,199.998,0.5,0.30914756422925876,0.23527077411309286,76
abf_fr_estimated,estimated,0,199.998,1.5,0.1904290733197364,0.04395660147791804,88
abf_fr_estimated,estimated,1,199.998,-1.5,0.3090417509751485,0.057804383459265626,66
abf_fr_estimated,estimated,1,199.998,-0.5,0.3082725052706356,0.19766405726147002,75
abf_fr_estimated,estimated,1,199.998,0.0,0.37327637306612604,0.1873294747303611,80
abf_fr_estimated,estimated,1,199.998,0.5,0.40780278972536144,0.251981420529093,79
abf_fr_estimated,estimated,1,199.998,1.5,0.13382572998409167,0.058940365638135137,75
abf_fr_estimated,estimated,2,199.998,-1.5,0.25994764931680225,0.04420477555319731,86
abf_fr_estimated,estimated,2,199.998,-0.5,0.47250267671559343,0.40151626785237554,83
abf_fr_estimated,estimated,2,199.998,0.0,0.1927667624696345,0.0956052877317515,94
abf_fr_estimated,estimated,2,199.998,0.5,0.2900308804957634,0.19204590281002784,75
abf_fr_estimated,estimated,2,199.998,1.5,0.22651734107695193,0.034348972469933514,89
abf_fr_estimated,estimated,3,199.998,-1.5,0.18260999092818064,0.03051743567115611,74
abf_fr_estimated,estimated,3,199.998,-0.5,0.29156152095656224,0.31378596096217265,79
abf_fr_estimated,estimated,3,199.998,0.0,0.1791958278246747,0.08705581531731675,87
abf_fr_estimated,estimated,3,199.998,0.5,0.27281671994492446,0.1383181101163041,88
abf_fr_estimated,estimated,3,199.998,1.5,0.12843634904770046,0.021957496854861386,92
abf_fr_estimated,estimated,4,199.998,-1.5,0.30096078195136605,0.05398929911017567,101
abf_fr_estimated,estimated,4,199.998,-0.5,0.3955074231719696,0.2219062779684496,70
abf_fr_estimated,estimated,4,199.998,0.0,0.2189306415460846,0.1282460122737789,88
abf_fr_estimated,estimated,4,199.998,0.5,0.35133060397650034,0.2878443834737299,76
abf_fr_estimated,estimated,4,199.998,1.5,0.2420593819727185,0.02475415978428469,81
abf_fr_estimated,estimated,0,199.998,-1.5,0.4035347956778992,0.09834272597469006,86
abf_fr_estimated,estimated,0,199.998,-0.5,0.3073571662678915,0.21521553261942822,81
abf_fr_estimated,estimated,0,199.998,0.0,0.23433939909841534,0.13030239648325045,87
abf_fr_estimated,estimated,0,199.998,0.5,0.5967223746399294,0.426074377200294,69
abf_fr_estimated,estimated,0,199.998,1.5,0.13923869368170927,0.04163362643651618,99
abf_fr_estimated,estimated,1,199.998,-1.5,0.30261991182526937,0.07514433013817239,81
abf_fr_estimated,estimated,1,199.998,-0.5,0.4193342956419856,0.3158091527988369,90
abf_fr_estimated,estimated,1,199.998,0.0,0.34775725811488395,0.08331883633799393,102
abf_fr_estimated,estimated,1,199.998,0.5,0.45188840463343716,0.3214147616713856,67
abf_fr_estimated,estimated,1,199.998,1.5,0.2531090055058726,0.10662806562917783,76
abf_fr_estimated,estimated,2,199.998,-1.5,0.14149075918119297,0.059153284977226286,69
abf_fr_estimated,estimated,2,199.998,-0.5,0.3463155829780096,0.3146012075421856,76
abf_fr_estimated,estimated,2,199.998,0.0,0.2781839027088529,0.12472628774736681,87
abf_fr_estimated,estimated,2,199.998,0.5,0.2751627759458325,0.21070139731537796,91
abf_fr_estimated,estimated,2,199.998,1.5,0.18929816567069124,0.03780884046151078,92
abf_fr_estimated,estimated,3,199.998,-1.5,0.4027354882965213,0.07441133720537013,93
abf_fr_estimated,estimated,3,199.998,-0.5,0.3072820126775575,0.19396903889601214,93
abf_fr_estimated,estimated,3,199.998,0.0,0.20867281287570538,0.14556711853693527,66
abf_fr_estimated,estimated,3,199.998,0.5,0.28135132171130917,0.16955204600838147,90
abf_fr_estimated,estimated,3,199.998,1.5,0.19508496901428077,0.05324343754490508,104
abf_fr_estimated,estimated,4,199.998,-1.5,0.30681196131534455,0.07181705580231183,91
abf_fr_estimated,estimated,4,199.998,-0.5,0.27825499867436376,0.1880341652422626,75
abf_fr_estimated,estimated,4,199.998,0.0,0.1493059661920626,0.07405520019940716,71
abf_fr_estimated,estimated,4,199.998,0.5,0.46148973776208546,0.4631215811931467,75
abf_fr_estimated,estimated,4,199.998,1.5,0.2467146607864752,0.07216582811613859,80
abf_fr_estimated,estimated,0,199.998,-1.5,0.2125448308489491,0.041880622888789826,94
abf_fr_estimated,estimated,0,199.998,-0.5,0.5076722656310854,0.3381782070281922,73
abf_fr_estimated,estimated,0,199.998,0.0,0.11678860337104922,0.07800673267554639,85
abf_fr_estimated,estimated,0,199.998,0.5,0.28360939702697324,0.20988004885792025,76
abf_fr_estimated,estimated,0,199.998,1.5,0.22301402503240025,0.04268351684983067,96
abf_fr_estimated,estimated,1,199.998,-1.5,0.2594888677637366,0.05611283877483167,83
abf_fr_estimated,estimated,1,199.998,-0.5,0.32697479134341373,0.31483015311700546,76
abf_fr_estimated,estimated,1,199.998,0.0,0.2940029730772478,0.12658155672612675,85
abf_fr_estimated,estimated,1,199.998,0.5,0.34727248650601794,0.24169134085263969,71
abf_fr_estimated,estimated,1,199.998,1.5,0.1250037525450505,0.033758897816699183,95
abf_fr_estimated,estimated,2,199.998,-1.5,0.1409701987610793,0.049522041337702924,81
abf_fr_estimated,estimated,2,199.998,-0.5,0.41404685578451306,0.2176071962321985,72
abf_fr_estimated,estimated,2,199.998,0.0,0.25181791035135526,0.15949574844432193,102
abf_fr_estimated,estimated,2,199.998,0.5,0.38021785124474883,0.3188315738733796,63
abf_fr_estimated,estimated,2,199.998,1.5,0.2827530874651379,0.034645506002260455,102
abf_fr_estimated,estimated,3,199.998,-1.5,0.24201035594197157,0.03472320716870071,83
abf_fr_estimated,estimated,3,199.998,-0.5,0.43021318868587377,0.28559120981304253,66
abf_fr_estimated,estimated,3,199.998,0.0,0.1865929247712884,0.11091252211294679,91
abf_fr_estimated,estimated,3,199.998,0.5,0.21377788663632472,0.12524452496004623,74
abf_fr_estimated,estimated,3,199.998,1.5,0.19894020095351667,0.023083714547642995,84
abf_fr_estimated,estimated,4,199.998,-1.5,0.21153597681055952,0.07032730926316641,84
abf_fr_estimated,estimated,4,199.998,-0.5,0.34691319630930945,0.23888610561521528,71
abf_fr_estimated,estimated,4,199.998,0.0,0.373079796713591,0.18221976939380946,101
abf_fr_estimated,estimated,4,199.998,0.5,0.27753925737122886,0.24013361324265944,89
abf_fr_estimated,estimated,4,199.998,1.5,0.23616984391322116,0.06303054661765958,80
abf_fr_estimated,estimated,0,199.998,-1.5,0.20824972394106167,0.05884146851818515,72
abf_fr_estimated,estimated,0,199.998,-0.5,0.44321179853393816,0.24075122623999762,81
abf_fr_estimated,estimated,0,199.998,0.0,0.2511563225473435,0.09060336514470786,87
abf_fr_estimated,estimated,0,199.998,0.5,0.5563590623485565,0.45655373304764224,65
abf_fr_estimated,estimated,0,199.998,1.5,0.27863100766151006,0.06268680341694591,90
abf_fr_estimated,estimated,1,199.998,-1.5,0.22090998064267525,0.05122658308557169,85
abf_fr_estimated,estimated,1,199.998,-0.5,0.506149956803382,0.2020202733998101,81
abf_fr_estimated,estimated,1,199.998,0.0,0.4360851792013896,0.1807865370796185,75
abf_fr_estimated,estimated,1,199.998,0.5,0.2596040251924242,0.19724495072864529,75
abf_fr_estimated,estimated,1,199.998,1.5,0.30848046022505793,0.08755612183639012,71
abf_fr_estimated,estimated,2,199.998,-1.5,0.42508578159235827,0.1060388364796706,67
abf_fr_estimated,estimated,2,199.998,-0.5,0.27351642170067797,0.1569705881685913,82
abf_fr_estimated,estimated,2,199.998,0.0,0.16564354570528983,0.12389186584558272,94
abf_fr_estimated,estimated,2,199.998,0.5,0.33025390362514523,0.324517803377908,62
abf_fr_estimated,estimated,2,199.998,1.5,0.2627674348021356,0.07023063408774456,84
abf_fr_estimated,estimated,3,199.998,-1.5,0.2881906957611992,0.07353913367013744,76
abf_fr_estimated,estimated,3,199.998,-0.5,0.4105275570661076,0.2877939969238439,71
abf_fr_estimated,estimated,3,199.998,0.0,0.2494540483018414,0.11195943298393234,106
abf_fr_estimated,estimated,3,199.998,0.5,0.48541839916633384,0.48032491138234684,79
abf_fr_estimated,estimated,3,199.998,1.5,0.18805892420564474,0.02593100046909059,94
abf_fr_estimated,estimated,4,199.998,-1.5,0.20809195099567437,0.041839455557773186,81
abf_fr_estimated,estimated,4,199.998,-0.5,0.30834716497124587,0.2020182066595211,92
abf_fr_estimated,estimated,4,199.998,0.0,0.47435357001389417,0.15169522433500998,93
abf_fr_estimated,estimated,4,199.998,0.5,0.49866129467174536,0.28046093508735637,71
abf_fr_estimated,estimated,4,199.998,1.5,0.12415969344095534,0.02779930712940142,83
abf_fr_estimated,estimated,0,199.998,-1.5,0.3690502442963196,0.07143739570255393,77
abf_fr_estimated,estimated,0,199.998,-0.5,0.5178116154250317,0.4003083029297301,60
abf_fr_estimated,estimated,0,199.998,0.0,0.3614920115150655,0.11800556924351151,95
abf_fr_estimated,estimated,0,199.998,0.5,0.29228210911618324,0.2409407609867092,68
abf_fr_estimated,estimated,0,199.998,1.5,0.29655023528438595,0.11244970567262733,87
abf_fr_estimated,estimated,1,199.998,-1.5,0.2993683865802549,0.05668234763857413,81
abf_fr_estimated,estimated,1,199.998,-0.5,0.2724873142123499,0.20404785298038913,72
abf_fr_estimated,estimated,1,199.998,0.0,0.24360284794610956,0.1299069401342316,109
abf_fr_estimated,estimated,1,199.998,0.5,0.20007631203352377,0.26101530415884905,82
abf_fr_estimated,estimated,1,199.998,1.5,0.32073630563444355,0.06994911742439844,80
abf_fr_estimated,estimated,2,199.998,-1.5,0.18548389210449467,0.03786807483255193,75
abf_fr_estimated,estimated,2,199.998,-0.5,0.4132882872660825,0.28076154611114545,70
abf_fr_estimated,estimated,2,199.998,0.0,0.15736656351180145,0.10810640265232525,101
abf_fr_estimated,estimated,2,199.998,0.5,0.457694166409116,0.3094916010105146,83
abf_fr_estimated,estimated,2,199.998,1.5,0.2468340252847687,0.06666782641101092,86
abf_fr_estimated,estimated,3,199.998,-1.5,0.18441914796683442,0.04252010896790761,81
abf_fr_estimated,estimated,3,199.998,-0.5,0.23920534952064268,0.1767026412915092,66
abf_fr_estimated,estimated,3,199.998,0.0,0.16423133802891782,0.10924577427027717,108
abf_fr_estimated,estimated,3,199.998,0.5,0.3280284241540596,0.29027544268795447,82
abf_fr_estimated,estimated,3,199.998,1.5,0.12230355644620769,0.02076816267433295,84
abf_fr_estimated,estimated,4,199.998,-1.5,0.1310714776305641,0.03397701436480688,92
abf_fr_estimated,estimated,4,199.998,-0.5,0.30055517956892197,0.24530759619978554,72
abf_fr_estimated,estimated,4,199.998,0.0,0.21323126605830467,0.13209437334329532,94
abf_fr_estimated,estimated,4,199.998,0.5,0.3835438152996115,0.24055042267489662,67
abf_fr_estimated,estimated,4,199.998,1.5,0.20725696788885084,0.05039174949324906,75
abf_fr_estimated,estimated,0,199.998,-1.5,0.1913348845812953,0.04280002772340536,96
abf_fr_estimated,estimated,0,199.998,-0.5,0.24296110492962356,0.13956599529684585,62
abf_fr_estimated,estimated,0,199.998,0.0,0.2941448014510648,0.17218213765113652,103
abf_fr_estimated,estimated,0,199.998,0.5,0.4190052329578894,0.347940296190159,69
abf_fr_estimated,estimated,0,199.998,1.5,0.2740444009767486,0.050544190548396574,84
abf_fr_estimated,estimated,1,199.998,-1.5,0.30534471376474753,0.05724882847062019,82
abf_fr_estimated,estimated,1,199.998,-0.5,0.20247047060193132,0.10203625707437465,96
abf_fr_estimated,estimated,1,199.998,0.0,0.3901278726252142,0.16007146032301744,89
abf_fr_estimated,estimated,1,199.998,0.5,0.4196679940129598,0.35991618919936774,80
abf_fr_estimated,estimated,1,199.998,1.5,0.29791257064087695,0.07903244994532224,81
abf_fr_estimated,estimated,2,199.998,-1.5,0.301664646794741,0.0755965204961404,92
abf_fr_estimated,estimated,2,199.998,-0.5,0.36630954419964357,0.16216198997586778,71
abf_fr_estimated,estimated,2,199.998,0.0,0.1298974736553959,0.05174475298507649,105
abf_fr_estimated,estimated,2,199.998,0.5,0.3350605326698611,0.2258076078651934,67
abf_fr_estimated,estimated,2,199.998,1.5,0.2464854267046056,0.04244993823941998,89
abf_fr_estimated,estimated,3,199.998,-1.5,0.17394658344450126,0.03608469172862784,84
abf_fr_estimated,estimated,3,199.998,-0.5,0.3516123749784638,0.21550593585897143,77
abf_fr_estimated,estimated,3,199.998,0.0,0.21817738050330784,0.0931980203643566,104
abf_fr_estimated,estimated,3,199.998,0.5,0.33483279045433256,0.19002392041574412,76
abf_fr_estimated,estimated,3,199.998,1.5,0.29172447501534915,0.09155183600767357,78
abf_fr_estimated,estimated,4,199.998,-1.5,0.13378141445508437,0.022624355329787967,83
abf_fr_estimated,estimated,4,199.998,-0.5,0.3074801314728992,0.20349185403818068,85
abf_fr_estimated,estimated,4,199.998,0.0,0.2636915508520989,0.1382939575608766,94
abf_fr_estimated,estimated,4,199.998,0.5,0.3222175920555333,0.19106481691219873,71
abf_fr_estimated,estimated,4,199.998,1.5,0.38558432247707813,0.0828618847398551,80
abf_fr_estimated,estimated,0,199.998,-1.5,0.19508604571229107,0.10574635107027226,82
abf_fr_estimated,estimated,0,199.998,-0.5,0.3752342098115633,0.2961249842972818,64
abf_fr_estimated,estimated,0,199.998,0.0,0.3753757836489632,0.1221642303507151,95
abf_fr_estimated,estimated,0,199.998,0.5,0.2715619453516113,0.18927629190054845,91
abf_fr_estimated,estimated,0,199.998,1.5,0.21260209339023411,0.09086574476953753,82
abf_fr_estimated,estimated,1,199.998,-1.5,0.21208007958199007,0.031955240642527256,87
abf_fr_estimated,estimated,1,199.998,-0.5,0.38190436639380076,0.25442287706089006,79
abf_fr_estimated,estimated,1,199.998,0.0,0.2436329865992945,0.13172547517370123,89
abf_fr_estimated,estimated,1,199.998,0.5,0.2776265041995039,0.18118001947096335,77
abf_fr_estimated,estimated,1,199.998,1.5,0.22651198456869107,0.04634718310486288,85
abf_fr_estimated,estimated,2,199.998,-1.5,0.1154098524884069,0.026698224559148175,73
abf_fr_estimated,estimated,2,199.998,-0.5,0.48605030439778923,0.27743678563647817,77
abf_fr_estimated,estimated,2,199.998,0.0,0.22306818656508318,0.07176633367511073,98
abf_fr_estimated,estimated,2,199.998,0.5,0.4770125607965093,0.3050104808429637,82
abf_fr_estimated,estimated,2,199.998,1.5,0.2690996952737648,0.05580202053724788,83
abf_fr_estimated,estimated,3,199.998,-1.5,0.17455079901619275,0.022399246482923702,90
abf_fr_estimated,estimated,3,199.998,-0.5,0.39338756350022874,0.2966341182036427,67
abf_fr_estimated,estimated,3,199.998,0.0,0.2594366446520692,0.13757373884711613,99
abf_fr_estimated,estimated,3,199.998,0.5,0.31918217894467577,0.2992435365399296,78
abf_fr_estimated,estimated,3,199.998,1.5,0.25772526128658935,0.09742858732586791,84
abf_fr_estimated,estimated,4,199.998,-1.5,0.12899954243065784,0.03267041248812768,96
abf_fr_estimated,estimated,4,199.998,-0.5,0.4227178190783275,0.34834558838984103,76
abf_fr_estimated,estimated,4,199.998,0.0,0.32603112343144647,0.16435263884784754,91
abf_fr_estimated,estimated,4,199.998,0.5,0.3240153604566556,0.24167341346890595,78
abf_fr_estimated,estimated,4,199.998,1.5,0.27156924336447724,0.055631824247448294,90
abf_fr_estimated,estimated,0,199.998,-1.5,0.2565454054114961,0.0743603033097233,97
abf_fr_estimated,estimated,0,199.998,-0.5,0.42755779993438925,0.30700337877861744,75
abf_fr_estimated,estimated,0,199.998,0.0,0.24232249764609493,0.10312862286071586,83
abf_fr_estimated,estimated,0,199.998,0.5,0.2988573183186459,0.2752498337359355,80
abf_fr_estimated,estimated,0,199.998,1.5,0.18792611491890818,0.03259988930285442,64
abf_fr_estimated,estimated,1,199.998,-1.5,0.24645909212663555,0.0661165632786552,84
abf_fr_estimated,estimated,1,199.998,-0.5,0.44828648593903087,0.24132080800371647,82
abf_fr_estimated,estimated,1,199.998,0.0,0.26501575914173797,0.15044854327297966,90
abf_fr_estimated,estimated,1,199.998,0.5,0.3149665396634086,0.2860919348078092,64
abf_fr_estimated,estimated,1,199.998,1.5,0.4250128153608282,0.17633121149950365,72
abf_fr_estimated,estimated,2,199.998,-1.5,0.28493348851696554,0.05396031648630463,83
abf_fr_estimated,estimated,2,199.998,-0.5,0.3686253784636307,0.19654337549245787,75
abf_fr_estimated,estimated,2,199.998,0.0,0.14201435821859676,0.05290625512938985,102
abf_fr_estimated,estimated,2,199.998,0.5,0.43162047161440475,0.3679710066415825,61
abf_fr_estimated,estimated,2,199.998,1.5,0.27452754047647543,0.04182844717542103,93
abf_fr_estimated,estimated,3,199.998,-1.5,0.2547920730975019,0.05382958222663796,85
abf_fr_estimated,estimated,3,199.998,-0.5,0.2936277565893452,0.16253170668658004,86
abf_fr_estimated,estimated,3,199.998,0.0,0.3729799486966876,0.08749921383548383,92
abf_fr_estimated,estimated,3,199.998,0.5,0.3622651900643973,0.14589864975633052,86
abf_fr_estimated,estimated,3,199.998,1.5,0.16307812450238213,0.018991698992711473,97
abf_fr_estimated,estimated,4,199.998,-1.5,0.1337517225483899,0.028372297624018293,98
abf_fr_estimated,estimated,4,199.998,-0.5,0.2617512114484836,0.14411830734778575,87
abf_fr_estimated,estimated,4,199.998,0.0,0.4284760257849694,0.13350798679002196,81
abf_fr_estimated,estimated,4,199.998,0.5,0.43767769204594553,0.3593700016915562,62
abf_fr_estimated,estimated,4,199.998,1.5,0.13241599379743652,0.02480986000802697,84
abf_fr_estimated,estimated,0,199.998,-1.5,0.3104683541577148,0.0888690255009315,89
abf_fr_estimated,estimated,0,199.998,-0.5,0.4902119439169813,0.4031304317519266,67
abf_fr_estimated,estimated,0,199.998,0.0,0.2992645360824542,0.08884239741851734,105
abf_fr_estimated,estimated,0,199.998,0.5,0.24882425981867076,0.1785009957555721,78
abf_fr_estimated,estimated,0,199.998,1.5,0.2936900196470401,0.06214233816688134,94
abf_fr_estimated,estimated,1,199.998,-1.5,0.33077683992848245,0.057912853539521185,94
abf_fr_estimated,estimated,1,199.998,-0.5,0.5309397663422587,0.5214213041876666,71
abf_fr_estimated,estimated,1,199.998,0.0,0.21344326492394156,0.07397374431533918,110
abf_fr_estimated,estimated,1,199.998,0.5,0.4103985398575368,0.38344906542608104,75
abf_fr_estimated,estimated,1,199.998,1.5,0.24510171299793299,0.03389983501440775,79
abf_fr_estimated,estimated,2,199.998,-1.5,0.3031993552521583,0.10255624883869124,87
