method,target_type,seed,t,x_bin_center,conditional_l2_y,conditional_kl_y,n_samples_in_bin
abf_fr_oracle,oracle,1,199.998,0.5,0.3382386670673007,0.1052787322170104,97
abf_fr_oracle,oracle,1,199.998,1.5,0.3337411721937637,0.0667834520366725,72
abf_fr_oracle,oracle,2,199.998,-1.5,0.3210670092284247,0.0875483107110099,86
abf_fr_oracle,oracle,2,199.998,-0.5,0.5126845987889364,0.4565675885197403,66
abf_fr_oracle,oracle,2,199.998,0.0,0.3514604665062886,0.115325581113404,84
abf_fr_oracle,oracle,2,199.998,0.5,0.2629512094692312,0.2381551626375817,80
abf_fr_oracle,oracle,2,199.998,1.5,0.217308237882307,0.0288243360986984,102
abf_fr_oracle,oracle,3,199.998,-1.5,0.1570447534542893,0.0451043107535676,90
abf_fr_oracle,oracle,3,199.998,-0.5,0.4412733734210924,0.3577418984342012,91
abf_fr_oracle,oracle,3,199.998,0.0,0.1603852105794218,0.0531737444879867,83
abf_fr_oracle,oracle,3,199.998,0.5,0.340375035286975,0.2081550927291439,80
abf_fr_oracle,oracle,3,199.998,1.5,0.3224360328489095,0.0792449532361548,86
abf_fr_oracle,oracle,4,199.998,-1.5,0.4016128373944518,0.0604987861597615,87
abf_fr_oracle,oracle,4,199.998,-0.5,0.2878674605387911,0.2726751167096893,68
abf_fr_oracle,oracle,4,199.998,0.0,0.2366656167381262,0.11449779923042,74
abf_fr_oracle,oracle,4,199.998,0.5,0.3242329007528691,0.3239681162651633,81
abf_fr_oracle,oracle,4,199.998,1.5,0.35187462898097,0.0627143925671647,92
abf_fr_oracle,oracle,0,199.998,-1.5,0.1023255785690093,0.013414556172673,84
abf_fr_oracle,oracle,0,199.998,-0.5,0.2725753329889764,0.1465806607299419,83
abf_fr_oracle,oracle,0,199.998,0.0,0.3217261884439649,0.1531076053227826,89
abf_fr_oracle,oracle,0,199.998,0.5,0.3399101650838074,0.2253022195146401,91
abf_fr_oracle,oracle,0,199.998,1.5,0.2484034830032092,0.0446600585431116,86
abf_fr_oracle,oracle,1,199.998,-1.5,0.2237707113674799,0.0440793330676178,83
abf_fr_oracle,oracle,1,199.998,-0.5,0.2487237010259604,0.1861802739333892,73
abf_fr_oracle,oracle,1,199.998,0.0,0.2013602656722898,0.0718275443389677,87
abf_fr_oracle,oracle,1,199.998,0.5,0.2767208968433711,0.2151996891701139,84
abf_fr_oracle,oracle,1,199.998,1.5,0.426737836237883,0.1313437658347808,89
abf_fr_oracle,oracle,2,199.998,-1.5,0.212442990007878,0.0533604461587415,94
abf_fr_oracle,oracle,2,199.998,-0.5,0.4470487475823663,0.2973285751574541,77
abf_fr_oracle,oracle,2,199.998,0.0,0.2681260183635148,0.1358485372421902,91
abf_fr_oracle,oracle,2,199.998,0.5,0.3842194791823208,0.2880042711441905,66
abf_fr_oracle,oracle,2,199.998,1.5,0.2249162183446305,0.0405322412831357,81
abf_fr_oracle,oracle,3,199.998,-1.5,0.1967622387530694,0.0346088615296432,78
abf_fr_oracle,oracle,3,199.998,-0.5,0.2690381364869409,0.2370561779348362,75
abf_fr_oracle,oracle,3,199.998,0.0,0.1684743567465571,0.1218077866208341,95
abf_fr_oracle,oracle,3,199.998,0.5,0.2704707080606925,0.1994063505317916,69
abf_fr_oracle,oracle,3,199.998,1.5,0.3895155697104256,0.0862494089429944,99
abf_fr_oracle,oracle,4,199.998,-1.5,0.3034985260806968,0.0781156059989987,82
abf_fr_oracle,oracle,4,199.998,-0.5,0.4133653371377762,0.2229173326612863,81
abf_fr_oracle,oracle,4,199.998,0.0,0.2965359539975469,0.1130353227039622,83
abf_fr_oracle,oracle,4,199.998,0.5,0.4137625413583328,0.2601880331245235,95
abf_fr_oracle,oracle,4,199.998,1.5,0.2412317523214367,0.0413582721306229,90
abf_fr_oracle,oracle,0,199.998,-1.5,0.1528524530995264,0.0242102748931439,92
abf_fr_oracle,oracle,0,199.998,-0.5,0.418132462798251,0.2502911852248695,91
abf_fr_oracle,oracle,0,199.998,0.0,0.131964430573807,0.0648177555892384,94
abf_fr_oracle,oracle,0,199.998,0.5,0.4234079607206762,0.3090247909847666,98
abf_fr_oracle,oracle,0,199.998,1.5,0.2011215667082684,0.0452733201532022,66
abf_fr_oracle,oracle,1,199.998,-1.5,0.2400823690675917,0.0426397023586327,77
abf_fr_oracle,oracle,1,199.998,-0.5,0.4824070474427988,0.3615844411928941,73
abf_fr_oracle,oracle,1,199.998,0.0,0.3849673397187604,0.1526172258972036,78
abf_fr_oracle,oracle,1,199.998,0.5,0.2234758201987279,0.1932672049302227,78
abf_fr_oracle,oracle,1,199.998,1.5,0.1439259883811559,0.0286456262317392,84
abf_fr_oracle,oracle,2,199.998,-1.5,0.2998356998243324,0.1047200236916397,91
abf_fr_oracle,oracle,2,199.998,-0.5,0.2751489759807193,0.2071999769377585,69
abf_fr_oracle,oracle,2,199.998,0.0,0.3243036820786639,0.1601011122248042,83
abf_fr_oracle,oracle,2,199.998,0.5,0.2975584052627054,0.2569565814101835,64
abf_fr_oracle,oracle,2,199.998,1.5,0.3118195389929168,0.0875839737712744,91
abf_fr_oracle,oracle,3,199.998,-1.5,0.3279216569614381,0.0578228522538326,95
abf_fr_oracle,oracle,3,199.998,-0.5,0.5239998655720939,0.5245812382832796,78
abf_fr_oracle,oracle,3,199.998,0.0,0.3941580899013389,0.16242949698102,86
abf_fr_oracle,oracle,3,199.998,0.5,0.2135181687206747,0.1368844868632982,82
abf_fr_oracle,oracle,3,199.998,1.5,0.2628469365397995,0.0417163440962971,75
abf_fr_oracle,oracle,4,199.998,-1.5,0.2480835719011182,0.0566347164802885,92
abf_fr_oracle,oracle,4,199.998,-0.5,0.3368044008681404,0.2874077279118436,90
abf_fr_oracle,oracle,4,199.998,0.0,0.3066560648768506,0.1617737544276268,90
abf_fr_oracle,oracle,4,199.998,0.5,0.4480082800373086,0.4103278445825038,75
abf_fr_oracle,oracle,4,199.998,1.5,0.1741888740524046,0.0289478006558507,109
abf_fr_oracle,oracle,0,199.998,-1.5,0.3669481055972113,0.0620255512654748,77
abf_fr_oracle,oracle,0,199.998,-0.5,0.4766969941458879,0.425008161946769,73
abf_fr_oracle,oracle,0,199.998,0.0,0.3229811421883228,0.141402950104197,96
abf_fr_oracle,oracle,0,199.998,0.5,0.3766434192048312,0.3105543142382598,71
abf_fr_oracle,oracle,0,199.998,1.5,0.4461557045698114,0.0914384687031753,84
abf_fr_oracle,oracle,1,199.998,-1.5,0.1886786797815055,0.0336227366811483,83
abf_fr_oracle,oracle,1,199.998,-0.5,0.302588073645456,0.2349247934446235,78
abf_fr_oracle,oracle,1,199.998,0.0,0.3468269481307058,0.1073476721867326,94
abf_fr_oracle,oracle,1,199.998,0.5,0.3450769550377527,0.2429223762091574,88
abf_fr_oracle,oracle,1,199.998,1.5,0.2243116352985882,0.0391232866578816,80
abf_fr_oracle,oracle,2,199.998,-1.5,0.1323479073851302,0.025248531884318,89
abf_fr_oracle,oracle,2,199.998,-0.5,0.4224794020168981,0.3203252786720004,74
abf_fr_oracle,oracle,2,199.998,0.0,0.2273448317147708,0.140686929725873,85
abf_fr_oracle,oracle,2,199.998,0.5,0.3103617338820075,0.2224810126462966,90
abf_fr_oracle,oracle,2,199.998,1.5,0.1390247413431271,0.0338188909669777,83
abf_fr_oracle,oracle,3,199.998,-1.5,0.3076178992704744,0.1520211039227523,96
abf_fr_oracle,oracle,3,199.998,-0.5,0.2935609854313333,0.1730445583097822,82
abf_fr_oracle,oracle,3,199.998,0.0,0.346517037128367,0.1255092960415468,104
abf_fr_oracle,oracle,3,199.998,0.5,0.2874942201812683,0.1783986685249899,78
abf_fr_oracle,oracle,3,199.998,1.5,0.2304589238398966,0.0566679614071618,76
abf_fr_oracle,oracle,4,199.998,-1.5,0.3687921959195875,0.0976112845300329,79
abf_fr_oracle,oracle,4,199.998,-0.5,0.2982372008963753,0.2713704049247511,70
abf_fr_oracle,oracle,4,199.998,0.0,0.3863872939707964,0.2501767083857091,87
abf_fr_oracle,oracle,4,199.998,0.5,0.453391346009313,0.3186935542159662,100
abf_fr_oracle,oracle,4,199.998,1.5,0.2255691088579356,0.0337513500481715,80
abf_fr_oracle,oracle,0,199.998,-1.5,0.3525577856450832,0.0996142479400025,83
abf_fr_oracle,oracle,0,199.998,-0.5,0.2834775634277416,0.1680336211221118,79
abf_fr_oracle,oracle,0,199.998,0.0,0.1413835600352548,0.0591349805993107,91
abf_fr_oracle,oracle,0,199.998,0.5,0.4251442156234317,0.3347126582966751,74
abf_fr_oracle,oracle,0,199.998,1.5,0.2070498811456041,0.0720868575440301,80
abf_fr_oracle,oracle,1,199.998,-1.5,0.2080031313159593,0.0377494053919019,87
abf_fr_oracle,oracle,1,199.998,-0.5,0.3695549071659074,0.2605450506258867,77
abf_fr_oracle,oracle,1,199.998,0.0,0.3330511465120371,0.1836901330513861,101
abf_fr_oracle,oracle,1,199.998,0.5,0.3949767116865861,0.2773099091517177,73
abf_fr_oracle,oracle,1,199.998,1.5,0.1245703430475563,0.0430183501344609,86
abf_fr_oracle,oracle,2,199.998,-1.5,0.295248380094846,0.0629029710854437,89
abf_fr_oracle,oracle,2,199.998,-0.5,0.4229710708037207,0.294357301653555,82
abf_fr_oracle,oracle,2,199.998,0.0,0.2797817967608322,0.1348319789180562,85
abf_fr_oracle,oracle,2,199.998,0.5,0.3365625810970437,0.2938044982237606,63
abf_fr_oracle,oracle,2,199.998,1.5,0.1447055428974231,0.0439885741434396,88
abf_fr_oracle,oracle,3,199.998,-1.5,0.2920780903286779,0.065325097823647,69
abf_fr_oracle,oracle,3,199.998,-0.5,0.4202887179260308,0.2871640043075821,75
abf_fr_oracle,oracle,3,199.998,0.0,0.2153321937216684,0.130560422740462,97
abf_fr_oracle,oracle,3,199.998,0.5,0.3568249679795062,0.2880140810463538,87
abf_fr_oracle,oracle,3,199.998,1.5,0.168479058035718,0.0446816953219673,98
abf_fr_oracle,oracle,4,199.998,-1.5,0.2149866840113469,0.0514185655317171,77
abf_fr_oracle,oracle,4,199.998,-0.5,0.4382061078146325,0.4353806422983441,93
abf_fr_oracle,oracle,4,199.998,0.0,0.159613739023062,0.110330547722957,77
abf_fr_oracle,oracle,4,199.998,0.5,0.3874829142158408,0.3744977084623631,66
abf_fr_oracle,oracle,4,199.998,1.5,0.1612073171214328,0.0498435100450225,78
abf_fr_oracle,oracle,0,199.998,-1.5,0.2006550600391829,0.0412569973579363,92
abf_fr_oracle,oracle,0,199.998,-0.5,0.2726674052992663,0.30470273101499,67
abf_fr_oracle,oracle,0,199.998,0.0,0.1726107735266001,0.0749654933981404,106
abf_fr_oracle,oracle,0,199.998,0.5,0.3823697114541609,0.20887026414735,72
abf_fr_oracle,oracle,0,199.998,1.5,0.1169398413398329,0.0230524509113866,81
abf_fr_oracle,oracle,1,199.998,-1.5,0.1585503679991582,0.0238279955740296,95
abf_fr_oracle,oracle,1,199.998,-0.5,0.3107993709952975,0.2552789297902272,84
abf_fr_oracle,oracle,1,199.998,0.0,0.3885860714708806,0.2192413957540735,84
abf_fr_oracle,oracle,1,199.998,0.5,0.3966496636303355,0.1875645555719196,89
abf_fr_oracle,oracle,1,199.998,1.5,0.2195970928537939,0.0378708943729929,93
abf_fr_oracle,oracle,2,199.998,-1.5,0.1812675717571485,0.0564549952432705,94
abf_fr_oracle,oracle,2,199.998,-0.5,0.4325051653711427,0.2701802548037316,69
abf_fr_oracle,oracle,2,199.998,0.0,0.2023500540215712,0.076181323191418,93
abf_fr_oracle,oracle,2,199.998,0.5,0.3244633639884733,0.3151700062707693,73
abf_fr_oracle,oracle,2,199.998,1.5,0.2280769835198221,0.0657031313065856,90
abf_fr_oracle,oracle,3,199.998,-1.5,0.2816373324206839,0.0598006284138646,73
abf_fr_oracle,oracle,3,199.998,-0.5,0.243077572774281,0.182646389574599,84
abf_fr_oracle,oracle,3,199.998,0.0,0.1076044675435506,0.0514456742308404,98
abf_fr_oracle,oracle,3,199.998,0.5,0.4284194920594376,0.3332795739304549,77
abf_fr_oracle,oracle,3,199.998,1.5,0.3476552454413155,0.0700439615535749,85
abf_fr_oracle,oracle,4,199.998,-1.5,0.2512248101531751,0.1105731796331946,93
abf_fr_oracle,oracle,4,199.998,-0.5,0.3580971769761195,0.2335411856548036,84
abf_fr_oracle,oracle,4,199.998,0.0,0.1964768871000117,0.0844817651433285,93
abf_fr_oracle,oracle,4,199.998,0.5,0.3938912303529829,0.3106717376350255,65
abf_fr_oracle,oracle,4,199.998,1.5,0.2092618099979253,0.042456893359623,89
abf_fr_oracle,oracle,0,199.998,-1.5,0.2459458567208454,0.0812441476257072,87
abf_fr_oracle,oracle,0,199.998,-0.5,0.273245137862858,0.1915433267560972,81
abf_fr_oracle,oracle,0,199.998,0.0,0.3302422443376916,0.1399103078241265,90
abf_fr_oracle,oracle,0,199.998,0.5,0.3439387758064147,0.264586880438696,74
abf_fr_oracle,oracle,0,199.998,1.5,0.5561997823052444,0.1523345788273159,73
abf_fr_oracle,oracle,1,199.998,-1.5,0.3754043250523637,0.0724841177613991,79
abf_fr_oracle,oracle,1,199.998,-0.5,0.3868440692518635,0.271511038877789,87
abf_fr_oracle,oracle,1,199.998,0.0,0.3036607978961309,0.1322228781991063,89
abf_fr_oracle,oracle,1,199.998,0.5,0.3609898105135029,0.3210559442652433,74
abf_fr_oracle,oracle,1,199.998,1.5,0.2199859809616244,0.0323942613216186,87
abf_fr_oracle,oracle,2,199.998,-1.5,0.2528468423822912,0.0358650780186081,95
abf_fr_oracle,oracle,2,199.998,-0.5,0.3634577325236939,0.2870112185132876,97
abf_fr_oracle,oracle,2,199.998,0.0,0.2353363311083201,0.1178166041657819,80
abf_fr_oracle,oracle,2,199.998,0.5,0.5075960699464828,0.4683580194226427,81
abf_fr_oracle,oracle,2,199.998,1.5,0.1492654097151881,0.0330040951753083,82
abf_fr_oracle,oracle,3,199.998,-1.5,0.2886898169122345,0.0479942369317841,74
abf_fr_oracle,oracle,3,199.998,-0.5,0.4336017956381729,0.2338691406090239,89
abf_fr_oracle,oracle,3,199.998,0.0,0.2238892567345593,0.1569524349366666,97
abf_fr_oracle,oracle,3,199.998,0.5,0.4222626447810916,0.3114932057209733,79
abf_fr_oracle,oracle,3,199.998,1.5,0.217724361590265,0.0474397661754803,71
abf_fr_oracle,oracle,4,199.998,-1.5,0.3790069189722149,0.0889793078974098,78
abf_fr_oracle,oracle,4,199.998,-0.5,0.2767675213903771,0.2527407773355369,85
abf_fr_oracle,oracle,4,199.998,0.0,0.1845967553259976,0.0828101839090459,87
abf_fr_oracle,oracle,4,199.998,0.5,0.2973529282420936,0.1902472723087233,79
abf_fr_oracle,oracle,4,199.998,1.5,0.2509299504821044,0.0318575520403116,89
abf_fr_oracle,oracle,0,199.998,-1.5,0.1627563764580146,0.0289759222255982,84
abf_fr_oracle,oracle,0,199.998,-0.5,0.2978739291364223,0.2300870231762248,77
abf_fr_oracle,oracle,0,199.998,0.0,0.3509048694933712,0.1685348256190657,93
abf_fr_oracle,oracle,0,199.998,0.5,0.3400441399041866,0.2591556270978425,91
abf_fr_oracle,oracle,0,199.998,1.5,0.2821571921669151,0.0712014679901896,82
abf_fr_oracle,oracle,1,199.998,-1.5,0.3447843899373556,0.1074801373752888,92
abf_fr_oracle,oracle,1,199.998,-0.5,0.3200575386759279,0.2253126271263698,67
abf_fr_oracle,oracle,1,199.998,0.0,0.239168693356824,0.0910559925431525,105
abf_fr_oracle,oracle,1,199.998,0.5,0.3798172766317502,0.3996148934674347,79
abf_fr_oracle,oracle,1,199.998,1.5,0.1177644278159037,0.0248463165924122,85
abf_fr_oracle,oracle,2,199.998,-1.5,0.2647011918191318,0.1150274130697065,96
abf_fr_oracle,oracle,2,199.998,-0.5,0.5554658668276601,0.4420451161930858,79
abf_fr_oracle,oracle,2,199.998,0.0,0.4206952387521652,0.124029042239103,87
abf_fr_oracle,oracle,2,199.998,0.5,0.4696785620481749,0.4613254516300253,72
abf_fr_oracle,oracle,2,199.998,1.5,0.1434043034308132,0.0138922520561332,89
abf_fr_oracle,oracle,3,199.998,-1.5,0.2172759108062763,0.0357874120843518,85
abf_fr_oracle,oracle,3,199.998,-0.5,0.243093472307875,0.1691116258152444,75
abf_fr_oracle,oracle,3,199.998,0.0,0.2672677525216162,0.1821615777443337,94
abf_fr_oracle,oracle,3,199.998,0.5,0.2769625527929159,0.1835150621282811,82
abf_fr_oracle,oracle,3,199.998,1.5,0.3142126283403096,0.069623478153228,71
abf_fr_oracle,oracle,4,199.998,-1.5,0.2139567054136409,0.0403995381648971,89
abf_fr_oracle,oracle,4,199.998,-0.5,0.2862326814265856,0.2178122742838439,87
abf_fr_oracle,oracle,4,199.998,0.0,0.3082725861145782,0.141486541008678,92
abf_fr_oracle,oracle,4,199.998,0.5,0.3574261643472837,0.3043455654814063,79
abf_fr_oracle,oracle,4,199.998,1.5,0.298894906853176,0.1328880465074184,68
abf_fr_oracle,oracle,0,199.998,-1.5,0.1226780848458792,0.0233748446231181,103
abf_fr_oracle,oracle,0,199.998,-0.5,0.4091203028609325,0.325542082878157,83
abf_fr_oracle,oracle,0,199.998,0.0,0.2138476335331774,0.1398048623492666,100
abf_fr_oracle,oracle,0,199.998,0.5,0.3407187510191085,0.3190311699057324,76
abf_fr_oracle,oracle,0,199.998,1.5,0.2291821983017716,0.057291449273133,61
abf_fr_oracle,oracle,1,199.998,-1.5,0.2766944531391209,0.045030924581308,70
abf_fr_oracle,oracle,1,199.998,-0.5,0.3293585885433084,0.2240534484355244,92
abf_fr_oracle,oracle,1,199.998,0.0,0.2094491361181673,0.1055342558417906,92
abf_fr_oracle,oracle,1,199.998,0.5,0.2408714480424773,0.1647079154634149,79
abf_fr_oracle,oracle,1,199.998,1.5,0.2018585278078715,0.0396138139709305,86
abf_fr_oracle,oracle,2,199.998,-1.5,0.3382159705763319,0.0528770404245875,87
abf_fr_oracle,oracle,2,199.998,-0.5,0.2950327128129036,0.2094098452896671,71
abf_fr_oracle,oracle,2,199.998,0.0,0.292986598123658,0.1178917784131674,98
abf_fr_oracle,oracle,2,199.998,0.5,0.3838687376639158,0.3171284399627524,73
abf_fr_oracle,oracle,2,199.998,1.5,0.2302386972441687,0.0463539969507469,84
abf_fr_oracle,oracle,3,199.998,-1.5,0.1577358137004702,0.0691161964842777,93
abf_fr_oracle,oracle,3,199.998,-0.5,0.3628607714920876,0.1929950682303472,81
abf_fr_oracle,oracle,3,199.998,0.0,0.1614439390028247,0.0999796779096692,97
abf_fr_oracle,oracle,3,199.998,0.5,0.2560856907274044,0.1853149272933445,81
abf_fr_oracle,oracle,3,199.998,1.5,0.2645465558492377,0.0591225556107768,75
abf_fr_oracle,oracle,4,199.998,-1.5,0.2934892211209295,0.0870048736539211,69
abf_fr_oracle,oracle,4,199.998,-0.5,0.3234994541748501,0.2879407400529846,82
abf_fr_oracle,oracle,4,199.998,0.0,0.2988033518056913,0.1314944577659453,86
abf_fr_oracle,oracle,4,199.998,0.5,0.4370829055045577,0.3040357078228221,82
abf_fr_oracle,oracle,4,199.998,1.5,0.2232594698781983,0.0715880532673445,87
abf_fr_oracle,oracle,0,199.998,-1.5,0.1910775659126763,0.0707176838800907,88
abf_fr_oracle,oracle,0,199.998,-0.5,0.5309297966899198,0.4140667422187895,74
abf_fr_oracle,oracle,0,199.998,0.0,0.2757323956482678,0.1438274201535143,88
abf_fr_oracle,oracle,0,199.998,0.5,0.3811658899650867,0.2347335616292601,70
abf_fr_oracle,oracle,0,199.998,1.5,0.2888055064200901,0.0453913056993764,71
abf_fr_oracle,oracle,1,199.998,-1.5,0.2376999131593684,0.0920750316814578,80
abf_fr_oracle,oracle,1,199.998,-0.5,0.2984771011865597,0.1759532169898377,89
abf_fr_oracle,oracle,1,199.998,0.0,0.1895990299144356,0.096846752573479,89
abf_fr_oracle,oracle,1,199.998,0.5,0.3664474040561598,0.2963634197370338,71
abf_fr_oracle,oracle,1,199.998,1.5,0.2063685729516743,0.0249930963472175,88
abf_fr_oracle,oracle,2,199.998,-1.5,0.2114194987016434,0.0578909739575516,93
abf_fr_oracle,oracle,2,199.998,-0.5,0.255511556833104,0.2336952354123245,85
abf_fr_oracle,oracle,2,199.998,0.0,0.2214521542319785,0.112356386083446,95
abf_fr_oracle,oracle,2,199.998,0.5,0.3503732134381497,0.1935468837063318,78
abf_fr_oracle,oracle,2,199.998,1.5,0.1958730935048811,0.0433478348378771,90
abf_fr_oracle,oracle,3,199.998,-1.5,0.3071725909972639,0.0649122411475212,85
abf_fr_oracle,oracle,3,199.998,-0.5,0.197416256006358,0.1320907148478597,79
abf_fr_oracle,oracle,3,199.998,0.0,0.2447046360244238,0.0834983799476706,95
abf_fr_oracle,oracle,3,199.998,0.5,0.3617081656300592,0.2953552023805543,73
abf_fr_oracle,oracle,3,199.998,1.5,0.2181782504728534,0.0333282742834838,85
abf_fr_oracle,oracle,4,199.998,-1.5,0.1557277951957942,0.0362271420569257,85
abf_fr_oracle,oracle,4,199.998,-0.5,0.3955454530271839,0.4031519605596731,64
abf_fr_oracle,oracle,4,199.998,0.0,0.248230635856042,0.1512026214755137,99
abf_fr_oracle,oracle,4,199.998,0.5,0.446631796691555,0.3545276913892563,77
abf_fr_oracle,oracle,4,199.998,1.5,0.2428658800764582,0.05959324597703,74
abf_fr_oracle,oracle,0,199.998,-1.5,0.1895363817201935,0.0405929611779951,90
abf_fr_oracle,oracle,0,199.998,-0.5,0.5170452980951125,0.4522504259130087,92
abf_fr_oracle,oracle,0,199.998,0.0,0.2182444349043029,0.0962064962459543,84
abf_fr_oracle,oracle,0,199.998,0.5,0.3945803687860644,0.3397156278411669,77
abf_fr_oracle,oracle,0,199.998,1.5,0.1382784973736604,0.0334624402209419,98
abf_fr_oracle,oracle,1,199.998,-1.5,0.2151472851667812,0.0648942523309459,79
abf_fr_oracle,oracle,1,199.998,-0.5,0.277170175409557,0.1578277520132315,77
abf_fr_oracle,oracle,1,199.998,0.0,0.2109807742132991,0.0844641479812664,92
abf_fr_oracle,oracle,1,199.998,0.5,0.2495456390953739,0.1866380920724923,79
abf_fr_oracle,oracle,1,199.998,1.5,0.1935889665510781,0.0978542097229436,77
abf_fr_oracle,oracle,2,199.998,-1.5,0.3044754651387047,0.0839010215276089,101
abf_fr_oracle,oracle,2,199.998,-0.5,0.2664179111518972,0.1737505006565566,66
abf_fr_oracle,oracle,2,199.998,0.0,0.3928484928828925,0.1360220115100544,108
