seed,arm,e_F_final,e_F_full_final,e_Fprime_final,e_F_integrated,ancestor_ess_final,n_replacements,gamma_final,tau_final
5210,A6b,0.02317511272596909,0.024356970838425456,0.11864823512654205,8.929801811050517,256.0,0,"[0.001879029907902784, 0.0012922578157169159, 0.0023145693222265708, 0.0026438623626584144, 0.0035781827274042454, 0.0035635453252011555, 0.0019490152311654068, 0.0010891770583005647, 0.0008702326513276368, 0.0008082386510459601, 0.001024235657628573, 0.0016597567462930914, 0.0066889536229168016, 0.034833281930682344, 0.06554261991931218, 0.004286254159553121, 0.004034379724975674, 0.048297319353733985, 0.03453450987303744, 0.007072477536648719, 0.0013916915275496637, 0.0010079427472745473, 0.0008656824016529127, 0.0009451508374767657, 0.00119683080649378, 0.0018994453049750125, 0.002871999574181814, 0.00397159641970601, 0.003092042487702732, 0.0018246112512658463, 0.001673926872061938, 0.0019934704006958244]","[0.01256255031371656, 0.00577481752184375, 0.01358270811124234, 0.013307565552114582, 0.01786773746233194, 0.021419502470592443, 0.013633494800254855, 0.007636570092548899, 0.007740840427461087, 0.008676227726670415, 0.011796512142783138, 0.011867929269747769, 0.019439518080800723, 0.020275870413030687, 0.029933523170136388, 0.013609086084817952, 0.013225905577875214, 0.022402463182513124, 0.01879194912397979, 0.018032348189498067, 0.008900246335591082, 0.010701971490571149, 0.014459127474343308, 0.011971840733260755, 0.01088209445413159, 0.014688582361679215, 0.017958849394065602, 0.01951740384078935, 0.013545446256149181, 0.007992635401674759, 0.007649790759931273, 0.01325552786838659]"
5211,A6b,0.018822990468257635,0.023124532042158464,0.09966133642961628,12.314304277598422,256.0,0,"[0.0020238972794033873, 0.0019792945172406253, 0.0024512094409883185, 0.003371070875967348, 0.004016721173398712, 0.00367401682291525, 0.0020703346192675652, 0.0012530192627801771, 0.0009902837686502045, 0.0008648601417328287, 0.0009971572413543367, 0.0016758349833774734, 0.0044777471046725525, 0.028668561380225936, 0.059958337330224896, 0.004102202752256653, 0.004846458470386947, 0.048433278793227806, 0.03813762920358752, 0.0070646605455514724, 0.0015962799154166326, 0.0010550548940338697, 0.000874410184479167, 0.0010699733530377272, 0.0013767923297260398, 0.0017140283687160094, 0.0027479723086813635, 0.0037305807646335577, 0.00287062606708065, 0.0022973982230378273, 0.0017637439645369203, 0.002153848509887654]","[0.014202615021703826, 0.010854825977750043, 0.013714100592412405, 0.01554156197336014, 0.01927055820806453, 0.02088701129756735, 0.014685245590347968, 0.010084598234630265, 0.01108042868124616, 0.00964402097808303, 0.008801461827058526, 0.011913217583791236, 0.01721657288347268, 0.019002250372381155, 0.026961053833477105, 0.012405595094430826, 0.016162175578361877, 0.02264075750431726, 0.019707605253182214, 0.01482393296896145, 0.008370935858171039, 0.01097386496480409, 0.011460943583509915, 0.015095865195065308, 0.013059808577524956, 0.010918478477405489, 0.014222075249754135, 0.016273455203006694, 0.011370078339373242, 0.011233899741192549, 0.015437048434442812, 0.014702068273617058]"
5212,A6b,0.030540241575409043,0.03138507262562127,0.13458594064371604,13.583950440976274,256.0,0,"[0.00194545929194495, 0.0013459379747991643, 0.0022113896596886893, 0.0026602558147943117, 0.0038578665777268973, 0.0037940759480071516, 0.001808930541924725, 0.0013176901121505396, 0.0008647384022377009, 0.0008355325645882535, 0.0009511677050344711, 0.0013366745949785737, 0.005963715043024324, 0.028180281625334012, 0.061654697322276256, 0.006378666006998731, 0.005021644484933947, 0.05481653803245176, 0.042255552489661195, 0.010846123740177542, 0.001694405452219674, 0.0009760650885909305, 0.0008785861562113379, 0.0009440819181690971, 0.001268740871090139, 0.0018839619566853724, 0.0035858127143210267, 0.003720342149162945, 0.0035000294856542117, 0.0026388159478320603, 0.0021465161707237943, 0.0018774337942562371]","[0.013066912820018178, 0.009931889910956419, 0.011637189282592443, 0.011545293612299992, 0.01632326687609859, 0.020615480610858487, 0.01196356428440249, 0.012651832654073901, 0.006272688808193996, 0.008331234535291802, 0.008541287483435162, 0.008338760014588565, 0.02485846790256593, 0.01949224216073368, 0.027858997074498, 0.01939792813578523, 0.016078685303833776, 0.0263552256749634, 0.022777031657231234, 0.02357526907466442, 0.00978782049562419, 0.008652284165443265, 0.012451896447502626, 0.010382909357483743, 0.011433944906982163, 0.013472253067991435, 0.022041402854248947, 0.018716609670593003, 0.017376870113619335, 0.015359642794335354, 0.011958290105726252, 0.012890460112077185]"
5213,A6b,0.022054364812178737,0.023747290849713096,0.1130582278976561,9.901130766725544,256.0,0,"[0.002152804249246878, 0.0017429068945347087, 0.0024057280715677485, 0.003182361470197537, 0.003970661265393585, 0.0029899283119289477, 0.0012783890310698565, 0.0014165887516943707, 0.0010166431170342877, 0.0008273873184479131, 0.001018422017432383, 0.0016984905408400752, 0.006475672913030835, 0.035827161552478344, 0.056816465616258874, 0.0043256565201600814, 0.006072222306975614, 0.06556432577133087, 0.048894650305842086, 0.006642902605057819, 0.0018343048169102737, 0.0009955717746410416, 0.0008890571322411259, 0.0008791099346886061, 0.0013327810799457095, 0.0022676135920586793, 0.002446305432904563, 0.0025992676016151368, 0.0018829537581798983, 0.002735604629666964, 0.002515203871051249, 0.002202244375762312]","[0.014681405857111042, 0.01000290295061538, 0.012864307934523667, 0.014969644015023226, 0.020520848868952144, 0.017891939531439076, 0.006688967848015638, 0.014921522557626906, 0.013415210713420132, 0.007782920898467375, 0.009995633063766166, 0.01106365967906315, 0.01761225564667413, 0.019878039683101496, 0.02653419385115859, 0.01402991246844917, 0.019478808270129006, 0.03041744793897376, 0.02645670970942187, 0.016213219461188918, 0.011776788601013435, 0.008922084986406753, 0.012026291645679865, 0.006885074749427241, 0.012422239445861434, 0.017709718969101926, 0.013529216184676049, 0.012111124587508083, 0.007182076869484813, 0.014194135662545872, 0.013771095060319257, 0.014341573447489861]"
5214,A6b,0.033801907498057865,0.035065254009203045,0.1365965455004068,10.945619614156298,256.0,0,"[0.0020744591078555195, 0.0010750246882217998, 0.0028376067948475943, 0.002952406086514291, 0.0034090206062253135, 0.0033244000657122897, 0.0017315044072420832, 0.0011439087935747642, 0.000905636693366643, 0.0007965297989264691, 0.0010086986382191524, 0.001910772141116097, 0.010583191022146388, 0.04540761400348493, 0.05067005255261158, 0.005443033895888928, 0.004148989651101681, 0.06686917369574197, 0.03556700940716483, 0.009025590836726449, 0.0017274556315680745, 0.0010128016235059828, 0.000824472771108702, 0.0009128016940538983, 0.001236529881409989, 0.0019556024984693178, 0.0027229061782222935, 0.0027105765570366184, 0.0033080593994140447, 0.0016389268381712192, 0.0017230668849057193, 0.0019798434757518444]","[0.01450480570456455, 0.0061087436929212246, 0.016161719074029492, 0.013356597520928323, 0.01551240118968293, 0.01838922015217515, 0.012062777320013618, 0.009646254019387252, 0.009736725003519105, 0.007773150937298989, 0.011713759870540392, 0.013502954106048628, 0.024962867478634056, 0.02462819777965495, 0.023307537909085924, 0.018378639941291627, 0.014223926771697181, 0.031107567288448094, 0.01781991960956171, 0.01940999301231719, 0.011431022229466075, 0.011114857966086817, 0.009218972590553612, 0.008725459820413636, 0.011303976853992932, 0.015445952847891685, 0.01704283191476268, 0.013496500608893845, 0.01647617236111341, 0.007432538971018997, 0.010206780501754997, 0.013160977986468982]"
5215,A6b,0.04249534114506956,0.04219518072073132,0.18200176229629464,12.760738811581726,256.0,0,"[0.0018586977791650416, 0.002348548258911582, 0.0024284338178224537, 0.003437816219903995, 0.0031065456037835323, 0.0035627206642376177, 0.00198233263552569, 0.0011278149546466668, 0.0008882125217304032, 0.0008608192460253306, 0.0010596644101055787, 0.0014217861990130725, 0.005150268560555889, 0.03249305422610928, 0.0789146612250664, 0.006877437549888557, 0.005454926882901009, 0.05761309312357423, 0.0372068127940891, 0.007721548511667543, 0.0019205841081432222, 0.0009633845832833204, 0.000852567841683606, 0.0009321517478361118, 0.0010977225280730401, 0.0016687410127669573, 0.0032247736457957673, 0.0033291408645780645, 0.002866544885423728, 0.002510081566103116, 0.0014075605885185932, 0.0020209377631469645]","[0.012055054885541943, 0.01649376802169288, 0.013001702739740858, 0.01538293946370439, 0.014011942801180123, 0.019865774413031084, 0.01473599349803057, 0.008245659949188402, 0.007923999257048044, 0.011425610349534298, 0.013067179844128923, 0.009817222420543201, 0.019785584450482584, 0.02320118205576519, 0.036535228955043575, 0.02040919219418077, 0.01701334782403733, 0.027721565938074306, 0.02113510650290938, 0.016626816159639943, 0.012400955103786223, 0.008586279687130376, 0.010714893347409046, 0.00985809833136712, 0.008231128672546892, 0.011186523634255971, 0.019966073403578512, 0.016533501751002613, 0.013306844203876476, 0.013723121851158449, 0.011266336780883205, 0.013192225541145158]"
5216,A6b,0.029798793678117677,0.030769086960305427,0.13038920168780116,10.168258021517756,256.0,0,"[0.0014309841486791273, 0.0015703207865742739, 0.0023368237352153457, 0.0028179789015117954, 0.0038721466192095655, 0.0025639708778061217, 0.001414913417088058, 0.0011789125254397068, 0.00097956166455739, 0.0008247901371224086, 0.001035390387355643, 0.0017181459027796708, 0.00938436107047039, 0.047617712838195, 0.0778332344940385, 0.0055527174163268606, 0.005927791053546312, 0.07588009143063609, 0.03133705267812872, 0.0069972104138281, 0.0017745956810300443, 0.0011379509341411407, 0.0008305440563488992, 0.0009985109730906191, 0.00128836700404961, 0.0015360481667188333, 0.002725873323288917, 0.0032287799376051985, 0.0038429097348864016, 0.002435975574417476, 0.002204264243072115, 0.0017213111905964775]","[0.007331967291220392, 0.006643321213748853, 0.01240425602721597, 0.012145674612742765, 0.0191526679440627, 0.014381975938937537, 0.00805773542917567, 0.009594706942679785, 0.011988175865625535, 0.007825716968597914, 0.010360755264059362, 0.009796616117872171, 0.020039227633467802, 0.025582082028422052, 0.036478731775862604, 0.018633434899130975, 0.020125439422631137, 0.03438905006432323, 0.017129314635678402, 0.018644333265498737, 0.012451030254183003, 0.014500113356986791, 0.008221568452995352, 0.012859806158281806, 0.012524935464232532, 0.009939894113036116, 0.016572129605213166, 0.016145125751303904, 0.01915103209102304, 0.01347218389045214, 0.011493646475994329, 0.010534807220884995]"
5217,A6b,0.035221589019464115,0.03727947765189834,0.14620128883395817,16.330605370930986,256.0,0,"[0.0021890256380795404, 0.0015163807966087305, 0.0022036885214561388, 0.0034010887837212923, 0.002926406583539542, 0.002179482079831098, 0.0020905410066752875, 0.0010052137198352513, 0.0009158574850167192, 0.0008305627739790353, 0.0010004861317238474, 0.0018170641384540735, 0.009285673280429809, 0.05132604663413379, 0.07821512959346631, 0.005065979871056724, 0.006938483678772776, 0.06038569078673807, 0.027598299345711258, 0.005289562068693692, 0.0015638791363886805, 0.0009361345573283138, 0.0008678858679742864, 0.0009782502770746004, 0.000953367934841952, 0.0019784024028939246, 0.002549769454519972, 0.0036134195124193974, 0.0027840773822444924, 0.0023916573769306787, 0.0015207482661079097, 0.0018146569180988695]","[0.015441735539602807, 0.01369020780018944, 0.01156473254750646, 0.016325628751707767, 0.014686123140275592, 0.012073572778417844, 0.0169809816946131, 0.006217208566730929, 0.010174921161351299, 0.010992142700976551, 0.011202509525845743, 0.01287085352074034, 0.01691951303592439, 0.026167994888144985, 0.03728808924290644, 0.015755427668285617, 0.019869297045775686, 0.027635026341943984, 0.020314343497554385, 0.020388281517571678, 0.011173643924383718, 0.00832855272816627, 0.011845663163663336, 0.011481040740953066, 0.004670324573940671, 0.012681319861912815, 0.01249687665202967, 0.015229194618599973, 0.011749092097926232, 0.01275654728263869, 0.012200841109989565, 0.012122251561988158]"
5218,A6b,0.0380796535847971,0.03717559359256632,0.16359469191988893,12.264543002596628,256.0,0,"[0.0018664216531332216, 0.001979036906013696, 0.0024338891162081462, 0.0027148016673739696, 0.00296971640800055, 0.0020370425320438974, 0.002125680254559034, 0.0011164897817281822, 0.0009391845994278989, 0.0008193407943966632, 0.0009425344655634881, 0.0015788162133530594, 0.0072492379424959836, 0.025200983204792624, 0.05851307752560535, 0.007000261401091213, 0.005584121315263102, 0.05963488147359709, 0.026168660838570845, 0.006775000145367989, 0.001647873452405497, 0.00102057506495807, 0.0008367938118763406, 0.0009590092799082889, 0.0011703917163934296, 0.0016237364208767416, 0.002619579961816188, 0.0031203591433080703, 0.0029432437086959794, 0.002452488285572846, 0.0017913527430113946, 0.0018366654737602631]","[0.012275067741749055, 0.010512566496314043, 0.014508293866632539, 0.013714895408230555, 0.01568485569746484, 0.01160465636197292, 0.016999283715150953, 0.009109404530757157, 0.01095688498504411, 0.009446956381394051, 0.008470887405702975, 0.009786287333040588, 0.018105255847426824, 0.014683231931112473, 0.026894837609009407, 0.020331735452411234, 0.018116940578685053, 0.02820888774543038, 0.01349055460004642, 0.014008283641368288, 0.011395617015135487, 0.011991992987216362, 0.01206157394651054, 0.012972372090334883, 0.010301140285988336, 0.010634526023346986, 0.014656047150346123, 0.015430239597473494, 0.013544447611865316, 0.013474287799965566, 0.009926743522640627, 0.012059012132299056]"
5219,A6b,0.026485385457507078,0.02933436970244613,0.11037735308111472,9.621428503424125,256.0,0,"[0.0015675416172199579, 0.0014577735088188528, 0.0023107163436458735, 0.0033042485154563357, 0.005206365814903658, 0.002891136985178242, 0.0019994353995780667, 0.0013288016102224525, 0.000966862842754025, 0.0008630195343922077, 0.0009757829734051885, 0.001772074996839815, 0.008765914436528284, 0.031098449410745754, 0.061322398074112196, 0.004910143062011942, 0.004890242902943929, 0.06296767704685842, 0.040100481367558255, 0.006165987908527174, 0.0015775837431310038, 0.0009957815254553679, 0.0008906005755456343, 0.0009650741764813967, 0.0012135900854718512, 0.0020725816045825953, 0.003030585275202985, 0.0033731384660944854, 0.004359690612790424, 0.0029798341961702777, 0.0017556663634471098, 0.001720705746130917]","[0.008307460676065158, 0.011667513353230137, 0.011575982582210898, 0.014501382195090338, 0.024969987716118785, 0.014135111048112119, 0.012230582188100232, 0.011589941092761798, 0.01018202362483578, 0.010605010098561003, 0.008969691483971214, 0.012125894707077268, 0.021581208589620454, 0.0166168234295067, 0.028499554568838265, 0.016096701199931736, 0.017416836088367655, 0.02921405923099126, 0.02168729186626176, 0.01834459202066068, 0.010651643558715241, 0.008835295769518463, 0.01122037449600365, 0.009497631436447699, 0.009517774730858842, 0.014940938384557817, 0.016985377606978616, 0.015028331167992523, 0.019000749360561613, 0.0156079818780226, 0.009650381853192664, 0.010411681102243926]"
5220,A6b,0.025192195180439636,0.02642796539381635,0.1198403343373681,10.218521012391744,256.0,0,"[0.001978550312166815, 0.0017271966994673034, 0.0024988174651569576, 0.0036261845161275866, 0.0024925074756537817, 0.00235942495956377, 0.0017797850352529619, 0.0010695148337710664, 0.0008658716171555541, 0.0008338579202083884, 0.0009525173253372587, 0.0016802523030731299, 0.007730153158997681, 0.04204704507066511, 0.05171023428337444, 0.004467372929160742, 0.004041322184670947, 0.05396493375493006, 0.03535772129811741, 0.008048297678035218, 0.0016291716919611466, 0.0009556563663263107, 0.0007919236792565136, 0.0008110891882136652, 0.0011006473176473834, 0.001899528690177359, 0.002979533968142381, 0.003715969788056642, 0.0026546797083950814, 0.0020124996448644067, 0.0010583594304947874, 0.002099561765064509]","[0.013074290620758931, 0.009889242024667842, 0.013828569673829734, 0.018525305015126205, 0.012463307123022497, 0.01463735887549541, 0.013677570299994586, 0.008400981503021866, 0.008821774886498863, NaN, 0.010484623267118461, 0.01250478631326761, 0.01905035922905302, 0.02259474784201184, 0.024368868619001272, 0.015999719190907633, 0.013118578520242216, 0.024986413141333545, 0.018729609718782056, 0.01876764010535002, 0.010495466104236085, 0.010283045707912513, 0.009230589007714441, 0.006592221702973446, 0.00966040063679733, 0.015692100693529946, 0.018533756532787212, 0.018699072259567375, 0.012302261637177639, 0.010161828143143712, 0.006071969754735972, 0.01590106782209022]"
5221,A6b,0.037275121781639775,0.037676725051174774,0.15214061755568573,11.146792095154579,256.0,0,"[0.001992826184281547, 0.002187276526283026, 0.0029884286899821673, 0.004551772636235085, 0.0036017097722345764, 0.002387454731864927, 0.0021704305130796075, 0.001601288876831053, 0.0009808410122174188, 0.0009129461812857618, 0.001012516718184645, 0.0017753974483852215, 0.005470594496569058, 0.036590642697648244, 0.05025629491642078, 0.004987856694901477, 0.006467193011802958, 0.07347414144136491, 0.03612597740750438, 0.010283762996493912, 0.002069788694263757, 0.0010957329132185458, 0.0009205987591392863, 0.0010853445953171357, 0.0011676701600813095, 0.0018715084158873645, 0.002722812215670971, 0.003527159727026828, 0.003321655341483498, 0.002235604236584073, 0.001582852956571191, 0.001900519114770963]","[0.012102753763946704, 0.013110187699407944, 0.016317553183418983, 0.021865893240755874, 0.015163088553880395, 0.009568001127965256, 0.012808604088965083, 0.015607321014230664, 0.009022990614158309, 0.011634498503348214, 0.008815065743151254, 0.011819635436752527, 0.01527180920885177, 0.021526740572273294, 0.022545902413335258, 0.015086062407990167, 0.019378200861026634, 0.034760993283348925, 0.020380244930869366, 0.022409550756131852, 0.012849353033374594, 0.01041476328548749, 0.011723406641934006, 0.013886737967409482, 0.00847686903949542, 0.012974237418161274, 0.016219653867736696, 0.017680920063944845, 0.015446401126798405, 0.010933219680352935, 0.007418518846393133, 0.012513897981924545]"
5222,A6b,0.02668302926109494,0.027623491655171386,0.11792451419578866,13.989166492884864,256.0,0,"[0.0017349321437918463, 0.0020085906685162317, 0.0023794046720226458, 0.003504870386451603, 0.002913461192831982, 0.0028396220937548953, 0.0015580476172857272, 0.0011258644534823665, 0.0008375448373979198, 0.0007749788540818985, 0.0009912717484944799, 0.0015550894252911686, 0.009285711251393228, 0.04135938936737308, 0.05029362430372495, 0.004290960698359706, 0.004802342558601754, 0.06664647705220846, 0.026229984102306342, 0.005274636958315692, 0.0014261216146903668, 0.0009332030870347026, 0.0008327247551306336, 0.000877932450865788, 0.0011870919785155066, 0.0018080793904874694, 0.0036798251008162454, 0.003557611109249261, 0.0026392059661278855, 0.001894934502058136, 0.0010786780761983528, 0.001883094416960086]","[0.011278828788486128, 0.011524274881487013, 0.013143934593693108, 0.017985694693115225, 0.013635913447664343, 0.016465158824383725, 0.010523215187537417, 0.009530577214196548, 0.007887002266116631, 0.0086722690148978, 0.011067654417320365, 0.009715622921077544, 0.017411306771058226, 0.0196842992956375, 0.023934074793801302, 0.015005987585495364, 0.01422697577111831, 0.030537902651416874, 0.016917353033245274, 0.017744614000619705, 0.00894278972557814, 0.009109546398861967, 0.012184249988385501, 0.008742694327527136, 0.011164236595868083, 0.01373168111052541, 0.022727150336104954, 0.017140773030993994, 0.012476016615223785, 0.009712662851123786, 0.00680324897925788, 0.0133940509997394]"
5223,A6b,0.025977382457303456,0.028286185370057355,0.11205378800383624,10.013430870975451,256.0,0,"[0.002360973988819761, 0.0023992915167073106, 0.0025701912355058764, 0.0030193855031100635, 0.002489772963797434, 0.0030603253986528686, 0.002363303448087616, 0.0013113272400372693, 0.0009772566860976424, 0.0009070234259765727, 0.0010624064646023584, 0.0021729525320787948, 0.006835995198871873, 0.03474109296547151, 0.07544644847467386, 0.003911936206763292, 0.004482497396109527, 0.06911735202183719, 0.039527676332586886, 0.006513872666814359, 0.0018048508959827708, 0.0009675213257064759, 0.0009288567638996324, 0.0009899264581259561, 0.0012224375833216532, 0.0018540627644109532, 0.002952819990659689, 0.0029162213834440284, 0.0036971737909810335, 0.0019707048522534226, 0.001467468000128138, 0.0019988527319632554]","[0.016607852757541244, 0.012048576352246765, 0.012612638068162032, 0.01411601502863836, 0.010424870892157592, 0.01618065232133081, 0.01754258987754269, 0.011712263231227534, 0.010803268833233537, 0.01296341172798171, 0.011363292297331946, 0.015676832234116405, 0.014439058225736854, 0.017234943030262767, 0.03542139399058774, 0.013592484637231832, 0.014961632853500448, 0.03244300364186386, 0.02098647507750139, 0.017064027421184846, 0.01198627230797465, 0.007690385671579861, 0.014661037682516904, 0.01054769193129015, 0.008634181672694627, 0.010795161030194156, 0.014925648028454872, 0.01261837453573621, 0.017334342385908565, 0.008920199589094771, 0.010828517749279794, 0.013078796345887597]"
5224,A6b,0.024706230926732402,0.026374526417498257,0.11007291250561689,7.971974773386316,256.0,0,"[0.0018895011367438537, 0.003011605117961014, 0.002334019255330749, 0.002667266058729552, 0.003127507631525201, 0.0023935893439667993, 0.0019796294825329785, 0.0012834100639936596, 0.0009070625693739262, 0.0008365163306412401, 0.000987800014464113, 0.001921445654979175, 0.004921814887636614, 0.026963127871168616, 0.0595922224344998, 0.004760350174639029, 0.005862617852936153, 0.06051223360322773, 0.03404408333868823, 0.00639403327142239, 0.0015383557430168886, 0.0009445836161263957, 0.0008365485826522881, 0.000837433232197966, 0.0012398061899538152, 0.001719258266619803, 0.0025840744195554034, 0.0031817475887460827, 0.003431930498251845, 0.0031700785631698573, 0.0016706563352781394, 0.001699688178436176]","[0.01294311831231506, 0.017250071071716867, 0.012557602113614112, 0.011997492472006186, 0.015583904462429441, 0.013495270693540114, 0.016400964572355813, 0.01316081331133143, 0.009241496239346529, 0.011214047824859288, 0.009478866184658296, 0.013806336956156271, 0.014988125004001302, 0.015202649313988235, 0.027073940939781382, 0.017522486625145637, 0.019828405417351477, 0.02769898559845007, 0.019765531022981748, 0.020984251774895473, 0.010659959754736327, 0.00811872712525308, 0.0099964343748939, 0.006345303388000944, 0.011888671971824536, 0.011972799994190935, 0.014536168725961945, 0.014857929512634543, 0.016270335664672963, 0.017762887965344115, 0.008771576775630922, 0.010562395760445606]"
5225,A6b,0.039065061840875,0.03897365730077488,0.16659290096489612,10.988120660320515,256.0,0,"[0.0022208745557810105, 0.0017719016150965696, 0.00200762415624598, 0.0031215357699928377, 0.0030752279217197906, 0.003047228771835984, 0.0016224929906133155, 0.0012821563649257986, 0.000968240012510703, 0.0008993089925772731, 0.0010481559934796521, 0.0023253673621513728, 0.0061133873662029435, 0.02527783206825565, 0.05924097086767484, 0.005611680301572197, 0.004044317069811998, 0.07161053094466925, 0.034858479311413504, 0.006864974915694067, 0.0015356534921330026, 0.0008970622480379875, 0.0008118103176562101, 0.0008985030713046586, 0.0009746480071019148, 0.0016153486412623463, 0.002553474324592123, 0.0028563900793515543, 0.002396093041695342, 0.0023342917114617745, 0.001223892739917454, 0.0019119947997470502]","[0.016621178459045597, 0.008534206785779293, 0.009853472388293955, 0.014439058449282033, 0.014925624471597234, 0.017190012262361335, 0.010735190259739472, 0.011990996627113278, 0.011658251235997341, 0.016796613517478343, 0.012133387087119467, 0.016382866383878942, 0.014221165929133368, 0.01432313684388897, 0.0277530465866065, 0.016393795224490856, 0.011309140687511413, 0.03343061894000858, 0.021554299235167208, 0.017428855157802063, 0.009934439296764939, 0.007711577505236171, 0.009969287456001112, 0.009626265282125585, 0.005744208253318525, 0.009634248734473733, 0.013291502559797868, 0.012788195406972458, 0.010786577863822136, 0.013804073324527197, 0.00865715980510828, 0.012893504851426547]"
5226,A6b,0.02004155849224774,0.021525083067106716,0.1058956160030765,10.342634180899912,256.0,0,"[0.0020900011097323362, 0.0014685947334904552, 0.0031772314234679642, 0.0034536516592587672, 0.002706315975157241, 0.0028091573863152455, 0.0014055089904864704, 0.0010607527499606768, 0.0009187148299292534, 0.000783047178348322, 0.0009592051983265016, 0.002042311443848791, 0.007223030169943391, 0.031030616498128643, 0.0735759530997119, 0.0037128454850281364, 0.004669487535651758, 0.06287773802214208, 0.030567762602101124, 0.0098728168834193, 0.0015332347442887214, 0.0009059662800657872, 0.0007978063674014537, 0.0008878093340129993, 0.0013091226058483938, 0.0017074731088679543, 0.002582652430269911, 0.002706129330467438, 0.0035076227267124864, 0.0019463844544965873, 0.0016813599135077672, 0.0016970499319929702]","[0.014865430595613382, 0.01265731675021318, 0.018839266957887745, 0.017207755715036334, 0.012556791386315453, 0.016349404024528624, 0.008637312088875795, 0.008017358087143756, 0.010484548349613996, 0.00790298736684576, 0.00859339636027705, 0.014339525834347095, 0.01866795063682108, 0.01645016165449974, 0.03307922099703767, 0.011590204502226038, 0.018206188589797844, 0.029193474503070395, 0.015279774752718196, 0.022551624624801158, 0.009126310195865331, 0.00803508168566177, 0.009804565215247155, 0.01007063463881182, 0.013904008065887279, 0.01278263885478516, 0.013994861416392161, 0.012113898962896035, 0.015972955887740434, 0.00963870722642496, 0.007907579999566804, 0.010820250636679091]"
5227,A6b,0.022738081943590272,0.027798613256989513,0.11749308966778887,9.03105522075108,256.0,0,"[0.002046546133132025, 0.001904312169470769, 0.0025320295483433762, 0.0034199321858035285, 0.002344501011922567, 0.0031713959671476988, 0.001774782731352979, 0.0012504774634866645, 0.0008935025849785563, 0.000780455253686508, 0.001061701020351779, 0.0014843394413261255, 0.006127103897249438, 0.034236449996808235, 0.06849271385079633, 0.0046582091813884615, 0.0040908036589041175, 0.05963188374359181, 0.03952148698093981, 0.0058505791047515025, 0.0017705555127325158, 0.0009615185665033572, 0.0007964692133483355, 0.0008343049277981439, 0.0011823017071646638, 0.001654756282401324, 0.003331536209234948, 0.0030928795834743693, 0.0034351991208468355, 0.0019564663351690137, 0.001430602593273413, 0.001895912007120488]","[0.01382615141522601, 0.008957073914234146, 0.01257478549343786, 0.01459054128805512, 0.00872037395463568, 0.017362318193483023, 0.012976513231467698, 0.012066910056946973, 0.00939070884223832, 0.007279751500796136, 0.014083102425394624, 0.009616982680688788, 0.017596692913278623, 0.019111035640372732, 0.030658121770753437, 0.0162073385395176, 0.013975782990695233, 0.027701666397684368, 0.020747359345958873, 0.014380500268531857, 0.01214641238550084, 0.009494784518044926, 0.008724393378914596, 0.0066253734002885934, 0.009913193991222221, 0.010749524417975928, 0.019639351187286, 0.013614712575790298, 0.014858296818711394, 0.008580798900770022, 0.011092275232335197, 0.012495051664089214]"
5228,A6b,0.031102652039327255,0.031504754265722294,0.14418195781079823,12.497674450657653,256.0,0,"[0.0024363860879183428, 0.0011656955268061642, 0.002373727423131085, 0.003164422411824209, 0.0022966303920348937, 0.002358029597002575, 0.0017196506268248293, 0.001282859852595479, 0.0008813461708987836, 0.0008420626169535804, 0.0009207374363238814, 0.0022568223056241826, 0.008494640042959517, 0.02964387395739736, 0.0980346148541799, 0.005215386877741758, 0.006014804134279461, 0.09961823860855698, 0.029854551144734957, 0.00865346521551654, 0.001401883868182363, 0.0009422511149230651, 0.0008184352603237397, 0.0009834970028222427, 0.0010695763756218397, 0.0018621264994069734, 0.002611241406100431, 0.00288858356772452, 0.0023810724781151713, 0.0020097774690438514, 0.001588671213392934, 0.001549201481550828]","[0.01825604249959948, 0.007458672118664644, 0.01240048440329678, 0.014513850401678076, 0.010742009426347674, 0.01304250122863741, 0.012520022539952474, 0.012261194764826145, 0.008102120298152516, 0.011181777992113718, 0.007007223558697223, 0.011542739473258408, 0.015041380225722012, 0.01571209031517323, 0.04752058389625963, 0.01671091835207565, 0.01784104860439547, 0.04639380217106535, 0.018904728889341076, 0.025475126650522296, 0.008132815048697877, 0.00892017515370679, 0.009717474544302211, 0.013298340217205589, 0.007712131992112136, 0.012865330480915189, 0.013884408936760899, 0.01323954901306519, 0.010433018020831077, 0.01001064668081026, 0.008408798407388248, 0.009155581066162365]"
