step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
11500,A6c,0.0,29,False,0.0,0.0022085624999244563,0,0.0,False,0.500000000302499,True,0.26221419357191794,0.07201742320818096,14,5230
11500,A6c,0.0,30,False,0.0,0.0020731329805748914,0,0.0,False,0.5000000008517455,True,0.2528040858172611,0.07468694082316761,15,5231
12000,A6c,0.0,30,False,0.0,0.0017610443169291208,0,0.0,False,0.5000000023650443,True,0.2303927220089387,0.11120064574528782,0,5216
12000,A6c,0.0,27,False,0.0,0.0019477511450466624,0,0.0,False,0.5000000018815581,True,0.23423150204936505,0.1266675335762435,1,5217
12000,A6c,0.0,30,False,0.0,0.0021985012198364492,0,0.0,False,0.5000000033789859,True,0.26339761937943956,0.0703067483771407,2,5218
12000,A6c,0.0,30,False,0.0,0.0018802211975927846,0,0.0,False,0.500000000957546,True,0.23910840530108585,0.08776628860653736,3,5219
12000,A6c,0.0,31,False,0.0,0.002346767517918402,0,0.0,False,0.5000000014140435,True,0.25172584774223394,0.07934341854175977,4,5220
12000,A6c,0.0,30,False,0.0,0.0027387862945976154,0,0.0,False,0.5000000044273853,True,0.2677660209761211,0.0672667326832957,5,5221
12000,A6c,0.0,29,False,0.0,0.00180916207049924,0,0.0,False,0.5000000011128173,True,0.231652597296088,0.1260639473625183,6,5222
12000,A6c,0.0,28,False,0.0,0.0021551611933923564,0,0.0,False,0.5000000017807087,True,0.24852614674094975,0.07765167692317698,7,5223
12000,A6c,0.0,28,False,0.0,0.002255716760961879,0,0.0,False,0.5000000005331787,True,0.25297528530653424,0.08132366522046934,8,5224
12000,A6c,0.0,30,False,0.0,0.0022107900764732503,0,0.0,False,0.500000004411076,True,0.2503881063560531,0.07879675738332143,9,5225
12000,A6c,0.0,29,False,0.0,0.0021046209147076887,0,0.0,False,0.5000000021019378,True,0.2664427650698332,0.0693567674819815,10,5226
12000,A6c,0.0,28,False,0.0,0.00237796685334294,0,0.0,False,0.5000000000674536,True,0.2540322645308315,0.0746916557906139,11,5227
12000,A6c,0.0,28,False,0.0,0.0019511610063123143,0,0.0,False,0.5000000022360837,True,0.22232066322244337,0.10651388360729287,12,5228
12000,A6c,0.0,27,False,0.0,0.002077835954265266,0,0.0,False,0.5000000010497584,True,0.2587576934528171,0.073327318078522,13,5229
12000,A6c,0.0,29,False,0.0,0.002214965170067656,0,0.0,False,0.5000000001260172,True,0.2610429553267163,0.07293928753885467,14,5230
12000,A6c,0.39085339988755335,32,False,0.0,0.0020231867692323794,0,0.0,False,0.5000000025482817,True,0.25127413717563285,0.07567962999315794,15,5231
12500,A6c,0.0,30,False,0.0,0.0018728937224823028,0,0.0,False,0.5000000022618635,True,0.23643830260920323,0.10796344591294474,0,5216
12500,A6c,0.0,29,False,0.0,0.001995085371671825,0,0.0,False,0.5000000001767765,True,0.23719402817330848,0.12449622156790487,1,5217
12500,A6c,0.0,30,False,0.0,0.0023538361823869074,0,0.0,False,0.5000000031015487,True,0.26465012321251985,0.07029352464329673,2,5218
12500,A6c,0.0,30,False,0.0,0.0017882401727072408,0,0.0,False,0.5000000042807475,True,0.23801845221760687,0.0900508444885083,3,5219
12500,A6c,0.0,29,False,0.0,0.0024886563495623328,0,0.0,False,0.5000000003919476,True,0.25337171695626926,0.08026243987219278,4,5220
12500,A6c,0.0,29,False,0.0,0.0026915849806932153,0,0.0,False,0.5000000032899257,True,0.2654716389226391,0.06893045900052155,5,5221
12500,A6c,0.0,30,False,0.0,0.0018527540153238154,0,0.0,False,0.5000000067007275,True,0.2328022844349196,0.12456413733788325,6,5222
12500,A6c,0.0,27,False,0.0,0.002292631845787566,0,0.0,False,0.5000000008148288,True,0.2470460942079976,0.0796635620490122,7,5223
12500,A6c,0.0,27,False,0.0,0.0020587957677764106,0,0.0,False,0.5000000000587321,True,0.25036844550074927,0.0844502712783423,8,5224
12500,A6c,0.0,29,False,0.0,0.002221872032099269,0,0.0,False,0.5000000041281416,True,0.250990747088352,0.07977541123046107,9,5225
12500,A6c,0.0,31,False,0.0,0.002144883724337355,0,0.0,False,0.5000000034948353,True,0.2665528160726778,0.06898906658296852,10,5226
12500,A6c,0.0,27,False,0.0,0.002375629889742996,0,0.0,False,0.5000000017383711,True,0.2546822341337729,0.07460247767426682,11,5227
12500,A6c,0.0,26,False,0.0,0.0019358141438001568,0,0.0,False,0.5000000041238771,True,0.22269060137572338,0.1097528622956064,12,5228
12500,A6c,0.0,28,False,0.0,0.0021105995724352506,0,0.0,False,0.5000000017152677,True,0.25890756901321804,0.07373393469151102,13,5229
12500,A6c,0.0,30,False,0.0,0.002135830414982133,0,0.0,False,0.5000000024379184,True,0.2606815714042779,0.07393341355846976,14,5230
12500,A6c,0.0,28,False,0.0,0.002012916416741648,0,0.0,False,0.5000000029513354,True,0.2523380037933155,0.07485785933671868,15,5231
13000,A6c,0.0,28,False,0.0,0.001946702229708241,0,0.0,False,0.5000000060079346,True,0.2410768081845999,0.10418985627055177,0,5216
13000,A6c,0.0,28,False,0.0,0.0019726675022868636,0,0.0,False,0.5000000021879109,True,0.23838883515093903,0.12509204448028607,1,5217
13000,A6c,0.0,29,False,0.0,0.0024273301757971244,0,0.0,False,0.5000000003162655,True,0.2683380103336428,0.06840637466281448,2,5218
13000,A6c,0.0,27,False,0.0,0.0017882201937461325,0,0.0,False,0.5000000016376678,True,0.238284436387605,0.09148651306140752,3,5219
13000,A6c,0.0,30,False,0.0,0.002429098490528046,0,0.0,False,0.5000000001027558,True,0.25231494414666505,0.08254027120921059,4,5220
13000,A6c,0.0,27,False,0.0,0.002457182399497009,0,0.0,False,0.5000000038645409,True,0.2629176796567494,0.07090898728038798,5,5221
13000,A6c,0.0,30,False,0.0,0.0020851509759267734,0,0.0,False,0.5000000000318535,True,0.23956629363053802,0.12019031043145728,6,5222
13000,A6c,0.0,30,False,0.0,0.002337721618705072,0,0.0,False,0.5000000011810368,True,0.2496909477471,0.07855150472339315,7,5223
13000,A6c,0.0,27,False,0.0,0.001973799765850684,0,0.0,False,0.5000000014583335,True,0.249168536647013,0.08753724070782326,8,5224
13000,A6c,0.0,25,False,0.0,0.0022516364519182424,0,0.0,False,0.5000000031080925,True,0.2502102613268037,0.08050841840702613,9,5225
13000,A6c,0.0,29,False,0.0,0.002283886429177729,0,0.0,False,0.5000000033812785,True,0.26872567169866135,0.06703922508690088,10,5226
13000,A6c,0.0,30,False,0.0,0.0023253966733376447,0,0.0,False,0.5000000025691033,True,0.2537881883627017,0.07591231126489852,11,5227
13000,A6c,0.0,29,False,0.0,0.0020646392520251057,0,0.0,False,0.5000000026556672,True,0.22600254733510716,0.10792572873875553,12,5228
13000,A6c,0.0,29,False,0.0,0.0021066196778991965,0,0.0,False,0.500000002321688,True,0.2575797428076647,0.0748338819458422,13,5229
13000,A6c,0.0,29,False,0.0,0.0022071714745208653,0,0.0,False,0.5000000044467073,True,0.25878777589096563,0.07540620981790097,14,5230
13000,A6c,0.0,31,False,0.0,0.0020887276892759665,0,0.0,False,0.5000000028550792,True,0.25317937637400084,0.07486176921680848,15,5231
13500,A6c,0.0,29,False,0.0,0.0021992275601985523,0,0.0,False,0.5000000002785804,True,0.24725610123143577,0.09858791613499615,0,5216
13500,A6c,0.0,27,False,0.0,0.0020941843235817506,0,0.0,False,0.5000000043100998,True,0.24313727825770123,0.12122069121351192,1,5217
13500,A6c,0.0,28,False,0.0,0.0022745485023508583,0,0.0,False,0.5000000008383367,True,0.2667853812538294,0.06934252024568015,2,5218
13500,A6c,0.0,27,False,0.0,0.0016944985978063257,0,0.0,False,0.5000000004287806,True,0.2393019948464341,0.09346768728135356,3,5219
13500,A6c,0.0,27,False,0.0,0.0024334515418642836,0,0.0,False,0.5000000029179097,True,0.25365212149578753,0.0830961871994114,4,5220
13500,A6c,0.0,28,False,0.0,0.002272492141547321,0,0.0,False,0.5000000020405696,True,0.2597227945666746,0.07429959585096514,5,5221
13500,A6c,0.0,31,False,0.0,0.002239646736833777,0,0.0,False,0.5000000003858829,True,0.2448141672366717,0.11627572901633507,6,5222
13500,A6c,0.0,26,False,0.0,0.002276211236076203,0,0.0,False,0.5000000038249715,True,0.2507932270418594,0.0796970660822152,7,5223
13500,A6c,0.41097464527310407,32,False,0.0,0.0020775923866837892,0,0.0,False,0.5000000006501025,True,0.2506068793065611,0.08877963140733022,8,5224
13500,A6c,0.0,29,False,0.0,0.0022672798062874024,0,0.0,False,0.5000000025120235,True,0.25301275299046977,0.07895629254606681,9,5225
13500,A6c,0.0,29,False,0.0,0.002471155498415893,0,0.0,False,0.5000000041684108,True,0.270222909431128,0.06681080012623557,10,5226
13500,A6c,0.0,29,False,0.0,0.002243253358712895,0,0.0,False,0.5000000008718649,True,0.2557468742470256,0.07594379913792916,11,5227
13500,A6c,0.0,28,False,0.0,0.002140308547554832,0,0.0,False,0.5000000012751578,True,0.22854802839082933,0.10902718573411357,12,5228
13500,A6c,0.0,26,False,0.0,0.002148077830447419,0,0.0,False,0.500000003633738,True,0.2573360876870914,0.07512373336432851,13,5229
13500,A6c,0.0,28,False,0.0,0.0023258833274206756,0,0.0,False,0.5000000020117739,True,0.25977140915435537,0.07611241492859887,14,5230
13500,A6c,0.0,30,False,0.0,0.00212549689780118,0,0.0,False,0.5000000030099929,True,0.2537775007244811,0.07466564181131602,15,5231
14000,A6c,0.0,30,False,0.0,0.002329226554835433,0,0.0,False,0.5000000018595706,True,0.2536785121592885,0.09331101491004197,0,5216
14000,A6c,0.0,28,False,0.0,0.0021609464376052276,0,0.0,False,0.5000000012542781,True,0.24777765057861498,0.11981655922994218,1,5217
14000,A6c,0.0,30,False,0.0,0.0021383761494170356,0,0.0,False,0.500000002230858,True,0.26747830578856485,0.06989620616172527,2,5218
14000,A6c,0.0,30,False,0.0,0.0017558865460636792,0,0.0,False,0.5000000027247686,True,0.24474521739330415,0.08878492194669795,3,5219
14000,A6c,0.0,31,False,0.0,0.0027788568220720256,0,0.0,False,0.5000000016048034,True,0.2599607448490675,0.07990122210256691,4,5220
14000,A6c,0.0,30,False,0.0,0.002257005732836489,0,0.0,False,0.5000000032247129,True,0.26014455282455656,0.07579856276175992,5,5221
14000,A6c,0.0,28,False,0.0,0.0024147076529470964,0,0.0,False,0.500000001101755,True,0.24885870440434926,0.11392993331796589,6,5222
14000,A6c,0.0,29,False,0.0,0.0020025460974030795,0,0.0,False,0.5000000011860863,True,0.25060635234201833,0.08038433416426277,7,5223
14000,A6c,0.0,30,False,0.0,0.0020627485284426604,0,0.0,False,0.5000000025417961,True,0.25062200315090466,0.09038142854148601,8,5224
14000,A6c,0.0,27,False,0.0,0.002370364190432902,0,0.0,False,0.500000000696365,True,0.2569813098827294,0.07708921987669283,9,5225
14000,A6c,0.0,29,False,0.0,0.0026082189373470557,0,0.0,False,0.5000000046155558,True,0.2724473753184171,0.06476444428730942,10,5226
14000,A6c,0.0,28,False,0.0,0.002215228145492035,0,0.0,False,0.5000000015648167,True,0.25866785838807893,0.07536225159705867,11,5227
14000,A6c,0.0,28,False,0.0,0.0021783172741259276,0,0.0,False,0.5000000009600547,True,0.23306333949829727,0.10729690224372318,12,5228
14000,A6c,0.0,28,False,0.0,0.0023200129712910383,0,0.0,False,0.5000000018215909,True,0.25964829066971096,0.07436973143606376,13,5229
14000,A6c,0.0,30,False,0.0,0.002379557228769478,0,0.0,False,0.50000000145966,True,0.2620584153406891,0.07597395901417177,14,5230
14000,A6c,0.0,28,False,0.0,0.002112612572169847,0,0.0,False,0.500000001941311,True,0.25726506588183956,0.075003880088588,15,5231
14500,A6c,0.0,29,False,0.0,0.0020964591559205267,0,0.0,False,0.5000000033040216,True,0.24936007594473963,0.09952562324754605,0,5216
14500,A6c,0.0,29,False,0.0,0.0019044454681790036,0,0.0,False,0.500000001372692,True,0.24755900502282596,0.12197899247056768,1,5217
14500,A6c,0.0,29,False,0.0,0.0022828054270744745,0,0.0,False,0.5000000020514375,True,0.2690802493787199,0.06821749092582165,2,5218
14500,A6c,0.0,29,False,0.0,0.001716157190604052,0,0.0,False,0.5000000045148494,True,0.2451527454196505,0.08969566553313509,3,5219
14500,A6c,0.0,29,False,0.0,0.0024579027704393413,0,0.0,False,0.5000000016743517,True,0.25732964716879814,0.08350426003093533,4,5220
14500,A6c,0.0,31,False,0.0,0.002395500431583669,0,0.0,False,0.5000000026250673,True,0.25927710659279257,0.07642165099060373,5,5221
14500,A6c,0.0,29,False,0.0,0.0024048733996298558,0,0.0,False,0.5000000001586027,True,0.2501105525673901,0.1131249017071044,6,5222
14500,A6c,0.0,28,False,0.0,0.002012480385589996,0,0.0,False,0.5000000006511548,True,0.2518414640641519,0.08076127234544721,7,5223
14500,A6c,0.0,29,False,0.0,0.0021501833972173935,0,0.0,False,0.5000000002205266,True,0.251515920606947,0.09095599786841603,8,5224
14500,A6c,0.0,31,False,0.0,0.002347559060632742,0,0.0,False,0.5000000026465387,True,0.25717105142239305,0.0778076904198257,9,5225
14500,A6c,0.0,31,False,0.0,0.0024794784506764595,0,0.0,False,0.5000000034749851,True,0.27270860669627284,0.0644704526397752,10,5226
14500,A6c,0.0,28,False,0.0,0.0021750251175083274,0,0.0,False,0.5000000007997789,True,0.2567463083102026,0.07734279788779595,11,5227
14500,A6c,0.0,29,False,0.0,0.0019905173160386026,0,0.0,False,0.5000000032837222,True,0.23283597934188943,0.1085287763418263,12,5228
14500,A6c,0.0,28,False,0.0,0.002246868576024039,0,0.0,False,0.5000000000112236,True,0.25918285864906293,0.07465306149121455,13,5229
14500,A6c,0.0,28,False,0.0,0.0022745477200551024,0,0.0,False,0.5000000010415279,True,0.2611852373603049,0.07815103097843756,14,5230
14500,A6c,0.0,27,False,0.0,0.002215231219520423,0,0.0,False,0.5000000017165402,True,0.25932310095554806,0.07375548480513296,15,5231
15000,A6c,0.0,30,False,0.0,0.0019234288765459058,0,0.0,False,0.5000000004671966,True,0.24665055473092481,0.10066391006917451,0,5216
15000,A6c,0.0,28,False,0.0,0.002014042075015301,0,0.0,False,0.5000000003337478,True,0.25144555741929103,0.11945151477834656,1,5217
15000,A6c,0.0,30,False,0.0,0.0023410816809418394,0,0.0,False,0.500000000477773,True,0.26938563455151127,0.06793761431942395,2,5218
15000,A6c,0.0,28,False,0.0,0.0017795306887159856,0,0.0,False,0.5000000048809092,True,0.2460628118021252,0.09055843969931442,3,5219
15000,A6c,0.0,30,False,0.0,0.0025416701606719716,0,0.0,False,0.5000000008335876,True,0.26006541354576185,0.08217726756710476,4,5220
15000,A6c,0.0,28,False,0.0,0.002467944517111655,0,0.0,False,0.5000000003634488,True,0.25947727278397426,0.07843270417970682,5,5221
15000,A6c,0.0,27,False,0.0,0.002344119485255787,0,0.0,False,0.5000000037023916,True,0.2501238919215606,0.1127953935689127,6,5222
15000,A6c,0.0,27,False,0.0,0.0019955364322120565,0,0.0,False,0.5000000014161061,True,0.25179521520871645,0.08210959393899908,7,5223
15000,A6c,0.0,28,False,0.0,0.00202373707141629,0,0.0,False,0.5000000018679517,True,0.2516577217963178,0.09294908795783531,8,5224
15000,A6c,0.0,30,False,0.0,0.002303989392085673,0,0.0,False,0.5000000010737768,True,0.25893572311939467,0.07724452286922205,9,5225
15000,A6c,0.0,29,False,0.0,0.0023525567505023755,0,0.0,False,0.5000000031789804,True,0.2706616294115573,0.06610634578702597,10,5226
15000,A6c,0.0,29,False,0.0,0.00224583593884808,0,0.0,False,0.5000000010194503,True,0.2585207674907003,0.07661997091158279,11,5227
15000,A6c,0.0,29,False,0.0,0.001942243106865453,0,0.0,False,0.5000000045378409,True,0.23581628073041022,0.10799924019057935,12,5228
15000,A6c,0.0,26,False,0.0,0.002194409170809569,0,0.0,False,0.5000000037107958,True,0.2584598983450259,0.07551839421641798,13,5229
15000,A6c,0.0,29,False,0.0,0.0022360070201891385,0,0.0,False,0.5000000006061185,True,0.26165441962036595,0.07848595539073167,14,5230
15000,A6c,0.0,29,False,0.0,0.0021936624618735887,0,0.0,False,0.5000000011582525,True,0.25880891536331063,0.07434596136784595,15,5231
15500,A6c,0.0,31,False,0.0,0.0019399561209710115,0,0.0,False,0.5000000019109158,True,0.250490623524841,0.09501700203461859,0,5216
15500,A6c,0.0,28,False,0.0,0.0020923308010934918,0,0.0,False,0.5000000052390869,True,0.2534969390755808,0.11804584671438546,1,5217
15500,A6c,0.0,30,False,0.0,0.002204458269950608,0,0.0,False,0.5000000010866263,True,0.2686041183969987,0.06806124764394725,2,5218
15500,A6c,0.0,29,False,0.0,0.0019183019758875625,0,0.0,False,0.5000000023913329,True,0.2495428618116372,0.08921643656860909,3,5219
15500,A6c,0.0,27,False,0.0,0.002288118008609375,0,0.0,False,0.5000000031020316,True,0.25847624913824974,0.08442544694042242,4,5220
15500,A6c,0.0,25,False,0.0,0.002661199334730512,0,0.0,False,0.5000000021784907,True,0.262186698289644,0.077707119823255,5,5221
15500,A6c,0.0,26,False,0.0,0.002498601727574312,0,0.0,False,0.5000000037544935,True,0.2526164500164932,0.11143882404194241,6,5222
15500,A6c,0.0,27,False,0.0,0.0021324792804110647,0,0.0,False,0.5000000037429528,True,0.25328459707377726,0.08153536125220431,7,5223
15500,A6c,0.0,30,False,0.0,0.0020171356331394,0,0.0,False,0.5000000056011339,True,0.2505527039969636,0.09522159375800572,8,5224
15500,A6c,0.0,30,False,0.0,0.002234376207804376,0,0.0,False,0.5000000037396171,True,0.2565127048776268,0.07856033701289926,9,5225
15500,A6c,0.0,29,False,0.0,0.0021185751471349437,0,0.0,False,0.5000000033066698,True,0.2678863993673274,0.06810158794851608,10,5226
15500,A6c,0.0,30,False,0.0,0.0023051534253632723,0,0.0,False,0.5000000023167663,True,0.2575356146658643,0.07841689639529417,11,5227
15500,A6c,0.0,27,False,0.0,0.0020549813095297105,0,0.0,False,0.5000000034558718,True,0.2385505127289676,0.1063011910640456,12,5228
15500,A6c,0.0,28,False,0.0,0.0022092292481093356,0,0.0,False,0.5000000029666491,True,0.25762824698574727,0.07565355536406528,13,5229
15500,A6c,0.0,31,False,0.0,0.002107371583014617,0,0.0,False,0.5000000033227804,True,0.2605249096601584,0.079474890245827,14,5230
15500,A6c,0.0,30,False,0.0,0.0021651697845674603,0,0.0,False,0.5000000008849365,True,0.2585272040714043,0.07484933017182044,15,5231
16000,A6c,0.0,29,False,0.0,0.0018769975167672287,0,0.0,False,0.5000000000153269,True,0.24952762929822697,0.09576729188315583,0,5216
16000,A6c,0.0,27,False,0.0,0.0019393394896598574,0,0.0,False,0.5000000046143066,True,0.25072155579190714,0.12046381290617657,1,5217
16000,A6c,0.42209403461206135,32,False,0.0,0.00218162931577654,0,0.0,False,0.5000000008548586,True,0.269493405399196,0.06701591359972216,2,5218
16000,A6c,0.0,30,False,0.0,0.0019601354422135813,0,0.0,False,0.500000002259109,True,0.250258350647939,0.08980378950740948,3,5219
16000,A6c,0.0,28,False,0.0,0.0022911673935637434,0,0.0,False,0.5000000011694313,True,0.2590230543933852,0.0850061279666191,4,5220
16000,A6c,0.0,27,False,0.0,0.0024319055769616844,0,0.0,False,0.5000000016803933,True,0.2600154561142993,0.0793580638257453,5,5221
16000,A6c,0.0,28,False,0.0,0.0023258280986515898,0,0.0,False,0.5000000010209527,True,0.2504443784390168,0.11298140823879868,6,5222
16000,A6c,0.0,28,False,0.0,0.0019767338686309116,0,0.0,False,0.5000000004621504,True,0.25212096973598425,0.08407229820196974,7,5223
16000,A6c,0.0,30,False,0.0,0.002047302010933373,0,0.0,False,0.5000000016537396,True,0.2528179858649903,0.09588443743736413,8,5224
16000,A6c,0.0,29,False,0.0,0.0023781085130411975,0,0.0,False,0.5000000016819198,True,0.26006169809444185,0.07778689673657924,9,5225
16000,A6c,0.0,29,False,0.0,0.0021136518849412464,0,0.0,False,0.50000000339312,True,0.2650717832701818,0.07011102091423883,10,5226
16000,A6c,0.0,26,False,0.0,0.002293638309542305,0,0.0,False,0.5000000002321555,True,0.25748841686676105,0.07852070195512591,11,5227
16000,A6c,0.0,26,False,0.0,0.002216181298503022,0,0.0,False,0.5000000016656856,True,0.24484895066836665,0.10379604967230399,12,5228
16000,A6c,0.0,28,False,0.0,0.0023130532980704535,0,0.0,False,0.5000000001054722,True,0.2581666204559898,0.07670081799126804,13,5229
16000,A6c,0.0,31,False,0.0,0.002036473359154481,0,0.0,False,0.5000000026524261,True,0.2589071410356445,0.08151614410461508,14,5230
16000,A6c,0.0,28,False,0.0,0.0020349061028404774,0,0.0,False,0.5000000010988448,True,0.25747297032002925,0.07590382489090881,15,5231
16500,A6c,0.0,29,False,0.0,0.0019524676290027688,0,0.0,False,0.5000000026914516,True,0.252643333571665,0.09469100509416038,0,5216
16500,A6c,0.0,27,False,0.0,0.0021090650358385034,0,0.0,False,0.5000000007660416,True,0.2534375024766597,0.11716642236847888,1,5217
16500,A6c,0.0,31,False,0.0,0.002119295878002318,0,0.0,False,0.5000000030519477,True,0.269155187111464,0.06798415356302537,2,5218
16500,A6c,0.0,28,False,0.0,0.0019221944071728012,0,0.0,False,0.5000000032337373,True,0.2508124285024914,0.08994791701811343,3,5219
16500,A6c,0.0,30,False,0.0,0.0022861951360757253,0,0.0,False,0.5000000011605744,True,0.25833234646110953,0.0861362544272156,4,5220
16500,A6c,0.0,26,False,0.0,0.0024220299134040837,0,0.0,False,0.5000000011184429,True,0.25834039275918674,0.08174717794816753,5,5221
16500,A6c,0.0,26,False,0.0,0.0021513310169238107,0,0.0,False,0.5000000022438941,True,0.24831915648584638,0.1163123787302658,6,5222
16500,A6c,0.0,30,False,0.0,0.0019518095963993486,0,0.0,False,0.5000000009140851,True,0.2521063095686353,0.08529408500842965,7,5223
16500,A6c,0.0,29,False,0.0,0.001964161795528317,0,0.0,False,0.5000000030529981,True,0.2529849750954538,0.09781199899105962,8,5224
16500,A6c,0.0,25,False,0.0,0.0023652366779873656,0,0.0,False,0.5000000000845756,True,0.2586484276803358,0.07961814607839349,9,5225
16500,A6c,0.0,28,False,0.0,0.002065769396528897,0,0.0,False,0.5000000015029117,True,0.26516754005606946,0.06995417289392028,10,5226
16500,A6c,0.0,28,False,0.0,0.0021239274519923978,0,0.0,False,0.5000000019394903,True,0.25588476958458417,0.07999666638459604,11,5227
16500,A6c,0.0,28,False,0.0,0.0021879975471747696,0,0.0,False,0.5000000014512265,True,0.2480948786744822,0.10351755223861447,12,5228
16500,A6c,0.0,29,False,0.0,0.0022684081975441065,0,0.0,False,0.5000000012439025,True,0.25726553598072033,0.07821718092536364,13,5229
16500,A6c,0.0,30,False,0.0,0.002073431020133861,0,0.0,False,0.5000000010662653,True,0.25897601707461215,0.08169719124636113,14,5230
16500,A6c,0.0,27,False,0.0,0.00209595535712906,0,0.0,False,0.5000000026157432,True,0.25775930678990694,0.07621130762148363,15,5231
17000,A6c,0.0,30,False,0.0,0.0019822999422299697,0,0.0,False,0.5000000007323488,True,0.25233149812382105,0.09649582002525514,0,5216
17000,A6c,0.0,26,False,0.0,0.002335482373355488,0,0.0,False,0.5000000019007957,True,0.2572663124495629,0.1141101330417349,1,5217
17000,A6c,0.0,30,False,0.0,0.0021296419883081808,0,0.0,False,0.500000003074113,True,0.267841226788147,0.06924604347793956,2,5218
17000,A6c,0.0,29,False,0.0,0.0019396348675359768,0,0.0,False,0.500000001702519,True,0.25274874993584867,0.0889707734056206,3,5219
17000,A6c,0.0,29,False,0.0,0.002387332599659232,0,0.0,False,0.5000000022554184,True,0.25803034920932166,0.08748126208990128,4,5220
17000,A6c,0.0,29,False,0.0,0.0024112393202003566,0,0.0,False,0.5000000011621919,True,0.25851310115446197,0.08259495767765176,5,5221
17000,A6c,0.0,30,False,0.0,0.0021184517655688014,0,0.0,False,0.5000000035524501,True,0.2482447588671698,0.11658407809205149,6,5222
17000,A6c,0.0,28,False,0.0,0.001975171422750957,0,0.0,False,0.5000000036076881,True,0.25174428657349335,0.08641196000748762,7,5223
17000,A6c,0.0,31,False,0.0,0.001801732225458733,0,0.0,False,0.5000000014666697,True,0.25175487623680304,0.1006461657512597,8,5224
17000,A6c,0.0,29,False,0.0,0.0024505892220177588,0,0.0,False,0.500000000492341,True,0.2586493910928224,0.08097417895111922,9,5225
17000,A6c,0.0,29,False,0.0,0.002044985116584814,0,0.0,False,0.5000000039453891,True,0.2657006469829022,0.06996797756262028,10,5226
17000,A6c,0.0,27,False,0.0,0.002210199009929768,0,0.0,False,0.5000000034664284,True,0.25835606449959114,0.07919007552791403,11,5227
17000,A6c,0.0,27,False,0.0,0.0023737430564881373,0,0.0,False,0.5000000008480283,True,0.2507595921177171,0.10033143098697159,12,5228
17000,A6c,0.0,27,False,0.0,0.0022518500162884403,0,0.0,False,0.5000000013224597,True,0.25872223668742333,0.07759975803774063,13,5229
17000,A6c,0.0,29,False,0.0,0.001856743215822173,0,0.0,False,0.5000000001294912,True,0.25769505924491776,0.08369111289182161,14,5230
17000,A6c,0.0,28,False,0.0,0.002028976716969232,0,0.0,False,0.5000000007063389,True,0.25827591776961645,0.07643378423212485,15,5231
17500,A6c,0.0,29,False,0.0,0.0018843308881680235,0,0.0,False,0.5000000012403115,True,0.24980935476236552,0.09947300128802515,0,5216
17500,A6c,0.0,29,False,0.0,0.002175328663860309,0,0.0,False,0.5000000039466606,True,0.2552812935415291,0.11589874751141208,1,5217
17500,A6c,0.0,29,False,0.0,0.00208926736600021,0,0.0,False,0.5000000043730741,True,0.26713254488419363,0.06978997064009575,2,5218
17500,A6c,0.0,29,False,0.0,0.0018789845965462772,0,0.0,False,0.5000000048959944,True,0.253147529695544,0.08888226368451745,3,5219
17500,A6c,0.0,29,False,0.0,0.002159860256794948,0,0.0,False,0.5000000001173791,True,0.2578516735615799,0.08775123792673904,4,5220
17500,A6c,0.0,27,False,0.0,0.002422892712584253,0,0.0,False,0.5000000010938099,True,0.2593768706674601,0.08264167589897341,5,5221
17500,A6c,0.0,28,False,0.0,0.0020877420167850023,0,0.0,False,0.5000000026064505,True,0.24988114708038134,0.11495198835792801,6,5222
17500,A6c,0.0,27,False,0.0,0.0020906158928058185,0,0.0,False,0.5000000039156033,True,0.25289998996109153,0.08587034087291612,7,5223
17500,A6c,0.0,28,False,0.0,0.0018457080769750433,0,0.0,False,0.500000001359753,True,0.25415572985303647,0.1004449683321323,8,5224
17500,A6c,0.0,30,False,0.0,0.002328144206887909,0,0.0,False,0.5000000024966441,True,0.256910751511709,0.08377789947841276,9,5225
17500,A6c,0.0,29,False,0.0,0.0019970289293918834,0,0.0,False,0.5000000004815278,True,0.26546263654456226,0.07034078705803638,10,5226
17500,A6c,0.0,28,False,0.0,0.0024026705535309468,0,0.0,False,0.5000000033353188,True,0.26013941914666056,0.07858279477900773,11,5227
17500,A6c,0.0,28,False,0.0,0.002387981066539424,0,0.0,False,0.5000000030513714,True,0.25217860247553336,0.09970681770347689,12,5228
17500,A6c,0.0,27,False,0.0,0.0022833981583485043,0,0.0,False,0.5000000015642565,True,0.2587402337068009,0.07873199186024958,13,5229
17500,A6c,0.0,29,False,0.0,0.0017891088660780922,0,0.0,False,0.5000000051071435,True,0.25615598752538404,0.08528277790544614,14,5230
17500,A6c,0.0,29,False,0.0,0.0020242781274574873,0,0.0,False,0.500000002900094,True,0.25959432813364447,0.07655549375613009,15,5231
18000,A6c,0.0,31,False,0.0,0.0017625490424855277,0,0.0,False,0.500000004479776,True,0.24734298233788365,0.1012390676049797,0,5216
18000,A6c,0.0,27,False,0.0,0.0020844229054830183,0,0.0,False,0.5000000005378422,True,0.2543927074903829,0.11542556479057493,1,5217
18000,A6c,0.0,30,False,0.0,0.0019366746259881688,0,0.0,False,0.5000000030878062,True,0.2658808924432512,0.07104909806125154,2,5218
