step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
24500,A4a,0.11518923375933975,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
25000,A4a,0.057597336848402514,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
25000,A4a,0.11972554504903654,32,True,0.18923060054591662,0.0,17,34.0,False,,2.408708739177489,1,5201,538.0,17.0,25538.0
25000,A4a,0.21094108177929732,32,False,0.1671352982983619,0.0,0,0.0,False,,1.745411706349206,2,5202,,,
25000,A4a,0.15071585913021765,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
25000,A4a,0.1533365322320541,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
25000,A4a,0.16574272278757213,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
25000,A4a,0.15197483025854197,32,True,0.2215499526116357,0.0,17,34.0,False,,2.6833615169552667,6,5206,538.0,17.0,25538.0
25000,A4a,0.07001388722782374,32,True,0.27955019153628086,0.0,19,42.0,False,,2.8015354437229436,7,5207,632.0,19.0,25632.0
25000,A4a,0.13819170532557035,32,False,0.24007821903688165,0.0,0,0.0,False,,1.9130704365079365,8,5208,,,
25000,A4a,0.06355645095325131,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
25000,A4a,0.15314671948729447,32,False,0.2343644275348629,0.0,0,0.0,False,,1.7943339646464647,10,5210,,,
25000,A4a,0.1257600629446317,32,False,0.1619447443425178,0.0,0,0.0,False,,1.4031813672438673,11,5211,,,
25000,A4a,0.07329100270853899,32,False,0.21631048155116758,0.0,0,0.0,False,,1.9679710046897547,12,5212,,,
25000,A4a,0.19632695821469853,32,True,0.21268819380210183,0.0,15,32.0,False,,2.582585903679654,13,5213,610.0,15.0,25610.0
25000,A4a,0.18877024061139608,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
25000,A4a,0.08951740974991537,32,True,0.25580591960039606,0.0,15,32.0,False,,2.2769390331890333,15,5215,610.0,15.0,25610.0
25500,A4a,0.10372235353962364,32,False,0.20069914198476532,0.0,0,0.0,False,,1.796601055194805,0,5200,,,
25500,A4a,0.13328169128891276,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
25500,A4a,0.226279364921128,32,True,0.20847465913451635,0.0,17,34.0,False,,2.6168120941558444,2,5202,504.0,17.0,26004.0
25500,A4a,0.20166230169447905,32,True,0.25542868723312306,0.0,27,54.0,False,,3.8174896284271282,3,5203,538.0,27.0,26038.0
25500,A4a,0.19232312011883057,32,False,0.1723987328612154,0.0,0,0.0,False,,1.3749425054112554,4,5204,,,
25500,A4a,0.062513407240003,32,True,0.27233161811364315,0.0,18,42.0,False,,3.52369227994228,5,5205,632.0,18.0,26132.0
25500,A4a,0.15658243268467859,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
25500,A4a,0.11352419548727959,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
25500,A4a,0.12257349162609163,32,True,0.21916818631476223,0.0,24,48.0,False,,4.11032196969697,8,5208,538.0,24.0,26038.0
25500,A4a,0.21968143515003055,32,False,0.1892304746819361,0.0,0,0.0,False,,1.6345102813852814,9,5209,,,
25500,A4a,0.1526403690179275,32,False,0.18504527754827868,0.0,0,0.0,False,,1.9816930465367966,10,5210,,,
25500,A4a,0.1292466568091883,32,True,0.25375242852383256,0.0,19,40.0,False,,2.9696541305916306,11,5211,622.0,19.0,26122.0
25500,A4a,0.09683060879159988,32,False,0.14598616645780896,0.0,0,0.0,False,,1.4318925865800867,12,5212,,,
25500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,13,5213,,,
25500,A4a,0.1508098761351487,32,True,0.16438272781762492,0.0,17,34.0,False,,3.1005738185425686,14,5214,538.0,17.0,26038.0
25500,A4a,0.14202518941340317,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
26000,A4a,0.17595790137294462,32,True,0.21985910853710203,0.0,12,28.0,False,,2.0585565476190473,0,5200,632.0,12.0,26632.0
26000,A4a,0.15073687019579463,32,True,0.2606256485111348,0.0,25,50.0,False,,3.7859149531024534,1,5201,576.0,25.0,26576.0
26000,A4a,0.0779403098695601,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
26000,A4a,0.17307559776646644,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
26000,A4a,0.21689710873506785,32,False,0.16402591522908036,0.0,0,0.0,False,,1.326006718975469,4,5204,,,
26000,A4a,0.1657277533256178,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
26000,A4a,0.19374015858938287,32,False,0.21214727470403147,0.0,0,0.0,False,,1.973473575036075,6,5206,,,
26000,A4a,0.11768116500526378,32,True,0.24936103891775846,0.0,18,36.0,False,,2.726371978715729,7,5207,538.0,18.0,26538.0
26000,A4a,0.1546488243099762,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
26000,A4a,0.12514547720411745,32,True,0.1887663206370805,0.0,15,32.0,False,,2.6332848575036074,9,5209,648.0,15.0,26648.0
26000,A4a,0.18398392280800424,32,True,0.22119212781162376,0.0,23,46.0,False,,3.959944309163059,10,5210,520.0,23.0,26520.0
26000,A4a,0.12649841743469878,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
26000,A4a,0.09434075739652836,32,True,0.1964371915361242,0.0,13,26.0,False,,2.036396329365079,12,5212,538.0,13.0,26538.0
26000,A4a,0.1539319198577782,32,False,0.18308539562003612,0.0,0,0.0,False,,1.4474567099567102,13,5213,,,
26000,A4a,0.18325518827920032,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
26000,A4a,0.10121958531781855,32,True,0.3837676630898196,0.0,20,62.0,False,,3.322024936868687,15,5215,704.0,20.0,26704.0
26500,A4a,0.14823558577438453,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
26500,A4a,0.10889664422509923,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
26500,A4a,0.21121408731265798,32,False,0.1694648101899745,0.0,0,0.0,False,,1.7796987734487737,2,5202,,,
26500,A4a,0.1424347743896752,32,True,0.18494508085928482,0.0,12,24.0,False,,2.0634852994227995,3,5203,520.0,12.0,27020.0
26500,A4a,0.1668650336012333,32,False,0.15729837690933027,0.0,0,0.0,False,,1.4941693722943723,4,5204,,,
26500,A4a,0.09807509842814707,32,True,0.23840704355986508,0.0,15,32.0,False,,2.4752401244588746,5,5205,610.0,15.0,27110.0
26500,A4a,0.16865306637220154,32,True,0.19444886497176334,0.0,14,28.0,False,,2.412702922077922,6,5206,504.0,14.0,27004.0
26500,A4a,0.15106622589939211,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
26500,A4a,0.18561847971946582,32,True,0.1962942190171349,0.0,10,20.0,False,,2.019260687229437,8,5208,576.0,10.0,27076.0
26500,A4a,0.17199514163645271,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
26500,A4a,0.14871291352543076,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
26500,A4a,0.1305586845313195,32,False,0.16453084871828824,0.0,0,0.0,False,,1.7984363726551225,11,5211,,,
26500,A4a,0.07344424034233556,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
26500,A4a,0.1417879362462533,32,False,0.17024521352405467,0.0,0,0.0,False,,1.829667207792208,13,5213,,,
26500,A4a,0.20689693176756427,32,True,0.22685418337962163,0.0,14,28.0,False,,2.158545274170274,14,5214,576.0,14.0,27076.0
26500,A4a,0.08627968449751348,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
27000,A4a,0.12355130630165342,32,True,0.18894795706349232,0.0,13,28.0,False,,2.310048024891775,0,5200,622.0,13.0,27622.0
27000,A4a,0.07289464184209603,32,True,0.21933249447783476,0.0,17,34.0,False,,2.65915854978355,1,5201,576.0,17.0,27576.0
27000,A4a,0.16518558446569093,32,False,0.19268095322132278,0.0,0,0.0,False,,1.922133161976912,2,5202,,,
27000,A4a,0.23111422944584803,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
27000,A4a,0.13294908667070549,32,False,0.22252184703874253,0.0,0,0.0,False,,1.939692685786436,4,5204,,,
27000,A4a,0.13128952930310345,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
27000,A4a,0.2221808485173552,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
27000,A4a,0.10383619631214851,32,True,0.1937437450518241,0.0,16,32.0,False,,2.6363422168109665,7,5207,520.0,16.0,27520.0
27000,A4a,0.22886695890868228,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
27000,A4a,0.0,31,False,0.18715992023100875,0.0,0,0.0,False,,1.536635944700461,9,5209,,,
27000,A4a,0.13826106091206175,32,True,0.2395204596613425,0.0,18,36.0,False,,3.754507124819625,10,5210,576.0,18.0,27576.0
27000,A4a,0.09033974808052617,32,True,0.2202037382243486,0.0,18,36.0,False,,2.560020968614719,11,5211,475.0,18.0,27475.0
27000,A4a,0.12062655475711215,32,True,0.44158941035174193,0.0,25,92.0,False,,3.5291756854256855,12,5212,716.0,25.0,27716.0
27000,A4a,0.1725590474142656,32,True,0.21274989598488128,0.0,14,28.0,False,,2.493553841991342,13,5213,576.0,14.0,27576.0
27000,A4a,0.21049834442749144,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
27000,A4a,0.12008713104225174,32,True,0.21356451566363505,0.0,17,34.0,False,,3.086626307720058,15,5215,520.0,17.0,27520.0
27500,A4a,0.12175049009223514,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
27500,A4a,0.16814835591427102,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
27500,A4a,0.09718607877054328,32,False,0.1784776644823296,0.0,0,0.0,False,,1.8080503697691197,2,5202,,,
27500,A4a,0.1913244841551427,32,True,0.17342053541295116,0.0,13,26.0,False,,2.1435515873015873,3,5203,436.0,13.0,27936.0
27500,A4a,0.18090508594328614,32,True,0.2269367901652702,0.0,17,38.0,False,,3.088826884920635,4,5204,632.0,17.0,28132.0
27500,A4a,0.0698314199735548,32,True,0.3005494344032049,0.0,16,40.0,False,,2.4686383928571427,5,5205,665.0,16.0,28165.0
27500,A4a,0.2424858031160716,32,True,0.19876715383241925,0.0,17,34.0,False,,2.436927308802309,6,5206,520.0,17.0,28020.0
27500,A4a,0.15300281339771502,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
27500,A4a,0.19949191678202374,32,True,0.1880517396522801,0.0,16,32.0,False,,2.5905765241702743,8,5208,576.0,16.0,28076.0
27500,A4a,0.14761642801293118,32,True,0.20788868636014143,0.0,18,36.0,False,,2.443159271284271,9,5209,475.0,18.0,27975.0
27500,A4a,0.2299897359633149,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
27500,A4a,0.10902079431390313,32,True,0.17059991105656155,0.0,14,28.0,False,,2.1116037608225113,11,5211,538.0,14.0,28038.0
27500,A4a,0.10175489338265811,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
27500,A4a,0.1603756036639493,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
27500,A4a,0.0,31,False,0.24986690986482302,0.0,0,0.0,False,,1.8202997719126754,14,5214,,,
27500,A4a,0.12673518422383998,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
28000,A4a,0.12353893303544458,32,True,0.2792680981466128,0.0,14,48.0,False,,2.1343716179653676,0,5200,704.0,14.0,28704.0
28000,A4a,0.14300896931055088,32,False,0.14212362386029764,0.0,0,0.0,False,,1.541360028860029,1,5201,,,
28000,A4a,0.18292578038605706,32,False,0.14913083380639353,0.0,0,0.0,False,,1.8425527597402598,2,5202,,,
28000,A4a,0.15249116327846382,32,True,0.18733280620990167,0.0,13,26.0,False,,2.023404806998557,3,5203,576.0,13.0,28576.0
28000,A4a,0.08982901901539564,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
28000,A4a,0.17612128315292533,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
28000,A4a,0.19813669523883065,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
28000,A4a,0.09269480884778078,32,True,0.2091337076531098,0.0,20,40.0,False,,3.862019751082251,7,5207,504.0,20.0,28504.0
28000,A4a,0.15189378414298693,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
28000,A4a,0.0,31,True,0.1868070389177047,0.0,14,28.0,False,,2.268354047386306,9,5209,436.0,14.0,28436.0
28000,A4a,0.14423989351934058,32,False,0.14507394048387814,0.0,0,0.0,False,,1.8909384018759021,10,5210,,,
28000,A4a,0.08265664042435086,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
28000,A4a,0.1430259707726277,32,False,0.19986209903930904,0.0,0,0.0,False,,1.7234995039682541,12,5212,,,
28000,A4a,0.0957885569002293,32,True,0.23898996950306395,0.0,15,30.0,False,,2.523391278860029,13,5213,538.0,15.0,28538.0
28000,A4a,0.1917805128186707,32,True,0.20831037078269177,0.0,13,26.0,False,,2.1201997655122655,14,5214,576.0,13.0,28576.0
28000,A4a,0.09608837320215481,32,True,0.19234605211722464,0.0,12,26.0,False,,2.115346545815296,15,5215,610.0,12.0,28610.0
28500,A4a,0.16088774363065247,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
28500,A4a,0.1492412150251981,32,False,0.24070075374971117,0.0,0,0.0,False,,1.883939844877345,1,5201,,,
28500,A4a,0.17143412882268094,32,False,0.1868623680455944,0.0,0,0.0,False,,1.800721500721501,2,5202,,,
28500,A4a,0.18227673450891937,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
28500,A4a,0.18664625177648966,32,True,0.20868147640844661,0.0,17,34.0,False,,2.309656836219336,4,5204,576.0,17.0,29076.0
28500,A4a,0.1527198052620683,32,False,0.1650508566880955,0.0,0,0.0,False,,1.5986934072871573,5,5205,,,
28500,A4a,0.21462786359807084,32,True,0.22764460193774452,0.0,18,36.0,False,,2.6798802759740257,6,5206,576.0,18.0,29076.0
28500,A4a,0.14908252658518223,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
28500,A4a,0.20830479603199561,32,True,0.27348227131007324,0.0,19,38.0,False,,2.4532738095238096,8,5208,576.0,19.0,29076.0
28500,A4a,0.11427151247084635,32,False,0.14746930177075235,0.0,0,0.0,False,,1.706374007936508,9,5209,,,
28500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.8626902667225247,10,5210,,,
28500,A4a,0.0769101294395631,32,False,0.22100533202765052,0.0,0,0.0,False,,1.5694579725829727,11,5211,,,
28500,A4a,0.13228643601739182,32,False,0.19899027959108356,0.0,0,0.0,False,,1.6623703553391054,12,5212,,,
28500,A4a,0.12174659016828017,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
28500,A4a,0.16836158051913366,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
28500,A4a,0.11049568879883948,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
29000,A4a,0.143807163229109,32,True,0.15571033155744218,0.0,13,26.0,False,,2.08706259018759,0,5200,504.0,13.0,29504.0
29000,A4a,0.13679900785041055,32,True,0.21039777276211036,0.0,20,40.0,False,,3.313501082251082,1,5201,436.0,20.0,29436.0
29000,A4a,0.1855188091752884,32,True,0.18047786458674744,0.0,19,38.0,False,,3.2296277507215008,2,5202,576.0,19.0,29576.0
29000,A4a,0.17259897393511978,32,False,0.1337839220420533,0.0,0,0.0,False,,1.0375732774170274,3,5203,,,
29000,A4a,0.1777321176802177,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
29000,A4a,0.165540056897232,32,True,0.18744562992825647,0.0,20,40.0,False,,2.3748647186147185,5,5205,475.0,20.0,29475.0
29000,A4a,0.17455548223018139,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
29000,A4a,0.13538029535444798,32,True,0.2238541122887045,0.0,14,28.0,False,,2.209266774891775,7,5207,576.0,14.0,29576.0
29000,A4a,0.16067123496714675,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
29000,A4a,0.15308898764214793,32,True,0.2096440348048002,0.0,16,32.0,False,,2.782243190836941,9,5209,504.0,16.0,29504.0
29000,A4a,0.1651329861975813,32,True,0.16880007093407773,0.0,19,38.0,False,,3.2232965818903323,10,5210,403.0,19.0,29403.0
29000,A4a,0.1150881335346366,32,True,0.21920456491727655,0.0,14,28.0,False,,2.0631144029581527,11,5211,576.0,14.0,29576.0
29000,A4a,0.08391666443832865,32,True,0.21670583625396847,0.0,19,38.0,False,,2.989398448773449,12,5212,576.0,19.0,29576.0
29000,A4a,0.15881864078306704,32,True,0.23492837907639155,0.0,18,38.0,False,,2.4211185515873015,13,5213,648.0,18.0,29648.0
29000,A4a,0.12714417975103154,32,False,0.17049958671447912,0.0,0,0.0,False,,1.9216055645743144,14,5214,,,
29000,A4a,0.1428937315702849,32,False,0.2216900248310816,0.0,0,0.0,False,,1.7753652597402598,15,5215,,,
29500,A4a,0.12464971471792267,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
29500,A4a,0.04267679366726844,32,True,0.4478102532532855,0.0,17,72.0,False,,2.250303255772006,1,5201,711.0,17.0,30211.0
29500,A4a,0.20193783825379094,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
29500,A4a,0.1971214061765304,32,False,0.14434704770513093,0.0,0,0.0,False,,1.6792207792207792,3,5203,,,
29500,A4a,0.14360343715520013,32,True,0.30030167120668894,0.0,24,48.0,False,,3.5970147907647907,4,5204,576.0,24.0,30076.0
29500,A4a,0.18893841837333325,32,False,0.20430755341788182,0.0,0,0.0,False,,1.656354843073593,5,5205,,,
29500,A4a,0.1789435655209984,32,True,0.18799825865103048,0.0,17,34.0,False,,2.7019266323953826,6,5206,520.0,17.0,30020.0
29500,A4a,0.13220562300609384,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
29500,A4a,0.2366838735989154,32,False,0.20850805349662152,0.0,0,0.0,False,,1.89511295995671,8,5208,,,
29500,A4a,0.14769583326156965,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
29500,A4a,0.13354596856281026,32,False,0.20662256219590983,0.0,0,0.0,False,,1.6454432720057721,10,5210,,,
29500,A4a,0.10866952732642186,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
29500,A4a,0.13190875319069664,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
29500,A4a,0.12623374555346978,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
29500,A4a,0.05934776366861759,32,True,0.3153678905911101,0.0,26,64.0,False,,4.641977813852814,14,5214,678.0,26.0,30178.0
29500,A4a,0.0712755797706726,32,True,0.2172441860694276,0.0,19,38.0,False,,2.58646397005772,15,5215,504.0,19.0,30004.0
30000,A4a,0.11863658021572644,32,False,0.17394292783337742,0.0,0,0.0,False,,1.700209686147186,0,5200,,,
30000,A4a,0.18392330342502441,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
30000,A4a,0.17305257333357152,32,False,0.28676185256407755,0.0,0,0.0,False,,1.8124425054112554,2,5202,,,
30000,A4a,0.20393228543716524,32,True,0.20301941945859975,0.0,19,38.0,False,,2.6585599296536797,3,5203,504.0,19.0,30504.0
30000,A4a,0.1355969710954793,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
30000,A4a,0.1666028364080068,32,False,0.17647695724972862,0.0,0,0.0,False,,1.7185876623376624,5,5205,,,
30000,A4a,0.21828453503268166,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
30000,A4a,0.09288370675140876,32,True,0.2261062800200105,0.0,16,36.0,False,,2.775617784992785,7,5207,632.0,16.0,30632.0
30000,A4a,0.13134339456094882,32,True,0.2209831135046912,0.0,12,28.0,False,,2.0639114357864354,8,5208,632.0,12.0,30632.0
30000,A4a,0.19262291389027192,32,True,0.24296399681775213,0.0,18,38.0,False,,2.721056547619048,9,5209,622.0,18.0,30622.0
30000,A4a,0.06975266466742885,32,True,0.2952254543772264,0.0,21,46.0,False,,2.5872925685425683,10,5210,632.0,21.0,30632.0
30000,A4a,0.10453500383298701,32,True,0.19521396220043574,0.0,13,26.0,False,,2.5059997294372294,11,5211,576.0,13.0,30576.0
30000,A4a,0.09111027847924305,32,False,0.1521309789472873,0.0,0,0.0,False,,1.7519345238095239,12,5212,,,
30000,A4a,0.08888182302124381,32,True,0.2932744042582389,0.0,25,56.0,False,,3.669083694083694,13,5213,632.0,25.0,30632.0
30000,A4a,0.1888116540872654,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
30000,A4a,0.10130070960048762,32,False,0.0,0.0,0,0.0,True,,,15,5215,,,
30500,A4a,0.06847138346606789,32,True,0.24011376827648073,0.0,21,42.0,False,,4.3423126352813854,0,5200,576.0,21.0,31076.0
30500,A4a,0.10410081968950896,32,True,0.2660322340158034,0.0,19,42.0,False,,3.0480992965367966,1,5201,632.0,19.0,31132.0
30500,A4a,0.21348965972504125,32,True,0.2232444083668707,0.0,15,30.0,False,,2.193743235930736,2,5202,576.0,15.0,31076.0
30500,A4a,0.18031378778139223,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
30500,A4a,0.14825121430700908,32,True,0.23871355984978881,0.0,19,38.0,False,,3.133606150793651,4,5204,504.0,19.0,31004.0
30500,A4a,0.14827346120403506,32,True,0.1916163105224102,0.0,14,28.0,False,,2.207841810966811,5,5205,504.0,14.0,31004.0
30500,A4a,0.18487508344463568,32,False,0.1781826696019326,0.0,0,0.0,False,,1.813183170995671,6,5206,,,
30500,A4a,0.0832251052477288,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
30500,A4a,0.13589272970573554,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
30500,A4a,0.23099410825512695,32,False,0.0,0.0,0,0.0,True,,,9,5209,,,
30500,A4a,0.15119176063882642,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
30500,A4a,0.13487374159324533,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
30500,A4a,0.07883850554215048,32,True,0.23836455241675597,0.0,20,40.0,False,,3.048629148629149,12,5212,538.0,20.0,31038.0
30500,A4a,0.11087528616105863,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
30500,A4a,0.12938589608945603,32,True,0.2884808434261108,0.0,20,40.0,False,,3.5471568362193366,14,5214,576.0,20.0,31076.0
30500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.1231636642926963,15,5215,,,
31000,A4a,0.13163210691537935,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
31000,A4a,0.15459511882269728,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
31000,A4a,0.1726201145205922,32,False,0.0,0.0,0,0.0,True,,,2,5202,,,
31000,A4a,0.1779130612853939,32,True,0.2605296434831879,0.0,18,36.0,False,,3.04538465007215,3,5203,576.0,18.0,31576.0
31000,A4a,0.14530870940774046,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
31000,A4a,0.14255484988759118,32,False,0.0,0.0,0,0.0,True,,,5,5205,,,
31000,A4a,0.1848734573978874,32,True,0.33242502609545865,0.0,18,46.0,False,,2.398265016233766,6,5206,678.0,18.0,31678.0
31000,A4a,0.14230044517113524,32,True,0.23057499218299493,0.0,17,34.0,False,,2.9191028589466086,7,5207,576.0,17.0,31576.0
31000,A4a,0.15619934573507369,32,True,0.2157824824314064,0.0,17,36.0,False,,3.090950802669553,8,5208,622.0,17.0,31622.0
31000,A4a,0.14524555907231354,32,True,0.13038525755283498,0.0,14,28.0,False,,2.345252750721501,9,5209,403.0,14.0,31403.0
31000,A4a,0.1685271565962567,32,True,0.1819781634982361,0.0,17,34.0,False,,2.6834652326839823,10,5210,504.0,17.0,31504.0
31000,A4a,0.10820103995578724,32,True,0.2195018299556714,0.0,21,42.0,False,,3.1171367694805197,11,5211,504.0,21.0,31504.0
31000,A4a,0.08830744784052252,32,False,0.0,0.0,0,0.0,True,,,12,5212,,,
31000,A4a,0.16294520709550842,32,True,0.22504479030263796,0.0,12,28.0,False,,2.21960340007215,13,5213,632.0,12.0,31632.0
31000,A4a,0.19244926346281258,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
31000,A4a,0.1149308411939593,32,True,0.16169311494305774,0.0,20,40.0,False,,2.467695932539683,15,5215,347.0,20.0,31347.0
31500,A4a,0.17702629793809413,32,True,0.26921124911746497,0.0,17,38.0,False,,2.8354944534632036,0,5200,622.0,17.0,32122.0
31500,A4a,0.08668311956295262,32,True,0.24260944825993336,0.0,13,30.0,False,,2.157594922438672,1,5201,632.0,13.0,32132.0
31500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.399277335567658,2,5202,,,
31500,A4a,0.2284831904710149,32,False,0.0,0.0,0,0.0,True,,,3,5203,,,
31500,A4a,0.10750087380414235,32,True,0.29240300221069826,0.0,20,40.0,False,,3.1275444173881675,4,5204,576.0,20.0,32076.0
31500,A4a,0.18840035841043343,32,False,0.14012983880426794,0.0,0,0.0,False,,1.806272546897547,5,5205,,,
31500,A4a,0.26816515010073183,32,False,0.0,0.0,0,0.0,True,,,6,5206,,,
31500,A4a,0.17086267098226499,32,False,0.0,0.0,0,0.0,True,,,7,5207,,,
31500,A4a,0.18317606525204883,32,False,0.0,0.0,0,0.0,True,,,8,5208,,,
31500,A4a,0.14952919949803484,32,False,0.18507447743936287,0.0,0,0.0,False,,1.6647513077200575,9,5209,,,
31500,A4a,0.15253258252845484,32,False,0.0,0.0,0,0.0,True,,,10,5210,,,
31500,A4a,0.11734522939095816,32,False,0.0,0.0,0,0.0,True,,,11,5211,,,
31500,A4a,0.12464741046708425,32,False,0.19080604848341937,0.0,0,0.0,False,,1.8010123556998556,12,5212,,,
31500,A4a,0.12164913836361177,32,False,0.0,0.0,0,0.0,True,,,13,5213,,,
31500,A4a,0.19887842861343,32,True,0.23681583945189058,0.0,26,52.0,False,,3.952701118326118,14,5214,576.0,26.0,32076.0
31500,A4a,0.09857679094992254,32,True,0.2876164448830697,0.0,13,38.0,False,,2.646497339466089,15,5215,678.0,13.0,32178.0
32000,A4a,0.19665501812870176,32,False,0.0,0.0,0,0.0,True,,,0,5200,,,
32000,A4a,0.14294824486710064,32,False,0.0,0.0,0,0.0,True,,,1,5201,,,
32000,A4a,0.24610919677595566,32,True,0.28599601412439873,0.0,16,40.0,False,,2.4574923340548342,2,5202,665.0,16.0,32665.0
32000,A4a,0.19748061407327408,32,False,0.18857061047092943,0.0,0,0.0,False,,1.880370670995671,3,5203,,,
32000,A4a,0.18288559447822275,32,False,0.0,0.0,0,0.0,True,,,4,5204,,,
32000,A4a,0.19953940679463714,32,True,0.18429105144213237,0.0,13,26.0,False,,2.5816299152236653,5,5205,504.0,13.0,32504.0
32000,A4a,0.20534960113258766,32,True,0.2635958831695578,0.0,20,44.0,False,,3.241338609307359,6,5206,648.0,20.0,32648.0
32000,A4a,0.173266688903822,32,True,0.22563791936778568,0.0,15,32.0,False,,3.1216010551948052,7,5207,622.0,15.0,32622.0
32000,A4a,0.14795645020994602,32,True,0.2187261506107029,0.0,15,32.0,False,,2.8310831529581533,8,5208,622.0,15.0,32622.0
32000,A4a,0.17115272760394434,32,True,0.21954213378931822,0.0,14,34.0,False,,2.405041486291486,9,5209,678.0,14.0,32678.0
32000,A4a,0.0,31,True,0.28059048410837645,0.0,20,48.0,False,,3.197077922077922,10,5210,665.0,20.0,32665.0
32000,A4a,0.10007687164705963,32,True,0.16810855635156347,0.0,15,30.0,False,,2.418724071067821,11,5211,475.0,15.0,32475.0
32000,A4a,0.07455902814461848,32,False,0.18090776137666345,0.0,0,0.0,False,,1.5921401515151516,12,5212,,,
32000,A4a,0.16920629986942762,32,True,0.32345423775628596,0.0,20,52.0,False,,3.1429123827561325,13,5213,678.0,20.0,32678.0
32000,A4a,0.18656562296143522,32,False,0.0,0.0,0,0.0,True,,,14,5214,,,
