step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
31500,A6a,0.17904972186057738,32,False,0.0,0.0,0,0.0,False,,4,5204
31500,A6a,0.2060029125215674,32,False,0.0,0.0,0,0.0,False,,5,5205
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
31500,A6a,0.1277369787487503,32,False,0.0,0.0,0,0.0,False,,7,5207
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
31500,A6a,0.18744163876832312,32,False,0.0,0.0,0,0.0,False,,12,5212
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
31500,A6a,0.2267936174625548,32,False,0.0,0.0,0,0.0,False,,14,5214
31500,A6a,0.1576272047167002,32,False,0.0,0.0,0,0.0,False,,15,5215
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
32000,A6a,0.16256432612306793,32,False,0.0,0.0,0,0.0,False,,1,5201
32000,A6a,0.24123016654485024,32,False,0.0,0.0,0,0.0,False,,2,5202
32000,A6a,0.21184158610346357,32,False,0.0,0.0,0,0.0,False,,3,5203
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
32000,A6a,0.1668413475465238,32,False,0.0,0.0,0,0.0,False,,7,5207
32000,A6a,0.15598753697612502,32,False,0.0,0.0,0,0.0,False,,8,5208
32000,A6a,0.18029579083360808,32,False,0.0,0.0,0,0.0,False,,9,5209
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
32000,A6a,0.16585536446730142,32,False,0.0,0.0,0,0.0,False,,11,5211
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
32000,A6a,0.3089392016025665,32,False,0.0,0.0,0,0.0,False,,14,5214
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
32500,A6a,0.2062561922280282,32,False,0.0,0.0,0,0.0,False,,4,5204
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
32500,A6a,0.15826699140777156,32,False,0.0,0.0,0,0.0,False,,7,5207
32500,A6a,0.2230802857861904,32,False,0.0,0.0,0,0.0,False,,8,5208
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
32500,A6a,0.1281615560857397,32,False,0.0,0.0,0,0.0,False,,11,5211
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
33000,A6a,0.11646428504881738,32,False,0.0,0.0,0,0.0,False,,1,5201
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
33000,A6a,0.20003958094256113,32,False,0.0,0.0,0,0.0,False,,6,5206
33000,A6a,0.1866238624078836,32,False,0.0,0.0,0,0.0,False,,7,5207
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
33000,A6a,0.10120685514716607,32,False,0.0,0.0,0,0.0,False,,11,5211
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
33500,A6a,0.1892738253221231,32,False,0.0,0.0,0,0.0,False,,0,5200
33500,A6a,0.12570958289776865,32,False,0.0,0.0,0,0.0,False,,1,5201
33500,A6a,0.24106662928347256,32,False,0.0,0.0,0,0.0,False,,2,5202
33500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
33500,A6a,0.16786388690046697,32,False,0.0,0.0,0,0.0,False,,4,5204
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
33500,A6a,0.14737138850883333,32,False,0.0,0.0,0,0.0,False,,7,5207
33500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
33500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
33500,A6a,0.09899259890092053,32,False,0.0,0.0,0,0.0,False,,12,5212
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
33500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
34000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
34000,A6a,0.17433531340832564,32,False,0.0,0.0,0,0.0,False,,1,5201
34000,A6a,0.2388661079855145,32,False,0.0,0.0,0,0.0,False,,2,5202
34000,A6a,0.32768820698874174,32,False,0.0,0.0,0,0.0,False,,3,5203
34000,A6a,0.22981734038141552,32,False,0.0,0.0,0,0.0,False,,4,5204
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
34000,A6a,0.23567289021691665,32,False,0.0,0.0,0,0.0,False,,6,5206
34000,A6a,0.1461293640460135,32,False,0.0,0.0,0,0.0,False,,7,5207
34000,A6a,0.1804999730266041,32,False,0.0,0.0,0,0.0,False,,8,5208
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
34000,A6a,0.15380253494077858,32,False,0.0,0.0,0,0.0,False,,10,5210
34000,A6a,0.1656469923920551,32,False,0.0,0.0,0,0.0,False,,11,5211
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
34000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,13,5213
34000,A6a,0.2476692415511048,32,False,0.0,0.0,0,0.0,False,,14,5214
34000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
34500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
34500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
34500,A6a,0.17142112559657252,32,False,0.0,0.0,0,0.0,False,,4,5204
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
34500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
34500,A6a,0.0989728992853183,32,False,0.0,0.0,0,0.0,False,,7,5207
34500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
34500,A6a,0.12720977974020897,32,False,0.0,0.0,0,0.0,False,,10,5210
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
34500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
34500,A6a,0.17189150125664143,32,False,0.0,0.0,0,0.0,False,,14,5214
34500,A6a,0.08056863230843077,32,False,0.0,0.0,0,0.0,False,,15,5215
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
35000,A6a,0.1746135626322124,32,False,0.0,0.0,0,0.0,False,,1,5201
35000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
35000,A6a,0.18787671533937284,32,False,0.0,0.0,0,0.0,False,,3,5203
35000,A6a,0.21179943559576975,32,False,0.0,0.0,0,0.0,False,,4,5204
35000,A6a,0.250776365521891,32,False,0.0,0.0,0,0.0,False,,5,5205
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
35000,A6a,0.16658328304206693,32,False,0.0,0.0,0,0.0,False,,7,5207
35000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
35000,A6a,0.1044065882725478,32,False,0.0,0.0,0,0.0,False,,9,5209
35000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
35000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
35000,A6a,0.22105994488322697,32,False,0.0,0.0,0,0.0,False,,13,5213
35000,A6a,0.16068656855969862,32,False,0.0,0.0,0,0.0,False,,14,5214
35000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
35500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
35500,A6a,0.1880814978188167,32,False,0.0,0.0,0,0.0,False,,1,5201
35500,A6a,0.16885756347815792,32,False,0.0,0.0,0,0.0,False,,2,5202
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
35500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
35500,A6a,0.20592618682441752,32,False,0.0,0.0,0,0.0,False,,7,5207
35500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
35500,A6a,0.16782939965210544,32,False,0.0,0.0,0,0.0,False,,9,5209
35500,A6a,0.17208487279942675,32,False,0.0,0.0,0,0.0,False,,10,5210
35500,A6a,0.10086256330833088,32,False,0.0,0.0,0,0.0,False,,11,5211
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
35500,A6a,0.23145275233700766,32,False,0.0,0.0,0,0.0,False,,13,5213
35500,A6a,0.1702941354778376,32,False,0.0,0.0,0,0.0,False,,14,5214
35500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
36000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
36000,A6a,0.275160083694549,32,False,0.0,0.0,0,0.0,False,,3,5203
36000,A6a,0.14504104082680935,32,False,0.0,0.0,0,0.0,False,,4,5204
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
36000,A6a,0.19790248620050682,32,False,0.0,0.0,0,0.0,False,,7,5207
36000,A6a,0.18169114266349842,32,False,0.0,0.0,0,0.0,False,,8,5208
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
36000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
36000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
36000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
36000,A6a,0.17355222014481128,32,False,0.0,0.0,0,0.0,False,,15,5215
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
36500,A6a,0.1802753615208927,32,False,0.0,0.0,0,0.0,False,,1,5201
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
36500,A6a,0.2274114534566712,32,False,0.0,0.0,0,0.0,False,,3,5203
36500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
36500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
36500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
36500,A6a,0.1927705416841119,32,False,0.0,0.0,0,0.0,False,,7,5207
36500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
36500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
36500,A6a,0.18660646336858314,32,False,0.0,0.0,0,0.0,False,,10,5210
36500,A6a,0.08728925682250391,32,False,0.0,0.0,0,0.0,False,,11,5211
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
36500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
37000,A6a,0.1910081697779735,32,False,0.0,0.0,0,0.0,False,,0,5200
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
37000,A6a,0.26604676467055105,32,False,0.0,0.0,0,0.0,False,,2,5202
37000,A6a,0.24614607527241536,32,False,0.0,0.0,0,0.0,False,,3,5203
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
37000,A6a,0.21805472023160324,32,False,0.0,0.0,0,0.0,False,,5,5205
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
37000,A6a,0.17239084649394568,32,False,0.0,0.0,0,0.0,False,,7,5207
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
37000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
37000,A6a,0.21036145193665662,32,False,0.0,0.0,0,0.0,False,,13,5213
37000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
37000,A6a,0.19604923251305723,32,False,0.0,0.0,0,0.0,False,,15,5215
37500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
37500,A6a,0.07774872068558807,32,False,0.0,0.0,0,0.0,False,,1,5201
37500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
37500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
37500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
37500,A6a,0.25973956665408143,32,False,0.0,0.0,0,0.0,False,,5,5205
37500,A6a,0.2874753630665222,32,False,0.0,0.0,0,0.0,False,,6,5206
37500,A6a,0.14373461417659814,32,False,0.0,0.0,0,0.0,False,,7,5207
37500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
37500,A6a,0.12340799037617625,32,False,0.0,0.0,0,0.0,False,,9,5209
37500,A6a,0.19002048736178573,32,False,0.0,0.0,0,0.0,False,,10,5210
37500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
37500,A6a,0.1231197714364754,32,False,0.0,0.0,0,0.0,False,,12,5212
37500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
37500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
37500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
38000,A6a,0.138763457954221,32,False,0.0,0.0,0,0.0,False,,1,5201
38000,A6a,0.15000633819183093,32,False,0.0,0.0,0,0.0,False,,2,5202
38000,A6a,0.27076967209741154,32,False,0.0,0.0,0,0.0,False,,3,5203
38000,A6a,0.15623772212767834,32,False,0.0,0.0,0,0.0,False,,4,5204
38000,A6a,0.18887149062422412,32,False,0.0,0.0,0,0.0,False,,5,5205
38000,A6a,0.1783326375978264,32,False,0.0,0.0,0,0.0,False,,6,5206
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
38000,A6a,0.17893812575000062,32,False,0.0,0.0,0,0.0,False,,10,5210
38000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
38000,A6a,0.19723913000290863,32,False,0.0,0.0,0,0.0,False,,13,5213
38000,A6a,0.22396429493395564,32,False,0.0,0.0,0,0.0,False,,14,5214
38000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
38500,A6a,0.19627509244900262,32,False,0.0,0.0,0,0.0,False,,1,5201
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
38500,A6a,0.2210381405039421,32,False,0.0,0.0,0,0.0,False,,5,5205
38500,A6a,0.16965712782229433,32,False,0.0,0.0,0,0.0,False,,6,5206
38500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
38500,A6a,0.15183018413832639,32,False,0.0,0.0,0,0.0,False,,8,5208
38500,A6a,0.20035741557022138,32,False,0.0,0.0,0,0.0,False,,9,5209
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
38500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
38500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
38500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
39000,A6a,0.1882759072677731,32,False,0.0,0.0,0,0.0,False,,1,5201
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
39000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
39000,A6a,0.23862381827169474,32,False,0.0,0.0,0,0.0,False,,5,5205
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
39000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
39000,A6a,0.15793125559668672,32,False,0.0,0.0,0,0.0,False,,8,5208
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
39000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
39000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
39000,A6a,0.2779981488897025,32,False,0.0,0.0,0,0.0,False,,13,5213
39000,A6a,0.24362628972322,32,False,0.0,0.0,0,0.0,False,,14,5214
39000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
39500,A6a,0.18876920607067574,32,False,0.0,0.0,0,0.0,False,,5,5205
39500,A6a,0.2374552207672445,32,False,0.0,0.0,0,0.0,False,,6,5206
39500,A6a,0.18323754723376634,32,False,0.0,0.0,0,0.0,False,,7,5207
39500,A6a,0.1765879612275191,32,False,0.0,0.0,0,0.0,False,,8,5208
39500,A6a,0.1952749444110912,32,False,0.0,0.0,0,0.0,False,,9,5209
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
39500,A6a,0.14538713717684937,32,False,0.0,0.0,0,0.0,False,,12,5212
39500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
39500,A6a,0.18775508557437684,32,False,0.0,0.0,0,0.0,False,,14,5214
39500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
10000,A6a,0.19796318787106634,32,False,0.0,0.0,0,0.0,False,,0,5216
10000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
10000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
10000,A6a,0.1676882546874841,32,False,0.0,0.0,0,0.0,False,,3,5219
10000,A6a,0.1543663898251654,32,False,0.0,0.0,0,0.0,False,,4,5220
10000,A6a,0.12278811069316312,32,False,0.0,0.0,0,0.0,False,,5,5221
10000,A6a,0.08280285088143932,32,False,0.0,0.0,0,0.0,False,,6,5222
10000,A6a,0.18079596205494441,32,False,0.0,0.0,0,0.0,False,,7,5223
10000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
10000,A6a,0.16477042768404912,32,False,0.0,0.0,0,0.0,False,,9,5225
10000,A6a,0.1785499472919022,32,False,0.0,0.0,0,0.0,False,,10,5226
10000,A6a,0.19455039859996406,32,False,0.0,0.0,0,0.0,False,,11,5227
10000,A6a,0.17931236194011202,32,False,0.0,0.0,0,0.0,False,,12,5228
10000,A6a,0.15025072048592686,32,False,0.0,0.0,0,0.0,False,,13,5229
10000,A6a,0.12544170534840068,32,False,0.0,0.0,0,0.0,False,,14,5230
10000,A6a,0.1261629615639404,32,False,0.0,0.0,0,0.0,False,,15,5231
10500,A6a,0.22846114351133648,32,False,0.0,0.0,0,0.0,False,,0,5216
10500,A6a,0.15298780297214865,32,False,0.0,0.0,0,0.0,False,,1,5217
10500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
10500,A6a,0.27119702546474095,32,False,0.0,0.0,0,0.0,False,,3,5219
10500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
10500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
10500,A6a,0.1187276432478632,32,False,0.0,0.0,0,0.0,False,,6,5222
10500,A6a,0.21311285924641798,32,False,0.0,0.0,0,0.0,False,,7,5223
10500,A6a,0.12416866063579067,32,False,0.0,0.0,0,0.0,False,,8,5224
10500,A6a,0.21991973611139365,32,False,0.0,0.0,0,0.0,False,,9,5225
10500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
10500,A6a,0.17505917749339367,32,False,0.0,0.0,0,0.0,False,,11,5227
10500,A6a,0.19427018913472718,32,False,0.0,0.0,0,0.0,False,,12,5228
10500,A6a,0.06837368813466807,32,False,0.0,0.0,0,0.0,False,,13,5229
10500,A6a,0.13616472929623133,32,False,0.0,0.0,0,0.0,False,,14,5230
10500,A6a,0.19010795439385114,32,False,0.0,0.0,0,0.0,False,,15,5231
11000,A6a,0.17679649941081996,32,False,0.0,0.0,0,0.0,False,,0,5216
11000,A6a,0.09711693663916107,32,False,0.0,0.0,0,0.0,False,,1,5217
11000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
11000,A6a,0.2275283268963996,32,False,0.0,0.0,0,0.0,False,,3,5219
11000,A6a,0.15126366791254744,32,False,0.0,0.0,0,0.0,False,,4,5220
11000,A6a,0.09254043628569163,32,False,0.0,0.0,0,0.0,False,,5,5221
11000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
11000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
11000,A6a,0.16280432434505862,32,False,0.0,0.0,0,0.0,False,,8,5224
11000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
11000,A6a,0.22448365373818635,32,False,0.0,0.0,0,0.0,False,,10,5226
11000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
11000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
11000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
11000,A6a,0.16495944567486173,32,False,0.0,0.0,0,0.0,False,,14,5230
11000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
11500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
11500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5217
11500,A6a,0.17948231721233732,32,False,0.0,0.0,0,0.0,False,,2,5218
11500,A6a,0.22880951253386575,32,False,0.0,0.0,0,0.0,False,,3,5219
11500,A6a,0.1754914324916262,32,False,0.0,0.0,0,0.0,False,,4,5220
11500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
11500,A6a,0.09006029224850323,32,False,0.0,0.0,0,0.0,False,,6,5222
11500,A6a,0.3036018684165748,32,False,0.0,0.0,0,0.0,False,,7,5223
11500,A6a,0.19303743558453196,32,False,0.0,0.0,0,0.0,False,,8,5224
11500,A6a,0.269590955223272,32,False,0.0,0.0,0,0.0,False,,9,5225
11500,A6a,0.2547816757080845,32,False,0.0,0.0,0,0.0,False,,10,5226
11500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
11500,A6a,0.2182497254138297,32,False,0.0,0.0,0,0.0,False,,12,5228
11500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
11500,A6a,0.12314320671062565,32,False,0.0,0.0,0,0.0,False,,14,5230
11500,A6a,0.20124737851713906,32,False,0.0,0.0,0,0.0,False,,15,5231
12000,A6a,0.2517245225367177,32,False,0.0,0.0,0,0.0,False,,0,5216
12000,A6a,0.09939435813732818,32,False,0.0,0.0,0,0.0,False,,1,5217
12000,A6a,0.09106604834870415,32,False,0.0,0.0,0,0.0,False,,2,5218
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
12000,A6a,0.15563386702738374,32,False,0.0,0.0,0,0.0,False,,6,5222
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
12000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
12000,A6a,0.15966205522848603,32,False,0.0,0.0,0,0.0,False,,10,5226
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
12000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
12000,A6a,0.20846693967147892,32,False,0.0,0.0,0,0.0,False,,14,5230
12000,A6a,0.22909723632614315,32,False,0.0,0.0,0,0.0,False,,15,5231
12500,A6a,0.2569919442111489,32,False,0.0,0.0,0,0.0,False,,0,5216
12500,A6a,0.16466010515461355,32,False,0.0,0.0,0,0.0,False,,1,5217
12500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
12500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
12500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
12500,A6a,0.20884848433576994,32,False,0.0,0.0,0,0.0,False,,5,5221
