t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
80.0,1,abf,0.5652944799098941,0.22331953253891845,0.6617926972272561,0.28382575134329724,0.6569794628796433,0.28005790019233984,8.336078199485497,8.332674301080619,8.3575761980615
80.0,2,abf,0.5614150763424861,0.21016928301643095,0.6605177140525879,0.2772747421882222,0.6577578202045222,0.2764907909437475,8.333826355325611,8.337503653959695,8.362256639135643
80.0,3,abf,0.5652050494084894,0.2185240901374969,0.6721133729949487,0.2945093915624091,0.6669844899762751,0.2922715183606355,8.328736053291568,8.339374966005797,8.36305030961239
81.0,0,abf,0.5716419870719822,0.21934293445411793,0.6861041377493589,0.3107923039957692,0.6792931945176367,0.30671657503526534,8.349799263856104,8.348050558329806,8.36937756038172
81.0,1,abf,0.5651177320449396,0.22374468084405014,0.6615553751875467,0.28401391973288487,0.6567095122540337,0.28010790778103994,8.334326065980296,8.331591342314772,8.356667602733197
81.0,2,abf,0.561106894162168,0.20877389039318026,0.659971921537807,0.27606053931961305,0.6571929433492131,0.2753523741531963,8.333708419429795,8.337296712088756,8.362107353814329
81.0,3,abf,0.5652805152046431,0.21909164860977218,0.6720597471680206,0.294561435625353,0.6669364140703348,0.2922239650584189,8.328172054545885,8.339933295711916,8.363752238790683
82.0,0,abf,0.571614587843489,0.21846183628896496,0.6859959072128804,0.3095316240878864,0.6791380916581226,0.30558613152716035,8.349843505083129,8.347780357705844,8.369481864703506
82.0,1,abf,0.5643006294681646,0.22159028192877134,0.6603053863317978,0.2821976181747897,0.6555275023090646,0.2784969228470389,8.333537356349826,8.330520183578729,8.355981628500912
82.0,2,abf,0.5606908709722093,0.20794878331535327,0.6592118385092449,0.27479071309972347,0.6565173255854954,0.2741804287835138,8.33392217672951,8.337429012972756,8.362120596085838
82.0,3,abf,0.5650645090677696,0.21878119523664227,0.6716015215368704,0.2939716506913433,0.6664024440511179,0.2914945972623863,8.327179886221607,8.339665189761414,8.363397231690502
83.0,0,abf,0.5715390564405147,0.21773681491960434,0.6855363999447288,0.30835429214993587,0.6786960874728247,0.3045644893656545,8.350257116832024,8.347358690112916,8.369262638851346
83.0,1,abf,0.5638782930344536,0.2207541957145146,0.6597428476939154,0.2812278700224102,0.6550426696842669,0.2776054522941148,8.33327775078579,8.33059700744316,8.356068167862365
83.0,2,abf,0.5603859066527154,0.20702123552263735,0.6586705009232864,0.2734644412422235,0.6559034493922641,0.27279413333689934,8.333623296326518,8.337320647486656,8.362231682150668
83.0,3,abf,0.5646809020381813,0.2181589457371761,0.6709228869840999,0.29304202227673143,0.6658347640826774,0.2907051065863428,8.325126394538014,8.33904571973585,8.36320698312152
84.0,0,abf,0.5715622506201342,0.21771997999205342,0.6854986372429398,0.3081676470711134,0.6786401679962318,0.30436017574277074,8.349451561760649,8.347054997428872,8.369008310860025
84.0,1,abf,0.5642596193234172,0.22222622254813548,0.6599414120011545,0.281488253739565,0.655138379641325,0.27768006424364844,8.332341777141512,8.329992736164211,8.35532490497077
84.0,2,abf,0.5601912338784916,0.20654661009243744,0.6586339866931687,0.273169246485807,0.6559420704979387,0.27267541427753933,8.332786618501245,8.337141477491823,8.362410519659642
84.0,3,abf,0.565008402525975,0.21788557341297285,0.6710141908872294,0.29307700655847835,0.6660102992602214,0.2909196600801125,8.324919923817234,8.338509858843187,8.362026310421152
85.0,0,abf,0.5716146413497428,0.21747145184874286,0.6854517890431343,0.3079991950902791,0.6786574608170285,0.3043747575734019,8.348897266419833,8.346142957960028,8.367979941753635
85.0,1,abf,0.5645085838198253,0.22267756646440673,0.6605017905784549,0.28190524712872,0.6557285607146521,0.2782296416939853,8.331629444692648,8.329654485942344,8.3548705960375
85.0,2,abf,0.5597614733451431,0.20517975355562018,0.6581974948223264,0.2721845134053907,0.6555891037231073,0.2718887733198226,8.332153930982434,8.336820975060585,8.36215144771005
85.0,3,abf,0.5650982192490732,0.2175714193435291,0.6712860058309463,0.29318178128070177,0.6663160191625175,0.29115225790372334,8.324374119860565,8.338383055100271,8.361743868361335
86.0,0,abf,0.5715558096280501,0.21714658830784214,0.6853168873867537,0.30738225652614976,0.6785725108015941,0.3038662951290706,8.348878518810118,8.34666555897084,8.368243691123462
86.0,1,abf,0.564701010349362,0.22290292064686876,0.6607573351210749,0.28223289210473024,0.655967698864386,0.278636043550426,8.332136644818387,8.329581195471867,8.354986076724723
86.0,2,abf,0.5596136276646754,0.20507294789694608,0.6581699752454425,0.2719997981445119,0.655505345325908,0.27178793583780303,8.33193694335599,8.33653599298928,8.361673525700496
86.0,3,abf,0.5648518362624989,0.21709468054427428,0.6703569294779378,0.2917865378256999,0.6654668521578162,0.28980810303555204,8.32408004379099,8.338358516213173,8.361727061060794
87.0,0,abf,0.5717400449047613,0.217393808131388,0.6858661591218889,0.30781764246773946,0.6792017222214904,0.30444845749276916,8.348340338958245,8.3463949954426,8.368104677801016
87.0,1,abf,0.5650890229015407,0.22404182391802654,0.6614593813039686,0.2835886818628825,0.6565705203475386,0.2798366352363904,8.331531070779604,8.32960135993936,8.35495331609233
87.0,2,abf,0.5595354862730528,0.2048361988061253,0.6577601956487467,0.2710639638670774,0.6550697747789316,0.27083899294982305,8.331362997468624,8.335925061693963,8.36092029553274
87.0,3,abf,0.5648622676920821,0.21713046245739104,0.6698378397354454,0.29074346565202336,0.6650005592112423,0.288793689816065,8.323924419491076,8.338708890666217,8.36223436809335
88.0,0,abf,0.5715967464208572,0.21755052847749082,0.685716984792817,0.3077104767823006,0.6791056397077032,0.304362385104759,8.347766585680997,8.346100734971136,8.36784103385504
88.0,1,abf,0.5652607349312717,0.22422173264330406,0.661295286796614,0.2832725763485801,0.6563654780298426,0.2794817397932414,8.331515926927104,8.328726898033462,8.354178077563263
88.0,2,abf,0.5594629824358184,0.20458576183332747,0.6574113634268872,0.27047210019274887,0.6545751088694125,0.2700914775822584,8.330676638536172,8.335256658449255,8.360298773907084
88.0,3,abf,0.5644690477630934,0.2169402054880517,0.6687711309192178,0.2895541543790831,0.6639796998177289,0.2875068380496702,8.32411128362066,8.33839753814092,8.361972284838364
89.0,0,abf,0.5711482689740146,0.21619763241217455,0.6846972662697334,0.30588460593466105,0.6781935529150368,0.3026882254694141,8.346537572845182,8.34535221688941,8.3674208016247
89.0,1,abf,0.5654004825853455,0.22456490726282563,0.661087051038954,0.28275729122545573,0.65605131152073,0.27883920042282795,8.331128785589115,8.327658923862403,8.353094530230173
89.0,2,abf,0.5589316775485651,0.20375051063589808,0.6568177934328645,0.26942830948518526,0.653972040035319,0.26902037095541276,8.329723481405198,8.334810645138937,8.360032418968382
89.0,3,abf,0.5643207181625515,0.21739097752099898,0.6679063881357231,0.2885497753600972,0.6630742660301923,0.28632867483521224,8.323505515883488,8.337880424308246,8.361533860274553
90.0,0,abf,0.5709932763405008,0.215757571566824,0.6843336974060167,0.30507908757515895,0.6779915912722327,0.30212561130609056,8.346194768540439,8.34503789372909,8.367241471398962
90.0,1,abf,0.5652529348840981,0.22352261796198908,0.6607406095522014,0.2816245071961431,0.6558934062259245,0.27803988697571735,8.330832899713165,8.32772719723536,8.352933315717813
90.0,2,abf,0.5588954567400153,0.20341788279922957,0.6570027793922517,0.2698529799004296,0.6540550954274392,0.2693507415805849,8.329381067375188,8.334367594543581,8.359616426164118
90.0,3,abf,0.5638182543675634,0.2161012858261744,0.6669628752910218,0.28689221641002643,0.6621800937172775,0.2847472351282234,8.322962570705958,8.337385582823904,8.361176873911157
91.0,0,abf,0.5706298777215718,0.21496206097099022,0.6829102218122185,0.30319714032199274,0.676688120209853,0.3003567430365793,8.345975883378275,8.344580546582426,8.366743572790666
91.0,1,abf,0.5650627884090288,0.22279868868715622,0.6603557930496425,0.2808176294095671,0.6555478913232763,0.277272277471338,8.330983303010594,8.32813457056594,8.353211883120455
91.0,2,abf,0.5589644652476576,0.20331314579108142,0.6569217382343926,0.26920091156619846,0.6540717763989278,0.2688892147428088,8.329526564149806,8.333615165503186,8.359043702797505
91.0,3,abf,0.5635779764321087,0.21545610824177555,0.6662671431965345,0.28576154770269346,0.6615948841506699,0.2837320604382463,8.322234584237554,8.336906899674318,8.360788370738526
92.0,0,abf,0.570480849745085,0.2150731731820502,0.6820792085296074,0.302361120021494,0.6759003065140644,0.29952377963634547,8.345169834709706,8.34360224949049,8.365882926777804
92.0,1,abf,0.5649765984058599,0.22228469706141743,0.6598096376261082,0.2798542784190106,0.6548192446296035,0.2761166089021412,8.331064410060453,8.328630950396494,8.353602029579392
92.0,2,abf,0.5583139151640927,0.2015936197125617,0.6559989408833358,0.26763140237713573,0.6532907977131763,0.267512507492027,8.328000853221699,8.332986876089196,8.358762237454465
92.0,3,abf,0.56351620351361,0.21456064404121528,0.6663383664552791,0.2852451328193786,0.6617525529801634,0.2834520624934758,8.322659758383274,8.336984268809484,8.36077726703612
93.0,0,abf,0.5697837991696594,0.21370138947275508,0.6810741723175044,0.30105160818343485,0.6751072813557851,0.2984733457014292,8.342412546731461,8.341658233518766,8.364194057148037
93.0,1,abf,0.5647099319290317,0.2219228709947456,0.6591369921281768,0.2789634323256138,0.6542238449572059,0.27535192230622174,8.330032889671363,8.327511256389023,8.35258453948018
93.0,2,abf,0.5582897703518845,0.20157444397159385,0.6561450881667896,0.26785367186965653,0.6534431072225133,0.26771438739658854,8.326971882748886,8.332953367765054,8.358875066610377
93.0,3,abf,0.5633919190512714,0.21434517142697984,0.6661040843718954,0.28447995546880767,0.6616545059947547,0.282846285353281,8.32303478785967,8.336662706205242,8.360410286407491
94.0,0,abf,0.5697229422356618,0.21449454904998355,0.6809371098395401,0.3010970048422022,0.6749811842408843,0.2985218667279519,8.341382437304912,8.340924066429258,8.363480811550911
94.0,1,abf,0.5642841061493592,0.22117021140276638,0.6580961862576656,0.2776801678624481,0.6533033494459677,0.27417338920298545,8.329970957114371,8.327588724791722,8.352675554378324
94.0,2,abf,0.558452524997629,0.20155353696471281,0.6560273203261695,0.26745145615631966,0.6533080261338818,0.26737880318405594,8.327058226245708,8.332257823717917,8.358184343070613
94.0,3,abf,0.5629036373900808,0.2127279151425255,0.6649348300142145,0.2826243141533276,0.6605796752659752,0.2810961371183171,8.322229843309307,8.336296642948597,8.360340743843794
95.0,0,abf,0.5694038566050496,0.21399103379559564,0.6806311175104811,0.300797167237667,0.6746987837161121,0.29822603841780926,8.340248323921859,8.340735412170593,8.363018701043048
95.0,1,abf,0.5641578391087674,0.22074062573556133,0.6577672626480234,0.27703494990641464,0.6529632132413372,0.2735405311142935,8.329825968753605,8.32766169952603,8.352712657739326
95.0,2,abf,0.5584090204348503,0.20151386454156262,0.6558501835823911,0.26716284393155465,0.6530994969891625,0.26707326074276444,8.326362461398322,8.331978512308979,8.35821139595018
95.0,3,abf,0.5626028362730247,0.21197068647767603,0.6639978372120683,0.2813566998013267,0.6596390591257649,0.27975358535708983,8.32182135415806,8.335524261192274,8.359412595644281
96.0,0,abf,0.569068412961685,0.21299021160582574,0.6794112312249939,0.2989716965338653,0.6737125604600243,0.29670495540516756,8.33951332340103,8.340407736263177,8.362675950613738
96.0,1,abf,0.5638999982849604,0.22027246871811876,0.6577855884096476,0.27680775006847375,0.6529050034893767,0.2733467291910932,8.329331183814759,8.327234323378248,8.352194089287567
96.0,2,abf,0.5588035041652274,0.2023802838126278,0.6563149204509613,0.2674884572263883,0.6535788814360804,0.2675148188355036,8.326788232328042,8.332175761031715,8.3585032798181
96.0,3,abf,0.5624484683005545,0.2117284706221231,0.6636912689508409,0.28073784151614395,0.659335689841893,0.2791369317460128,8.321727430434612,8.33517059840957,8.358909748181492
97.0,0,abf,0.5688724680580681,0.2121340514400116,0.6786235285923523,0.297419897075484,0.6729035115313209,0.2950781349075845,8.340308582855611,8.341120689181263,8.363198685567612
97.0,1,abf,0.5639444504149911,0.21962143807965703,0.6580686385016625,0.27680688951454924,0.6530605280600814,0.27322927647321066,8.330261619911171,8.327536047817993,8.352652333679089
97.0,2,abf,0.5588692992762512,0.2025663937635259,0.6563962612203729,0.2676510217067208,0.6537512429299804,0.26782022650336246,8.325753527422634,8.332020919370297,8.358607745318034
97.0,3,abf,0.5624886950094841,0.21190631896291034,0.6634356246040711,0.28010963545938244,0.658953536897568,0.27833479557342217,8.321801801683119,8.33520765808339,8.358942303283996
98.0,0,abf,0.5687246679852486,0.2119332618651078,0.6779368652023136,0.29640437487504895,0.6721787285193925,0.29405522628294184,8.340199847588881,8.34080363258424,8.362893405740264
98.0,1,abf,0.5635235419844572,0.21887676574628098,0.657796483487283,0.27636803418469025,0.6527684596096313,0.27273281398416516,8.329945761835672,8.327774052826607,8.352748368825054
98.0,2,abf,0.5585793499035653,0.20231966976041027,0.6560464792176284,0.2671610348695244,0.6533791724984345,0.2673181920988966,8.324801963707943,8.332237798317395,8.358572720296861
98.0,3,abf,0.5622007063047255,0.21093300974424184,0.6629374427359346,0.2790885316167505,0.6585038987001572,0.27741098667831177,8.321557494991225,8.334861411593701,8.35856566680102
99.0,0,abf,0.5686190274269628,0.21112352024124315,0.6771649023820853,0.2950329402914505,0.671362538113967,0.29263117039106523,8.339273169338396,8.340305037042796,8.36250394839012
99.0,1,abf,0.5635922704934553,0.21923949262712167,0.6576166634265311,0.2762635556441068,0.652597331001277,0.27254510525672726,8.329154694112242,8.327265485958936,8.352310796022826
99.0,2,abf,0.5585372267431059,0.2020066252834718,0.6558171941204763,0.26680165784950655,0.6530756678544053,0.26683430253474055,8.324053993503439,8.331783762342972,8.358460891924597
99.0,3,abf,0.5619965578322085,0.21034843892302252,0.662172792266672,0.2778630329106826,0.657769428652328,0.2762616050300359,8.320671239542238,8.334211449836047,8.357890405765557
100.0,0,abf,0.5683550905126064,0.21060281867858627,0.6769398161981428,0.2946654046839002,0.6712204684998692,0.29244215268020535,8.338221544852232,8.33937823593727,8.36158917952485
100.0,1,abf,0.5633312734966396,0.21895938414776037,0.6574263564159981,0.27608556294797687,0.6524741286024468,0.2724524675974269,8.327430063356296,8.326709363933615,8.351723103650485
100.0,2,abf,0.5585292760969522,0.2022005128659043,0.6556980587240143,0.2666704963493295,0.6528907275384295,0.26653149767372686,8.324364549234689,8.331681534307029,8.358346867939549
100.0,3,abf,0.5617275034378012,0.2094555754370574,0.6612114402265035,0.2762972715359995,0.656800530548235,0.2746655879297572,8.320634193644192,8.333872268439016,8.357736979387232
0.0,0,fr_oracle,3.113083015241455,2.994907572165497,5.070322530661614,5.0341336724056545,6.375544970707544,6.355161029630353,17.90760282093166,26.55426001503629,29.35409200350472
0.0,1,fr_oracle,3.113083015241455,2.994907572165497,5.070322530661614,5.0341336724056545,6.375544970707544,6.355161029630353,17.90760282093166,26.55426001503629,29.35409200350472
0.0,2,fr_oracle,3.113083015241455,2.994907572165497,5.070322530661614,5.0341336724056545,6.375544970707544,6.355161029630353,17.90760282093166,26.55426001503629,29.35409200350472
0.0,3,fr_oracle,3.113083015241455,2.994907572165497,5.070322530661614,5.0341336724056545,6.375544970707544,6.355161029630353,17.90760282093166,26.55426001503629,29.35409200350472
1.0,0,fr_oracle,1.6989124438564638,1.593802809862008,2.4060636684477017,2.2775891792200036,2.993135776829483,2.920314164481811,9.47457389222708,16.787346410537154,22.47731761077712
1.0,1,fr_oracle,1.6613242338877678,1.5517547260250304,2.3909011551770716,2.2717923748045625,3.0323251733954972,2.9660671900448174,9.525047433293981,16.98152403481655,22.426317154758813
1.0,2,fr_oracle,1.6630451483824846,1.5553499491310347,2.366112741453381,2.2371949082681533,3.0139828389532735,2.9430423008987314,9.412313155690748,17.05654541082736,22.601841337754752
1.0,3,fr_oracle,1.68044954999934,1.5783194643966965,2.410530578967747,2.272223420641725,3.034511057518443,2.9562033057702517,9.475387854199953,16.998028385032708,22.492347505908022
2.0,0,fr_oracle,2.308357255754894,2.223702312888009,3.403734135581308,3.264675343549524,3.223549978083493,3.111108415826015,9.404488035807013,15.565021133506312,19.543804856543048
2.0,1,fr_oracle,2.3206380420599912,2.2375104571680153,3.3794596167424227,3.239253690112614,3.2080132724793815,3.0956628573625853,9.38233472079765,15.554459251270908,19.55595973180931
2.0,2,fr_oracle,2.2335756262656474,2.1441685349739896,3.2965655560448286,3.155651375689309,3.1535945707480644,3.0410103202348404,9.30308522816838,15.490332871353083,19.593035501443076
2.0,3,fr_oracle,2.3077678011739717,2.227397455907228,3.41518815947256,3.271194255465584,3.2478746675201755,3.1294715913150135,9.372705012671567,15.56653090757867,19.298744258199143
3.0,0,fr_oracle,3.1024460467279726,3.031210604962676,4.9338006052035865,4.7971099844704534,4.511113105956943,4.383072881506055,9.324842415547867,15.351634316858583,17.519413270210826
3.0,1,fr_oracle,3.072512811976838,3.0047220074110035,4.8343204468934164,4.699428227530702,4.430737360200557,4.30460651184443,9.303869422539456,15.336645826589335,17.59183879507519
3.0,2,fr_oracle,3.0780382122296133,3.0071595511236264,4.883826458750257,4.746797840278556,4.47216674275513,4.34238372535993,9.259469373502876,15.323097495316933,17.5350991698213
3.0,3,fr_oracle,2.969894946485262,2.896272645575961,4.697189704144965,4.55795259339153,4.29087090721045,4.161582258635764,9.298790174760503,15.340936329681048,17.53325849882754
4.0,0,fr_oracle,4.445551145255501,4.383020632656789,7.694699141934477,7.564974991671597,7.284409104277788,7.1611291830095,9.26419447391661,15.258911470431268,17.370933968598116
4.0,1,fr_oracle,4.290801792461633,4.22976013467103,7.357977109659664,7.228629522805644,6.94690516244025,6.82353084976413,9.249822357560722,15.238587696114777,17.35165507022542
4.0,2,fr_oracle,4.310313549582517,4.246429546603069,7.432596286792075,7.302141147391916,7.019949833935005,6.895360055170675,9.217468152885182,15.223344767297988,17.34747325659864
4.0,3,fr_oracle,4.339463807429735,4.277133952476817,7.484865756777605,7.354370372920577,7.072838604133872,6.948665911675125,9.236665538826875,15.237241298191945,17.3454783790353
5.0,0,fr_oracle,6.610934569945791,6.5570870377875,12.83201820992882,12.708955607853829,12.837421156495138,12.721426408279292,8.74866806167664,13.057203903511796,15.738090202777471
5.0,1,fr_oracle,6.99742190902969,6.9439320962692985,13.282962172921808,13.16042114637217,13.17862496578445,13.062844395715093,8.921277927075126,14.466498419412643,16.806072517556583
5.0,2,fr_oracle,6.746098900161904,6.692747059079025,13.153083077525878,13.030132231217333,13.244194968584303,13.128302729221529,8.698570660164098,12.363078721620242,15.167532259472182
5.0,3,fr_oracle,6.543155555865356,6.487280654092984,12.855284965936162,12.732747443933722,12.880841851221415,12.765466723642387,8.768347375917896,12.871198821127642,15.59466983833205
6.0,0,fr_oracle,5.474905156580723,5.411943590765712,11.03271019029314,10.908108699532512,11.541382049808142,11.425052811018869,8.555583683099643,9.368666543749114,9.940460232172024
6.0,1,fr_oracle,5.451663268856266,5.389534243998229,10.947291348979055,10.823095631834587,11.386831126878612,11.27038661894002,8.536576136024767,9.52970230621974,10.09700513384613
6.0,2,fr_oracle,5.242724884744343,5.180077364217964,10.597958326004866,10.472409760412706,11.099893737322159,10.982368790241322,8.517950438070763,9.257950213688552,9.75292156454195
6.0,3,fr_oracle,5.191499878882715,5.1276990883891616,10.474887646800095,10.348701642734783,10.958252038848974,10.840255351127567,8.528210124471284,9.281704927076866,9.758508708023674
7.0,0,fr_oracle,3.8206921674779424,3.752277115759498,7.618604973271257,7.487648246406937,7.912772356378521,7.789989536394471,8.474124090638226,8.862051171730858,9.12640819263841
7.0,1,fr_oracle,3.7433150737541463,3.6757663671262586,7.393114753059172,7.2629778504488725,7.654805565523128,7.532491130515661,8.468966843885319,8.943515258017083,9.196771167344732
7.0,2,fr_oracle,3.75215087786661,3.6829951255468596,7.453727349135014,7.323083577383762,7.739469706660235,7.616750610093072,8.448356027848858,8.837223150144881,9.08282267525765
7.0,3,fr_oracle,3.6664203963454676,3.59797964834681,7.26397384540426,7.132077477665574,7.525979227065248,7.402021260527927,8.457599305866442,8.858645754062664,9.101772724869123
8.0,0,fr_oracle,2.8869141158033025,2.80885916056703,5.703288295288455,5.567232165699778,5.909481306740147,5.781645835438345,8.45471120994369,8.654841656430811,8.785734282472752
8.0,1,fr_oracle,2.8366481093868052,2.7602292156171266,5.547718822528102,5.411299684353226,5.732816258234652,5.604366794405712,8.447878892791662,8.681110659269846,8.807656263287317
8.0,2,fr_oracle,2.828267891540212,2.750416959388247,5.546083732348453,5.408868626869711,5.74307441948797,5.613832335483852,8.430515367274955,8.64381646461171,8.769890125533342
8.0,3,fr_oracle,2.8160643940305046,2.7383837683319903,5.543051708003995,5.4054611058103745,5.742906431638292,5.6135132759019495,8.43974456471754,8.62615176351878,8.742801723416282
9.0,0,fr_oracle,2.204391345531586,2.113773801258914,4.296124488886187,4.151733491222052,4.441584755289413,4.3055896001875045,8.448453145214048,8.566868369696113,8.64168706900433
9.0,1,fr_oracle,2.185359956560895,2.096521812637368,4.217993962916985,4.073931498260156,4.359227929917978,4.223259349854897,8.440698719066313,8.570910870110078,8.639973847194309
9.0,2,fr_oracle,2.1673237145941786,2.0774700940025355,4.190760393818372,4.045285052570143,4.338344034795162,4.200940904795177,8.42129562102363,8.548318082634507,8.621103043186901
9.0,3,fr_oracle,2.1589518310202642,2.06871895466242,4.1920702014339,4.046243523043017,4.3383537278089745,4.200901603768009,8.432665760407197,8.529925225035527,8.59773658694433
10.0,0,fr_oracle,1.6714949167154367,1.5628305278322485,3.184559869738579,3.0290161146263554,3.285993008214193,3.138816246882791,8.444084800863383,8.51868062401971,8.572045453954605
10.0,1,fr_oracle,1.6824779232886375,1.5785675618659434,3.1529981618095917,2.997737162413664,3.2487685024769526,3.1015142604231682,8.437038244143915,8.523143541272034,8.568204520287312
10.0,2,fr_oracle,1.6807679166079772,1.5742017999693938,3.183109539637881,3.0274169756765623,3.2884353925348697,3.140819908824563,8.413105907767468,8.498542659068704,8.547479862504723
10.0,3,fr_oracle,1.6524686091662588,1.544714921052932,3.1369126222963404,2.9798733278177187,3.2361197004176705,3.087545603857359,8.426833461254635,8.486351610705512,8.536921467372505
11.0,0,fr_oracle,1.298278051197847,1.166793362531945,2.388086183590912,2.2180090119184235,2.453405580183942,2.291467584309633,8.439971918433049,8.491796517726982,8.53292825936465
11.0,1,fr_oracle,1.3249604335711809,1.201709016527773,2.3788987437764315,2.209338371611602,2.4385546710579407,2.2768188425395564,8.434103949235809,8.500100290526621,8.533646786679494
11.0,2,fr_oracle,1.308497216544345,1.1812948334697269,2.3850633816493123,2.214693733571721,2.451554954937354,2.288865294359421,8.409887605068155,8.476732681116337,8.515412120763704
11.0,3,fr_oracle,1.288700887664673,1.159618162970754,2.3495548881765376,2.1776574292273487,2.410086308425591,2.2464762182941347,8.422614614423404,8.460776753246229,8.504182010895788
12.0,0,fr_oracle,1.0393727763524694,0.8822215219897004,1.801674612261115,1.6128156440112684,1.8345300868116972,1.6530510936659242,8.43794470422543,8.48026756114933,8.513845653858453
12.0,1,fr_oracle,1.0961305923848452,0.9521645891136031,1.8657023319438188,1.6795185381760727,1.899423609152183,1.7205908220611146,8.430855218162904,8.483206750918821,8.512098892587218
12.0,2,fr_oracle,1.068558299616999,0.9186865418020513,1.8561892879155708,1.6690669293714109,1.8959882218278001,1.7160913020696213,8.406789045835067,8.461431144720041,8.494844433749432
12.0,3,fr_oracle,1.059011485600016,0.9081067997157749,1.8248806630931593,1.6356188861852177,1.8605141883673764,1.6792210760114197,8.42111064747748,8.447701779074746,8.48243266929408
13.0,0,fr_oracle,0.8842869091537995,0.7033367865230943,1.432897348262039,1.224054715381277,1.4451451140757265,1.2423754610330813,8.436463387210217,8.471608152690537,8.499082316816583
13.0,1,fr_oracle,0.9488581302163064,0.786725028200203,1.5055182789988537,1.3013039722469573,1.519973058771011,1.3222523601031124,8.430148626906494,8.469457869479633,8.493117144461493
13.0,2,fr_oracle,0.9118316353604003,0.7415209664647426,1.4840983051172538,1.2779878441568278,1.5046862515371693,1.3045839502981502,8.4057813923284,8.454505973090253,8.484052208885013
13.0,3,fr_oracle,0.9183018550230194,0.7468385204166242,1.4880647019988826,1.2802701866887742,1.5052660108785023,1.3047177734321396,8.420751349658508,8.435409314773908,8.464517894011372
14.0,0,fr_oracle,0.7966655341174261,0.5969985780873962,1.212455182777251,0.985781228340666,1.2147006982445085,0.9927767287533253,8.436222923742925,8.465522871981445,8.489587561276105
14.0,1,fr_oracle,0.869047995713927,0.6964453310830038,1.2863790341591468,1.0671937479516116,1.28870346138765,1.074640511744692,8.42758320807583,8.463365653580011,8.480737373541158
14.0,2,fr_oracle,0.8182901033254528,0.6289654821612416,1.2586824894571564,1.0352542359878274,1.2674590367880103,1.0488395195811455,8.401837343522276,8.446982494226727,8.47286000157025
14.0,3,fr_oracle,0.8288717290875204,0.6392829564213809,1.2679654492145602,1.0423420395154097,1.2730619606489173,1.053501359697419,8.418664231714377,8.426634757140896,8.449494457849546
15.0,0,fr_oracle,0.7440492412736759,0.5277329918118614,1.080259032145221,0.8386517382491555,1.077433599371538,0.8391841487947024,8.434663478343882,8.460136982384828,8.4852635226182
15.0,1,fr_oracle,0.8164823032828971,0.6343006093626316,1.1453341060033748,0.9131341534301005,1.1422288137900092,0.9135838241561609,8.427168279171935,8.454939987110489,8.469183711178992
15.0,2,fr_oracle,0.7634710308022271,0.5585727537400974,1.1272111609544007,0.8904111888059716,1.1306443785034648,0.8979688455997993,8.39799059675213,8.43661027008278,8.459921633011485
15.0,3,fr_oracle,0.7672802607305839,0.560830338456802,1.121241360427575,0.8797887851227928,1.1211980058068431,0.884757024117831,8.415093731377903,8.419118944495352,8.441927150451663
16.0,0,fr_oracle,0.7113282528635756,0.4813358494626495,0.9954404016593372,0.7414625712007114,0.9897788058366976,0.7381763511296348,8.433253829774342,8.454006746393322,8.47922127504273
16.0,1,fr_oracle,0.7768175054827712,0.5831137772700089,1.0598219673508233,0.816799819771072,1.0532220029997628,0.8128601582263236,8.423304927459863,8.441080727211041,8.456683432374216
16.0,2,fr_oracle,0.7304100223691357,0.512824963482707,1.047589764012463,0.8004521191113437,1.0481410686297705,0.8043569550691297,8.395255138829368,8.428335683173405,8.452110441240109
16.0,3,fr_oracle,0.7313067547397872,0.5127834566020213,1.0337031368380003,0.7811046430990418,1.0312437105015895,0.7827294350813722,8.410454243977803,8.4146391362224,8.43890539273668
17.0,0,fr_oracle,0.6937791604389089,0.4544945520667854,0.9545571921613811,0.6924311864590235,0.9482145116911961,0.6883357930087158,8.429478084492034,8.445624857668745,8.469845616114899
17.0,1,fr_oracle,0.7517097258939166,0.5495734263344264,1.002254842271788,0.7499252056614794,0.9938719389652597,0.7438527112518702,8.419686144957828,8.43204585121094,8.44798919289464
17.0,2,fr_oracle,0.7016035648503188,0.4716867455135405,0.9842206249643505,0.7278802892260019,0.9821991218810067,0.7286795511071026,8.39293376226351,8.4247768721836,8.448719270452143
17.0,3,fr_oracle,0.7094642301491921,0.48319351576862285,0.9770108892405271,0.71587629478527,0.9726589527273128,0.7147156492929716,8.408680337431724,8.407543519171048,8.432450130182856
18.0,0,fr_oracle,0.676401972297935,0.42573936495189174,0.9221153140237306,0.6520784033975965,0.9152957380016079,0.6473793407519352,8.428366257448314,8.43920731693074,8.46504093600658
18.0,1,fr_oracle,0.7305813062764315,0.5200380414947734,0.9587724855134652,0.6974727430822845,0.9498605568569443,0.690249858609903,8.415646420896536,8.426043613509695,8.441399777844044
18.0,2,fr_oracle,0.6775148146225629,0.435592676473454,0.9308043662322917,0.6634815642726279,0.9278277160210954,0.6626942992498782,8.389801495822333,8.420863084298988,8.445526996452678
18.0,3,fr_oracle,0.6928141832998235,0.4596320524683663,0.9376772642328249,0.6693439174191869,0.9318866748351974,0.6662968090808942,8.404155724321964,8.4037665902033,8.429211980679367
