t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
58.0,21,abf,0.5642920005269635,25.705143021943687,0.6635701521035149,43.192923725344386,0.6616294208539689,54.53160764644714,22.722678913481246,24.36916049067014,24.790003097042025
58.0,22,abf,0.5634450574501064,25.73129788717886,0.6492245310275235,43.198318363403075,0.6449657482979364,54.54060215928733,22.721232726402558,24.368426090219884,24.785697972317823
58.0,23,abf,0.5620633054898262,25.72044812504774,0.6469130008229599,43.20758290619809,0.6447745422867023,54.54894282852865,22.717844747977356,24.367205629951172,24.785998133166434
59.0,20,abf,0.5650065898226965,25.708787436915372,0.6564782606982906,43.20305235665527,0.6499708938417263,54.539142262835504,22.711398729855826,24.365955888454643,24.78380115990981
59.0,21,abf,0.5641608147144643,25.70557665448005,0.662724399343076,43.19214210580236,0.6606871596780624,54.53070367999022,22.72252463864217,24.369142986719186,24.789710695886825
59.0,22,abf,0.5627417753075113,25.730221307625015,0.6489509992278832,43.199445843876646,0.6449341607061797,54.54188561150289,22.720089667185704,24.368062614718152,24.78562863113422
59.0,23,abf,0.5622802518052981,25.71862327628984,0.6476827067031697,43.20717557523164,0.6456193724498404,54.54869129057858,22.71745916290194,24.367467938431748,24.786008643583568
60.0,20,abf,0.5648304405709251,25.709402299981097,0.6564109224300823,43.20352060166201,0.6501010131863434,54.539688807900056,22.711366346409616,24.365573082445394,24.783712648023336
60.0,21,abf,0.5631918890093334,25.70670455383613,0.6608728270602672,43.19169878773749,0.658857154406311,54.53018869639747,22.721594329374486,24.368543619356643,24.788988367474786
60.0,22,abf,0.5630718036545637,25.730428125841353,0.6488686345456471,43.19884565838453,0.644770782774035,54.54110978723507,22.7200081726177,24.367858007404465,24.78551899881844
60.0,23,abf,0.5621976012067148,25.71913535325348,0.6480692231637368,43.20860774475249,0.6461395408372193,54.55019919077712,22.716683101051512,24.367195801729288,24.7857726174586
61.0,20,abf,0.5645060980419104,25.71110011386162,0.6554262150346428,43.20336866982095,0.64905632571992,54.53917641951975,22.711290698230524,24.3654922985934,24.78344125209921
61.0,21,abf,0.563385670325123,25.707874239435927,0.6607744339064445,43.19133316048106,0.6586991810123455,54.52964662207375,22.721818765258835,24.36853157499901,24.789139060740286
61.0,22,abf,0.5630645605261267,25.72906440691032,0.649646202880831,43.199356120184746,0.6456481306673505,54.54143530394186,22.719467690026356,24.36782617983539,24.78565065170056
61.0,23,abf,0.5620475443314524,25.72040015365009,0.648987181525871,43.20930746359945,0.6471050926316674,54.55026828840355,22.716492653153722,24.366890506194647,24.785619465656254
62.0,20,abf,0.5637485280924855,25.71079784720769,0.6547177873156625,43.20372250537379,0.6485131574238893,54.53951192381693,22.710419669245397,24.365393056921807,24.783488871075892
62.0,21,abf,0.5628936865196268,25.709233859449657,0.6603291303983322,43.19161307604668,0.6579398832429669,54.52915895633163,22.720941310889735,24.36838337591667,24.788711194288922
62.0,22,abf,0.5631940277520106,25.72938188533306,0.649862170209127,43.199522573217344,0.6458344320278729,54.5415295576737,22.719417540770667,24.367579173332615,24.785876543304802
62.0,23,abf,0.5623504149325839,25.72123111626459,0.6496919665497782,43.20873777716797,0.6478222933073882,54.549195884205425,22.716877536207353,24.3670376481343,24.785722572034004
63.0,20,abf,0.5634462823365749,25.71060776762397,0.6540921408613719,43.20389247851273,0.6480408536199093,54.539924820098285,22.710345157893034,24.36518356487636,24.78330358915647
63.0,21,abf,0.5630725409961923,25.709562230928494,0.660440594610554,43.191138177582424,0.6579752843374405,54.528614291893206,22.720915366145057,24.36865717052164,24.78883052308819
63.0,22,abf,0.5626724377407741,25.728750093358244,0.6496820896013703,43.19895670769833,0.6456471677760686,54.540788563132956,22.719102461033902,24.367614629247193,24.78577025794185
63.0,23,abf,0.5623739957422303,25.722371119930582,0.6492141078046264,43.20842460760975,0.6473421858769947,54.548770394868185,22.71683417250657,24.367157184438604,24.78592168870604
64.0,20,abf,0.5632317116291504,25.709313267670122,0.6530041630738848,43.203915781959076,0.6470926912582894,54.54008174875601,22.71026267552612,24.36456620254049,24.78289943082103
64.0,21,abf,0.5632060253359241,25.710604986037755,0.660065012495933,43.189498143912914,0.6575240853735054,54.52736814582306,22.72113470242752,24.368786357070807,24.78913676053737
64.0,22,abf,0.5620710868613973,25.72785068750732,0.6490636894875358,43.19861994312487,0.6451554119757947,54.540587546974166,22.71829658505808,24.36772152967631,24.785887544571654
64.0,23,abf,0.562396870486699,25.72230871340325,0.6489197200778196,43.2072884283485,0.6470303141941617,54.54773839385653,22.716505539492392,24.366623026100818,24.785513737271827
65.0,20,abf,0.5628959085949508,25.708997812776122,0.6527100415752958,43.20487329935087,0.6468780008983523,54.54107078769168,22.710156261050383,24.364463480681305,24.782789527666452
65.0,21,abf,0.5632959000600881,25.7103524261916,0.6605900958942914,43.189776801511954,0.6580136000021599,54.52740424129575,22.72081398034719,24.36886250780481,24.78877758342202
65.0,22,abf,0.5616271314127341,25.728669506065188,0.6487328061613034,43.19899341869265,0.6450979694670335,54.540586303144565,22.717919399592734,24.367570507476213,24.78605736872171
65.0,23,abf,0.5623913652087915,25.723511265936104,0.6484206130387801,43.20733173957183,0.6463922473432916,54.54762746883796,22.716443575572658,24.36650325342352,24.785006862561314
66.0,20,abf,0.5626488149478439,25.710154386841097,0.6517080416172034,43.20466967791296,0.6459091093562919,54.541088749969255,22.709578750818505,24.364275898948698,24.782612415188293
66.0,21,abf,0.5633264039675443,25.7110209834699,0.660831673238693,43.19077692034335,0.6582522676599155,54.52835829752817,22.720633936978007,24.368935827510516,24.788921770812372
66.0,22,abf,0.5611033044483846,25.729626331117633,0.646987686840193,43.19982756667164,0.6436542071981831,54.54112692186823,22.71768381888935,24.367305733527964,24.785823592091678
66.0,23,abf,0.5620667150075778,25.72458926203909,0.6476769612605513,43.208209708834616,0.6456648994726788,54.54786582005497,22.71599983745677,24.365956733547424,24.784090015809635
67.0,20,abf,0.5623942023415863,25.711302613663676,0.6512951597779238,43.20558519718622,0.6456162901175542,54.54148268542422,22.709510255652916,24.364206227367983,24.782616444916187
67.0,21,abf,0.5633023827762199,25.711405035733033,0.6606394763716069,43.19059091780632,0.6579538441886388,54.52779562743659,22.72063345580587,24.368717838954616,24.788817683183805
67.0,22,abf,0.5608586102576169,25.729897283951388,0.6460910603661202,43.199876922007846,0.6428911855471788,54.5412245043771,22.717662429331153,24.36729801808644,24.785986408541934
67.0,23,abf,0.561618442858196,25.724939025776415,0.6462927543401965,43.2076953668472,0.6442539090296848,54.54716561570947,22.715504423953334,24.36601990600353,24.784112786699765
68.0,20,abf,0.5615309648824834,25.711637838385307,0.6504216732961273,43.20618516767174,0.6449833615901494,54.54213829097526,22.7087934387242,24.36430509699696,24.7827260407564
68.0,21,abf,0.5632961552072113,25.712346535567196,0.6603242662280722,43.191578549550506,0.6578306749546721,54.52890243977254,22.720682820693153,24.36863645769289,24.788875143813392
68.0,22,abf,0.5606208494351314,25.72837798985947,0.6462987828943749,43.200673723621534,0.6430720681624293,54.54205071965064,22.717122109811317,24.367286522369426,24.78602761419298
68.0,23,abf,0.5608968743908385,25.724677496673973,0.6451178970564964,43.2078616228971,0.6431664482303746,54.54751307767738,22.71501202421589,24.365437898616364,24.783589078861585
69.0,20,abf,0.5615979546860571,25.713417318313645,0.6496222917123735,43.20725816773202,0.6440652202755858,54.54299893710361,22.708908989582,24.364035464261143,24.782456129000074
69.0,21,abf,0.563304128964268,25.711326302140733,0.661474715691589,43.19072497284092,0.659026695108975,54.527843748826974,22.720626480105707,24.368758834562765,24.78887497113298
69.0,22,abf,0.5604118011197002,25.729063721551665,0.6460580541983264,43.20133515634991,0.6429701306057831,54.54217601636769,22.71727007267733,24.36704490743283,24.785754570805
69.0,23,abf,0.5604851328030463,25.724411572001628,0.6447403793051577,43.2072932726913,0.642966669161087,54.54760906152569,22.71497759496812,24.365461964039767,24.78365073053441
70.0,20,abf,0.5612568181308478,25.712929332446905,0.6491488916474921,43.20599544827182,0.6435749925835114,54.54201958933605,22.708669446400343,24.364306356179107,24.782799266259186
70.0,21,abf,0.5632565562866237,25.711230073561175,0.6615845808218397,43.18968670489034,0.6590782327807533,54.52646532493835,22.720121489749364,24.3686309124668,24.78888271297869
70.0,22,abf,0.5602424763002364,25.729439409912725,0.6454982108898372,43.20209274339019,0.6424505341263222,54.54333537487784,22.716932889515817,24.367082740529693,24.78583318446441
70.0,23,abf,0.5601279845467741,25.72391168483043,0.6445860445009951,43.207189186689234,0.6427766118790567,54.54749311543458,22.714941886692603,24.36570294635428,24.783927810811296
71.0,20,abf,0.5611614592716464,25.71366161536745,0.6494637737300653,43.206258948269735,0.643826818086778,54.54229244050489,22.708629741466453,24.36410448390896,24.782654793270606
71.0,21,abf,0.5631950740348917,25.711635264611424,0.6617925456166959,43.18895962951349,0.6591839202775861,54.52528297181755,22.719947558955994,24.368375437034246,24.788546199791252
71.0,22,abf,0.5598058266786067,25.729434328974502,0.6446987060513921,43.20170144883878,0.641555165749891,54.542898014251506,22.7164590824732,24.3668249543306,24.78548749352879
71.0,23,abf,0.5603314828178613,25.725083375162846,0.6442229842259808,43.20779170222592,0.6424088812442104,54.54760112151225,22.715196616119467,24.36553678619902,24.783846299909147
72.0,20,abf,0.560718330357706,25.71384521963121,0.6489407166824468,43.20617053871461,0.6432281544422739,54.54217960228029,22.70851590655803,24.364384001090247,24.78278329442059
72.0,21,abf,0.5630076995742096,25.711547151011047,0.6615553254516069,43.188844759937425,0.6589603486267754,54.52498879075179,22.719503879726457,24.368229137081844,24.7883307253985
72.0,22,abf,0.5599168744562075,25.72970177209468,0.6444909995723126,43.20110027906056,0.6414202896445959,54.5425246017148,22.71637558267929,24.366784494765053,24.7854416124898
72.0,23,abf,0.5606324814112296,25.724593031456948,0.6439575637901214,43.20742808215498,0.6419387970096984,54.54754924060419,22.715109415251103,24.36562286522696,24.783697734834778
73.0,20,abf,0.5604453444452611,25.71239853254978,0.649374450228849,43.20635211582801,0.6436637599204018,54.54214019805689,22.708012104372155,24.364209122289303,24.782701704816837
73.0,21,abf,0.5628041294336444,25.710827126821382,0.6613297620792261,43.18789364848527,0.6585527985776273,54.52435613415889,22.718718941813478,24.367799280604356,24.788125386453206
73.0,22,abf,0.5594170992176102,25.72922410735882,0.644033536968294,43.20111471757659,0.6408229688031762,54.54227205657678,22.715768620590286,24.366687715744092,24.785288252724744
73.0,23,abf,0.5605518241774912,25.724032926892708,0.6432123393315294,43.20775547507769,0.6412689024427125,54.54789777186674,22.714735111619852,24.36540208449991,24.78338723194803
74.0,20,abf,0.5604544302138181,25.713476215543764,0.6493940408837019,43.206484960951144,0.6437247999081865,54.54164492023152,22.70834483264149,24.364461521022314,24.782739173357793
74.0,21,abf,0.5627689451889125,25.711107410764033,0.6619167902374806,43.18792584066999,0.6590852715403708,54.52409867028069,22.718237747520156,24.367593805026836,24.78794639821517
74.0,22,abf,0.5593888149670107,25.729080755144626,0.644412470749088,43.200737156696164,0.6413017039582463,54.54172761911762,22.71588008215994,24.367234383015592,24.78550721862984
74.0,23,abf,0.5600284673355995,25.724932653914422,0.6422212728589919,43.208103169138205,0.6402324220601481,54.548185504689236,22.714401243557862,24.365369466311982,24.78325241707568
75.0,20,abf,0.5602997447744337,25.713604842203157,0.6490484899669988,43.20743613298325,0.6434596717812662,54.54216090355266,22.708074787540802,24.363910612268032,24.78226649582932
75.0,21,abf,0.5621942609072899,25.712573153146277,0.6609487092299999,43.18926551671917,0.6583148621014303,54.52532872220597,22.717901262692262,24.36757604883133,24.787804407377585
75.0,22,abf,0.5591671196291038,25.728556042299065,0.644352744087217,43.20064351678957,0.641317782961854,54.541479398930896,22.71522483366973,24.36740285264915,24.785542942509664
75.0,23,abf,0.5599926350807557,25.72523274430266,0.6419721973879192,43.20812749812508,0.6398393960207778,54.54793717682478,22.71430672250292,24.365419133596568,24.783210143996044
76.0,20,abf,0.5607589768198675,25.71181964418966,0.6497106133664786,43.20733294478235,0.6440302639688951,54.5423396352674,22.707622349876306,24.36389658451066,24.782294862841066
76.0,21,abf,0.5612898448004258,25.713629151325737,0.6592121677637411,43.19054665116018,0.6566515717176219,54.52598406881735,22.717869716343156,24.367416001344225,24.78741275245497
76.0,22,abf,0.5587762748735057,25.727980840165717,0.6431956678507078,43.201926342798025,0.6402311513561195,54.542755641331226,22.71468354431271,24.36694216051193,24.78525429486212
76.0,23,abf,0.5597615624780272,25.72450007543186,0.6411732336869634,43.20723459561077,0.6390080169504062,54.54717437098278,22.71366181816482,24.36526858703032,24.782975173727976
77.0,20,abf,0.5614526277076975,25.709765105338892,0.650744602596997,43.20546788443899,0.6449742996341533,54.540926548924595,22.707497891305934,24.363783087769377,24.78226272786359
77.0,21,abf,0.5612430035949613,25.714812586583342,0.6586653180858737,43.191753670578855,0.6560028931057262,54.527212966156284,22.71745332260527,24.36747389570258,24.78748142919696
77.0,22,abf,0.5589218084659481,25.728141255270412,0.6432276580370669,43.20278084152374,0.6401117501354654,54.54349349789287,22.714682589571474,24.366902058247803,24.785077574231625
77.0,23,abf,0.5595072925135068,25.724671117405364,0.6400386949033007,43.20675940777504,0.6377584280107083,54.546782763269945,22.713069211721315,24.364754748559776,24.7824928570506
78.0,20,abf,0.560960106203561,25.708822561632115,0.649760345849134,43.205216555549526,0.6441280110973038,54.540885034144154,22.706750847936267,24.363055275861917,24.781822804236317
78.0,21,abf,0.5610859529682087,25.71569646992043,0.6581827125349927,43.19147399438781,0.6555139196347823,54.52767773823276,22.71729176282357,24.367257859046564,24.787198691177462
78.0,22,abf,0.5586604824447474,25.728211243946358,0.642930225451048,43.20412524371095,0.639848561427102,54.54477272572578,22.714615174280826,24.367084603836695,24.785119086573047
78.0,23,abf,0.5594682789974528,25.723781995160287,0.6398164803542371,43.20491667950665,0.6375446295924595,54.544708211978104,22.712884172556297,24.364909212105324,24.782470791043163
79.0,20,abf,0.560570186581262,25.709429242210156,0.6485720073794276,43.205511046290205,0.6429397813126394,54.54121887669857,22.706465463156952,24.36284338209599,24.781521951124564
79.0,21,abf,0.5607144193734748,25.714426679593604,0.6573776519471839,43.190561590887455,0.6546423907840021,54.52681908850129,22.71704476341181,24.367007466929543,24.78683329102463
79.0,22,abf,0.5584202271506435,25.727823765838835,0.6427181482707701,43.20517501535473,0.6396789309450944,54.54595007290269,22.71420740088226,24.36710383318751,24.785173301672582
79.0,23,abf,0.5595008007933563,25.72445266237232,0.6391981339906528,43.205499437609426,0.6370828150173973,54.54549501169203,22.712790696046515,24.365035290896323,24.782646859793243
80.0,20,abf,0.5606806520901304,25.708896276190853,0.6484208460398351,43.20463135045472,0.642744712270669,54.54055724446935,22.70650816596994,24.363003715873578,24.78163600028165
80.0,21,abf,0.5608523133687,25.71410690338333,0.6574364991032712,43.18994157602342,0.6546827277089494,54.52603244859401,22.717261202330487,24.36728176482831,24.786919923339102
80.0,22,abf,0.5584288313232044,25.72779994362644,0.6425338666734652,43.20532346764946,0.6395055624712213,54.54591362553193,22.714047791979805,24.36671631102159,24.784888568434482
80.0,23,abf,0.5596756658589754,25.7263735929102,0.6387033615738664,43.20594010787314,0.6365547866409658,54.5457914507204,22.7128795389785,24.365053841215047,24.78248545679953
81.0,20,abf,0.5608155132128413,25.70872611516054,0.6483634328578511,43.20376786544598,0.6425361943792464,54.53941338155863,22.70640216560881,24.36330377090139,24.781734527637912
81.0,21,abf,0.5604429610894687,25.714345488511725,0.6562474483269654,43.190259423055295,0.653409076954965,54.52625801053349,22.717217291710956,24.366897621355104,24.786511747552236
81.0,22,abf,0.5583272561672615,25.726765463122934,0.6423781281974186,43.20491537843101,0.6394248628074226,54.545928949729166,22.71415101114912,24.366648274186186,24.785011156735298
81.0,23,abf,0.5594486784879552,25.727988527907392,0.6377162969718904,43.20596159933478,0.6356185008390682,54.54564788006249,22.712669896068874,24.364756989786784,24.782397910138897
82.0,20,abf,0.5606861115016697,25.70761061804492,0.6482100220828974,43.203709903375824,0.6423166942583837,54.539358713562464,22.70577916381008,24.362821756942047,24.78127276162698
82.0,21,abf,0.5602886239584494,25.71583396257582,0.6552967074239625,43.191567987235565,0.6526519606453337,54.52774302782253,22.717118575305214,24.366490746147466,24.786148439977335
82.0,22,abf,0.5579781025936953,25.726384760167225,0.6415084131555606,43.203441705841435,0.6386241537449097,54.54462309727589,22.713559113230087,24.366583228615866,24.784718696367847
82.0,23,abf,0.5591036158812689,25.728174677655414,0.637104288309828,43.2070383680448,0.6349209913394006,54.54639764581738,22.71242525816435,24.364644313286554,24.782238311767617
83.0,20,abf,0.5609670388977036,25.70734233018301,0.6487898616404965,43.20373634664367,0.6428291282736105,54.53930276283111,22.70602264369681,24.362872509248753,24.78119381126292
83.0,21,abf,0.5600378411646371,25.716456474615036,0.6545853926214881,43.19144602289231,0.6518506374338771,54.5278436152191,22.716612077063814,24.36649011379518,24.786238595599684
83.0,22,abf,0.5580542189492507,25.727112338730233,0.6415750520760403,43.20348225626616,0.6385391709255488,54.54434471949134,22.713410816936133,24.366478691726577,24.7845179494543
83.0,23,abf,0.5592108633650773,25.728171236249242,0.6372307913904321,43.20685442961712,0.6351090368688326,54.54648017712423,22.71276221247813,24.36503316059985,24.78253752453145
84.0,20,abf,0.5611759040960337,25.707881620267973,0.6491037695544402,43.203559073966225,0.6430854677271008,54.53893287348349,22.706711737052686,24.3631059381116,24.781092980572847
84.0,21,abf,0.5600507264237468,25.715938328796497,0.6549563032794777,43.19057878540897,0.6523276949484005,54.527035356474734,22.71589652094806,24.36645910922644,24.786071939505614
84.0,22,abf,0.558238834756257,25.72720304033738,0.6421159791416938,43.202916517565434,0.6390221364360799,54.54349073488549,22.713227214068635,24.366358950614103,24.784277809110623
84.0,23,abf,0.5594550552256001,25.727557035118494,0.6379180963472844,43.20609008526127,0.6357386640155759,54.54550648157875,22.712528297431106,24.364950721833946,24.782484719416924
85.0,20,abf,0.561198930828498,25.7085736960959,0.6497011149610041,43.20312993874496,0.6436927273663321,54.53826667858506,22.706796888103952,24.363206896068125,24.78107715931408
85.0,21,abf,0.5599417827744225,25.717224287500763,0.6543518298845196,43.19137721818785,0.6517857946379474,54.52752269373311,22.71590166649532,24.366469117422305,24.78597281832737
85.0,22,abf,0.5580804184360901,25.727175546334756,0.6421015800651958,43.20250595696049,0.6389532468172059,54.543113985775626,22.71307477960817,24.36622833503741,24.784065859328496
85.0,23,abf,0.5593943398441725,25.72807433491122,0.6384173403683796,43.20564696392009,0.6361457001864637,54.54492876973905,22.711903576894485,24.3649976327888,24.78256967326542
86.0,20,abf,0.5610611396221131,25.709969284381476,0.6493761783883105,43.20445680686559,0.6434546008884974,54.539383219279344,22.706760389873406,24.363280103475663,24.781034208031116
86.0,21,abf,0.5596693011593128,25.718150140796446,0.6527787105986383,43.192275930187655,0.6503217427659362,54.52847527598751,22.716034044110376,24.36598598091054,24.785643600665693
86.0,22,abf,0.5578605309937593,25.72634614993457,0.6421755186149892,43.201165129746194,0.6391123419904009,54.54196570979171,22.712762843171696,24.36612610414308,24.784252397619454
86.0,23,abf,0.5593572273463234,25.72855467682335,0.6381445149569454,43.20584301146756,0.6359288687383902,54.54511104506765,22.711954888965117,24.36507530450934,24.78259583026551
87.0,20,abf,0.561239792845342,25.710108997594048,0.6489268744536326,43.20477164080177,0.6429064077534083,54.53977354057674,22.706602957673134,24.36330827990253,24.780905352792264
87.0,21,abf,0.5592972718694058,25.717677141558823,0.6522171790688833,43.1917830256931,0.6496793199829797,54.52822558842959,22.715629803159608,24.365733324984248,24.78539958266128
87.0,22,abf,0.5578655642313273,25.72527659308577,0.6422550995737324,43.20011011930786,0.6391320763826991,54.540734790426406,22.712645444834234,24.36615535268567,24.784177845324137
87.0,23,abf,0.559053009428082,25.728750527611645,0.637374777988736,43.20556768313792,0.6353138819373934,54.545148671989864,22.7114670230868,24.36459338190859,24.78242192284841
88.0,20,abf,0.56125410244203,25.70978940358369,0.6485943081294603,43.20488292091926,0.6425934649986758,54.53977912927639,22.70662896421773,24.3632994657739,24.78084620075515
88.0,21,abf,0.5595572441898761,25.71710009248707,0.6522101658166878,43.19100316737394,0.649613947049847,54.527498072058115,22.715448965931078,24.365884573188918,24.78536977100128
88.0,22,abf,0.5576086105746543,25.722214380035556,0.6428160925804447,43.19787567907555,0.6396812385245044,54.538282667206474,22.712471140321995,24.36631033809159,24.78413464330546
88.0,23,abf,0.5591787799864002,25.72904395760471,0.6376154060298487,43.20555198742265,0.6354107109766238,54.54488279171813,22.711446093415866,24.36475502759659,24.78251509033561
89.0,20,abf,0.5611334896981197,25.711836561453882,0.6482967292154855,43.2052516598563,0.6424999528169775,54.54032404328339,22.706783714583306,24.363155353716945,24.780600858803492
89.0,21,abf,0.5596286681732925,25.717830735938826,0.6520654011490449,43.19105086124636,0.6495602741887567,54.527578133504335,22.71552889423307,24.36586954287782,24.785369133552777
89.0,22,abf,0.5576631610020035,25.720646880999443,0.643463063257732,43.196842389337974,0.640266181781361,54.53736328362304,22.71214632143102,24.366203390034197,24.784140136886712
89.0,23,abf,0.5587940575583091,25.728933712659614,0.6375610759829512,43.2057704385266,0.6352521060613341,54.5451515272885,22.71064814136818,24.36466681110489,24.782191204119947
90.0,20,abf,0.5606522532446359,25.71269075878634,0.6478060065753833,43.205429926411604,0.6419799536099877,54.54045679637998,22.706875766697312,24.363262911299238,24.780697237833056
90.0,21,abf,0.5596484078861427,25.71839820247814,0.6523472263298385,43.19061182427635,0.6497206720624222,54.526543594282856,22.715209162670078,24.36554174082755,24.785021138955727
90.0,22,abf,0.5576971839762169,25.719714592611876,0.6439365293855525,43.19613684170696,0.6406725590336871,54.536405900764336,22.711410689499065,24.36629885365002,24.78423122956372
90.0,23,abf,0.558655507624544,25.728032313576108,0.6374069393781826,43.20505028255687,0.6351056468251776,54.54448657677806,22.710814162972767,24.364851182582253,24.78242754080127
91.0,20,abf,0.5604750986147795,25.71256863682736,0.6474213018271785,43.20571842839719,0.641607158962517,54.54047352422403,22.70655621749928,24.363028224977974,24.78061289861722
91.0,21,abf,0.559712555654145,25.717987447227063,0.6525460176929847,43.19007691092196,0.6498488941143677,54.52619513668058,22.714968319385907,24.365379949599387,24.784610102736167
91.0,22,abf,0.5575005646755158,25.71944989561262,0.6437674415299383,43.19562589429887,0.6405189132242248,54.535561137926535,22.711077116339748,24.366516502951924,24.784254083572318
91.0,23,abf,0.5587064938779215,25.728880890710727,0.6374929860632982,43.20514420815707,0.6352408312646056,54.54472236692927,22.71094475034268,24.364812255708028,24.78243774729571
92.0,20,abf,0.5605185024747188,25.71148483632261,0.6481529897263348,43.20558555582219,0.6423546176015348,54.5397467523628,22.70656493335554,24.36286947964941,24.780438864360384
92.0,21,abf,0.559835717136933,25.717220305670743,0.6525007701710547,43.18946682149563,0.649833019272653,54.5257352336878,22.71477590843202,24.365122462959295,24.784509930492543
92.0,22,abf,0.5574660529258313,25.719269308712896,0.6437593839397143,43.195287683409674,0.6405430280697597,54.53511818718804,22.710463876282265,24.366105426092044,24.784160038798593
92.0,23,abf,0.5585796464276125,25.729869940031524,0.6374061325570881,43.20552414223809,0.6352752829603502,54.54497325298327,22.710425545782872,24.36463767020327,24.782417363475904
93.0,20,abf,0.5603035595896565,25.71200070108625,0.6473417273107474,43.20631729491735,0.6416370219660048,54.54080235202368,22.70617672213897,24.362337221457086,24.780116848531357
93.0,21,abf,0.5599709897229007,25.71765801858796,0.6517480188222413,43.1897191359848,0.6490156340492366,54.52602844270256,22.714662494572288,24.365086511572105,24.784469579255756
93.0,22,abf,0.557695734943602,25.719839842545518,0.6436713038405624,43.194265364350315,0.6403676675605522,54.533890903659135,22.710569122711334,24.36598756307047,24.784055714844275
93.0,23,abf,0.5584788396146728,25.729894782413936,0.6372401856608657,43.20492675416491,0.6352417822425735,54.54462984555813,22.710041329853844,24.3643831428222,24.782361457099398
94.0,20,abf,0.5597369327511653,25.711271506497706,0.6465350605470169,43.206600761764314,0.6408760490476341,54.541205552814624,22.705968902964592,24.362347782894687,24.780080619759406
94.0,21,abf,0.5597705295013043,25.718008582763126,0.6510836743163155,43.19070477465892,0.6482540082221822,54.52712025044166,22.714451814781018,24.365163944270567,24.784577719226697
94.0,22,abf,0.5578939571345746,25.719374798321187,0.6435379968243169,43.193665150537726,0.6403561254441843,54.53383680723308,22.710844098857567,24.365915903375583,24.783909219099325
94.0,23,abf,0.558489936237812,25.731208148461906,0.6372118302889946,43.2053500080115,0.6351698241389184,54.54494996663583,22.7102300585375,24.36439029659021,24.78231286217921
95.0,20,abf,0.5601873293643669,25.711006011238883,0.6470567779064751,43.206219605200154,0.6412836695633617,54.540816090027455,22.706168513143123,24.36246757505902,24.780101946630204
95.0,21,abf,0.5596472448801397,25.717879436605152,0.6505497640586915,43.19085282281068,0.6476626545869069,54.52735597506874,22.7144063412865,24.36520554803918,24.78443830152495
95.0,22,abf,0.5576754327212095,25.717873260888393,0.6436939901768192,43.193047291898374,0.6404432846695182,54.533172309239724,22.71069142625512,24.366022552129483,24.784006035581275
95.0,23,abf,0.5583363417282857,25.732009071178695,0.6367131723102142,43.206325618245735,0.6348073068817585,54.54590098379641,22.709895737486857,24.36398833647687,24.78201977435153
96.0,20,abf,0.5603048256234527,25.710306850115465,0.6470290083679421,43.20567150773514,0.6413378760750003,54.54038429218968,22.706045391296293,24.36257313732331,24.78010842679498
96.0,21,abf,0.5598692081968714,25.717764489751364,0.650550372897162,43.19089518027189,0.6476926795369916,54.527350159582305,22.714786827333636,24.365132258611062,24.784403866557756
96.0,22,abf,0.5578874169132575,25.7198117023737,0.6430273736473187,43.193237401959365,0.6396465316988154,54.53313028278895,22.711127616946325,24.36577177376174,24.783707458023905
96.0,23,abf,0.5579808929225706,25.733390642882526,0.6359923285110273,43.20690067170721,0.634281674555453,54.54667853827737,22.709686438271625,24.363815880378418,24.782055647637495
97.0,20,abf,0.5602276151414485,25.709862433651274,0.6469035898651729,43.205893255081655,0.6412702795574763,54.540653576750074,22.705460413427595,24.362461351953264,24.779887687810835
97.0,21,abf,0.5598680167499278,25.718177963015698,0.6502214550996555,43.19060637963014,0.6474074939040596,54.52738005245524,22.714734925371147,24.36490449462176,24.784245466965764
97.0,22,abf,0.5577424501448541,25.721792794926092,0.6422982509399492,43.19343834402762,0.6389658203308305,54.53287967446198,22.71128253674564,24.365204263057688,24.783404095043867
97.0,23,abf,0.5576364348270144,25.733596057306418,0.6357836231995388,43.2073906286,0.6340982724725894,54.5471861911222,22.709267528365743,24.363524254718048,24.781798496377558
98.0,20,abf,0.5599991266484731,25.709236583629412,0.646825125645241,43.20627469632789,0.6412081219591443,54.540930404084264,22.705218706492705,24.362550506116076,24.779948951755255
98.0,21,abf,0.5598571034335824,25.718305445072424,0.6501330870914783,43.19085322085247,0.6473062559702774,54.52719216269448,22.714414878707423,24.365089824665986,24.784504574486757
98.0,22,abf,0.5579123117044866,25.721469169552492,0.6423516805082367,43.19327518161623,0.6389732305739723,54.53269037557652,22.71155936248082,24.36533496251965,24.783522820813566
98.0,23,abf,0.5575188641765317,25.73279001991526,0.6357493161089443,43.20657601598933,0.6341332255372686,54.54663191092256,22.708938681642877,24.36312394116812,24.781733283984416
99.0,20,abf,0.5600183600193731,25.71008439029988,0.6465562517143243,43.20707186534537,0.6409235169899371,54.54154275992037,22.705399433976517,24.362519368017423,24.779925457337818
99.0,21,abf,0.5598209230954204,25.71917777314659,0.6499494196316739,43.19161129761487,0.6471581962032168,54.527875397278464,22.714287426310424,24.36514325406,24.78432406521706
99.0,22,abf,0.5581700237750633,25.72131433109641,0.6426512102554265,43.19305740177253,0.6392085738858765,54.53256100344641,22.711561281760783,24.36531279340648,24.78369237732664
