run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,final_l2_F,final_l2_Fprime,integrated_l2_F,integrated_l2_Fprime,final_marginal_l2_uniform,final_marginal_l2_target,final_marginal_l2_physical_ref,integrated_marginal_l2_physical_ref,final_deltaF_error,integrated_deltaF_error,final_barrier_height_error,integrated_barrier_height_error,deltaF_ref,barrier_crossings,n_unique_ancestors,mean_fr_event_fraction,max_fr_event_fraction,any_nan,final_ancestor_ess,final_max_clone_multiplicity,final_max_clone_weight,cumulative_fr_events,cumulative_replacements,frac_left,frac_barrier,frac_right,runtime_seconds,total_barrier_crossings
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=2,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,2,0.1,0.1,0.6,0.7,500,0.0131362096750846,0.073629726049887,9.374664748582136,26.154751374498435,0.045354251886514,0.4375415063524717,0.4061782345250249,38.6007121339892,0.0009549354513032,8.411006854408889,0.0278975082706518,19.39833961760978,0.2136588086310551,42374,106,0.094921875,0.09765625,False,55.07226890756303,18,0.0703125,10,243,0.34765625,0.19140625,0.30078125,2.65265425046285,42374
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=3,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,3,0.1,0.1,0.6,0.7,500,0.0657248878327649,0.1605293949064865,13.770951444473903,32.20644407624538,0.0605319323080115,0.388170311404439,0.3872803207135963,38.85806855302153,0.082444377962811,16.907401812091354,0.1668949138221683,30.820843496455137,0.2136588086310551,44150,110,0.09765625,0.09765625,False,69.86780383795309,10,0.0390625,10,250,0.41015625,0.1328125,0.27734375,2.65265425046285,44150
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=4,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,4,0.1,0.1,0.6,0.7,500,0.0474281495626172,0.08776189868015,11.660192701178394,26.671261499332527,0.0422308975916066,0.3928794813812945,0.3871860297889909,38.83981656811219,0.0856752688670736,12.529490532897814,0.0976126126925041,25.321672270271613,0.2136588086310551,43840,103,0.0953125,0.09765625,False,66.06451612903226,14,0.0546875,10,244,0.3984375,0.1484375,0.31640625,2.65265425046285,43840
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=5,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,5,0.1,0.1,0.6,0.7,500,0.0167544425219548,0.0756678825625903,12.33457032804032,28.79770128524311,0.0500271162224542,0.411372553337449,0.3892897001269651,38.53876644956375,0.0120630828742589,15.60806539186174,0.0436535270048352,23.7626000049854,0.2136588086310551,42290,104,0.09765625,0.09765625,False,59.04144144144144,11,0.04296875,10,250,0.390625,0.171875,0.27734375,2.65265425046285,42290
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=6,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,6,0.1,0.1,0.6,0.7,500,0.0199286896001194,0.0654295204785372,10.038146805280036,23.280813903320965,0.0462395051995417,0.4309810601680943,0.4060879162722211,38.769395547624136,0.0199190957503416,11.558198702974668,0.0536355333023982,21.57787653821015,0.2136588086310551,37603,119,0.09765625,0.09765625,False,79.14975845410628,8,0.03125,10,250,0.36328125,0.13671875,0.33203125,2.65265425046285,37603
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500|seed=7,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.6|sf=0.7|fe=500,abf_fr_physical,physical,7,0.1,0.1,0.6,0.7,500,0.0359577123896961,0.075852468995798,9.7698255958259,25.60097501276469,0.0598485876897288,0.377460866758337,0.375099764693181,39.20384372170854,0.0694426210484726,7.746746977050263,0.06910617124937,23.066443126884085,0.2136588086310551,34428,106,0.09765625,0.09765625,False,60.56931608133087,10,0.0390625,10,250,0.37109375,0.1171875,0.34765625,2.65265425046285,34428
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=0,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,0,0.02,0.1,0.2,0.5,20,0.1099543628499627,0.2414451078155929,21.08756459866973,41.99179578310331,0.0889554642977081,0.3882519907983303,0.3877889130924851,38.47487851281598,0.1704445909066754,33.46347103939877,0.247511810927295,40.85600069168172,0.2136588086310551,41131,99,0.0016353746639784,0.01171875,False,53.89473684210526,13,0.05078125,750,300,0.5,0.1015625,0.234375,2.845662087202072,41131
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=1,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,1,0.02,0.1,0.2,0.5,20,0.0831165675599199,0.2409925457124583,10.933895472192267,31.033806482678383,0.0669707059869045,0.452061213554091,0.4052283604343169,39.06682634345846,0.0506384963111772,4.317888562376935,0.2262246126701072,27.493884876974512,0.2136588086310551,56888,113,0.0012714213709677,0.01171875,False,67.14754098360656,12,0.046875,750,252,0.40234375,0.09765625,0.34375,2.845662087202072,56888
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=2,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,2,0.02,0.1,0.2,0.5,20,0.0368322893609766,0.0880009612243974,10.430766185918468,25.34720531226568,0.0545926662809958,0.390015055233133,0.3858968659272634,38.51302549402641,0.0539119713206153,10.807977769765795,0.0947014968645379,23.37754549142645,0.2136588086310551,45851,121,0.0012922127016129,0.01171875,False,82.74747474747475,8,0.03125,750,256,0.390625,0.14453125,0.27734375,2.845662087202072,45851
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=3,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,3,0.02,0.1,0.2,0.5,20,0.0698766951757365,0.1916801670127502,13.870747557102089,34.975836133607686,0.0580899765225363,0.3905237922795373,0.3871570031165491,38.70539683556442,0.0608087657157296,14.04221761106459,0.19031936292192,32.86376933985985,0.2136588086310551,44855,106,0.0013579469086021,0.01171875,False,67.70247933884298,9,0.03515625,750,269,0.40625,0.1171875,0.28515625,2.845662087202072,44855
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=4,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,4,0.02,0.1,0.2,0.5,20,0.0295630058044163,0.073890137702985,10.553654557751274,25.733801227288744,0.0474285350406232,0.3960986438231701,0.3831303486115986,38.83414288718303,0.0468010544541384,10.349749867604968,0.0692389570759933,23.34938609223418,0.2136588086310551,43597,106,0.0015228074596774,0.015625,False,67.70247933884298,9,0.03515625,750,302,0.38671875,0.14453125,0.33203125,2.845662087202072,43597
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=5,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,5,0.02,0.1,0.2,0.5,20,0.0365136589967667,0.0861157928052827,11.887542289234224,27.360513925177443,0.0503521565644024,0.4400651742389918,0.3955653686144106,38.3051953205893,0.0582975077328571,13.582211751242196,0.0791215486368017,25.59416995562704,0.2136588086310551,42336,111,0.0013216145833333,0.01171875,False,72.3355408388521,8,0.03125,750,262,0.40625,0.12890625,0.3046875,2.845662087202072,42336
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=6,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,6,0.02,0.1,0.2,0.5,20,0.05349703253773,0.1344918641035574,11.74718880698054,27.23948102027804,0.0540401453140487,0.4050015021887442,0.3925374740766469,38.97386098549848,0.0585317680099803,13.782305631609985,0.1409646524236397,25.748147474538403,0.2136588086310551,45806,113,0.0013524865591397,0.01171875,False,70.7732181425486,9,0.03515625,750,268,0.41796875,0.11328125,0.32421875,2.845662087202072,45806
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=7,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,7,0.02,0.1,0.2,0.5,20,0.0560185728546293,0.1493366640132455,11.04030693203214,30.544477995507027,0.0569731819933252,0.3964758810560068,0.3861521152701422,39.20388825585231,0.0534176387302443,6.61298939215896,0.1540449017097807,27.79614883748632,0.2136588086310551,41918,116,0.0015041162634408,0.01171875,False,70.16702355460386,11,0.04296875,750,274,0.36328125,0.1171875,0.359375,2.845662087202072,41918
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=0,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,0,0.05,0.1,0.2,0.5,20,0.0307585031646612,0.0833955112112383,15.373402531213024,30.205006425577743,0.0757530633232013,0.401343317591309,0.3910048241384256,37.89836624288059,0.0544484858576188,24.22547329418944,0.0549231263686921,27.774444086950812,0.2136588086310551,36675,64,0.0030132728494623,0.01953125,False,36.08810572687225,15,0.05859375,750,597,0.43359375,0.140625,0.234375,2.845662087202072,36675
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=1,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,1,0.05,0.1,0.2,0.5,20,0.0268481710283496,0.0730994267486227,7.085541363844487,19.359833608344164,0.039421982083242,0.4318839415482592,0.3999444025943743,38.653138343278336,0.0262528910881139,3.174658325930838,0.0713924271582864,16.961173906900676,0.2136588086310551,49729,73,0.0030277637768817,0.015625,False,37.57798165137615,17,0.06640625,750,576,0.3671875,0.1171875,0.3203125,2.845662087202072,49729
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=2,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,2,0.05,0.1,0.2,0.5,20,0.0204941541481632,0.0856560094875564,9.058993047830771,25.97021045183258,0.0428041332695025,0.4168128562544222,0.3984230445523976,38.010155971828944,0.0335300306695804,8.044630329017444,0.0218850973713781,18.2336630028928,0.2136588086310551,45487,66,0.0031241599462365,0.015625,False,30.538676607642124,21,0.08203125,750,595,0.3359375,0.171875,0.3203125,2.845662087202072,45487
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=3,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,3,0.05,0.1,0.2,0.5,20,0.0872191735920546,0.2194072477967816,15.530122491751522,38.02042536037399,0.0771403433827648,0.3713504113210385,0.3788270816856344,38.51182497647968,0.1073878597568329,18.135887396058724,0.2193630847880418,35.8535225240866,0.2136588086310551,44747,67,0.0031132392473118,0.015625,False,34.78556263269639,16,0.0625,750,569,0.42578125,0.09375,0.29296875,2.845662087202072,44747
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=4,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,4,0.05,0.1,0.2,0.5,20,0.0250586552877494,0.0767065433039067,10.023447959446107,25.48586028378776,0.0441067724490656,0.4159102722959291,0.3856036265064517,38.12876720640296,0.0064887826824788,7.503720001404001,0.0762701345304641,23.87903190691849,0.2136588086310551,43413,56,0.0028106098790322,0.01953125,False,34.78556263269639,14,0.0546875,750,557,0.3984375,0.140625,0.328125,2.845662087202072,43413
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=5,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,5,0.05,0.1,0.2,0.5,20,0.0143077299101384,0.0872794335073649,11.960556298641714,28.10279103103431,0.0605423189428864,0.409371536931041,0.3898454645087883,37.91002890882089,0.0075842721382484,15.062281082530143,0.0156199375814653,22.6640660994186,0.2136588086310551,42272,53,0.0032407174059139,0.015625,False,28.69352014010508,19,0.07421875,750,594,0.41015625,0.14453125,0.26171875,2.845662087202072,42272
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=6,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,6,0.05,0.1,0.2,0.5,20,0.0575883815821215,0.1285968931510053,11.933546484284328,26.77438701993698,0.0506299473022703,0.3879985443766833,0.3865554653535588,38.551429546178944,0.0831453935971984,15.044133100593584,0.1381695814687326,25.44135133718272,0.2136588086310551,47514,65,0.0032247563844086,0.01953125,False,29.41472172351885,24,0.09375,750,591,0.39453125,0.11328125,0.3203125,2.845662087202072,47514
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=7,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,7,0.05,0.1,0.2,0.5,20,0.0378510873069741,0.1106457933752644,9.99276062544965,28.21602983781666,0.0547906810539035,0.4103984315138935,0.3845522648024141,38.38795239285553,0.0082364259727656,4.088036501612076,0.1126244486465452,25.306602376611547,0.2136588086310551,43874,57,0.0029685399865591,0.01953125,False,33.53940634595701,17,0.06640625,750,588,0.35546875,0.13671875,0.33984375,2.845662087202072,43874
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=0,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,0,0.1,0.1,0.2,0.5,20,0.0424651147561437,0.0869604326385776,16.82520164981941,31.8207379794502,0.0771557467305511,0.4076354265173644,0.3964099839426281,37.77079468515492,0.0799926977141778,27.311559030386885,0.0743773613743841,29.698483016276743,0.2136588086310551,37602,38,0.0055195732526881,0.03125,False,25.244992295839754,18,0.0703125,750,1070,0.4609375,0.14453125,0.23046875,2.845662087202072,37602
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=1,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,1,0.1,0.1,0.2,0.5,20,0.0416061458907929,0.1770963109771128,7.838927932093664,25.29151252996519,0.049428107826513,0.4462542943667972,0.4095666620046358,38.10542606566952,0.0136509014593295,3.7648558346576655,0.073400745811946,15.432767085908567,0.2136588086310551,47429,36,0.0054303175403225,0.0234375,False,19.02903600464576,25,0.09765625,750,1076,0.29296875,0.21875,0.3203125,2.845662087202072,47429
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=2,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,2,0.1,0.1,0.2,0.5,20,0.0517182119420325,0.2215487954994294,10.9677054494606,35.146318479213456,0.0434697487441458,0.4350556350964341,0.4063168692702584,37.61855793461762,0.0098399885757478,6.589168090317974,0.0902564590581127,21.91849224275604,0.2136588086310551,42789,41,0.0062235383064516,0.02734375,False,18.778223495702004,29,0.11328125,750,1113,0.328125,0.17578125,0.33984375,2.845662087202072,42789
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=3,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,3,0.1,0.1,0.2,0.5,20,0.035023824941556,0.0807774209874071,11.348476293774626,26.045123829898863,0.0544816587741221,0.3827026405780068,0.3805306313709126,37.73659301415133,0.069681576389331,14.830222924297749,0.0482498659557014,22.7963995944538,0.2136588086310551,39735,35,0.0057883904569892,0.0234375,False,20.557089084065243,23,0.08984375,750,1075,0.390625,0.15625,0.26953125,2.845662087202072,39735
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=4,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,4,0.1,0.1,0.2,0.5,20,0.0413421745540922,0.1883230630360623,11.10093056665058,33.5503572725704,0.0533380901793088,0.4123907531046269,0.3887174504871533,37.97396230874351,0.0193322676431,8.177177894016225,0.0623553372546155,22.31754411030636,0.2136588086310551,42029,41,0.0053704637096774,0.0234375,False,22.110661268556004,30,0.1171875,750,1064,0.359375,0.19921875,0.3046875,2.845662087202072,42029
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=5,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,5,0.1,0.1,0.2,0.5,20,0.0447424891211856,0.1878495076149329,13.501466650970222,35.98671303464978,0.0509333616943,0.4163915069727535,0.398036767211463,37.56938910080323,0.0383617740470461,15.308223253995912,0.0642431289813625,24.621265309687125,0.2136588086310551,42873,32,0.005561785954301,0.0234375,False,20.152521525215253,25,0.09765625,750,1078,0.390625,0.1640625,0.27734375,2.845662087202072,42873
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=6,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,6,0.1,0.1,0.2,0.5,20,0.0441093403694013,0.1936965640693728,9.643698634298955,27.464668679386392,0.0472059018196368,0.4349477222464124,0.4011795286386196,37.9969307548963,0.0111799182345935,8.771461693106911,0.0780783130213171,17.83669449799024,0.2136588086310551,39835,44,0.0059259492607526,0.0234375,False,20.844783715012724,34,0.1328125,750,1126,0.34375,0.15234375,0.33984375,2.845662087202072,39835
abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20|seed=7,abf_fr_physical|tt=physical|g=0.1|eta=0.1|bi=0.2|sf=0.5|fe=20,abf_fr_physical,physical,7,0.1,0.1,0.2,0.5,20,0.0481732985837105,0.1857036848687023,9.256858499087569,28.17850250171229,0.0651688469617463,0.4140922236249393,0.377107665169874,37.935211016627285,0.0550270475946748,6.895518884031934,0.079003441821353,18.81557979053816,0.2136588086310551,35504,41,0.0059767725134408,0.0234375,False,23.02740688685875,24,0.09375,750,1088,0.328125,0.14453125,0.34765625,2.845662087202072,35504
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=0,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,0,0.02,0.1,0.4,0.7,20,0.0913960595151688,0.1982834213714747,19.100308856388548,36.93309668383008,0.055966115604931,0.3938038028402891,0.3918721615963044,38.82972900674969,0.1402891413456179,30.43078750558346,0.2080126103775784,36.21913499625526,0.2136588086310551,42237,103,0.0013827284946236,0.015625,False,66.06451612903226,11,0.04296875,750,274,0.421875,0.1640625,0.265625,2.857841044664383,42237
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=1,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,1,0.02,0.1,0.4,0.7,20,0.0560579323297145,0.1486376282933391,8.423074291037867,22.287967392754812,0.0502684439286665,0.436725016921804,0.3935823807768205,39.137899647760754,0.0543621542068679,5.308981264091991,0.145623362282384,19.78195681115432,0.2136588086310551,57373,115,0.0013272849462365,0.01171875,False,73.14285714285714,12,0.046875,750,263,0.34765625,0.12890625,0.3515625,2.857841044664383,57373
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=2,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,2,0.02,0.1,0.4,0.7,20,0.0297612455828648,0.0876435367673454,9.615869355671297,25.179153835485597,0.0568046374458097,0.4059874625522576,0.3888504463486287,38.73930479970132,0.0132805656153953,8.995204475405636,0.0902915505862177,21.26274409598853,0.2136588086310551,47473,118,0.0012418094758064,0.01171875,False,79.53398058252426,9,0.03515625,750,246,0.3671875,0.17578125,0.27734375,2.857841044664383,47473
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=3,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,3,0.02,0.1,0.4,0.7,20,0.0777209307830472,0.2026698852991974,14.102562151105625,33.860734773700635,0.0616458521038754,0.3868678177838563,0.3845808735467281,38.82977754071521,0.0851167907090042,16.473088008388114,0.2025624527826882,32.1505547950102,0.2136588086310551,49050,114,0.0014131804435483,0.01171875,False,70.62068965517241,10,0.0390625,750,280,0.41015625,0.140625,0.28515625,2.857841044664383,49050
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=4,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,4,0.02,0.1,0.4,0.7,20,0.0471420220725179,0.1146147759581601,11.75868247662213,27.561805567625488,0.0426753390653014,0.4047420205230513,0.3907242704618077,38.73429555209325,0.0541525513189879,11.82054993981598,0.1265216685645331,26.67333204770182,0.2136588086310551,46395,107,0.0017762936827956,0.01171875,False,45.322268326417706,25,0.09765625,750,280,0.3984375,0.15234375,0.3203125,2.857841044664383,46395
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=5,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,5,0.02,0.1,0.4,0.7,20,0.0197912765078484,0.0717511605524742,12.454333648828609,28.277618280069586,0.0587732721223336,0.4195617039805002,0.3960804293759216,38.572925895776926,0.0070248511243766,15.908421709115494,0.0594190080875726,24.369694208985003,0.2136588086310551,44968,113,0.0013277049731182,0.01171875,False,68.26666666666667,12,0.046875,750,263,0.4140625,0.140625,0.26953125,2.857841044664383,44968
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=6,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,6,0.02,0.1,0.4,0.7,20,0.0639910877977682,0.1720393413138165,11.6417040717883,27.44306860699381,0.0500066268878635,0.4295180437483463,0.4117200478697795,39.1068379806677,0.0545134646793874,12.91864232225146,0.1735271901199421,25.886168953491516,0.2136588086310551,50388,107,0.0014679939516129,0.015625,False,55.918088737201366,17,0.06640625,750,267,0.375,0.125,0.3359375,2.857841044664383,50388
abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=7,abf_fr_physical|tt=physical|g=0.02|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,7,0.02,0.1,0.4,0.7,20,0.0426439812335391,0.1026994652741365,10.212766036485236,26.86972850146863,0.0509056212099531,0.3895999336730109,0.3818519073169528,39.053004765036654,0.0557990177259695,7.902535527855662,0.1100625548062799,24.61602399257628,0.2136588086310551,42257,114,0.0014625336021505,0.01171875,False,71.23478260869565,9,0.03515625,750,266,0.38671875,0.1328125,0.3203125,2.857841044664383,42257
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=0,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,0,0.05,0.1,0.4,0.7,20,0.0682229156476074,0.1196596378489158,18.43146708620126,34.287621204382,0.0638123990726336,0.3940145674032803,0.3884522038723885,38.14337987999728,0.1272527491632251,30.193383189715465,0.1317256057542772,33.49490510780371,0.2136588086310551,41996,60,0.0030577956989247,0.015625,False,40.15686274509804,14,0.0546875,750,606,0.4375,0.1796875,0.2578125,2.857841044664383,41996
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=1,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,1,0.05,0.1,0.4,0.7,20,0.0359421512714173,0.0856215008421217,7.636227065142364,19.736777046124097,0.0496023623040702,0.4467240928204445,0.4002438110684173,38.79846380203333,0.048330799322735,5.097095469403548,0.085034810740822,17.295462755316926,0.2136588086310551,52337,78,0.0029353578629032,0.015625,False,43.059132720105126,18,0.0703125,750,558,0.3671875,0.12890625,0.359375,2.857841044664383,52337
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=2,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,2,0.05,0.1,0.4,0.7,20,0.0270112924823419,0.1336999036377784,9.791657677436945,28.48110639173001,0.0429855210911355,0.4323188678430405,0.4029978148211688,38.20734625575851,0.0085633817140466,7.955663273311314,0.0343049016446724,20.14408860784183,0.2136588086310551,41887,64,0.0032644489247311,0.015625,False,29.283288650580875,24,0.09375,750,575,0.36328125,0.16796875,0.33203125,2.857841044664383,41887
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=3,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,3,0.05,0.1,0.4,0.7,20,0.0554920145431087,0.103231911172637,13.312605976690111,29.929025813277494,0.0486237193055349,0.3807230914337782,0.3865433611459944,38.31389392238937,0.1038548143502948,17.5686935841371,0.1115912814518217,28.63070475549251,0.2136588086310551,41818,79,0.0028257308467741,0.015625,False,39.67070217917676,16,0.0625,750,560,0.3828125,0.1484375,0.28515625,2.857841044664383,41818
abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20|seed=4,abf_fr_physical|tt=physical|g=0.05|eta=0.1|bi=0.4|sf=0.7|fe=20,abf_fr_physical,physical,4,0.05,0.1,0.4,0.7,20,0.027468031316851,0.0740655286359379,10.717379826070708,26.07793291727396,0.0439405990380424,0.4040912921323595,0.3860794316895419,38.52001911747004,0.0335246205262675,10.146853621651385,0.0742752076044769,24.32045278114332,0.2136588086310551,45427,68,0.0030078125,0.01953125,False,39.19617224880383,13,0.05078125,750,572,0.3828125,0.15234375,0.33203125,2.857841044664383,45427
