step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
21500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,6,5206
21500,A6a,0.21931448261169798,32,False,0.0,0.0,0,0.0,False,,7,5207
21500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
21500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,9,5209
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
21500,A6a,0.0,25,False,0.0,0.0,0,0.0,False,,11,5211
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
21500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
21500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5201
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
22000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,5,5205
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
22000,A6a,0.13246349920549005,32,False,0.0,0.0,0,0.0,False,,7,5207
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
22000,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,11,5211
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
22000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
22000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5201
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
22500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,3,5203
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
22500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,9,5209
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,10,5210
22500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
22500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
22500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,14,5214
22500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
23000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
23000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,1,5201
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
23000,A6a,0.1416822629658428,32,False,0.0,0.0,0,0.0,False,,4,5204
23000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
23000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
23000,A6a,0.20474385669109754,32,False,0.0,0.0,0,0.0,False,,7,5207
23000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,8,5208
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
23000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
23000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
23000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
23000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,14,5214
23000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
23500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,0,5200
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
23500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,5,5205
23500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,6,5206
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
23500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
23500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
23500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
23500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
23500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
23500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
24000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
24000,A6a,0.1571395526925035,32,False,0.0,0.0,0,0.0,False,,2,5202
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
24000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
24000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
24000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
24000,A6a,0.18066276149258126,32,False,0.0,0.0,0,0.0,False,,10,5210
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
24000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,14,5214
24000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
24500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
24500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
24500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
24500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
24500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
24500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
25000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
25000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
25000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
25000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
25000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
25000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,13,5213
25000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
25000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
25500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
25500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
25500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,5,5205
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
25500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,9,5209
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
25500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
25500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
25500,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,13,5213
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
25500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
26000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,0,5200
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
26000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,2,5202
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
26000,A6a,0.17256258715733844,32,False,0.0,0.0,0,0.0,False,,10,5210
26000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
26000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
26000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,14,5214
26000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
26500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5201
26500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
26500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,3,5203
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
26500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,5,5205
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
26500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
26500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
26500,A6a,0.03991471386572006,32,False,0.0,0.0,0,0.0,False,,11,5211
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
26500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
26500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
27000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
27000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
27000,A6a,0.1995385505873387,32,False,0.0,0.0,0,0.0,False,,14,5214
27000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,15,5215
27500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,0,5200
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
27500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
27500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
27500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,7,5207
27500,A6a,0.1676858539253581,32,False,0.0,0.0,0,0.0,False,,8,5208
27500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,9,5209
27500,A6a,0.1396204442260927,32,False,0.0,0.0,0,0.0,False,,10,5210
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
27500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
27500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,15,5215
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
28000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5201
28000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,2,5202
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
28000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
28000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,5,5205
28000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
28000,A6a,0.1781791276246342,32,False,0.0,0.0,0,0.0,False,,10,5210
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
28000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
28000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
28500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,1,5201
28500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
28500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
28500,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,5,5205
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
28500,A6a,0.13095971555775088,32,False,0.0,0.0,0,0.0,False,,7,5207
28500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,8,5208
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
28500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
28500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
28500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
29000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
29000,A6a,0.1584468591479106,32,False,0.0,0.0,0,0.0,False,,1,5201
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
29000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
29000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
29000,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,8,5208
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
29000,A6a,0.18701165241669493,32,False,0.0,0.0,0,0.0,False,,10,5210
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
29000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
29000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
29000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,14,5214
29000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,2,5202
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
29500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,7,5207
29500,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,8,5208
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
29500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
29500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
29500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
29500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
29500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,15,5215
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
30000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
30000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
30000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
30000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
30000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
30000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
30000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
30500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
30500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
30500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,10,5210
30500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
30500,A6a,0.05253837125228933,32,False,0.0,0.0,0,0.0,False,,12,5212
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
30500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
30500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
31000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
31000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
31000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
31000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
31000,A6a,0.07931068883736772,32,False,0.0,0.0,0,0.0,False,,12,5212
31000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
31000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
31000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,15,5215
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
31500,A6a,0.08542843887507498,32,False,0.0,0.0,0,0.0,False,,1,5201
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
31500,A6a,0.0,27,False,0.0,0.0,0,0.0,False,,3,5203
31500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,4,5204
31500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
31500,A6a,0.12434258066815516,32,False,0.0,0.0,0,0.0,False,,8,5208
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
31500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,12,5212
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
31500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
31500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
32000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,0,5200
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
32000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
32000,A6a,0.1097507008789734,32,False,0.0,0.0,0,0.0,False,,8,5208
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
32000,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
32000,A6a,0.059952030352589954,32,False,0.0,0.0,0,0.0,False,,12,5212
32000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
32000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,14,5214
32000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
32500,A6a,0.14397333056012013,32,False,0.0,0.0,0,0.0,False,,1,5201
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
32500,A6a,0.16255322024879268,32,False,0.0,0.0,0,0.0,False,,5,5205
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
32500,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,7,5207
32500,A6a,0.12014235212957644,32,False,0.0,0.0,0,0.0,False,,8,5208
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
32500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
32500,A6a,0.05114814468841815,32,False,0.0,0.0,0,0.0,False,,12,5212
32500,A6a,0.0,28,False,0.0,0.0,0,0.0,False,,13,5213
32500,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
32500,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
33000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
33000,A6a,0.0,29,False,0.0,0.0,0,0.0,False,,6,5206
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
33000,A6a,0.0,30,False,0.0,0.0,0,0.0,False,,9,5209
33000,A6a,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
