step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
23500,A6c,0.0,29,False,0.0,0.0018523109783808128,0,0.0,False,0.5000000040001863,True,0.250622683442368,0.11519458223452078,13,5213
23500,A6c,0.0,30,False,0.0,0.002217946940498622,0,0.0,False,0.5000000030773347,True,0.25391860832855684,0.1066905336016577,14,5214
23500,A6c,0.0,28,False,0.0,0.0018425267445338483,0,0.0,False,0.5000000033829163,True,0.2594276320119607,0.11460898999485664,15,5215
24000,A6c,0.0,27,False,0.0,0.0017856243255093777,0,0.0,False,0.5000000001000772,True,0.25209902417608104,0.11851608876605904,0,5200
24000,A6c,0.0,30,False,0.0,0.0020907922461347963,0,0.0,False,0.50000000030204,True,0.25572089513640767,0.11565144964135238,1,5201
24000,A6c,0.0,30,False,0.0,0.002195925701215671,0,0.0,False,0.5000000027585665,True,0.25548365127526307,0.11564139426850707,2,5202
24000,A6c,0.0,31,False,0.0,0.0017825299049892525,0,0.0,False,0.5000000035941681,True,0.2501818903291922,0.10238290242278918,3,5203
24000,A6c,0.0,28,False,0.0,0.002020776586364838,0,0.0,False,0.5000000017160517,True,0.2513126192421252,0.11447007958899298,4,5204
24000,A6c,0.0,27,False,0.0,0.0019536199392762793,0,0.0,False,0.500000003227075,True,0.2502178432265417,0.11422140915371781,5,5205
24000,A6c,0.0,30,False,0.0,0.00215914119241091,0,0.0,False,0.5000000034641043,True,0.25270992243954743,0.10084433016450937,6,5206
24000,A6c,0.0,28,False,0.0,0.002113941282149664,0,0.0,False,0.5000000024772837,True,0.2528011806188042,0.11689185715235742,7,5207
24000,A6c,0.0,25,False,0.0,0.0018482772876813923,0,0.0,False,0.5000000012828206,True,0.2537090647939081,0.11859714781689876,8,5208
24000,A6c,0.0,29,False,0.0,0.0019342228672024364,0,0.0,False,0.5000000006450821,True,0.2530093016907692,0.11417188330015463,9,5209
24000,A6c,0.0,28,False,0.0,0.00216275585494358,0,0.0,False,0.500000001199713,True,0.2564926919231923,0.10802368461329931,10,5210
24000,A6c,0.0,29,False,0.0,0.0018312274508565638,0,0.0,False,0.5000000012014003,True,0.2593785730548098,0.10821788639743422,11,5211
24000,A6c,0.0,27,False,0.0,0.0018452428714447785,0,0.0,False,0.5000000024115722,True,0.25611236439571333,0.11023726222536848,12,5212
24000,A6c,0.0,29,False,0.0,0.0018292856759523728,0,0.0,False,0.5000000004870658,True,0.25151385853106256,0.11538540358684461,13,5213
24000,A6c,0.0,31,False,0.0,0.002135960253840451,0,0.0,False,0.5000000023402547,True,0.25234517874561674,0.10726192290099915,14,5214
24000,A6c,0.0,28,False,0.0,0.0019015899459889686,0,0.0,False,0.5000000025644863,True,0.2590645112124407,0.11468749202712258,15,5215
24500,A6c,0.0,27,False,0.0,0.0018298272885281324,0,0.0,False,0.5000000027233464,True,0.25253463419799776,0.1180039848381216,0,5200
24500,A6c,0.0,28,False,0.0,0.0019763093377504087,0,0.0,False,0.500000000833062,True,0.25444712245754386,0.11640435965231881,1,5201
24500,A6c,0.0,26,False,0.0,0.002206921806707226,0,0.0,False,0.5000000006547509,True,0.25532088223714955,0.11484691031352788,2,5202
24500,A6c,0.0,31,False,0.0,0.001631431344964148,0,0.0,False,0.5000000034400801,True,0.24770367041335759,0.10528496964407526,3,5203
24500,A6c,0.0,28,False,0.0,0.002009743846721152,0,0.0,False,0.5000000016730434,True,0.25187981767646267,0.11401313864357532,4,5204
24500,A6c,0.0,27,False,0.0,0.0019175371990391445,0,0.0,False,0.5000000004890818,True,0.24990567946954553,0.1134805710585571,5,5205
24500,A6c,0.0,29,False,0.0,0.0022298649366942515,0,0.0,False,0.5000000041451849,True,0.25424045122686745,0.10033729801357216,6,5206
24500,A6c,0.0,27,False,0.0,0.002072530698562831,0,0.0,False,0.5000000031952487,True,0.2520235308038177,0.11729592940539227,7,5207
24500,A6c,0.0,27,False,0.0,0.0017741408655162808,0,0.0,False,0.5000000051409887,True,0.25313262290726846,0.11800350415919093,8,5208
24500,A6c,0.0,31,False,0.0,0.0020224366259460787,0,0.0,False,0.5000000015335966,True,0.2548539525380479,0.11283018887190241,9,5209
24500,A6c,0.0,28,False,0.0,0.002123471104325977,0,0.0,False,0.5000000019316599,True,0.25790293415602156,0.10784205583289755,10,5210
24500,A6c,0.0,28,False,0.0,0.0019122907025252006,0,0.0,False,0.5000000010120845,True,0.2599152215573806,0.10746194791493467,11,5211
24500,A6c,0.0,29,False,0.0,0.0018118062629752744,0,0.0,False,0.5000000000533968,True,0.2545644569310713,0.11156661069425124,12,5212
24500,A6c,0.0,30,False,0.0,0.0018774252794892658,0,0.0,False,0.5000000009990161,True,0.253950557356898,0.11476236973283538,13,5213
24500,A6c,0.0,28,False,0.0,0.002127104501113343,0,0.0,False,0.5000000001428755,True,0.25234298753381235,0.10844655081028712,14,5214
24500,A6c,0.0,31,False,0.0,0.0019913317479291668,0,0.0,False,0.5000000000196764,True,0.25993472910180837,0.11442310157390695,15,5215
25000,A6c,0.0,27,False,0.0,0.0018673469128649813,0,0.0,False,0.5000000023030698,True,0.2536150972511677,0.11658305893693555,0,5200
25000,A6c,0.0,29,False,0.0,0.0018977869836813875,0,0.0,False,0.5000000003353952,True,0.25380223461886176,0.11742114709121967,1,5201
25000,A6c,0.0,29,False,0.0,0.002179403447470643,0,0.0,False,0.5000000038454316,True,0.2556894039901606,0.11489147676052865,2,5202
25000,A6c,0.0,27,False,0.0,0.0016601461725555496,0,0.0,False,0.5000000021224104,True,0.24745830313470998,0.10607909488927177,3,5203
25000,A6c,0.0,26,False,0.0,0.00215467498747563,0,0.0,False,0.5000000027120514,True,0.2544216970363409,0.1121268743476524,4,5204
25000,A6c,0.0,28,False,0.0,0.0018444877215528328,0,0.0,False,0.5000000029985473,True,0.2496266635737714,0.11412720791019967,5,5205
25000,A6c,0.0,28,False,0.0,0.002186143281765943,0,0.0,False,0.5000000023176235,True,0.25495765716201746,0.10221855108357863,6,5206
25000,A6c,0.0,30,False,0.0,0.0020109693800943853,0,0.0,False,0.5000000010202336,True,0.2505205930008821,0.11892895709210925,7,5207
25000,A6c,0.0,28,False,0.0,0.0018098209184565883,0,0.0,False,0.5000000054136544,True,0.2532082139319328,0.11759373584585403,8,5208
25000,A6c,0.0,29,False,0.0,0.0020116250623553418,0,0.0,False,0.500000003708242,True,0.25405549689661683,0.11407979021637682,9,5209
25000,A6c,0.0,29,False,0.0,0.0019617298171818827,0,0.0,False,0.5000000018029671,True,0.255991189491141,0.11026603384618601,10,5210
25000,A6c,0.0,29,False,0.0,0.001896665035183528,0,0.0,False,0.5000000030839928,True,0.25810143501861893,0.1080796058913791,11,5211
25000,A6c,0.0,29,False,0.0,0.0018233895592710179,0,0.0,False,0.5000000012006531,True,0.25494258458686403,0.11142519654378606,12,5212
25000,A6c,0.0,28,False,0.0,0.001923606196491764,0,0.0,False,0.5000000003154539,True,0.25472504940492835,0.11462708363842812,13,5213
25000,A6c,0.0,29,False,0.0,0.0021318183350586767,0,0.0,False,0.5000000015933808,True,0.25280380293138405,0.10852943493184612,14,5214
25000,A6c,0.0,31,False,0.0,0.001939177711410613,0,0.0,False,0.5000000020331755,True,0.25822800399648566,0.11623448579781584,15,5215
25500,A6c,0.0,26,False,0.0,0.0018385108395851525,0,0.0,False,0.5000000000339376,True,0.25474640462171966,0.11619432568132794,0,5200
25500,A6c,0.0,28,False,0.0,0.0018435588411410439,0,0.0,False,0.5000000036896219,True,0.25489382185426757,0.11639770983412186,1,5201
25500,A6c,0.0,27,False,0.0,0.0020110591210294997,0,0.0,False,0.5000000026641163,True,0.255057810078871,0.11576588739691664,2,5202
25500,A6c,0.0,30,False,0.0,0.001646434349154569,0,0.0,False,0.500000003210694,True,0.2467776975647939,0.10707490352859769,3,5203
25500,A6c,0.0,29,False,0.0,0.0021775876338491363,0,0.0,False,0.5000000003347321,True,0.25490613287588165,0.11196035292866405,4,5204
25500,A6c,0.0,28,False,0.0,0.0018845474904355098,0,0.0,False,0.5000000033052938,True,0.2505122136625474,0.11198266564819091,5,5205
25500,A6c,0.0,29,False,0.0,0.002004159296168634,0,0.0,False,0.5000000001666276,True,0.25069346425824823,0.10447801779845955,6,5206
25500,A6c,0.0,27,False,0.0,0.0019754477682027267,0,0.0,False,0.500000002046875,True,0.2502647714639362,0.12001170429775286,7,5207
25500,A6c,0.0,30,False,0.0,0.0018641176918933438,0,0.0,False,0.5000000013409175,True,0.2544832952295554,0.11615280056806046,8,5208
25500,A6c,0.0,30,False,0.0,0.0020451520714516273,0,0.0,False,0.5000000014497191,True,0.25434174090419026,0.11437253425948281,9,5209
25500,A6c,0.5205450604528737,32,False,0.0,0.0019304127571166435,0,0.0,False,0.5000000034970377,True,0.2565845617566702,0.11095446221717442,10,5210
25500,A6c,0.0,27,False,0.0,0.0019630778314784596,0,0.0,False,0.5000000013267736,True,0.2591413418038351,0.10847616452151738,11,5211
25500,A6c,0.0,30,False,0.0,0.001874621066675339,0,0.0,False,0.5000000012041881,True,0.2559556829457123,0.11124513899749314,12,5212
25500,A6c,0.0,31,False,0.0,0.001968396776460976,0,0.0,False,0.5000000004433341,True,0.2563967494104825,0.11411076135001817,13,5213
25500,A6c,0.0,30,False,0.0,0.002135082324289651,0,0.0,False,0.5000000011549951,True,0.2551823493600468,0.10768276420803827,14,5214
25500,A6c,0.0,28,False,0.0,0.0019181696529213441,0,0.0,False,0.5000000006634345,True,0.256681791702312,0.11694228346910272,15,5215
26000,A6c,0.0,27,False,0.0,0.0018289772758788782,0,0.0,False,0.5000000027614518,True,0.2524760902827022,0.11693088553254413,0,5200
26000,A6c,0.0,31,False,0.0,0.00187168246770423,0,0.0,False,0.5000000019817605,True,0.2560089264218819,0.11466404776488841,1,5201
26000,A6c,0.0,29,False,0.0,0.0019692952954173393,0,0.0,False,0.5000000016424634,True,0.2544948500878191,0.11674831069167373,2,5202
26000,A6c,0.0,28,False,0.0,0.001693955258888681,0,0.0,False,0.5000000042594513,True,0.24682566405719517,0.1066988393934555,3,5203
26000,A6c,0.0,27,False,0.0,0.002163135827709451,0,0.0,False,0.5000000003481768,True,0.25598153624227415,0.11151891314239949,4,5204
26000,A6c,0.0,26,False,0.0,0.0020268530783442377,0,0.0,False,0.5000000046689309,True,0.2531536563192473,0.11006695875329903,5,5205
26000,A6c,0.0,28,False,0.0,0.001988683622885166,0,0.0,False,0.5000000003452764,True,0.24962434440427278,0.10506554559687918,6,5206
26000,A6c,0.0,28,False,0.0,0.0019324543524974606,0,0.0,False,0.5000000029652305,True,0.24907941603017889,0.1210953525141442,7,5207
26000,A6c,0.0,30,False,0.0,0.001752840723105868,0,0.0,False,0.5000000013312166,True,0.2532939149061203,0.11789936608022819,8,5208
26000,A6c,0.0,30,False,0.0,0.0021170860475975446,0,0.0,False,0.5000000038809452,True,0.25660701761783034,0.11291350153336842,9,5209
26000,A6c,0.0,29,False,0.0,0.002067070194546372,0,0.0,False,0.5000000014935991,True,0.2583425703797236,0.10997294531479,10,5210
26000,A6c,0.0,26,False,0.0,0.0019618261603229587,0,0.0,False,0.5000000009394889,True,0.25877076368629254,0.10825721692914993,11,5211
26000,A6c,0.0,29,False,0.0,0.0018625362162627774,0,0.0,False,0.500000001617551,True,0.25782537484700907,0.10948240810087359,12,5212
26000,A6c,0.0,30,False,0.0,0.0019548892307546754,0,0.0,False,0.5000000015595009,True,0.25483448256710656,0.11604474101500505,13,5213
26000,A6c,0.0,29,False,0.0,0.002142401081567132,0,0.0,False,0.500000001439064,True,0.2560528850048416,0.10782971912195889,14,5214
26000,A6c,0.0,30,False,0.0,0.0019197243145262512,0,0.0,False,0.5000000029873701,True,0.2579405279354082,0.11688910528955511,15,5215
26500,A6c,0.0,27,False,0.0,0.0017634852087010057,0,0.0,False,0.5000000052645509,True,0.25206899413424544,0.11806940495538906,0,5200
26500,A6c,0.0,30,False,0.0,0.0018746078510255843,0,0.0,False,0.5000000026037512,True,0.25691993933852625,0.11389128251156272,1,5201
26500,A6c,0.0,28,False,0.0,0.0018923231371242538,0,0.0,False,0.5000000022053855,True,0.25489862382832773,0.11672580896994228,2,5202
26500,A6c,0.0,26,False,0.0,0.0017031820463420133,0,0.0,False,0.5000000036170917,True,0.24496654075535904,0.10916646523371791,3,5203
26500,A6c,0.0,28,False,0.0,0.0021698804437346,0,0.0,False,0.5000000041670808,True,0.2569631068759487,0.11189310460274557,4,5204
26500,A6c,0.0,29,False,0.0,0.002257658035957466,0,0.0,False,0.500000000158311,True,0.25453971369077844,0.11050187985364612,5,5205
26500,A6c,0.0,28,False,0.0,0.001823506879777785,0,0.0,False,0.5000000032661858,True,0.24458692786561714,0.10840575713323526,6,5206
26500,A6c,0.0,28,False,0.0,0.0018587008630843293,0,0.0,False,0.5000000038297989,True,0.24923795652044162,0.12171557791519415,7,5207
26500,A6c,0.0,26,False,0.0,0.0017473610895560763,0,0.0,False,0.5000000012496938,True,0.2550727501339792,0.11706732692506147,8,5208
26500,A6c,0.0,28,False,0.0,0.0021439963831366795,0,0.0,False,0.5000000011084405,True,0.25708223773224936,0.11243487135525618,9,5209
26500,A6c,0.0,29,False,0.0,0.0020539426482781074,0,0.0,False,0.5000000042802406,True,0.2591116625296572,0.11025382055286717,10,5210
26500,A6c,0.0,30,False,0.0,0.001944612120057202,0,0.0,False,0.5000000015044391,True,0.25878022258966293,0.10860718629700948,11,5211
26500,A6c,0.0,29,False,0.0,0.0019287362954401466,0,0.0,False,0.500000001549786,True,0.25924338573807093,0.10863207462805,12,5212
26500,A6c,0.0,30,False,0.0,0.0020185957719076227,0,0.0,False,0.5000000021519831,True,0.2565440503717912,0.11355678249928874,13,5213
26500,A6c,0.0,28,False,0.0,0.0020786672888764243,0,0.0,False,0.5000000014044158,True,0.25485885614451764,0.10782024756442837,14,5214
26500,A6c,0.0,30,False,0.0,0.0018742780587429192,0,0.0,False,0.500000000791244,True,0.25762565134493126,0.11624904484530124,15,5215
27000,A6c,0.0,28,False,0.0,0.0017930942243385203,0,0.0,False,0.5000000042085914,True,0.2530661561715472,0.11756254903855673,0,5200
27000,A6c,0.0,28,False,0.0,0.0018519628211297037,0,0.0,False,0.5000000010376601,True,0.25732640180991395,0.11460472506141724,1,5201
27000,A6c,0.0,30,False,0.0,0.0019136934272443538,0,0.0,False,0.500000003068765,True,0.2574382211109681,0.11541615491851998,2,5202
27000,A6c,0.0,28,False,0.0,0.001755634817892137,0,0.0,False,0.5000000012447444,True,0.24552165640671547,0.10928780388053601,3,5203
27000,A6c,0.0,27,False,0.0,0.0021718457915305966,0,0.0,False,0.5000000023705333,True,0.25705341970154577,0.1127070604335575,4,5204
27000,A6c,0.0,28,False,0.0,0.002273963967351391,0,0.0,False,0.5000000021190298,True,0.2582818171622869,0.10738847213483965,5,5205
27000,A6c,0.0,27,False,0.0,0.0016362516484016785,0,0.0,False,0.500000003314467,True,0.24217290851884832,0.11023428347442284,6,5206
27000,A6c,0.0,29,False,0.0,0.001834123628062628,0,0.0,False,0.5000000006805846,True,0.2497269542013133,0.12168698473794487,7,5207
27000,A6c,0.0,27,False,0.0,0.0017623389661623311,0,0.0,False,0.5000000020340367,True,0.25873934606997245,0.11563546353223843,8,5208
27000,A6c,0.0,30,False,0.0,0.0021590922374159424,0,0.0,False,0.5000000018570663,True,0.2572072398536759,0.11187481351075466,9,5209
27000,A6c,0.0,30,False,0.0,0.002077924675989447,0,0.0,False,0.5000000024330811,True,0.25894410267337764,0.11080231879506476,10,5210
27000,A6c,0.0,30,False,0.0,0.0019818764142267714,0,0.0,False,0.5000000032251364,True,0.25882433426943824,0.10858126606645063,11,5211
27000,A6c,0.0,29,False,0.0,0.00204632059880191,0,0.0,False,0.5000000000976826,True,0.2604806419503909,0.10876759653576794,12,5212
27000,A6c,0.5482870011346023,32,False,0.0,0.002060873435882181,0,0.0,False,0.5000000032384124,True,0.25838126046111576,0.11219154140191229,13,5213
27000,A6c,0.0,28,False,0.0,0.002125815267567293,0,0.0,False,0.5000000007819657,True,0.2566119567991557,0.10728935604336412,14,5214
27000,A6c,0.0,29,False,0.0,0.0018900877311311811,0,0.0,False,0.5000000033838993,True,0.2587277431272336,0.11524915925412481,15,5215
27500,A6c,0.0,28,False,0.0,0.001821343263934154,0,0.0,False,0.5000000006390781,True,0.25312850289050626,0.11709986542997068,0,5200
27500,A6c,0.0,31,False,0.0,0.001869420239287047,0,0.0,False,0.5000000050739254,True,0.2582426752547382,0.11366881488190697,1,5201
27500,A6c,0.0,30,False,0.0,0.0018903394874365338,0,0.0,False,0.5000000012856798,True,0.2566068407196057,0.11596286454358065,2,5202
27500,A6c,0.0,28,False,0.0,0.001840264355357366,0,0.0,False,0.5000000028533143,True,0.24679457378159636,0.10868452276038272,3,5203
27500,A6c,0.0,29,False,0.0,0.0022579730795390276,0,0.0,False,0.5000000010993142,True,0.2586650904237583,0.11081763677459341,4,5204
27500,A6c,0.0,27,False,0.0,0.002214948176800929,0,0.0,False,0.5000000016895438,True,0.2581135639373246,0.10739935796770021,5,5205
27500,A6c,0.0,28,False,0.0,0.0016242902765432473,0,0.0,False,0.500000003239309,True,0.24372428694667392,0.11005919602366307,6,5206
27500,A6c,0.0,28,False,0.0,0.001838067504677437,0,0.0,False,0.5000000014971475,True,0.2494113023141461,0.12147973020532024,7,5207
27500,A6c,0.0,30,False,0.0,0.0017109356783675735,0,0.0,False,0.5000000042673145,True,0.2587213524579573,0.1166902624107652,8,5208
27500,A6c,0.0,31,False,0.0,0.0021637846077906682,0,0.0,False,0.5000000011601626,True,0.2580259028270553,0.1115114484370464,9,5209
27500,A6c,0.0,29,False,0.0,0.0020550503295610222,0,0.0,False,0.5000000018955162,True,0.2581613308812564,0.1116598962656085,10,5210
27500,A6c,0.0,27,False,0.0,0.001872443609848588,0,0.0,False,0.5000000011391923,True,0.2571736466539775,0.10918896079704413,11,5211
27500,A6c,0.0,29,False,0.0,0.0021219689476044464,0,0.0,False,0.5000000010379478,True,0.2618299499109305,0.10794161033206036,12,5212
27500,A6c,0.0,29,False,0.0,0.002137348716402596,0,0.0,False,0.5000000014193942,True,0.2609294943773758,0.1110263433923869,13,5213
27500,A6c,0.0,29,False,0.0,0.0021756746998714644,0,0.0,False,0.5000000025853367,True,0.2560937812421862,0.10740483343169188,14,5214
27500,A6c,0.0,30,False,0.0,0.0017820644320759348,0,0.0,False,0.5000000030787873,True,0.25728917074410684,0.11735811266767439,15,5215
28000,A6c,0.0,28,False,0.0,0.0018063396954427747,0,0.0,False,0.5000000005855223,True,0.254016889223897,0.11677809315399501,0,5200
28000,A6c,0.0,29,False,0.0,0.0018411484815375003,0,0.0,False,0.5000000003600522,True,0.25854174997451285,0.11403071235360684,1,5201
28000,A6c,0.0,26,False,0.0,0.0020185232779599003,0,0.0,False,0.50000000091484,True,0.26016463668917755,0.11410232933778383,2,5202
28000,A6c,0.0,28,False,0.0,0.001889271545081994,0,0.0,False,0.5000000032285262,True,0.2477510644483133,0.108527940115166,3,5203
28000,A6c,0.0,28,False,0.0,0.0022221049880596366,0,0.0,False,0.5000000041951049,True,0.2604981200243267,0.10962481615089711,4,5204
28000,A6c,0.0,31,False,0.0,0.0022259636585774383,0,0.0,False,0.5000000001522814,True,0.2602516465675514,0.10670966295465494,5,5205
28000,A6c,0.0,29,False,0.0,0.0016288410092112123,0,0.0,False,0.5000000013952093,True,0.24348041026251369,0.11114234661586954,6,5206
28000,A6c,0.0,29,False,0.0,0.001805986145314526,0,0.0,False,0.500000000606283,True,0.249220026603776,0.12161931608359412,7,5207
28000,A6c,0.0,29,False,0.0,0.001785744878710418,0,0.0,False,0.5000000023599835,True,0.25958963131699747,0.11561963468697886,8,5208
28000,A6c,0.0,29,False,0.0,0.00204993296376249,0,0.0,False,0.5000000006232336,True,0.2557874752126289,0.11384168126347206,9,5209
28000,A6c,0.0,30,False,0.0,0.0019699331454482117,0,0.0,False,0.5000000028428612,True,0.25688929219506845,0.11381913296944605,10,5210
28000,A6c,0.0,31,False,0.0,0.001850642680702458,0,0.0,False,0.5000000019001507,True,0.2571842387119898,0.10958313417326208,11,5211
28000,A6c,0.0,29,False,0.0,0.0022057004971058154,0,0.0,False,0.5000000010538466,True,0.2632068567236929,0.10625549321024844,12,5212
28000,A6c,0.0,30,False,0.0,0.00209606141967024,0,0.0,False,0.500000001447211,True,0.26324612158942673,0.11011020213756549,13,5213
28000,A6c,0.0,30,False,0.0,0.002063031811417934,0,0.0,False,0.5000000023908475,True,0.2542534335228154,0.10905669514252603,14,5214
28000,A6c,0.0,28,False,0.0,0.0017029363243429275,0,0.0,False,0.500000003654055,True,0.2584954006502038,0.11720616707507249,15,5215
28500,A6c,0.0,28,False,0.0,0.0018134425766800316,0,0.0,False,0.5000000040585182,True,0.2549395212063876,0.11641474635325248,0,5200
28500,A6c,0.0,28,False,0.0,0.0018728216230477633,0,0.0,False,0.5000000021378742,True,0.25981522499386267,0.11305986842246124,1,5201
28500,A6c,0.0,28,False,0.0,0.0021559975667339937,0,0.0,False,0.500000001285326,True,0.2636126868318164,0.11243725901889592,2,5202
28500,A6c,0.0,28,False,0.0,0.0019373526649632392,0,0.0,False,0.5000000039436221,True,0.24961512670553446,0.10860001208760199,3,5203
28500,A6c,0.0,30,False,0.0,0.0020882532944956457,0,0.0,False,0.5000000008032416,True,0.2598358735926195,0.1116506216351706,4,5204
28500,A6c,0.0,28,False,0.0,0.002155916967883199,0,0.0,False,0.500000002900247,True,0.2593863297072244,0.10833502580787174,5,5205
28500,A6c,0.0,30,False,0.0,0.0017172080956935447,0,0.0,False,0.5000000003579506,True,0.24654221836965007,0.1097892425005389,6,5206
28500,A6c,0.0,29,False,0.0,0.0017984291758156971,0,0.0,False,0.5000000034574468,True,0.250238991740065,0.12131391374797701,7,5207
28500,A6c,0.0,27,False,0.0,0.001861545014663514,0,0.0,False,0.5000000052443051,True,0.2597344561313823,0.11646591270533799,8,5208
28500,A6c,0.0,27,False,0.0,0.0020354065238362886,0,0.0,False,0.5000000038322048,True,0.2555165578257451,0.11421531208177228,9,5209
28500,A6c,0.0,30,False,0.0,0.001971124664678295,0,0.0,False,0.500000002901201,True,0.25804358787396947,0.11236889949069735,10,5210
28500,A6c,0.0,30,False,0.0,0.001798646274881902,0,0.0,False,0.50000000063515,True,0.2560579741421138,0.11008746238277448,11,5211
28500,A6c,0.0,29,False,0.0,0.0022721248292407875,0,0.0,False,0.5000000007258345,True,0.26729695277077925,0.10333509591267087,12,5212
28500,A6c,0.5631187594454247,32,False,0.0,0.001983496935865723,0,0.0,False,0.5000000031736253,True,0.2610132671043277,0.11185328098544116,13,5213
28500,A6c,0.0,29,False,0.0,0.0022249270736382056,0,0.0,False,0.5000000013980397,True,0.25629447139452866,0.10761990791207136,14,5214
28500,A6c,0.0,28,False,0.0,0.0017121311605023033,0,0.0,False,0.5000000007747953,True,0.2601788417822803,0.11635823958220301,15,5215
29000,A6c,0.0,28,False,0.0,0.001924892611425563,0,0.0,False,0.5000000027335635,True,0.2561801042306231,0.11523428961282835,0,5200
29000,A6c,0.0,29,False,0.0,0.0019826822551811613,0,0.0,False,0.5000000003840603,True,0.2634824648143013,0.11010265422111126,1,5201
29000,A6c,0.0,30,False,0.0,0.002113079251871741,0,0.0,False,0.5000000020402249,True,0.2641064095485792,0.11165392976083725,2,5202
29000,A6c,0.0,29,False,0.0,0.002009628435679105,0,0.0,False,0.5000000013547674,True,0.2518463532009757,0.10796632275295455,3,5203
29000,A6c,0.0,31,False,0.0,0.0019942352379060365,0,0.0,False,0.5000000045497519,True,0.2581953875367565,0.11209312917534664,4,5204
29000,A6c,0.0,30,False,0.0,0.0021455479034480146,0,0.0,False,0.5000000030900004,True,0.25934982349146984,0.10819439415011192,5,5205
29000,A6c,0.0,31,False,0.0,0.0018410063707816103,0,0.0,False,0.5000000012027622,True,0.24987144622748075,0.10878933683191284,6,5206
29000,A6c,0.0,27,False,0.0,0.0018136613530955544,0,0.0,False,0.5000000021526263,True,0.2528192705446516,0.11924548357328282,7,5207
29000,A6c,0.0,29,False,0.0,0.0018303717200603732,0,0.0,False,0.5000000064608795,True,0.26058614551872183,0.11566601877339917,8,5208
29000,A6c,0.0,27,False,0.0,0.0019587755198798604,0,0.0,False,0.5000000011891821,True,0.25535700638270237,0.11464865652894828,9,5209
29000,A6c,0.0,29,False,0.0,0.0019509984904614729,0,0.0,False,0.5000000011715892,True,0.25656869241760094,0.11297494887877359,10,5210
29000,A6c,0.0,29,False,0.0,0.001762169732723856,0,0.0,False,0.5000000010601799,True,0.2563754843527772,0.11025794596035772,11,5211
29000,A6c,0.0,30,False,0.0,0.0022282840826757613,0,0.0,False,0.5000000025761047,True,0.2661900962702025,0.10430681425026103,12,5212
29000,A6c,0.0,30,False,0.0,0.001994808540174455,0,0.0,False,0.5000000034225874,True,0.26120576299100057,0.11230152207609236,13,5213
29000,A6c,0.0,30,False,0.0,0.0022448053787026455,0,0.0,False,0.5000000026008758,True,0.2571367480618785,0.10877811018519443,14,5214
29000,A6c,0.0,30,False,0.0,0.0016878904077249363,0,0.0,False,0.5000000045202017,True,0.2614331387068121,0.11572827248980824,15,5215
29500,A6c,0.0,29,False,0.0,0.0020096906860160462,0,0.0,False,0.5000000027008744,True,0.25762060319800484,0.11429883362187986,0,5200
29500,A6c,0.0,30,False,0.0,0.0019860110928310824,0,0.0,False,0.5000000051953087,True,0.263774462099074,0.11031964191435097,1,5201
29500,A6c,0.0,29,False,0.0,0.0020525675297655473,0,0.0,False,0.5000000036902486,True,0.26300455542925094,0.11187597288034398,2,5202
29500,A6c,0.0,29,False,0.0,0.0020590704991204616,0,0.0,False,0.5000000021685074,True,0.2530003354894921,0.10730212571611049,3,5203
29500,A6c,0.0,29,False,0.0,0.0019984991127409597,0,0.0,False,0.5000000021094052,True,0.25720105439749413,0.1128085849555092,4,5204
29500,A6c,0.0,28,False,0.0,0.0020997637327547693,0,0.0,False,0.5000000020642978,True,0.2572800848065212,0.11029495087139003,5,5205
29500,A6c,0.0,31,False,0.0,0.0018918538740017807,0,0.0,False,0.5000000016414073,True,0.252977099844523,0.10915130883806186,6,5206
29500,A6c,0.0,27,False,0.0,0.0018408611083773952,0,0.0,False,0.5000000059103019,True,0.25231380069308207,0.11909429367617495,7,5207
29500,A6c,0.0,29,False,0.0,0.0018053317539950965,0,0.0,False,0.500000003959423,True,0.2605007460095059,0.11533929889196481,8,5208
29500,A6c,0.0,28,False,0.0,0.0019299808335832775,0,0.0,False,0.5000000007081588,True,0.2555433821186678,0.11498855554989182,9,5209
29500,A6c,0.0,30,False,0.0,0.001899186398589327,0,0.0,False,0.5000000007915067,True,0.2571750942006602,0.11338212346501352,10,5210
29500,A6c,0.0,29,False,0.0,0.0018060325786003308,0,0.0,False,0.5000000021423943,True,0.25914145937892585,0.1071209911869286,11,5211
29500,A6c,0.0,27,False,0.0,0.0023372467738176327,0,0.0,False,0.5000000017061824,True,0.2682118747083634,0.10266911989106059,12,5212
29500,A6c,0.0,30,False,0.0,0.0020816092769022428,0,0.0,False,0.5000000038700925,True,0.26203777945036416,0.11258453209694738,13,5213
29500,A6c,0.0,28,False,0.0,0.002173429929561675,0,0.0,False,0.5000000007042993,True,0.25513076625907316,0.11049650160226118,14,5214
29500,A6c,0.0,28,False,0.0,0.0017354473128879061,0,0.0,False,0.5000000035302249,True,0.26322497072489076,0.11543053140900404,15,5215
30000,A6c,0.0,29,False,0.0,0.002073818621078834,0,0.0,False,0.5000000016462202,True,0.2583450340829081,0.11427098081255922,0,5200
30000,A6c,0.0,30,False,0.0,0.0019105090326895506,0,0.0,False,0.5000000002592635,True,0.26209915035936193,0.11142374682654882,1,5201
