step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
32000,A2,0.19579439145718028,32,False,0.0,0.0,0,0.0,False,15,5215
32500,A2,0.13324598203020102,32,False,0.0,0.0,0,0.0,False,0,5200
32500,A2,0.17717693366306905,32,False,0.0,0.0,0,0.0,False,1,5201
32500,A2,0.182308178304224,32,False,0.0,0.0,0,0.0,False,2,5202
32500,A2,0.08284315885917533,32,False,0.0,0.0,0,0.0,False,3,5203
32500,A2,0.19249511020846866,32,False,0.0,0.0,0,0.0,False,4,5204
32500,A2,0.1485248173259252,32,False,0.0,0.0,0,0.0,False,5,5205
32500,A2,0.10874347440953447,32,False,0.0,0.0,0,0.0,False,6,5206
32500,A2,0.16503704748845954,32,False,0.0,0.0,0,0.0,False,7,5207
32500,A2,0.089194753693776,32,False,0.0,0.0,0,0.0,False,8,5208
32500,A2,0.12666649834323057,32,False,0.0,0.0,0,0.0,False,9,5209
32500,A2,0.09809529335398641,32,False,0.0,0.0,0,0.0,False,10,5210
32500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
32500,A2,0.10456276536039,32,False,0.0,0.0,0,0.0,False,12,5212
32500,A2,0.17134104513421308,32,False,0.0,0.0,0,0.0,False,13,5213
32500,A2,0.16739912941698562,32,False,0.0,0.0,0,0.0,False,14,5214
32500,A2,0.11262398668005603,32,False,0.0,0.0,0,0.0,False,15,5215
33000,A2,0.14902281483780083,32,False,0.0,0.0,0,0.0,False,0,5200
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5201
33000,A2,0.2024466066403617,32,False,0.0,0.0,0,0.0,False,2,5202
33000,A2,0.09963277936547457,32,False,0.0,0.0,0,0.0,False,3,5203
33000,A2,0.20866071795665744,32,False,0.0,0.0,0,0.0,False,4,5204
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5206
33000,A2,0.19700300335452808,32,False,0.0,0.0,0,0.0,False,7,5207
33000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
33000,A2,0.1251273151980265,32,False,0.0,0.0,0,0.0,False,9,5209
33000,A2,0.2647625303461774,32,False,0.0,0.0,0,0.0,False,10,5210
33000,A2,0.07526124313176087,32,False,0.0,0.0,0,0.0,False,11,5211
33000,A2,0.11783471317061775,32,False,0.0,0.0,0,0.0,False,12,5212
33000,A2,0.14038884556962805,32,False,0.0,0.0,0,0.0,False,13,5213
33000,A2,0.1858492556400629,32,False,0.0,0.0,0,0.0,False,14,5214
33000,A2,0.21281817249635354,32,False,0.0,0.0,0,0.0,False,15,5215
33500,A2,0.15526416883270278,32,False,0.0,0.0,0,0.0,False,0,5200
33500,A2,0.1661610943686888,32,False,0.0,0.0,0,0.0,False,1,5201
33500,A2,0.21597469005145203,32,False,0.0,0.0,0,0.0,False,2,5202
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
33500,A2,0.1927495209563553,32,False,0.0,0.0,0,0.0,False,4,5204
33500,A2,0.25469322026700775,32,False,0.0,0.0,0,0.0,False,5,5205
33500,A2,0.16160227867501567,32,False,0.0,0.0,0,0.0,False,6,5206
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5207
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
33500,A2,0.06390399667855341,32,False,0.0,0.0,0,0.0,False,9,5209
33500,A2,0.19670857685580817,32,False,0.0,0.0,0,0.0,False,10,5210
33500,A2,0.10454167302316028,32,False,0.0,0.0,0,0.0,False,11,5211
33500,A2,0.1431875777328765,32,False,0.0,0.0,0,0.0,False,12,5212
33500,A2,0.1787503449741055,32,False,0.0,0.0,0,0.0,False,13,5213
33500,A2,0.1815250973288922,32,False,0.0,0.0,0,0.0,False,14,5214
33500,A2,0.1352672498931881,32,False,0.0,0.0,0,0.0,False,15,5215
34000,A2,0.18620130161548806,32,False,0.0,0.0,0,0.0,False,0,5200
34000,A2,0.17425065077277643,32,False,0.0,0.0,0,0.0,False,1,5201
34000,A2,0.18369656096341197,32,False,0.0,0.0,0,0.0,False,2,5202
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
34000,A2,0.2058083292817283,32,False,0.0,0.0,0,0.0,False,4,5204
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
34000,A2,0.19474882925112166,32,False,0.0,0.0,0,0.0,False,6,5206
34000,A2,0.20439146216704357,32,False,0.0,0.0,0,0.0,False,7,5207
34000,A2,0.12495931116092662,32,False,0.0,0.0,0,0.0,False,8,5208
34000,A2,0.09684117482584334,32,False,0.0,0.0,0,0.0,False,9,5209
34000,A2,0.17182404937366258,32,False,0.0,0.0,0,0.0,False,10,5210
34000,A2,0.14052826325337545,32,False,0.0,0.0,0,0.0,False,11,5211
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
34000,A2,0.1399500695274566,32,False,0.0,0.0,0,0.0,False,13,5213
34000,A2,0.10803281808104434,32,False,0.0,0.0,0,0.0,False,14,5214
34000,A2,0.21817605772158383,32,False,0.0,0.0,0,0.0,False,15,5215
34500,A2,0.13771554623048332,32,False,0.0,0.0,0,0.0,False,0,5200
34500,A2,0.15611108226167483,32,False,0.0,0.0,0,0.0,False,1,5201
34500,A2,0.13004156381121637,32,False,0.0,0.0,0,0.0,False,2,5202
34500,A2,0.06981140711725627,32,False,0.0,0.0,0,0.0,False,3,5203
34500,A2,0.19174064129715163,32,False,0.0,0.0,0,0.0,False,4,5204
34500,A2,0.26702038321990595,32,False,0.0,0.0,0,0.0,False,5,5205
34500,A2,0.10588077514798236,32,False,0.0,0.0,0,0.0,False,6,5206
34500,A2,0.17484561791358927,32,False,0.0,0.0,0,0.0,False,7,5207
34500,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5208
34500,A2,0.1348239444346813,32,False,0.0,0.0,0,0.0,False,9,5209
34500,A2,0.17031523642307805,32,False,0.0,0.0,0,0.0,False,10,5210
34500,A2,0.0848186951674454,32,False,0.0,0.0,0,0.0,False,11,5211
34500,A2,0.09115174653241052,32,False,0.0,0.0,0,0.0,False,12,5212
34500,A2,0.1688517623509974,32,False,0.0,0.0,0,0.0,False,13,5213
34500,A2,0.20412676661447954,32,False,0.0,0.0,0,0.0,False,14,5214
34500,A2,0.09354883189461734,32,False,0.0,0.0,0,0.0,False,15,5215
35000,A2,0.12340403647665873,32,False,0.0,0.0,0,0.0,False,0,5200
35000,A2,0.20187091225629755,32,False,0.0,0.0,0,0.0,False,1,5201
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
35000,A2,0.1991556303242242,32,False,0.0,0.0,0,0.0,False,4,5204
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5206
35000,A2,0.1853517937738809,32,False,0.0,0.0,0,0.0,False,7,5207
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
35000,A2,0.16510106647839193,32,False,0.0,0.0,0,0.0,False,9,5209
35000,A2,0.20730928634417334,32,False,0.0,0.0,0,0.0,False,10,5210
35000,A2,0.09207047324668766,32,False,0.0,0.0,0,0.0,False,11,5211
35000,A2,0.11832092578823482,32,False,0.0,0.0,0,0.0,False,12,5212
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
35000,A2,0.1935283719118052,32,False,0.0,0.0,0,0.0,False,14,5214
35000,A2,0.1323664634983766,32,False,0.0,0.0,0,0.0,False,15,5215
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5200
35500,A2,0.16030947124818193,32,False,0.0,0.0,0,0.0,False,1,5201
35500,A2,0.18018631063847737,32,False,0.0,0.0,0,0.0,False,2,5202
35500,A2,0.07077307952445246,32,False,0.0,0.0,0,0.0,False,3,5203
35500,A2,0.10528525217328528,32,False,0.0,0.0,0,0.0,False,4,5204
35500,A2,0.21787800568818372,32,False,0.0,0.0,0,0.0,False,5,5205
35500,A2,0.1709776395035905,32,False,0.0,0.0,0,0.0,False,6,5206
35500,A2,0.20674709794973117,32,False,0.0,0.0,0,0.0,False,7,5207
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
35500,A2,0.12266013385692341,32,False,0.0,0.0,0,0.0,False,9,5209
35500,A2,0.18486010466160063,32,False,0.0,0.0,0,0.0,False,10,5210
35500,A2,0.10990752550768315,32,False,0.0,0.0,0,0.0,False,11,5211
35500,A2,0.12418083869331432,32,False,0.0,0.0,0,0.0,False,12,5212
35500,A2,0.199273769119271,32,False,0.0,0.0,0,0.0,False,13,5213
35500,A2,0.18364599798244746,32,False,0.0,0.0,0,0.0,False,14,5214
35500,A2,0.12697534262056495,32,False,0.0,0.0,0,0.0,False,15,5215
36000,A2,0.17787214624756617,32,False,0.0,0.0,0,0.0,False,0,5200
36000,A2,0.21967046371422833,32,False,0.0,0.0,0,0.0,False,1,5201
36000,A2,0.24928967361870474,32,False,0.0,0.0,0,0.0,False,2,5202
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
36000,A2,0.15100533981620665,32,False,0.0,0.0,0,0.0,False,4,5204
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
36000,A2,0.17771407414507082,32,False,0.0,0.0,0,0.0,False,6,5206
36000,A2,0.16197437299431244,32,False,0.0,0.0,0,0.0,False,7,5207
36000,A2,0.21661557162087908,32,False,0.0,0.0,0,0.0,False,8,5208
36000,A2,0.10091719117647259,32,False,0.0,0.0,0,0.0,False,9,5209
36000,A2,0.2113052904620307,32,False,0.0,0.0,0,0.0,False,10,5210
36000,A2,0.08514780748364935,32,False,0.0,0.0,0,0.0,False,11,5211
36000,A2,0.07408571526286338,32,False,0.0,0.0,0,0.0,False,12,5212
36000,A2,0.14419393920294127,32,False,0.0,0.0,0,0.0,False,13,5213
36000,A2,0.23318155643621555,32,False,0.0,0.0,0,0.0,False,14,5214
36000,A2,0.09684120594988374,32,False,0.0,0.0,0,0.0,False,15,5215
36500,A2,0.12736125009922242,32,False,0.0,0.0,0,0.0,False,0,5200
36500,A2,0.1464768813156799,32,False,0.0,0.0,0,0.0,False,1,5201
36500,A2,0.20274800852356809,32,False,0.0,0.0,0,0.0,False,2,5202
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
36500,A2,0.17090263159779479,32,False,0.0,0.0,0,0.0,False,4,5204
36500,A2,0.20095120966116242,32,False,0.0,0.0,0,0.0,False,5,5205
36500,A2,0.2008620488585692,32,False,0.0,0.0,0,0.0,False,6,5206
36500,A2,0.1433195088005196,32,False,0.0,0.0,0,0.0,False,7,5207
36500,A2,0.20293226684085403,32,False,0.0,0.0,0,0.0,False,8,5208
36500,A2,0.20837121368354794,32,False,0.0,0.0,0,0.0,False,9,5209
36500,A2,0.19814820652974155,32,False,0.0,0.0,0,0.0,False,10,5210
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
36500,A2,0.07428886907089845,32,False,0.0,0.0,0,0.0,False,12,5212
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
36500,A2,0.25304999972568276,32,False,0.0,0.0,0,0.0,False,14,5214
36500,A2,0.12861106834512043,32,False,0.0,0.0,0,0.0,False,15,5215
37000,A2,0.1881021775186098,32,False,0.0,0.0,0,0.0,False,0,5200
37000,A2,0.1111234849307392,32,False,0.0,0.0,0,0.0,False,1,5201
37000,A2,0.17864703116947808,32,False,0.0,0.0,0,0.0,False,2,5202
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
37000,A2,0.19291392658977902,32,False,0.0,0.0,0,0.0,False,4,5204
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
37000,A2,0.18585255612402077,32,False,0.0,0.0,0,0.0,False,6,5206
37000,A2,0.11982046959523183,32,False,0.0,0.0,0,0.0,False,7,5207
37000,A2,0.17532245195879256,32,False,0.0,0.0,0,0.0,False,8,5208
37000,A2,0.139921093279785,32,False,0.0,0.0,0,0.0,False,9,5209
37000,A2,0.1595257392003976,32,False,0.0,0.0,0,0.0,False,10,5210
37000,A2,0.04674625760475916,32,False,0.0,0.0,0,0.0,False,11,5211
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
37000,A2,0.21695343296683306,32,False,0.0,0.0,0,0.0,False,13,5213
37000,A2,0.2172139321441689,32,False,0.0,0.0,0,0.0,False,14,5214
37000,A2,0.15569003584311786,32,False,0.0,0.0,0,0.0,False,15,5215
37500,A2,0.18270622642414697,32,False,0.0,0.0,0,0.0,False,0,5200
37500,A2,0.04393565150286199,32,False,0.0,0.0,0,0.0,False,1,5201
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
37500,A2,0.09444593592951837,32,False,0.0,0.0,0,0.0,False,3,5203
37500,A2,0.13114162198427803,32,False,0.0,0.0,0,0.0,False,4,5204
37500,A2,0.23486225844604924,32,False,0.0,0.0,0,0.0,False,5,5205
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5206
37500,A2,0.1719161763466107,32,False,0.0,0.0,0,0.0,False,7,5207
37500,A2,0.15299021987419695,32,False,0.0,0.0,0,0.0,False,8,5208
37500,A2,0.08200079409114346,32,False,0.0,0.0,0,0.0,False,9,5209
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5210
37500,A2,0.03790381924105961,32,False,0.0,0.0,0,0.0,False,11,5211
37500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5212
37500,A2,0.1747568284156331,32,False,0.0,0.0,0,0.0,False,13,5213
37500,A2,0.14296532571602957,32,False,0.0,0.0,0,0.0,False,14,5214
37500,A2,0.1547284896138042,32,False,0.0,0.0,0,0.0,False,15,5215
38000,A2,0.10957446790246407,32,False,0.0,0.0,0,0.0,False,0,5200
38000,A2,0.12620602470411993,32,False,0.0,0.0,0,0.0,False,1,5201
38000,A2,0.18953435279813263,32,False,0.0,0.0,0,0.0,False,2,5202
38000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5203
38000,A2,0.16994730414780188,32,False,0.0,0.0,0,0.0,False,4,5204
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
38000,A2,0.1653520109606364,32,False,0.0,0.0,0,0.0,False,6,5206
38000,A2,0.13545966836808437,32,False,0.0,0.0,0,0.0,False,7,5207
38000,A2,0.13643148768475352,32,False,0.0,0.0,0,0.0,False,8,5208
38000,A2,0.17807038715352816,32,False,0.0,0.0,0,0.0,False,9,5209
38000,A2,0.14637396924094817,32,False,0.0,0.0,0,0.0,False,10,5210
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
38000,A2,0.09160822448251717,32,False,0.0,0.0,0,0.0,False,12,5212
38000,A2,0.14095471897208828,32,False,0.0,0.0,0,0.0,False,13,5213
38000,A2,0.21284740101813004,32,False,0.0,0.0,0,0.0,False,14,5214
38000,A2,0.14071332405639747,32,False,0.0,0.0,0,0.0,False,15,5215
38500,A2,0.05016590029654561,32,False,0.0,0.0,0,0.0,False,0,5200
38500,A2,0.18123428776084613,32,False,0.0,0.0,0,0.0,False,1,5201
38500,A2,0.2046491014081736,32,False,0.0,0.0,0,0.0,False,2,5202
38500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5203
38500,A2,0.15099112793437158,32,False,0.0,0.0,0,0.0,False,4,5204
38500,A2,0.1833992238582954,32,False,0.0,0.0,0,0.0,False,5,5205
38500,A2,0.17185578072619198,32,False,0.0,0.0,0,0.0,False,6,5206
38500,A2,0.16152672129105922,32,False,0.0,0.0,0,0.0,False,7,5207
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
38500,A2,0.10582427255616228,32,False,0.0,0.0,0,0.0,False,9,5209
38500,A2,0.19142833166036397,32,False,0.0,0.0,0,0.0,False,10,5210
38500,A2,0.0539205567270412,32,False,0.0,0.0,0,0.0,False,11,5211
38500,A2,0.1390237921694484,32,False,0.0,0.0,0,0.0,False,12,5212
38500,A2,0.1778286294183718,32,False,0.0,0.0,0,0.0,False,13,5213
38500,A2,0.19867959741459965,32,False,0.0,0.0,0,0.0,False,14,5214
38500,A2,0.09735260474149886,32,False,0.0,0.0,0,0.0,False,15,5215
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5200
39000,A2,0.14746481899231711,32,False,0.0,0.0,0,0.0,False,1,5201
39000,A2,0.2226997500358362,32,False,0.0,0.0,0,0.0,False,2,5202
39000,A2,0.11077845678176608,32,False,0.0,0.0,0,0.0,False,3,5203
39000,A2,0.1814390118442695,32,False,0.0,0.0,0,0.0,False,4,5204
39000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5205
39000,A2,0.1748764587808433,32,False,0.0,0.0,0,0.0,False,6,5206
39000,A2,0.12266531743238397,32,False,0.0,0.0,0,0.0,False,7,5207
39000,A2,0.12193648523379294,32,False,0.0,0.0,0,0.0,False,8,5208
39000,A2,0.09686289898178645,32,False,0.0,0.0,0,0.0,False,9,5209
39000,A2,0.23161100530003031,32,False,0.0,0.0,0,0.0,False,10,5210
39000,A2,0.0667454938549829,32,False,0.0,0.0,0,0.0,False,11,5211
39000,A2,0.12229412728116787,32,False,0.0,0.0,0,0.0,False,12,5212
39000,A2,0.14267263629169527,32,False,0.0,0.0,0,0.0,False,13,5213
39000,A2,0.19977888817920594,32,False,0.0,0.0,0,0.0,False,14,5214
39000,A2,0.06641757620504805,32,False,0.0,0.0,0,0.0,False,15,5215
39500,A2,0.12486022059737206,32,False,0.0,0.0,0,0.0,False,0,5200
39500,A2,0.18110815803737149,32,False,0.0,0.0,0,0.0,False,1,5201
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
39500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5203
39500,A2,0.22746051312552576,32,False,0.0,0.0,0,0.0,False,4,5204
39500,A2,0.17608679707048794,32,False,0.0,0.0,0,0.0,False,5,5205
39500,A2,0.15093935392623475,32,False,0.0,0.0,0,0.0,False,6,5206
39500,A2,0.17209661201804471,32,False,0.0,0.0,0,0.0,False,7,5207
39500,A2,0.16724753934671754,32,False,0.0,0.0,0,0.0,False,8,5208
39500,A2,0.14392400444198544,32,False,0.0,0.0,0,0.0,False,9,5209
39500,A2,0.1838450861314852,32,False,0.0,0.0,0,0.0,False,10,5210
39500,A2,0.05439394636367626,32,False,0.0,0.0,0,0.0,False,11,5211
39500,A2,0.09595062299838622,32,False,0.0,0.0,0,0.0,False,12,5212
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
39500,A2,0.20424581929657176,32,False,0.0,0.0,0,0.0,False,14,5214
39500,A2,0.16522128567476366,32,False,0.0,0.0,0,0.0,False,15,5215
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
10000,A2,0.09224321157268987,32,False,0.0,0.0,0,0.0,False,1,5217
10000,A2,0.2513522326671235,32,False,0.0,0.0,0,0.0,False,2,5218
10000,A2,0.17124605396499365,32,False,0.0,0.0,0,0.0,False,3,5219
10000,A2,0.2012290912836741,32,False,0.0,0.0,0,0.0,False,4,5220
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
10000,A2,0.06631515913428182,32,False,0.0,0.0,0,0.0,False,6,5222
10000,A2,0.22541578550992344,32,False,0.0,0.0,0,0.0,False,7,5223
10000,A2,0.2220662217385534,32,False,0.0,0.0,0,0.0,False,8,5224
10000,A2,0.21909456602119842,32,False,0.0,0.0,0,0.0,False,9,5225
10000,A2,0.2865745620678069,32,False,0.0,0.0,0,0.0,False,10,5226
10000,A2,0.19071323808897822,32,False,0.0,0.0,0,0.0,False,11,5227
10000,A2,0.1514697799113654,32,False,0.0,0.0,0,0.0,False,12,5228
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
10000,A2,0.1764623505097445,32,False,0.0,0.0,0,0.0,False,14,5230
10000,A2,0.1992147975277305,32,False,0.0,0.0,0,0.0,False,15,5231
10500,A2,0.2147466572704916,32,False,0.0,0.0,0,0.0,False,0,5216
10500,A2,0.14468651134947003,32,False,0.0,0.0,0,0.0,False,1,5217
10500,A2,0.2833357648851334,32,False,0.0,0.0,0,0.0,False,2,5218
10500,A2,0.15464974663386233,32,False,0.0,0.0,0,0.0,False,3,5219
10500,A2,0.23944394838178928,32,False,0.0,0.0,0,0.0,False,4,5220
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
10500,A2,0.15542104207759802,32,False,0.0,0.0,0,0.0,False,6,5222
10500,A2,0.2642930565193388,32,False,0.0,0.0,0,0.0,False,7,5223
10500,A2,0.26834638313696796,32,False,0.0,0.0,0,0.0,False,8,5224
10500,A2,0.22165818646197832,32,False,0.0,0.0,0,0.0,False,9,5225
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
10500,A2,0.22318805251585572,32,False,0.0,0.0,0,0.0,False,11,5227
10500,A2,0.12847723110183332,32,False,0.0,0.0,0,0.0,False,12,5228
10500,A2,0.20268630849536634,32,False,0.0,0.0,0,0.0,False,13,5229
10500,A2,0.1751062949344152,32,False,0.0,0.0,0,0.0,False,14,5230
10500,A2,0.2407430820391933,32,False,0.0,0.0,0,0.0,False,15,5231
11000,A2,0.20518155335207428,32,False,0.0,0.0,0,0.0,False,0,5216
11000,A2,0.0942721703338242,32,False,0.0,0.0,0,0.0,False,1,5217
11000,A2,0.22821332740866143,32,False,0.0,0.0,0,0.0,False,2,5218
11000,A2,0.17464795188792773,32,False,0.0,0.0,0,0.0,False,3,5219
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
11000,A2,0.17459400815428322,32,False,0.0,0.0,0,0.0,False,5,5221
11000,A2,0.13387766187885844,32,False,0.0,0.0,0,0.0,False,6,5222
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
11000,A2,0.2370848753899912,32,False,0.0,0.0,0,0.0,False,8,5224
11000,A2,0.2440126031437249,32,False,0.0,0.0,0,0.0,False,9,5225
11000,A2,0.24515555692666288,32,False,0.0,0.0,0,0.0,False,10,5226
11000,A2,0.26887537389666566,32,False,0.0,0.0,0,0.0,False,11,5227
11000,A2,0.16196433497631424,32,False,0.0,0.0,0,0.0,False,12,5228
11000,A2,0.13849403684181164,32,False,0.0,0.0,0,0.0,False,13,5229
11000,A2,0.18426684809251098,32,False,0.0,0.0,0,0.0,False,14,5230
11000,A2,0.20288201392261881,32,False,0.0,0.0,0,0.0,False,15,5231
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
11500,A2,0.09159619757297101,32,False,0.0,0.0,0,0.0,False,1,5217
11500,A2,0.25409923615443275,32,False,0.0,0.0,0,0.0,False,2,5218
11500,A2,0.1700766486602771,32,False,0.0,0.0,0,0.0,False,3,5219
11500,A2,0.21473124534758417,32,False,0.0,0.0,0,0.0,False,4,5220
11500,A2,0.23326690520336543,32,False,0.0,0.0,0,0.0,False,5,5221
11500,A2,0.12234684059244401,32,False,0.0,0.0,0,0.0,False,6,5222
11500,A2,0.25279746099875083,32,False,0.0,0.0,0,0.0,False,7,5223
11500,A2,0.2245319934782745,32,False,0.0,0.0,0,0.0,False,8,5224
11500,A2,0.18958081084776118,32,False,0.0,0.0,0,0.0,False,9,5225
11500,A2,0.27295367949850124,32,False,0.0,0.0,0,0.0,False,10,5226
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
11500,A2,0.14844600510927866,32,False,0.0,0.0,0,0.0,False,14,5230
11500,A2,0.2168549393711274,32,False,0.0,0.0,0,0.0,False,15,5231
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
12000,A2,0.0979290140704669,32,False,0.0,0.0,0,0.0,False,1,5217
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
12000,A2,0.10481106226082314,32,False,0.0,0.0,0,0.0,False,4,5220
12000,A2,0.23871234430711946,32,False,0.0,0.0,0,0.0,False,5,5221
12000,A2,0.14908267800262365,32,False,0.0,0.0,0,0.0,False,6,5222
12000,A2,0.19134340200884048,32,False,0.0,0.0,0,0.0,False,7,5223
12000,A2,0.24105563642726036,32,False,0.0,0.0,0,0.0,False,8,5224
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
12000,A2,0.23238007282993176,32,False,0.0,0.0,0,0.0,False,10,5226
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
12000,A2,0.21236824548785255,32,False,0.0,0.0,0,0.0,False,13,5229
12000,A2,0.2220513720247484,32,False,0.0,0.0,0,0.0,False,14,5230
12000,A2,0.23937011188688506,32,False,0.0,0.0,0,0.0,False,15,5231
12500,A2,0.23599863641564134,32,False,0.0,0.0,0,0.0,False,0,5216
12500,A2,0.11823501923474318,32,False,0.0,0.0,0,0.0,False,1,5217
12500,A2,0.2557094709405282,32,False,0.0,0.0,0,0.0,False,2,5218
12500,A2,0.15633277695552075,32,False,0.0,0.0,0,0.0,False,3,5219
12500,A2,0.23172478488003254,32,False,0.0,0.0,0,0.0,False,4,5220
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
12500,A2,0.24235888866408578,32,False,0.0,0.0,0,0.0,False,7,5223
12500,A2,0.17722852427162775,32,False,0.0,0.0,0,0.0,False,8,5224
12500,A2,0.19182066787076363,32,False,0.0,0.0,0,0.0,False,9,5225
12500,A2,0.20400870859036987,32,False,0.0,0.0,0,0.0,False,10,5226
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
12500,A2,0.12764175361661032,32,False,0.0,0.0,0,0.0,False,12,5228
12500,A2,0.2300167149502173,32,False,0.0,0.0,0,0.0,False,13,5229
12500,A2,0.1672699397895499,32,False,0.0,0.0,0,0.0,False,14,5230
12500,A2,0.22722003895298695,32,False,0.0,0.0,0,0.0,False,15,5231
13000,A2,0.18680518860899517,32,False,0.0,0.0,0,0.0,False,0,5216
13000,A2,0.08234262597158942,32,False,0.0,0.0,0,0.0,False,1,5217
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
13000,A2,0.1689926230904268,32,False,0.0,0.0,0,0.0,False,3,5219
13000,A2,0.1795212528563214,32,False,0.0,0.0,0,0.0,False,4,5220
13000,A2,0.1701790030435445,32,False,0.0,0.0,0,0.0,False,5,5221
13000,A2,0.10702292485292411,32,False,0.0,0.0,0,0.0,False,6,5222
13000,A2,0.2782655847130828,32,False,0.0,0.0,0,0.0,False,7,5223
13000,A2,0.26535101993942617,32,False,0.0,0.0,0,0.0,False,8,5224
13000,A2,0.24471959122136241,32,False,0.0,0.0,0,0.0,False,9,5225
13000,A2,0.13829659972103128,32,False,0.0,0.0,0,0.0,False,10,5226
13000,A2,0.1913272844088898,32,False,0.0,0.0,0,0.0,False,11,5227
13000,A2,0.13559470076638983,32,False,0.0,0.0,0,0.0,False,12,5228
13000,A2,0.23483841135345151,32,False,0.0,0.0,0,0.0,False,13,5229
13000,A2,0.24346804283524465,32,False,0.0,0.0,0,0.0,False,14,5230
13000,A2,0.24590837227460807,32,False,0.0,0.0,0,0.0,False,15,5231
13500,A2,0.1976398833125469,32,False,0.0,0.0,0,0.0,False,0,5216
13500,A2,0.04635125690818827,32,False,0.0,0.0,0,0.0,False,1,5217
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
