step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
24500,A4b,0.0,31,True,0.5113696391984733,0.0,42,114.0,False,,4.313440402773143,9,5209,16.0,42.0,24516.0
24500,A4b,0.16212016906686336,32,True,0.553579851351177,0.0,49,148.0,False,,5.569410186733557,10,5210,23.0,49.0,24523.0
24500,A4b,0.07576990166428879,32,True,0.41514552840485147,0.0,34,76.0,False,,3.625006366182837,11,5211,19.0,34.0,24519.0
24500,A4b,0.13014985950329766,32,True,0.3485032936992648,0.0,34,74.0,False,,4.026000439178183,12,5212,14.0,34.0,24514.0
24500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.8974546043518883,13,5213,,,
24500,A4b,0.21077017193675388,32,True,0.6315736932774985,0.0,62,200.0,False,,7.657502261976678,14,5214,35.0,62.0,24535.0
24500,A4b,0.13246872335377027,32,True,0.4961102452861088,0.0,40,108.0,False,,3.7868054988013515,15,5215,16.0,40.0,24516.0
25000,A4b,0.12882131904833707,32,True,0.48480878245772513,0.0,44,110.0,False,,4.991793016149634,0,5200,22.0,44.0,25022.0
25000,A4b,0.09130660655573629,32,True,0.5323475010135235,0.0,38,118.0,False,,3.634342771199389,1,5201,22.0,38.0,25022.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.533572866900935,2,5202,,,
25000,A4b,0.11864010963800894,32,True,0.5701744463916526,0.0,57,156.0,False,,6.728269361413044,3,5203,23.0,57.0,25023.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.657365986047613,4,5204,,,
25000,A4b,0.0,31,True,0.5452856534978676,0.0,48,138.0,False,,4.993770092926814,5,5205,16.0,48.0,25016.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.255685280353212,6,5206,,,
25000,A4b,0.13761772709985445,32,True,0.5043176593315669,0.0,46,110.0,False,,4.57654104997855,7,5207,22.0,46.0,25022.0
25000,A4b,0.14392855549806577,32,True,0.6092747625132553,0.0,47,174.0,False,,4.736190056209364,8,5208,22.0,47.0,25022.0
25000,A4b,0.14388274444779756,32,True,0.5011390397792503,0.0,48,118.0,False,,4.996194768905401,9,5209,17.0,48.0,25017.0
25000,A4b,0.16535289941946163,32,True,0.43544712047586465,0.0,38,84.0,False,,3.8061057828041527,10,5210,19.0,38.0,25019.0
25000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.0619135775352255,11,5211,,,
25000,A4b,0.17500887978934446,32,True,0.5118549270876703,0.0,41,122.0,False,,4.149637801875044,12,5212,16.0,41.0,25016.0
25000,A4b,0.15564686585115456,32,True,0.4915021865820811,0.0,43,104.0,False,,4.434661360432331,13,5213,23.0,43.0,25023.0
25000,A4b,0.21324991044709957,32,True,0.657696267081168,0.0,51,214.0,False,,4.658483086752032,14,5214,34.0,51.0,25034.0
25000,A4b,0.12968044289987418,32,True,0.5574465711820686,0.0,44,134.0,False,,4.684645206766918,15,5215,16.0,44.0,25016.0
25500,A4b,0.08882168400198993,32,True,0.4316725507657894,0.0,33,80.0,False,,3.275260416666667,0,5200,19.0,33.0,25519.0
25500,A4b,0.16134538401389378,32,True,0.4982512197068019,0.0,49,118.0,False,,5.501764751953413,1,5201,21.0,49.0,25521.0
25500,A4b,0.17442849216695888,32,True,0.5915424238625784,0.0,51,156.0,False,,4.919607178688986,2,5202,44.0,51.0,25544.0
25500,A4b,0.0,31,True,0.5522501293503275,0.0,52,140.0,False,,7.425885963421027,3,5203,24.0,52.0,25524.0
25500,A4b,0.15974417436186472,32,True,0.4230860303127841,0.0,34,80.0,False,,3.440704741743666,4,5204,19.0,34.0,25519.0
25500,A4b,0.10781183001367022,32,True,0.46037597838873445,0.0,39,86.0,False,,3.9306760243969996,5,5205,16.0,39.0,25516.0
25500,A4b,0.13592882594772848,32,True,0.5822286062694529,0.0,47,166.0,False,,4.863934390274957,6,5206,31.0,47.0,25531.0
25500,A4b,0.09336620938416301,32,True,0.5719034708110629,0.0,46,154.0,False,,4.86235410830999,7,5207,23.0,46.0,25523.0
25500,A4b,0.07376567544417369,32,True,0.4426383621025078,0.0,40,96.0,False,,4.7331454611350114,8,5208,21.0,40.0,25521.0
25500,A4b,0.16818149619682046,32,True,0.4966963430421472,0.0,44,118.0,False,,4.7587411355092275,9,5209,19.0,44.0,25519.0
25500,A4b,0.17146469577409967,32,True,0.4705702976639292,0.0,38,98.0,False,,3.4776220823095825,10,5210,22.0,38.0,25522.0
25500,A4b,0.1274851224990309,32,True,0.502420511734862,0.0,41,100.0,False,,4.124594437680376,11,5211,23.0,41.0,25523.0
25500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.405565304786318,12,5212,,,
25500,A4b,0.1234559210928915,32,True,0.4714089258247642,0.0,37,100.0,False,,3.7848671157059317,13,5213,20.0,37.0,25520.0
25500,A4b,0.20323488982846236,32,True,0.5721370385115716,0.0,49,146.0,False,,4.974445565921959,14,5214,26.0,49.0,25526.0
25500,A4b,0.15398490079036978,32,True,0.7367695021222691,0.0,56,332.0,False,,5.552982177066228,15,5215,20.0,56.0,25520.0
26000,A4b,0.11048711109441277,32,True,0.6171564807711832,0.0,46,182.0,False,,4.805415420271108,0,5200,26.0,46.0,26026.0
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.2247104664052877,1,5201,,,
26000,A4b,0.17748418629370316,32,True,0.5611476300646135,0.0,48,138.0,False,,5.155510413836105,2,5202,42.0,48.0,26042.0
26000,A4b,0.2498641536752193,32,True,0.5283165004264676,0.0,49,132.0,False,,5.799088541666666,3,5203,26.0,49.0,26026.0
26000,A4b,0.2080949357709161,32,True,0.5588820208524324,0.0,48,144.0,False,,5.029661239495798,4,5204,19.0,48.0,26019.0
26000,A4b,0.17410030312053928,32,True,0.5526710692865716,0.0,45,128.0,False,,4.249606910613345,5,5205,20.0,45.0,26020.0
26000,A4b,0.17373823094757207,32,True,0.6134418575650386,0.0,45,174.0,False,,4.634896524399233,6,5206,32.0,45.0,26032.0
26000,A4b,0.1550071390092577,32,True,0.5374715767714515,0.0,47,130.0,False,,4.75674470545794,7,5207,20.0,47.0,26020.0
26000,A4b,0.12188836279677744,32,True,0.3833637043006192,0.0,36,78.0,False,,4.160951055523424,8,5208,23.0,36.0,26023.0
26000,A4b,0.09648552158077132,32,True,0.41552395833593914,0.0,38,84.0,False,,4.0347973921873646,9,5209,19.0,38.0,26019.0
26000,A4b,0.16313078062689254,32,True,0.6461712735448832,0.0,49,216.0,False,,5.5533692700053,10,5210,23.0,49.0,26023.0
26000,A4b,0.11103213961773155,32,True,0.5421453867044352,0.0,40,140.0,False,,4.641360960144928,11,5211,24.0,40.0,26024.0
26000,A4b,0.14271308562856314,32,True,0.5401471673770957,0.0,44,118.0,False,,4.209695696460402,12,5212,18.0,44.0,26018.0
26000,A4b,0.15597706857007446,32,True,0.514371884656784,0.0,41,120.0,False,,3.849671052631579,13,5213,22.0,41.0,26022.0
26000,A4b,0.18647083184134308,32,True,0.47717718262631265,0.0,47,110.0,False,,4.308287773189573,14,5214,24.0,47.0,26024.0
26000,A4b,0.08569562140702866,32,True,0.6690149579224145,0.0,45,216.0,False,,5.155513067019469,15,5215,18.0,45.0,26018.0
26500,A4b,0.189907157258709,32,True,0.48008140852463105,0.0,41,108.0,False,,3.765561564361172,0,5200,22.0,41.0,26522.0
26500,A4b,0.11549197016356881,32,True,0.5794682551619978,0.0,47,146.0,False,,5.164583731219761,1,5201,24.0,47.0,26524.0
26500,A4b,0.18290266570615468,32,True,0.5652189215465155,0.0,48,150.0,False,,4.822896035821261,2,5202,31.0,48.0,26531.0
26500,A4b,0.1695632873042467,32,True,0.5006454339090302,0.0,46,112.0,False,,4.924251585303041,3,5203,21.0,46.0,26521.0
26500,A4b,0.1528318238546613,32,True,0.46375170804557814,0.0,38,96.0,False,,3.0821851177422723,4,5204,22.0,38.0,26522.0
26500,A4b,0.18327897293284423,32,True,0.4181480696586687,0.0,37,82.0,False,,4.34264728917883,5,5205,20.0,37.0,26520.0
26500,A4b,0.21880525202251594,32,True,0.4582244405014223,0.0,40,96.0,False,,4.051101109601449,6,5206,35.0,40.0,26535.0
26500,A4b,0.11243333504997495,32,True,0.503257166287325,0.0,43,114.0,False,,4.677639457462827,7,5207,17.0,43.0,26517.0
26500,A4b,0.11150341609566031,32,True,0.5173760775330382,0.0,39,106.0,False,,3.828897200772201,8,5208,26.0,39.0,26526.0
26500,A4b,0.19423298964180166,32,True,0.4367112498626242,0.0,38,92.0,False,,3.701784125568296,9,5209,17.0,38.0,26517.0
26500,A4b,0.15273738971728282,32,True,0.42751883244901906,0.0,36,74.0,False,,3.396863328664799,10,5210,19.0,36.0,26519.0
26500,A4b,0.11458112200287786,32,True,0.4764665973525138,0.0,35,100.0,False,,3.3829489087301585,11,5211,22.0,35.0,26522.0
26500,A4b,0.12240029838847125,32,True,0.5227186843835868,0.0,46,118.0,False,,4.4066045168067225,12,5212,16.0,46.0,26516.0
26500,A4b,0.0,31,True,0.500392856015101,0.0,40,110.0,False,,4.015003429489436,13,5213,19.0,40.0,26519.0
26500,A4b,0.1958308479402061,32,True,0.647961432933327,0.0,47,206.0,False,,4.496154448621555,14,5214,28.0,47.0,26528.0
26500,A4b,0.142865418106869,32,True,0.5645678380586874,0.0,46,152.0,False,,5.183670329012463,15,5215,16.0,46.0,26516.0
27000,A4b,0.08352410534376484,32,True,0.4972824855596224,0.0,45,112.0,False,,4.21256029345154,0,5200,24.0,45.0,27024.0
27000,A4b,0.08433264023286444,32,True,0.5279549168448501,0.0,47,134.0,False,,5.304591695521573,1,5201,25.0,47.0,27025.0
27000,A4b,0.13897051343329775,32,True,0.5229038188755023,0.0,43,124.0,False,,4.195524284542657,2,5202,29.0,43.0,27029.0
27000,A4b,0.1291887711833804,32,True,0.5239173425391874,0.0,53,124.0,False,,5.063903666909781,3,5203,22.0,53.0,27022.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.637908838999921,4,5204,,,
27000,A4b,0.0,31,True,0.5415507241725823,0.0,52,140.0,False,,5.462565996317121,5,5205,24.0,52.0,27024.0
27000,A4b,0.22542847435598803,32,True,0.4839272377432109,0.0,47,110.0,False,,4.626001868770764,6,5206,33.0,47.0,27033.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.238538891535865,7,5207,,,
27000,A4b,0.2410199841121113,32,True,0.541888260281701,0.0,58,150.0,False,,7.205786366173237,8,5208,26.0,58.0,27026.0
27000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.4033008658008663,9,5209,,,
27000,A4b,0.16269413525758886,32,True,0.6139477965462304,0.0,52,182.0,False,,5.59015827922078,10,5210,22.0,52.0,27022.0
27000,A4b,0.13266507642936765,32,True,0.583923516665595,0.0,51,160.0,False,,5.543792349503557,11,5211,24.0,51.0,27024.0
27000,A4b,0.12617912234920078,32,True,0.5558494208134963,0.0,41,132.0,False,,4.304606718765092,12,5212,18.0,41.0,27018.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.7864345912733013,13,5213,,,
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.108582949308756,14,5214,,,
27000,A4b,0.10675475225057787,32,True,0.4766921689009646,0.0,37,100.0,False,,3.921258298992674,15,5215,16.0,37.0,27016.0
27500,A4b,0.1477375894564549,32,True,0.46294584685671264,0.0,36,86.0,False,,3.300512458589205,0,5200,22.0,36.0,27522.0
27500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.191160881098474,1,5201,,,
27500,A4b,0.18739551241309413,32,True,0.43479260215276283,0.0,40,92.0,False,,3.9754827892695537,2,5202,26.0,40.0,27526.0
27500,A4b,0.15155892269923718,32,True,0.42378064933287823,0.0,39,86.0,False,,3.7980930961399713,3,5203,22.0,39.0,27522.0
27500,A4b,0.16131147370582227,32,True,0.43896278971846453,0.0,38,96.0,False,,4.170627877347111,4,5204,21.0,38.0,27521.0
27500,A4b,0.14538814409070733,32,True,0.5713457562170657,0.0,47,142.0,False,,4.264245295790381,5,5205,27.0,47.0,27527.0
27500,A4b,0.20165689076951318,32,True,0.4658459627796921,0.0,43,108.0,False,,4.551784600049499,6,5206,34.0,43.0,27534.0
27500,A4b,0.1154421121368858,32,True,0.6231169709977515,0.0,48,170.0,False,,5.212941362365704,7,5207,20.0,48.0,27520.0
27500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.140496077592852,8,5208,,,
27500,A4b,0.15534929970803654,32,True,0.422002391495973,0.0,34,86.0,False,,3.255392493535876,9,5209,23.0,34.0,27523.0
27500,A4b,0.19262743297890275,32,True,0.4383450775070069,0.0,37,86.0,False,,4.250317130785881,10,5210,22.0,37.0,27522.0
27500,A4b,0.06173231537638777,32,True,0.46925216627651717,0.0,35,96.0,False,,3.299059942328198,11,5211,22.0,35.0,27522.0
27500,A4b,0.12848769112765224,32,True,0.5648973587864532,0.0,51,142.0,False,,5.342723018483709,12,5212,22.0,51.0,27522.0
27500,A4b,0.08130650404398261,32,True,0.5376945089795437,0.0,41,134.0,False,,4.140712199951752,13,5213,19.0,41.0,27519.0
27500,A4b,0.0,31,True,0.4826724015877729,0.0,43,112.0,False,,4.367354869987698,14,5214,27.0,43.0,27527.0
27500,A4b,0.15017050253264305,32,True,0.493909502451912,0.0,52,120.0,False,,6.2933790095899464,15,5215,18.0,52.0,27518.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.745291089513737,0,5200,,,
28000,A4b,0.09521418840825183,32,True,0.46414916022538355,0.0,43,104.0,False,,5.508935075820766,1,5201,24.0,43.0,28024.0
28000,A4b,0.16933056255151524,32,True,0.48184631462687205,0.0,38,102.0,False,,3.623549107142857,2,5202,26.0,38.0,28026.0
28000,A4b,0.18809234618876952,32,True,0.445778890278317,0.0,37,90.0,False,,3.7384293523519863,3,5203,24.0,37.0,28024.0
28000,A4b,0.1595616085316393,32,True,0.5466531761919212,0.0,46,132.0,False,,4.497372600888226,4,5204,23.0,46.0,28023.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.036827234485279,5,5205,,,
28000,A4b,0.188424672798386,32,True,0.5305471404776908,0.0,49,128.0,False,,4.828072133458647,6,5206,29.0,49.0,28029.0
28000,A4b,0.1195405463857756,32,True,0.5306078579356124,0.0,47,114.0,False,,4.490960594357333,7,5207,22.0,47.0,28022.0
28000,A4b,0.14718354336015746,32,True,0.49720854011506366,0.0,43,114.0,False,,3.98140922263044,8,5208,24.0,43.0,28024.0
28000,A4b,0.0,31,True,0.5213200166588841,0.0,43,130.0,False,,4.072848424461328,9,5209,22.0,43.0,28022.0
28000,A4b,0.1424749548449212,32,True,0.5129201249566127,0.0,48,138.0,False,,5.245775679293825,10,5210,28.0,48.0,28028.0
28000,A4b,0.061559072616029005,32,True,0.5234233499129746,0.0,42,134.0,False,,4.828451820029564,11,5211,28.0,42.0,28028.0
28000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.407243558258575,12,5212,,,
28000,A4b,0.1468307254884426,32,True,0.5359783135651092,0.0,39,116.0,False,,3.864751221001221,13,5213,24.0,39.0,28024.0
28000,A4b,0.2298656562192069,32,True,0.4412043651471647,0.0,42,94.0,False,,4.035954698117285,14,5214,24.0,42.0,28024.0
28000,A4b,0.06017699289007056,32,True,0.5241027238115283,0.0,40,136.0,False,,4.464513603736949,15,5215,25.0,40.0,28025.0
28500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.595401943729118,0,5200,,,
28500,A4b,0.12706764689249841,32,True,0.5098308947792375,0.0,41,122.0,False,,4.4617468786295005,1,5201,25.0,41.0,28525.0
28500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.35099846390169,2,5202,,,
28500,A4b,0.18531617195369401,32,True,0.49041516222621834,0.0,39,106.0,False,,3.849818410755911,3,5203,28.0,39.0,28528.0
28500,A4b,0.0,31,True,0.5230310990322458,0.0,44,128.0,False,,4.608467902447325,4,5204,24.0,44.0,28524.0
28500,A4b,0.15043981078321325,32,True,0.5959166223004576,0.0,56,178.0,False,,6.256247934464847,5,5205,32.0,56.0,28532.0
28500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.416185625353708,6,5206,,,
28500,A4b,0.12901120855906173,32,True,0.5246303032365044,0.0,45,116.0,False,,4.039012184818105,7,5207,26.0,45.0,28526.0
28500,A4b,0.19165380364472553,32,True,0.6444471633182781,0.0,61,218.0,False,,7.129427083333335,8,5208,30.0,61.0,28530.0
28500,A4b,0.15819900233510417,32,True,0.46076529581820436,0.0,42,106.0,False,,4.6330969887955185,9,5209,21.0,42.0,28521.0
28500,A4b,0.1964062323748532,32,True,0.5650400815594439,0.0,40,150.0,False,,4.26501560391363,10,5210,25.0,40.0,28525.0
28500,A4b,0.10653398419367983,32,True,0.4604101812343079,0.0,44,106.0,False,,5.4986815564178375,11,5211,27.0,44.0,28527.0
28500,A4b,0.08867593992770482,32,True,0.5335009113283123,0.0,46,124.0,False,,4.928628420167241,12,5212,21.0,46.0,28521.0
28500,A4b,0.1384041006056671,32,True,0.6670496328660908,0.0,48,216.0,False,,4.852521506468875,13,5213,22.0,48.0,28522.0
28500,A4b,0.1604242702819681,32,True,0.43763217525558573,0.0,32,82.0,False,,3.245075169471696,14,5214,17.0,32.0,28517.0
28500,A4b,0.07770222141311285,32,True,0.5213228089595644,0.0,44,128.0,False,,6.192652171431439,15,5215,33.0,44.0,28533.0
29000,A4b,0.14340769703079617,32,True,0.6219109926717015,0.0,55,188.0,False,,6.360768377863966,0,5200,23.0,55.0,29023.0
29000,A4b,0.12964383688357606,32,True,0.4033625802272233,0.0,40,86.0,False,,4.475114132191338,1,5201,25.0,40.0,29025.0
29000,A4b,0.15344509756436478,32,True,0.5547020923081611,0.0,47,134.0,False,,4.522760071197572,2,5202,24.0,47.0,29024.0
29000,A4b,0.18391539589331538,32,True,0.6022473671466128,0.0,48,174.0,False,,4.838957213856652,3,5203,24.0,48.0,29024.0
29000,A4b,0.16026628587289873,32,True,0.5918712491142806,0.0,48,162.0,False,,4.771976525487897,4,5204,28.0,48.0,29028.0
29000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.942631460113526,5,5205,,,
29000,A4b,0.16727689964692494,32,True,0.45123809219056454,0.0,37,84.0,False,,3.5104490995116,6,5206,28.0,37.0,29028.0
29000,A4b,0.1308328395980609,32,True,0.491148903688249,0.0,40,92.0,False,,3.907249113223378,7,5207,22.0,40.0,29022.0
29000,A4b,0.15001256552293962,32,True,0.7030087642583773,0.0,56,288.0,False,,7.1954226660176275,8,5208,32.0,56.0,29032.0
29000,A4b,0.09564067178067429,32,True,0.6245229226526593,0.0,47,190.0,False,,6.262524801587302,9,5209,23.0,47.0,29023.0
29000,A4b,0.17658933892617432,32,True,0.48854344983094206,0.0,41,118.0,False,,4.740073529411765,10,5210,22.0,41.0,29022.0
29000,A4b,0.11285885186077763,32,True,0.5784747827046423,0.0,48,162.0,False,,5.413552825557167,11,5211,31.0,48.0,29031.0
29000,A4b,0.08805037590907892,32,True,0.6527366285134967,0.0,48,192.0,False,,4.925803634974861,12,5212,24.0,48.0,29024.0
29000,A4b,0.1336356136638884,32,True,0.5054984948590899,0.0,42,114.0,False,,4.593284128555268,13,5213,21.0,42.0,29021.0
29000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.937733803198699,14,5214,,,
29000,A4b,0.05023178019284359,32,True,0.54615696476502,0.0,52,144.0,False,,6.27192547036297,15,5215,32.0,52.0,29032.0
29500,A4b,0.14537116142928616,32,True,0.6490065927223129,0.0,41,194.0,False,,3.812276785714286,0,5200,21.0,41.0,29521.0
29500,A4b,0.12653951227845067,32,True,0.5583351356206587,0.0,54,140.0,False,,6.0212343274551845,1,5201,25.0,54.0,29525.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.587086300795979,2,5202,,,
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.8807904227609695,3,5203,,,
29500,A4b,0.10204095745940948,32,True,0.4785607003778432,0.0,41,114.0,False,,4.960811833094442,4,5204,31.0,41.0,29531.0
29500,A4b,0.13031555543856563,32,True,0.5655286636488358,0.0,50,148.0,False,,5.527962525853365,5,5205,38.0,50.0,29538.0
29500,A4b,0.122061107785742,32,True,0.5792294803116953,0.0,48,162.0,False,,5.497484817406692,6,5206,25.0,48.0,29525.0
29500,A4b,0.1296674216578501,32,True,0.4376900302132218,0.0,39,88.0,False,,3.6726916275149972,7,5207,21.0,39.0,29521.0
29500,A4b,0.13505447972492118,32,True,0.6236235983460606,0.0,51,196.0,False,,6.32965065930005,8,5208,30.0,51.0,29530.0
29500,A4b,0.1722311119354497,32,True,0.42707809898637106,0.0,41,90.0,False,,5.140995872033024,9,5209,21.0,41.0,29521.0
29500,A4b,0.17274839856375984,32,True,0.41613110192617203,0.0,35,70.0,False,,3.9530637254901966,10,5210,19.0,35.0,29519.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.871308344150378,11,5211,,,
29500,A4b,0.0,31,True,0.44070856137380976,0.0,38,84.0,False,,3.7499222518858923,12,5212,21.0,38.0,29521.0
29500,A4b,0.18303908893717738,32,True,0.5593383775511962,0.0,49,138.0,False,,4.943097288995726,13,5213,24.0,49.0,29524.0
29500,A4b,0.14985481365789016,32,True,0.6019886482442959,0.0,52,162.0,False,,5.621250065267335,14,5214,21.0,52.0,29521.0
29500,A4b,0.05006928399827996,32,True,0.514928056652777,0.0,49,126.0,False,,5.781240037133275,15,5215,31.0,49.0,29531.0
30000,A4b,0.07977438747627959,32,True,0.47004104095771143,0.0,47,110.0,False,,5.637924677446737,0,5200,20.0,47.0,30020.0
30000,A4b,0.15366706029172875,32,True,0.4891798000437615,0.0,42,108.0,False,,5.2362115825351125,1,5201,22.0,42.0,30022.0
30000,A4b,0.15853653446063642,32,True,0.5231322580472263,0.0,49,128.0,False,,5.510263800642208,2,5202,29.0,49.0,30029.0
30000,A4b,0.16759570884749936,32,True,0.407787688520958,0.0,40,84.0,False,,4.017780337941629,3,5203,24.0,40.0,30024.0
30000,A4b,0.1923283753683732,32,True,0.6934195289445549,0.0,51,238.0,False,,5.222538281245987,4,5204,37.0,51.0,30037.0
30000,A4b,0.17398567229361192,32,True,0.5001557486419517,0.0,45,114.0,False,,5.166039539408105,5,5205,28.0,45.0,30028.0
30000,A4b,0.1750130899925178,32,True,0.5839607107445359,0.0,47,144.0,False,,5.122844227141102,6,5206,26.0,47.0,30026.0
30000,A4b,0.125589592927135,32,True,0.4608764638173554,0.0,43,96.0,False,,4.326257986584016,7,5207,24.0,43.0,30024.0
30000,A4b,0.11022902332879941,32,True,0.5190540399081356,0.0,48,122.0,False,,5.533086582535112,8,5208,23.0,48.0,30023.0
30000,A4b,0.15872890496651776,32,True,0.4561679725922915,0.0,40,110.0,False,,5.505947946572946,9,5209,22.0,40.0,30022.0
30000,A4b,0.15514616993014008,32,True,0.5528774833083941,0.0,42,126.0,False,,3.6805565914940916,10,5210,22.0,42.0,30022.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.910702270527061,11,5211,,,
30000,A4b,0.16211514093063764,32,True,0.5243342184140206,0.0,46,126.0,False,,4.968811727027452,12,5212,24.0,46.0,30024.0
30000,A4b,0.08448999746906376,32,True,0.7282046950506746,0.0,45,310.0,False,,4.84437444600588,13,5213,24.0,45.0,30024.0
30000,A4b,0.1551538156349742,32,True,0.5666719998181122,0.0,45,144.0,False,,4.894701597744361,14,5214,24.0,45.0,30024.0
30000,A4b,0.10570586662108833,32,True,0.5394100145307623,0.0,54,136.0,False,,5.842847570314675,15,5215,30.0,54.0,30030.0
30500,A4b,0.11747020166401445,32,True,0.43412516359016895,0.0,38,92.0,False,,4.319452075702076,0,5200,18.0,38.0,30518.0
30500,A4b,0.13933127821223235,32,True,0.3965291883156925,0.0,34,76.0,False,,3.4363237150920973,1,5201,20.0,34.0,30520.0
30500,A4b,0.157348446430715,32,True,0.5042075133208024,0.0,40,112.0,False,,3.6888880741351673,2,5202,31.0,40.0,30531.0
30500,A4b,0.10312503606114215,32,True,0.4849157479444049,0.0,44,110.0,False,,4.990029761904761,3,5203,26.0,44.0,30526.0
30500,A4b,0.14066001221576852,32,True,0.5989037041061991,0.0,47,172.0,False,,5.339906743892549,4,5204,33.0,47.0,30533.0
30500,A4b,0.189300845644916,32,True,0.6044783869281773,0.0,41,170.0,False,,3.737965029761905,5,5205,33.0,41.0,30533.0
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.2467634516021615,6,5206,,,
30500,A4b,0.07797751862540475,32,True,0.5181261612691364,0.0,40,106.0,False,,3.765341538943513,7,5207,25.0,40.0,30525.0
30500,A4b,0.14342841373313472,32,True,0.5921747245899084,0.0,49,174.0,False,,6.044958965156576,8,5208,24.0,49.0,30524.0
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.249404107992942,9,5209,,,
30500,A4b,0.11235046513235072,32,True,0.469100578509269,0.0,47,110.0,False,,5.454983756798272,10,5210,21.0,47.0,30521.0
30500,A4b,0.09457555068584021,32,True,0.5911967779840502,0.0,51,166.0,False,,5.163571031452155,11,5211,22.0,51.0,30522.0
30500,A4b,0.0936995640211388,32,True,0.5370794861682725,0.0,47,136.0,False,,5.0542739511037205,12,5212,25.0,47.0,30525.0
30500,A4b,0.0,31,True,0.5288148727523245,0.0,47,132.0,False,,5.4123915299000185,13,5213,23.0,47.0,30523.0
30500,A4b,0.20315484072699178,32,True,0.4614455178486648,0.0,39,94.0,False,,3.92283532219194,14,5214,20.0,39.0,30520.0
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.696044235899924,15,5215,,,
31000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.5898561290901245,0,5200,,,
31000,A4b,0.13960889620425218,32,True,0.36221311122020544,0.0,30,68.0,False,,3.196593167365226,1,5201,17.0,30.0,31017.0
31000,A4b,0.10544027807799743,32,True,0.5434767855305869,0.0,50,132.0,False,,5.325014707918051,2,5202,30.0,50.0,31030.0
31000,A4b,0.17012836998880027,32,True,0.5211688923515428,0.0,48,124.0,False,,5.014251835194376,3,5203,27.0,48.0,31027.0
31000,A4b,0.1944783141549658,32,True,0.5217611894377138,0.0,49,126.0,False,,4.727975965712641,4,5204,31.0,49.0,31031.0
31000,A4b,0.18877569798255578,32,True,0.5729094615965638,0.0,46,144.0,False,,4.3989521329365076,5,5205,32.0,46.0,31032.0
31000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.086402038821394,6,5206,,,
31000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.059198865650479,7,5207,,,
31000,A4b,0.0,31,True,0.5218011536087422,0.0,45,126.0,False,,4.931031155224702,8,5208,24.0,45.0,31024.0
31000,A4b,0.15168832536232724,32,True,0.4384094186859538,0.0,39,90.0,False,,3.704126277704064,9,5209,21.0,39.0,31021.0
31000,A4b,0.17698053576427808,32,True,0.44832880950535137,0.0,43,100.0,False,,5.0114408835679,10,5210,20.0,43.0,31020.0
31000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.888209636995716,11,5211,,,
31000,A4b,0.1008993361989778,32,True,0.550512520271576,0.0,48,132.0,False,,5.180969777207442,12,5212,24.0,48.0,31024.0
31000,A4b,0.1697781425505266,32,True,0.5709203114047039,0.0,43,158.0,False,,4.309846556495406,13,5213,27.0,43.0,31027.0
31000,A4b,0.14180925963026453,32,True,0.5772264466779659,0.0,50,150.0,False,,5.473151379401379,14,5214,23.0,50.0,31023.0
31000,A4b,0.14079974587959748,32,True,0.6557096208262646,0.0,57,236.0,False,,6.0823974548239255,15,5215,32.0,57.0,31032.0
