cell_id,system,stage,cell_label,contrast,metric,n_pairs,mean_diff,median_diff,ci95_lo,ci95_hi,ci_width,abf_mean_final_l2_F,equiv_margin_abs,equiv_band_width,ci_width_over_band,ci_wider_than_band,mean_diff_pct_of_abf,equivalence_verdict,frac_pairs_A_lower
slowtrans|20260616_225737|phi0.75|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.003",orc_minus_uni,final_l2_Fp,20,-1.1137832650335884,-1.0981695912500753,-1.2403261754053367,-0.9882512211002495,0.2520749543050872,1.8130496086378858,0.09065248043189429,0.18130496086378858,1.3903367734899816,True,-61.43148316114501,,1.0
slowtrans|20260616_225737|phi0.75|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.003",orc_minus_est,final_l2_F,20,-0.9026361126259559,-0.8800779679452807,-0.9970696103732827,-0.8120703621052807,0.18499924826800196,1.8130496086378858,0.09065248043189429,0.18130496086378858,1.0203760966418831,True,-49.785516531127435,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.003",orc_minus_est,int_l2_F,20,-24.55838526016157,-24.403632300593046,-28.486817625445166,-21.054340403888748,7.432477221556418,1.8130496086378858,0.09065248043189429,0.18130496086378858,40.99434006739791,True,-1354.5346549348906,,1.0
slowtrans|20260616_225737|phi0.75|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.003",orc_minus_est,final_l2_Fp,20,-1.230457732289183,-1.2390088067403342,-1.402300388418772,-1.0617696929822356,0.34053069543653636,1.8130496086378858,0.09065248043189429,0.18130496086378858,1.8782205065661244,True,-67.8667437684513,,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",est_minus_uni,final_l2_F,20,-0.029239419279814403,-0.006343089447068795,-0.1066891630740879,0.04725118124753429,0.15394034432162218,1.3103153584658815,0.06551576792329408,0.13103153584658817,1.1748343124196885,True,-2.2314795511553753,UNDERPOWERED,0.5
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",est_minus_uni,int_l2_F,20,-1.2005305062932567,-0.010006077925787338,-4.473450332683212,1.9948458052605147,6.468296137943727,1.3103153584658815,0.06551576792329408,0.13103153584658817,49.364422817395756,True,-91.62149390501222,,0.5
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",est_minus_uni,final_l2_Fp,20,-0.03568223860386465,-0.001859631963588848,-0.1646391272077439,0.09229521750671313,0.25693434471445703,1.3103153584658815,0.06551576792329408,0.13103153584658817,1.9608588348935785,True,-2.7231794524366597,,0.5
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_uni,final_l2_F,20,-0.7426796050352082,-0.7458404087097671,-0.8009250592630396,-0.6841699937704261,0.1167550654926135,1.3103153584658815,0.06551576792329408,0.13103153584658817,0.8910455390625233,False,-56.67945508207568,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_uni,int_l2_F,20,-20.37215003867934,-20.3429040723407,-23.68652575959978,-17.295767594491195,6.390758165108583,1.3103153584658815,0.06551576792329408,0.13103153584658817,48.772672348058926,True,-1554.7516792088184,,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_uni,final_l2_Fp,20,-1.0230077405566849,-1.023615859313591,-1.1242183954352323,-0.9269537531981449,0.1972646422370874,1.3103153584658815,0.06551576792329408,0.13103153584658817,1.5054745482648162,True,-78.07339919715383,,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_est,final_l2_F,20,-0.7134401857553938,-0.7497348836257336,-0.7742154288983883,-0.6498024487356799,0.12441298016270841,1.3103153584658815,0.06551576792329408,0.13103153584658817,0.9494888338054072,False,-54.4479755309203,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_est,int_l2_F,20,-19.171619532386085,-21.090445177198745,-22.154351062155403,-16.120651756659143,6.03369930549626,1.3103153584658815,0.06551576792329408,0.13103153584658817,46.04768818828866,True,-1463.1301853038062,,1.0
slowtrans|20260616_225737|phi0.75|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.01",orc_minus_est,final_l2_Fp,20,-0.9873255019528203,-1.0524979144997357,-1.0917126165821878,-0.8788464966230782,0.21286611995910953,1.3103153584658815,0.06551576792329408,0.13103153584658817,1.6245411349549728,True,-75.35021974471718,,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",est_minus_uni,final_l2_F,20,0.042125013310863546,0.05684732558992761,-0.011758293951688334,0.09544613565627856,0.10720442960796689,0.779733199986574,0.0389866599993287,0.0779733199986574,1.374886045762997,True,5.402490661111888,UNDERPOWERED,0.3
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",est_minus_uni,int_l2_F,20,1.9876019450704718,2.4167138871318166,-0.5640900258934061,4.463851983549893,5.027942009443299,0.779733199986574,0.0389866599993287,0.0779733199986574,64.48285143597673,True,254.90795378530706,,0.25
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",est_minus_uni,final_l2_Fp,20,0.06687150526704788,0.07945791264267116,-0.021189120850717502,0.15200847344920324,0.17319759429992074,0.779733199986574,0.0389866599993287,0.0779733199986574,2.2212417568330163,True,8.576203407550086,,0.3
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_uni,final_l2_F,20,-0.4515872105618226,-0.43644211140592815,-0.4842853444484532,-0.4206581629416456,0.06362718150680763,0.779733199986574,0.0389866599993287,0.0779733199986574,0.816012214279233,False,-57.915606334269,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_uni,int_l2_F,20,-14.216380257688632,-14.572700922378873,-15.90627635721341,-12.534216863588426,3.372059493624983,0.779733199986574,0.0389866599993287,0.0779733199986574,43.24632443101108,True,-1823.23649396145,,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_uni,final_l2_Fp,20,-0.6205641897480619,-0.5948812351260699,-0.6733180279607229,-0.5705224247706436,0.1027956031900793,0.779733199986574,0.0389866599993287,0.0779733199986574,1.3183432896258527,True,-79.58673425201688,,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_est,final_l2_F,20,-0.4937122238726862,-0.4977373364423522,-0.536279281632876,-0.4523907428412754,0.08388853879160058,0.779733199986574,0.0389866599993287,0.0779733199986574,1.0758620870965225,True,-63.3180969953809,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_est,int_l2_F,20,-16.203982202759104,-16.86444115135619,-18.12744212404786,-14.271041146602146,3.8564009774457144,0.779733199986574,0.0389866599993287,0.0779733199986574,49.45795533026061,True,-2078.1444477467567,,1.0
slowtrans|20260616_225737|phi0.75|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.03",orc_minus_est,final_l2_Fp,20,-0.6874356950151099,-0.6870965729970238,-0.7578724842722219,-0.6199188127744589,0.13795367149776294,0.779733199986574,0.0389866599993287,0.0779733199986574,1.7692419855937687,True,-88.16293765956698,,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",est_minus_uni,final_l2_F,20,-0.014179923465964778,-0.012742759252924757,-0.032086164349600155,0.0035198798303818276,0.035606044179981984,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.2910810878148906,True,-5.141663848145841,UNDERPOWERED,0.7
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",est_minus_uni,int_l2_F,20,-0.6741582207980796,-0.7401469369974532,-1.556082464148007,0.18662877636098132,1.7427112405089884,0.2757847242596045,0.013789236212980225,0.02757847242596045,63.19099961709705,True,-244.4508928505678,,0.7
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",est_minus_uni,final_l2_Fp,20,-0.021285021934879248,-0.018268030016810294,-0.04898962962763799,0.005542821569179052,0.054532451196817044,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.9773557561325985,True,-7.717984377859528,,0.7
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_uni,final_l2_F,20,-0.22715169711841451,-0.22560574282099072,-0.24353344876569688,-0.21139913691943826,0.03213431184625862,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.1651954956000252,True,-82.36558341954783,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_uni,int_l2_F,20,-9.686098647813017,-9.638425256602549,-10.431615079277927,-8.967476234234052,1.464138845043875,0.2757847242596045,0.013789236212980225,0.02757847242596045,53.08991819523828,True,-3512.1954900936425,,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_uni,final_l2_Fp,20,-0.3056266162939829,-0.296688762487211,-0.33154896021608926,-0.2815633768749051,0.04998558334118414,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.8124855709604566,True,-110.82071971698018,,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_est,final_l2_F,20,-0.21297177365244976,-0.201040295820057,-0.2320400797170481,-0.1952362256873851,0.03680385402966299,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.3345138723136243,True,-77.223919571402,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_est,int_l2_F,20,-9.011940427014938,-8.72824663994276,-9.985463792510703,-8.093451515206036,1.8920122773046675,0.2757847242596045,0.013789236212980225,0.02757847242596045,68.60468005920659,True,-3267.744597243075,,1.0
slowtrans|20260616_225737|phi0.75|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=0.1",orc_minus_est,final_l2_Fp,20,-0.28434159435910367,-0.25904627896767596,-0.3118646432523009,-0.25868236846476955,0.05318227478753135,0.2757847242596045,0.013789236212980225,0.02757847242596045,1.9283981348245112,True,-103.10273533912064,,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",est_minus_uni,final_l2_F,20,-0.0004083047683636494,-0.0012757980792600515,-0.0028788937599364384,0.0020857287378918577,0.004964622497828296,0.025636453017083987,0.0012818226508541995,0.002563645301708399,1.936548123299233,True,-1.5926726216437095,UNDERPOWERED,0.55
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",est_minus_uni,int_l2_F,20,0.07849209253266852,0.06591460633306512,-0.08355610496444452,0.234456933719833,0.31801303868427755,0.025636453017083987,0.0012818226508541995,0.002563645301708399,124.04720671473368,True,306.17376155883125,,0.45
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",est_minus_uni,final_l2_Fp,20,-0.00029799834937007524,0.00033604443840010156,-0.003692962421461236,0.003098416102732429,0.006791378524193665,0.025636453017083987,0.0012818226508541995,0.002563645301708399,2.6491100464123987,True,-1.162400856200703,,0.45
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_uni,final_l2_F,20,-0.013401689292965206,-0.012052033897349802,-0.01515800083322724,-0.011774029465198645,0.003383971368028595,0.025636453017083987,0.0012818226508541995,0.002563645301708399,1.3199842293992603,True,-52.27591072772196,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_uni,int_l2_F,20,-0.7860249112405673,-0.7156585197321561,-0.9284636760435796,-0.6597312491325499,0.2687324269110297,0.025636453017083987,0.0012818226508541995,0.002563645301708399,104.82434006449641,True,-3066.043928607303,,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_uni,final_l2_Fp,20,-0.019229333587240542,-0.018459138001298704,-0.022018039392435285,-0.016466566132093567,0.005551473260341718,0.025636453017083987,0.0012818226508541995,0.002563645301708399,2.165460743201194,True,-75.0077773022119,,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_est,final_l2_F,20,-0.012993384524601553,-0.0133402533206393,-0.014471898829989012,-0.011445729713922315,0.0030261691160666966,0.025636453017083987,0.0012818226508541995,0.002563645301708399,1.1804164616883912,True,-50.68323810607823,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_est,int_l2_F,20,-0.8645170037732359,-0.8327959999398722,-0.9855809320908734,-0.7479336724249573,0.23764725966591604,0.025636453017083987,0.0012818226508541995,0.002563645301708399,92.69896249202229,True,-3372.2176901661346,,1.0
slowtrans|20260616_225737|phi0.75|muy1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.75, mu_y=1",orc_minus_est,final_l2_Fp,20,-0.01893133523787047,-0.018762556001530505,-0.021890082330750547,-0.016206423292462885,0.005683659038287662,0.025636453017083987,0.0012818226508541995,0.002563645301708399,2.217022391709221,True,-73.84537644601122,,1.0
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",est_minus_uni,final_l2_F,20,0.03710248889842232,0.0022058986622280896,-0.06862612369353509,0.14695678270232365,0.21558290639585875,2.0807788062817316,0.10403894031408659,0.20807788062817317,1.0360683497209238,True,1.7831058633629098,UNDERPOWERED,0.45
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",est_minus_uni,int_l2_F,20,1.7346342980871388,-0.11488252850689307,-2.933213278185537,6.539272739376324,9.472486017561861,2.0807788062817316,0.10403894031408659,0.20807788062817317,45.523752880243975,True,83.36466580928229,,0.5
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",est_minus_uni,final_l2_Fp,20,0.0785281083409311,0.038185789238011414,-0.09692871438910355,0.26284912647438424,0.3597778408634878,2.0807788062817316,0.10403894031408659,0.20807788062817317,1.7290537551485174,True,3.773976748699093,,0.45
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_uni,final_l2_F,20,-0.9071410592297411,-0.8491870526782286,-1.0149163940313728,-0.8038830524952035,0.21103334153616926,2.0807788062817316,0.10403894031408659,0.20807788062817317,1.0142036284638893,True,-43.596227359253334,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_uni,int_l2_F,20,-12.716680210908521,-11.629813225861206,-17.75021771317522,-7.849904391338183,9.90031332183704,2.0807788062817316,0.10403894031408659,0.20807788062817317,47.57984506545654,True,-611.150025774855,,0.9
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_uni,final_l2_Fp,20,-1.2436689722874492,-1.1658885476337653,-1.4198952649492904,-1.0658925330147397,0.3540027319345507,2.0807788062817316,0.10403894031408659,0.20807788062817317,1.7012992004043879,True,-59.76939829129824,,1.0
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_est,final_l2_F,20,-0.9442435481281635,-0.9790463330079322,-1.0189667545200773,-0.8655228484427757,0.15344390607730163,2.0807788062817316,0.10403894031408659,0.20807788062817317,0.7374349720117523,False,-45.37933322261624,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_est,int_l2_F,20,-14.451314508995656,-13.385633328541054,-18.15924939778854,-10.60532794434934,7.5539214534392,2.0807788062817316,0.10403894031408659,0.20807788062817317,36.303337147775714,True,-694.514691584137,,0.9
slowtrans|20260616_225737|phi0.9|muy0.003,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.003",orc_minus_est,final_l2_Fp,20,-1.3221970806283805,-1.3476717137679308,-1.4453557985503351,-1.1955740070217693,0.24978179152856583,2.0807788062817316,0.10403894031408659,0.20807788062817317,1.2004245274629448,True,-63.543375039997336,,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",est_minus_uni,final_l2_F,20,0.019052604121444522,0.0036113506149402785,-0.06937275048758683,0.10751165550665567,0.1768844059942425,1.3978019362308203,0.06989009681154101,0.13978019362308203,1.2654468520140425,True,1.3630403297923568,UNDERPOWERED,0.5
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",est_minus_uni,int_l2_F,20,0.8389474653696889,0.18699078984587914,-3.107985945089356,4.808318711954267,7.916304657043623,1.3978019362308203,0.06989009681154101,0.13978019362308203,56.63395114754224,True,60.01905159982214,,0.5
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",est_minus_uni,final_l2_Fp,20,0.03312979468612193,0.006947588982858077,-0.10819066536145702,0.1762920072246686,0.2844826725861256,1.3978019362308203,0.06989009681154101,0.13978019362308203,2.035214469320557,True,2.3701351262580577,,0.5
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_uni,final_l2_F,20,-0.7847790523345416,-0.7844902735430623,-0.8434859112906492,-0.7220084591337713,0.12147745215687789,1.3978019362308203,0.06989009681154101,0.13978019362308203,0.8690605514858738,False,-56.14379491065109,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_uni,int_l2_F,20,-17.447652240356582,-17.824756256872163,-20.19333229974844,-14.676974211498276,5.516358088250165,1.3978019362308203,0.06989009681154101,0.13978019362308203,39.46451886541988,True,-1248.2206375678848,,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_uni,final_l2_Fp,20,-1.1135053481527843,-1.0983899298809212,-1.2109579696884578,-1.0126702634178888,0.19828770627056902,1.3978019362308203,0.06989009681154101,0.13978019362308203,1.4185679754118297,True,-79.66116795884237,,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_est,final_l2_F,20,-0.803831656455986,-0.8135980454076095,-0.8657638426514027,-0.7441604072275367,0.12160343542386598,1.3978019362308203,0.06989009681154101,0.13978019362308203,0.8699618470394328,False,-57.50683524044343,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_est,int_l2_F,20,-18.286599705726278,-17.99374178608165,-21.326743633014456,-15.12266241369457,6.204081219319885,1.3978019362308203,0.06989009681154101,0.13978019362308203,44.38455162001865,True,-1308.2396891677074,,1.0
slowtrans|20260616_225737|phi0.9|muy0.01,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.01",orc_minus_est,final_l2_Fp,20,-1.1466351428389066,-1.1683665628997113,-1.2517542725186666,-1.0464938340970935,0.20526043842157304,1.3978019362308203,0.06989009681154101,0.13978019362308203,1.468451524506103,True,-82.03130308510043,,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",est_minus_uni,final_l2_F,20,0.05326684190767474,0.05853710246272825,0.0009507574008486802,0.10344159828495979,0.1024908408841111,0.7862732122950566,0.03931366061475283,0.07862732122950566,1.3035016236271117,True,6.774597057960794,UNDERPOWERED,0.35
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",est_minus_uni,int_l2_F,20,2.5935740904981985,2.8087747353372823,0.10907310331301022,4.973841457742972,4.864768354429962,0.7862732122950566,0.03931366061475283,0.07862732122950566,61.87122082196042,True,329.8566007263306,,0.35
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",est_minus_uni,final_l2_Fp,20,0.09285591876783925,0.09607773729985303,0.005051608167260994,0.17716823236468088,0.17211662419741988,0.7862732122950566,0.03931366061475283,0.07862732122950566,2.189018034774806,True,11.809625117050809,,0.35
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_uni,final_l2_F,20,-0.4939889739296959,-0.4817868520500123,-0.5229616054922442,-0.4652197053745384,0.05774190011770586,0.7862732122950566,0.03931366061475283,0.07862732122950566,0.7343745051311458,False,-62.82663153279623,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_uni,int_l2_F,20,-16.032148315391247,-15.670422186899607,-17.13353144177399,-14.933662960166156,2.199868481607833,0.7862732122950566,0.03931366061475283,0.07862732122950566,27.97842336745298,True,-2039.0047714578666,,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_uni,final_l2_Fp,20,-0.7202378422644609,-0.7072234019240033,-0.7680036683586716,-0.6737165963350689,0.09428707202360276,0.7862732122950566,0.03931366061475283,0.07862732122950566,1.1991642415031256,True,-91.60147274535211,,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_est,final_l2_F,20,-0.5472558158373707,-0.5587328104435637,-0.5989837648060176,-0.4938536510828006,0.10513011372321696,0.7862732122950566,0.03931366061475283,0.07862732122950566,1.337068490688525,True,-69.60122859075703,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_est,int_l2_F,20,-18.62572240588944,-19.22394343154049,-20.998313523859967,-16.227125681069115,4.771187842790852,0.7862732122950566,0.03931366061475283,0.07862732122950566,60.68104277473995,True,-2368.8613721841966,,1.0
slowtrans|20260616_225737|phi0.9|muy0.03,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.03",orc_minus_est,final_l2_Fp,20,-0.8130937610323,-0.8150355644565535,-0.9015124246656493,-0.7248925233362724,0.17661990132937688,0.7862732122950566,0.03931366061475283,0.07862732122950566,2.246291728721626,True,-103.41109786240291,,1.0
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",est_minus_uni,final_l2_F,20,0.0001114367929069951,0.008711875735192748,-0.019211383603494035,0.018044610103622814,0.03725599370711685,0.298887123173359,0.014944356158667953,0.029888712317335905,1.2464904245977775,True,0.03728390561755987,UNDERPOWERED,0.4
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",est_minus_uni,int_l2_F,20,0.10941611987787017,0.4966601907160797,-0.8630159927791035,1.019390869395883,1.8824068621749865,0.298887123173359,0.014944356158667953,0.029888712317335905,62.98052730371934,True,36.60784001537837,,0.45
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",est_minus_uni,final_l2_Fp,20,-0.0009297944777400147,0.010698512588570214,-0.03141568309830022,0.027432039265859964,0.058847722364160186,0.298887123173359,0.014944356158667953,0.029888712317335905,1.9688945358153693,True,-0.31108549203062186,,0.45
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",orc_minus_uni,final_l2_F,20,-0.23282032725136279,-0.22396870660795853,-0.24931634310940498,-0.21689532966676728,0.0324210134426377,0.298887123173359,0.014944356158667953,0.029888712317335905,1.0847243299883824,True,-77.89573695228198,DIFFERENT,1.0
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",orc_minus_uni,int_l2_F,20,-9.322528279832854,-8.832904509762338,-10.0843335038662,-8.601563163520758,1.482770340345441,0.298887123173359,0.014944356158667953,0.029888712317335905,49.609709665725944,True,-3119.0799325354837,,1.0
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",orc_minus_uni,final_l2_Fp,20,-0.32986773565468674,-0.31952615008481083,-0.3570191792773781,-0.3038676117467223,0.05315156753065581,0.298887123173359,0.014944356158667953,0.029888712317335905,1.7783157389429285,True,-110.36532191564456,,1.0
slowtrans|20260616_225737|phi0.9|muy0.1,slow_transverse_ORPHAN,pilot_20260616_225737,"phi=0.9, mu_y=0.1",orc_minus_est,final_l2_F,20,-0.23293176404426977,-0.23528152189035573,-0.2511579713749195,-0.21546952432265018,0.03568844705226934,0.298887123173359,0.014944356158667953,0.029888712317335905,1.1940443159061591,True,-77.93302085789954,DIFFERENT,1.0
