step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
23000,A4b,0.2312765496307771,32,True,0.584456078109268,0.0,51,148.0,False,,5.138886624494587,4,5304,38.0,51.0,23038.0
23000,A4b,0.2241559188042705,32,True,0.5408699338540758,0.0,45,132.0,False,,4.58641529528478,5,5305,29.0,45.0,23029.0
23000,A4b,0.17871155966964133,32,True,0.5351846903757007,0.0,45,136.0,False,,5.23212743993994,6,5306,27.0,45.0,23027.0
23000,A4b,0.1268844364115941,32,True,0.5144208535806469,0.0,45,122.0,False,,4.465618492462774,7,5307,22.0,45.0,23022.0
23500,A4b,0.27017260090004347,32,True,0.6221818830766209,0.0,54,188.0,False,,5.925640331890332,0,5300,19.0,54.0,23519.0
23500,A4b,0.2220819878797417,32,True,0.4561228003487028,0.0,43,100.0,False,,4.822606960610661,1,5301,21.0,43.0,23521.0
23500,A4b,0.1852911121960836,32,True,0.45851332916692994,0.0,42,94.0,False,,4.393988706582286,2,5302,26.0,42.0,23526.0
23500,A4b,0.1451844111906443,32,True,0.4796990648816754,0.0,42,102.0,False,,4.6792820027195035,3,5303,21.0,42.0,23521.0
23500,A4b,0.2080234643863757,32,True,0.5414942932511845,0.0,49,130.0,False,,4.821819196428571,4,5304,41.0,49.0,23541.0
23500,A4b,0.09650615960076792,32,True,0.4532081159421084,0.0,44,104.0,False,,4.571329842032967,5,5305,29.0,44.0,23529.0
23500,A4b,0.0,31,True,0.5102957766054809,0.0,44,124.0,False,,5.104212856619728,6,5306,28.0,44.0,23528.0
23500,A4b,0.19666537189195166,32,True,0.5584756646707192,0.0,46,144.0,False,,4.467779513121038,7,5307,25.0,46.0,23525.0
24000,A4b,0.2116036940649684,32,True,0.5402111444536741,0.0,43,118.0,False,,4.190782939970246,0,5300,17.0,43.0,24017.0
24000,A4b,0.1869369021663417,32,True,0.5215743221850064,0.0,41,124.0,False,,3.992595013493451,1,5301,22.0,41.0,24022.0
24000,A4b,0.14735036493242393,32,True,0.4673925052048268,0.0,39,102.0,False,,3.8651588132262478,2,5302,23.0,39.0,24023.0
24000,A4b,0.10272446950645688,32,True,0.5083925506776864,0.0,37,108.0,False,,3.6877325148809526,3,5303,21.0,37.0,24021.0
24000,A4b,0.2165408020185795,32,True,0.5696752338007848,0.0,52,162.0,False,,5.54954511634199,4,5304,37.0,52.0,24037.0
24000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.658992326051521,5,5305,,,
24000,A4b,0.0,31,True,0.5054571531735592,0.0,45,114.0,False,,4.703756773171622,6,5306,31.0,45.0,24031.0
24000,A4b,0.17271349439581635,32,True,0.5603014665476512,0.0,47,148.0,False,,4.686032487319252,7,5307,20.0,47.0,24020.0
24500,A4b,0.18306110805472567,32,True,0.5063097598879165,0.0,43,132.0,False,,5.138064815086874,0,5300,26.0,43.0,24526.0
24500,A4b,0.22283362028241813,32,True,0.568401347963048,0.0,45,142.0,False,,4.669827741702742,1,5301,24.0,45.0,24524.0
24500,A4b,0.22350121654979013,32,True,0.6898855405147858,0.0,45,272.0,False,,4.798743517837188,2,5302,30.0,45.0,24530.0
24500,A4b,0.15171077592728324,32,True,0.47351173403061864,0.0,39,104.0,False,,4.4292641819985565,3,5303,20.0,39.0,24520.0
24500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.445296631976775,4,5304,,,
24500,A4b,0.14676376037770425,32,True,0.5544105345599156,0.0,47,136.0,False,,4.864670138888889,5,5305,21.0,47.0,24521.0
24500,A4b,0.0,31,True,0.5808459440488514,0.0,45,140.0,False,,4.54324796369371,6,5306,32.0,45.0,24532.0
24500,A4b,0.12351351189117377,32,True,0.4835645003876824,0.0,46,110.0,False,,5.634526132273084,7,5307,21.0,46.0,24521.0
25000,A4b,0.16480059730740323,32,True,0.5684392549019989,0.0,46,138.0,False,,5.174075865102139,0,5300,30.0,46.0,25030.0
25000,A4b,0.20072814521618643,32,True,0.4517463677754098,0.0,39,96.0,False,,4.071854573663337,1,5301,25.0,39.0,25025.0
25000,A4b,0.1973054772230697,32,True,0.6167299775720981,0.0,52,196.0,False,,6.363137889146676,2,5302,25.0,52.0,25025.0
25000,A4b,0.13208744249347634,32,True,0.5266862285750687,0.0,41,126.0,False,,4.4834821428571425,3,5303,21.0,41.0,25021.0
25000,A4b,0.22494922248341367,32,True,0.6046557567013161,0.0,58,192.0,False,,7.079407440865611,4,5304,47.0,58.0,25047.0
25000,A4b,0.15633821981448406,32,True,0.5288817818585296,0.0,47,118.0,False,,4.307247948966215,5,5305,20.0,47.0,25020.0
25000,A4b,0.17328262870460145,32,True,0.5542645049055674,0.0,49,152.0,False,,5.343087121212122,6,5306,34.0,49.0,25034.0
25000,A4b,0.14085940247478979,32,True,0.6429196250797645,0.0,51,212.0,False,,5.374533445902931,7,5307,21.0,51.0,25021.0
25500,A4b,0.0,31,True,0.5237243257019816,0.0,40,116.0,False,,4.8328647402026395,0,5300,26.0,40.0,25526.0
25500,A4b,0.1911313437186968,32,True,0.4988775537957914,0.0,39,122.0,False,,4.488515411397813,1,5301,27.0,39.0,25527.0
25500,A4b,0.19229213520983912,32,True,0.4624971614346655,0.0,45,102.0,False,,4.7473804505306525,2,5302,21.0,45.0,25521.0
25500,A4b,0.07729397242449475,32,True,0.46863931827669625,0.0,39,104.0,False,,3.943185946253501,3,5303,19.0,39.0,25519.0
25500,A4b,0.13544175683347784,32,True,0.5482885342750642,0.0,56,152.0,False,,6.820867717352093,4,5304,40.0,56.0,25540.0
25500,A4b,0.20077214512390526,32,True,0.41021321645754916,0.0,31,80.0,False,,3.0779987341664974,5,5305,20.0,31.0,25520.0
25500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.673693959757078,6,5306,,,
25500,A4b,0.10988766355777793,32,True,0.44967062753341813,0.0,45,98.0,False,,5.38657998710848,7,5307,17.0,45.0,25517.0
26000,A4b,0.19134038687433455,32,True,0.5253660090618106,0.0,40,112.0,False,,3.647136481851118,0,5300,31.0,40.0,26031.0
26000,A4b,0.19319443178747894,32,True,0.6050644351609995,0.0,49,184.0,False,,5.565871233940791,1,5301,31.0,49.0,26031.0
26000,A4b,0.16511920496061655,32,True,0.5335569862777865,0.0,41,126.0,False,,4.0046990774352,2,5302,26.0,41.0,26026.0
26000,A4b,0.13653518062065154,32,True,0.49828029170101323,0.0,48,114.0,False,,5.261049308703745,3,5303,18.0,48.0,26018.0
26000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.6245240422659775,4,5304,,,
26000,A4b,0.0,31,True,0.41946376631276994,0.0,36,74.0,False,,4.03875196371701,5,5305,17.0,36.0,26017.0
26000,A4b,0.1748127987226184,32,True,0.7067415001720805,0.0,55,262.0,False,,5.72787074814682,6,5306,30.0,55.0,26030.0
26000,A4b,0.22110437988772372,32,True,0.4687337118610984,0.0,43,100.0,False,,4.3995404411764705,7,5307,16.0,43.0,26016.0
26500,A4b,0.1499009360057433,32,True,0.5674534891780367,0.0,48,138.0,False,,6.4016617063492065,0,5300,30.0,48.0,26530.0
26500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.102119218500798,1,5301,,,
26500,A4b,0.15299268299755045,32,True,0.5998731281700729,0.0,48,172.0,False,,6.018172641116273,2,5302,25.0,48.0,26525.0
26500,A4b,0.12073824516846036,32,True,0.4067272748721069,0.0,28,74.0,False,,2.7414434523809526,3,5303,19.0,28.0,26519.0
26500,A4b,0.16327866728070747,32,True,0.5579480337692048,0.0,41,130.0,False,,4.121253746253746,4,5304,30.0,41.0,26530.0
26500,A4b,0.21965485999811002,32,True,0.46723142846827453,0.0,40,98.0,False,,4.369154964617426,5,5305,21.0,40.0,26521.0
26500,A4b,0.07966518024831762,32,True,0.5034341399114727,0.0,43,120.0,False,,4.756454360590389,6,5306,25.0,43.0,26525.0
26500,A4b,0.13059970307761645,32,True,0.4863696595590172,0.0,46,114.0,False,,5.4951752946244286,7,5307,19.0,46.0,26519.0
27000,A4b,0.2228422850648523,32,True,0.5623573295716344,0.0,43,142.0,False,,4.314307764061054,0,5300,25.0,43.0,27025.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.847391713283554,1,5301,,,
27000,A4b,0.1977882991597979,32,True,0.48213156526747114,0.0,46,112.0,False,,4.798658939065806,2,5302,24.0,46.0,27024.0
27000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.336990836379045,3,5303,,,
27000,A4b,0.1761508978842234,32,True,0.5110243547089829,0.0,43,114.0,False,,4.357826517431297,4,5304,29.0,43.0,27029.0
27000,A4b,0.14179895368204104,32,True,0.596286354460696,0.0,48,152.0,False,,4.7390108594261555,5,5305,24.0,48.0,27024.0
27000,A4b,0.09820916041936623,32,True,0.5235418086117991,0.0,45,132.0,False,,5.865618350705667,6,5306,25.0,45.0,27025.0
27000,A4b,0.17199655646050785,32,True,0.4021852898001765,0.0,31,72.0,False,,2.717799195545469,7,5307,19.0,31.0,27019.0
27500,A4b,0.26084663894722654,32,True,0.5132491363830255,0.0,56,130.0,False,,6.061182667042043,0,5300,22.0,56.0,27522.0
27500,A4b,0.18652282521162905,32,True,0.47934511466762514,0.0,37,92.0,False,,3.5147556181563537,1,5301,22.0,37.0,27522.0
27500,A4b,0.20105014484824757,32,True,0.5605600054901325,0.0,43,134.0,False,,4.161076680511181,2,5302,23.0,43.0,27523.0
27500,A4b,0.1322024272669674,32,True,0.5639052113927674,0.0,40,130.0,False,,3.494162624593092,3,5303,18.0,40.0,27518.0
27500,A4b,0.18414899585916256,32,True,0.3927969508128667,0.0,35,72.0,False,,3.53834431235747,4,5304,21.0,35.0,27521.0
27500,A4b,0.1957956829553748,32,True,0.5932113605510754,0.0,50,154.0,False,,5.186571545699836,5,5305,24.0,50.0,27524.0
27500,A4b,0.19112103234649283,32,True,0.4560236445892239,0.0,44,98.0,False,,4.4117830014888835,6,5306,21.0,44.0,27521.0
27500,A4b,0.23924364112327,32,True,0.4944880522336947,0.0,39,108.0,False,,3.517250041158443,7,5307,24.0,39.0,27524.0
28000,A4b,0.166888145916016,32,True,0.5099949059494907,0.0,43,120.0,False,,5.178755194512016,0,5300,22.0,43.0,28022.0
28000,A4b,0.1546660974662529,32,True,0.47311115364080186,0.0,41,94.0,False,,3.949959405637255,1,5301,20.0,41.0,28020.0
28000,A4b,0.24297570758378406,32,True,0.5656589296973665,0.0,57,164.0,False,,6.265730881259973,2,5302,24.0,57.0,28024.0
28000,A4b,0.09338375775544108,32,True,0.5105411848923512,0.0,37,110.0,False,,3.497094928412986,3,5303,19.0,37.0,28019.0
28000,A4b,0.2329331858155349,32,True,0.5452180890744661,0.0,41,142.0,False,,3.7605775418275416,4,5304,25.0,41.0,28025.0
28000,A4b,0.22283102783582107,32,True,0.5588426593018043,0.0,42,132.0,False,,3.8767498556440123,5,5305,22.0,42.0,28022.0
28000,A4b,0.12708931727348294,32,True,0.4199201452739411,0.0,38,76.0,False,,4.236121854832765,6,5306,22.0,38.0,28022.0
28000,A4b,0.20714994427384786,32,True,0.5031026650070904,0.0,47,118.0,False,,4.847696381213149,7,5307,23.0,47.0,28023.0
28500,A4b,0.17630269867715326,32,True,0.5427238993766884,0.0,43,120.0,False,,3.7319983196627935,0,5300,22.0,43.0,28522.0
28500,A4b,0.21411584614390272,32,True,0.4828272164564917,0.0,42,110.0,False,,3.8785126877490788,1,5301,23.0,42.0,28523.0
28500,A4b,0.1549295457592304,32,True,0.36511023580472884,0.0,36,72.0,False,,4.2598875555657045,2,5302,18.0,36.0,28518.0
28500,A4b,0.14759622571091618,32,True,0.4921783466040272,0.0,46,110.0,False,,4.804407387955182,3,5303,18.0,46.0,28518.0
28500,A4b,0.175111131886983,32,True,0.47370033985071014,0.0,44,108.0,False,,5.543150997838499,4,5304,24.0,44.0,28524.0
28500,A4b,0.20545175690702605,32,True,0.5584678861182605,0.0,47,138.0,False,,5.191968313819126,5,5305,22.0,47.0,28522.0
28500,A4b,0.0,31,True,0.42409838732734956,0.0,36,90.0,False,,3.914443602260012,6,5306,29.0,36.0,28529.0
28500,A4b,0.25144095496486696,32,True,0.5686392597019228,0.0,50,156.0,False,,5.013953090830631,7,5307,25.0,50.0,28525.0
29000,A4b,0.14610657898159662,32,True,0.5925721638274888,0.0,45,156.0,False,,4.710024774005037,0,5300,24.0,45.0,29024.0
29000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.357728037746421,1,5301,,,
29000,A4b,0.17503479667694719,32,True,0.442461260999238,0.0,42,96.0,False,,4.971655056511852,2,5302,19.0,42.0,29019.0
29000,A4b,0.17444691876506857,32,True,0.6651725909639645,0.0,54,214.0,False,,5.275203960421889,3,5303,22.0,54.0,29022.0
29000,A4b,0.21633050789541589,32,True,0.5049596206660095,0.0,41,114.0,False,,3.8859532781407777,4,5304,22.0,41.0,29022.0
29000,A4b,0.17442967586732133,32,True,0.5575439155833439,0.0,49,138.0,False,,5.129711260961261,5,5305,23.0,49.0,29023.0
29000,A4b,0.20083219051140996,32,True,0.6045904612717178,0.0,44,180.0,False,,4.489899705075082,6,5306,28.0,44.0,29028.0
29000,A4b,0.23075260973569342,32,True,0.5882446568779008,0.0,51,162.0,False,,5.581541783380018,7,5307,25.0,51.0,29025.0
29500,A4b,0.22863112003893732,32,True,0.5746131418737296,0.0,48,156.0,False,,6.428982919922356,0,5300,18.0,48.0,29518.0
29500,A4b,0.15650699594263429,32,True,0.5262763011158651,0.0,43,116.0,False,,3.757990992542404,1,5301,20.0,43.0,29520.0
29500,A4b,0.17536079063078655,32,True,0.4470683876777819,0.0,45,98.0,False,,4.978442255086934,2,5302,18.0,45.0,29518.0
29500,A4b,0.17594669548323272,32,True,0.6067476905345307,0.0,52,180.0,False,,5.0370316876750705,3,5303,20.0,52.0,29520.0
29500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.483977100106131,4,5304,,,
29500,A4b,0.23460616077383237,32,True,0.5556779593380279,0.0,47,138.0,False,,4.724450695996749,5,5305,23.0,47.0,29523.0
29500,A4b,0.1493176798130998,32,True,0.588386254712273,0.0,44,158.0,False,,3.664795778508772,6,5306,32.0,44.0,29532.0
29500,A4b,0.20141317030952116,32,True,0.5290735892015147,0.0,43,124.0,False,,4.548744714231846,7,5307,28.0,43.0,29528.0
30000,A4b,0.1935523412546309,32,True,0.5440795320793991,0.0,51,144.0,False,,5.9344028878483694,0,5300,24.0,51.0,30024.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.584281101242599,1,5301,,,
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.956887040683025,2,5302,,,
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.926069621396946,3,5303,,,
30000,A4b,0.2046115703684053,32,True,0.521068770663984,0.0,51,130.0,False,,5.461192042606516,4,5304,22.0,51.0,30022.0
30000,A4b,0.2776571980832278,32,True,0.5285706933576431,0.0,52,134.0,False,,5.677313311688311,5,5305,21.0,52.0,30021.0
30000,A4b,0.1997818491668324,32,True,0.5659760077950184,0.0,51,156.0,False,,5.694655346894855,6,5306,31.0,51.0,30031.0
30000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.269815671251305,7,5307,,,
30500,A4b,0.2042463325662161,32,True,0.5695202939978398,0.0,45,152.0,False,,4.856128711991715,0,5300,23.0,45.0,30523.0
30500,A4b,0.1734408898095923,32,True,0.4271863778074822,0.0,41,84.0,False,,4.208416063103563,1,5301,21.0,41.0,30521.0
30500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.127984813271441,2,5302,,,
30500,A4b,0.1017296174208886,32,True,0.37489092863182166,0.0,31,62.0,False,,3.0993649104378593,3,5303,17.0,31.0,30517.0
30500,A4b,0.14667931870726697,32,True,0.6238534168946939,0.0,55,194.0,False,,6.254866499460862,4,5304,35.0,55.0,30535.0
30500,A4b,0.2279601156013998,32,True,0.42471549072614795,0.0,36,82.0,False,,3.7630106872294378,5,5305,19.0,36.0,30519.0
30500,A4b,0.0,31,True,0.5476768905685166,0.0,46,152.0,False,,4.990435620506529,6,5306,26.0,46.0,30526.0
30500,A4b,0.11255691521927291,32,True,0.48560840441830055,0.0,43,100.0,False,,4.488546418004139,7,5307,21.0,43.0,30521.0
31000,A4b,0.18299891810293786,32,True,0.5638995237867395,0.0,48,144.0,False,,5.002302247653448,0,5300,20.0,48.0,31020.0
31000,A4b,0.16001713277445392,32,True,0.5526614540400597,0.0,47,138.0,False,,4.890079719228426,1,5301,23.0,47.0,31023.0
31000,A4b,0.21626254532459424,32,True,0.6710099906720596,0.0,52,234.0,False,,5.647081034281528,2,5302,20.0,52.0,31020.0
31000,A4b,0.17725369922693537,32,True,0.3886364709105578,0.0,35,72.0,False,,4.609888183877154,3,5303,20.0,35.0,31020.0
31000,A4b,0.0,31,True,0.5094758019139306,0.0,46,120.0,False,,5.296259922872827,4,5304,35.0,46.0,31035.0
31000,A4b,0.192930423106471,32,True,0.5020496436642763,0.0,46,112.0,False,,4.3073699409636905,5,5305,22.0,46.0,31022.0
31000,A4b,0.13419003739490068,32,True,0.4083213711462441,0.0,39,78.0,False,,4.699763374901242,6,5306,22.0,39.0,31022.0
31000,A4b,0.21863077836599987,32,True,0.5752834807020746,0.0,48,164.0,False,,4.840659688706564,7,5307,22.0,48.0,31022.0
31500,A4b,0.17599895006961552,32,True,0.5048136242281499,0.0,45,108.0,False,,4.5930365896358545,0,5300,19.0,45.0,31519.0
31500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.9801517478936836,1,5301,,,
31500,A4b,0.18650664332558556,32,True,0.4306974571174746,0.0,35,86.0,False,,3.506535794142218,2,5302,18.0,35.0,31518.0
31500,A4b,0.1331813411363826,32,True,0.48416973208308245,0.0,38,102.0,False,,3.399559407096172,3,5303,19.0,38.0,31519.0
31500,A4b,0.22184608532630357,32,True,0.6041969474006382,0.0,48,174.0,False,,4.981574957160895,4,5304,39.0,48.0,31539.0
31500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.082543230438588,5,5305,,,
31500,A4b,0.21985854305970323,32,True,0.4239367719381366,0.0,39,86.0,False,,3.826281773674382,6,5306,22.0,39.0,31522.0
31500,A4b,0.24033537878420685,32,True,0.4325277094760764,0.0,37,88.0,False,,4.13613492694375,7,5307,21.0,37.0,31521.0
32000,A4b,0.14215853288052602,32,True,0.5976387177350467,0.0,51,170.0,False,,5.970633461718021,0,5300,21.0,51.0,32021.0
32000,A4b,0.17081795413558745,32,True,0.5066878875069137,0.0,44,118.0,False,,5.080033426874225,1,5301,22.0,44.0,32022.0
32000,A4b,0.15435749125245213,32,True,0.5238354583871626,0.0,46,134.0,False,,4.9435912851982895,2,5302,19.0,46.0,32019.0
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.4914294417140725,3,5303,,,
32000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.014683018857592,4,5304,,,
32000,A4b,0.18948894983360187,32,True,0.5130135946693858,0.0,47,122.0,False,,4.788508396244676,5,5305,31.0,47.0,32031.0
32000,A4b,0.15126693003825742,32,True,0.47565960430640875,0.0,40,102.0,False,,4.206967972332959,6,5306,21.0,40.0,32021.0
32000,A4b,0.21032047756254257,32,True,0.481621932961314,0.0,45,110.0,False,,5.249806136818762,7,5307,22.0,45.0,32022.0
32500,A4b,0.13052464002299674,32,True,0.603711842483067,0.0,52,176.0,False,,5.604814425770308,0,5300,20.0,52.0,32520.0
32500,A4b,0.17858354174976887,32,True,0.4602509646260864,0.0,39,100.0,False,,4.864729692107409,1,5301,21.0,39.0,32521.0
32500,A4b,0.0,31,True,0.4071070299307528,0.0,34,74.0,False,,2.9976501299602236,2,5302,16.0,34.0,32516.0
32500,A4b,0.12428407429535202,32,True,0.4715495605622937,0.0,39,92.0,False,,4.014399682570397,3,5303,23.0,39.0,32523.0
32500,A4b,0.23066986010075932,32,True,0.6183005678019597,0.0,54,196.0,False,,6.433106605459656,4,5304,36.0,54.0,32536.0
32500,A4b,0.16430137484072815,32,True,0.6561049610064575,0.0,55,248.0,False,,7.442921492921494,5,5305,37.0,55.0,32537.0
32500,A4b,0.17825300298540736,32,True,0.5414826612863994,0.0,46,128.0,False,,4.334827129865104,6,5306,22.0,46.0,32522.0
32500,A4b,0.19885069367016026,32,True,0.44077967892676473,0.0,35,78.0,False,,3.065196375714226,7,5307,17.0,35.0,32517.0
33000,A4b,0.20982378774967342,32,True,0.5469634919854837,0.0,47,134.0,False,,4.502626681303152,0,5300,22.0,47.0,33022.0
33000,A4b,0.15663410373524916,32,True,0.40868548515405023,0.0,39,82.0,False,,3.7277882205513784,1,5301,22.0,39.0,33022.0
33000,A4b,0.2460889467748045,32,True,0.47861820356671775,0.0,40,110.0,False,,4.212961295607917,2,5302,17.0,40.0,33017.0
33000,A4b,0.17715701477464446,32,True,0.49860129577682344,0.0,53,120.0,False,,4.963331352277753,3,5303,21.0,53.0,33021.0
33000,A4b,0.16951541151546742,32,True,0.5882364763662381,0.0,45,156.0,False,,4.778027957026344,4,5304,35.0,45.0,33035.0
33000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.473144084469942,5,5305,,,
33000,A4b,0.15856559569274586,32,True,0.6291946554610629,0.0,48,194.0,False,,5.3809223889876465,6,5306,25.0,48.0,33025.0
33000,A4b,0.20077908013143195,32,True,0.4265845891909827,0.0,40,86.0,False,,3.885384186569365,7,5307,20.0,40.0,33020.0
33500,A4b,0.1802389760062533,32,True,0.6349264081248138,0.0,45,186.0,False,,4.345575223332576,0,5300,23.0,45.0,33523.0
33500,A4b,0.18407357594229068,32,True,0.5067810708162508,0.0,45,118.0,False,,4.437138209013209,1,5301,26.0,45.0,33526.0
33500,A4b,0.22084483915159234,32,True,0.4210917778671098,0.0,42,92.0,False,,4.696573443970889,2,5302,17.0,42.0,33517.0
33500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.596301950321725,3,5303,,,
33500,A4b,0.2107443035695958,32,True,0.5573742195444475,0.0,43,134.0,False,,4.138492893721954,4,5304,31.0,43.0,33531.0
33500,A4b,0.18280561625290967,32,True,0.5707290091429054,0.0,51,140.0,False,,4.918895158081014,5,5305,27.0,51.0,33527.0
33500,A4b,0.1324081340869616,32,True,0.6732237336860001,0.0,52,248.0,False,,7.046996118158802,6,5306,25.0,52.0,33525.0
33500,A4b,0.21334976493803315,32,True,0.6396979937646261,0.0,65,214.0,False,,7.516286098769652,7,5307,22.0,65.0,33522.0
34000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.796701589520924,0,5300,,,
34000,A4b,0.16656152282059966,32,True,0.6432817645834311,0.0,49,198.0,False,,5.0357628300062505,1,5301,27.0,49.0,34027.0
34000,A4b,0.21803893330262547,32,True,0.5915323216023014,0.0,48,160.0,False,,4.61717718737827,2,5302,25.0,48.0,34025.0
34000,A4b,0.09905543279503269,32,True,0.49709418385441057,0.0,45,108.0,False,,4.811459792250234,3,5303,23.0,45.0,34023.0
34000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.559346841886024,4,5304,,,
34000,A4b,0.13970092043030582,32,True,0.44325510894160863,0.0,37,84.0,False,,3.413657736684052,5,5305,20.0,37.0,34020.0
34000,A4b,0.2008267467849671,32,True,0.5388861349363524,0.0,41,120.0,False,,3.789884052579365,6,5306,22.0,41.0,34022.0
34000,A4b,0.24188778009912776,32,True,0.6000256045268754,0.0,50,172.0,False,,5.44095481341575,7,5307,24.0,50.0,34024.0
34500,A4b,0.20279826212239133,32,True,0.5847226062056355,0.0,53,138.0,False,,5.280759189640769,0,5300,21.0,53.0,34521.0
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.274565079913127,1,5301,,,
34500,A4b,0.22266265982870354,32,True,0.4665530318361178,0.0,45,112.0,False,,5.031542634996583,2,5302,22.0,45.0,34522.0
34500,A4b,0.09002855877016779,32,True,0.48236169578131793,0.0,43,110.0,False,,4.559704350490197,3,5303,25.0,43.0,34525.0
34500,A4b,0.13126634946771698,32,True,0.5987958950956125,0.0,46,162.0,False,,5.178557873048005,4,5304,24.0,46.0,34524.0
34500,A4b,0.0,31,True,0.5799099602454804,0.0,50,156.0,False,,5.104793906810036,5,5305,20.0,50.0,34520.0
34500,A4b,0.17808856002879003,32,True,0.5515187397981118,0.0,48,152.0,False,,5.728709334611038,6,5306,22.0,48.0,34522.0
34500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.0939046204220215,7,5307,,,
35000,A4b,0.2133936955531091,32,True,0.5281283243180586,0.0,45,128.0,False,,4.6183665808665815,0,5300,22.0,45.0,35022.0
35000,A4b,0.1847581644975262,32,True,0.5180019752233523,0.0,43,130.0,False,,5.555163914538914,1,5301,25.0,43.0,35025.0
35000,A4b,0.21131586860820467,32,True,0.5397942744262267,0.0,48,140.0,False,,4.964340192465192,2,5302,24.0,48.0,35024.0
35000,A4b,0.17021520245992885,32,True,0.5909235915120856,0.0,54,172.0,False,,5.679579133537386,3,5303,25.0,54.0,35025.0
35000,A4b,0.2387490941969435,32,True,0.5246984934468059,0.0,52,132.0,False,,5.157796835839599,4,5304,20.0,52.0,35020.0
35000,A4b,0.1962130422886234,32,True,0.5823847182786278,0.0,44,152.0,False,,4.088401610644258,5,5305,20.0,44.0,35020.0
35000,A4b,0.2749040369786322,32,True,0.4899512653923134,0.0,44,118.0,False,,5.002778783247534,6,5306,22.0,44.0,35022.0
35000,A4b,0.2361462401673078,32,True,0.5550036272145794,0.0,50,136.0,False,,5.3046975546975546,7,5307,21.0,50.0,35021.0
35500,A4b,0.20504499323504438,32,True,0.5921354954233051,0.0,46,156.0,False,,5.142794812552214,0,5300,25.0,46.0,35525.0
35500,A4b,0.09957081005058191,32,True,0.45797753602050617,0.0,45,96.0,False,,5.811644577269577,1,5301,23.0,45.0,35523.0
35500,A4b,0.25610594424356037,32,True,0.5064947679081513,0.0,46,134.0,False,,5.493580982033961,2,5302,23.0,46.0,35523.0
35500,A4b,0.021814577152977806,32,True,0.5560092571914532,0.0,43,144.0,False,,5.279108135479072,3,5303,26.0,43.0,35526.0
35500,A4b,0.0,31,True,0.5139498485950575,0.0,45,120.0,False,,4.986094122257111,4,5304,21.0,45.0,35521.0
35500,A4b,0.2607867635942911,32,True,0.610153309421237,0.0,54,176.0,False,,5.223337928921568,5,5305,16.0,54.0,35516.0
35500,A4b,0.18771163030277552,32,True,0.573434853745868,0.0,51,158.0,False,,5.386024848201476,6,5306,29.0,51.0,35529.0
35500,A4b,0.22215824483314253,32,True,0.5047833661251627,0.0,44,112.0,False,,4.3008540230785295,7,5307,22.0,44.0,35522.0
36000,A4b,0.2042352197842786,32,True,0.4968526987250382,0.0,44,110.0,False,,4.479357635360925,0,5300,24.0,44.0,36024.0
36000,A4b,0.16906998572058446,32,True,0.5328978287977556,0.0,49,134.0,False,,5.675246108058608,1,5301,30.0,49.0,36030.0
36000,A4b,0.15618463360878765,32,True,0.39495304886162813,0.0,36,74.0,False,,3.224279495056812,2,5302,21.0,36.0,36021.0
36000,A4b,0.11968940425157193,32,True,0.43854964112584643,0.0,44,94.0,False,,4.742212926999112,3,5303,26.0,44.0,36026.0
36000,A4b,0.15432428948610918,32,True,0.5079038702469525,0.0,43,114.0,False,,4.554481255221387,4,5304,21.0,43.0,36021.0
36000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.362716860937923,5,5305,,,
36000,A4b,0.182821289440013,32,True,0.5158532242530002,0.0,52,130.0,False,,5.157765242921493,6,5306,29.0,52.0,36029.0
36000,A4b,0.18709941100561184,32,True,0.5667303508068483,0.0,47,136.0,False,,4.416906236178682,7,5307,26.0,47.0,36026.0
