step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
10000,A6c,0.0,31,False,0.0,0.002115824481969187,0,0.0,False,0.5000000016592347,True,0.24708020509800316,0.10560969539000024,5,5221
10000,A6c,0.0663151591342851,32,False,0.0,0.0018738599207229099,0,0.0,False,0.5000000025369498,True,0.2553542592571765,0.07895326717996948,6,5222
10000,A6c,0.22541578550609345,32,False,0.0,0.0016746605854398695,0,0.0,False,0.5000000027550724,True,0.22614276303976708,0.11642013858729307,7,5223
10000,A6c,0.2220662217385534,32,False,0.0,0.0019343983907576215,0,0.0,False,0.5000000026646735,True,0.24655407874966173,0.12464140128652365,8,5224
10000,A6c,0.21909456602119695,32,False,0.0,0.0020522010981329107,0,0.0,False,0.5000000032924431,True,0.23849465218948954,0.1203678114984492,9,5225
10000,A6c,0.2865745620678161,32,False,0.0,0.0019376393527921615,0,0.0,False,0.5000000002318004,True,0.2383723175931072,0.1178845161392053,10,5226
10000,A6c,0.19071323806267887,32,False,0.0,0.001859116954616036,0,0.0,False,0.5000000060260383,True,0.24117317374311623,0.12272968590101067,11,5227
10000,A6c,0.1514697799113654,32,False,0.0,0.00187245623673102,0,0.0,False,0.5000000038740682,True,0.24785815819459986,0.08548805565648257,12,5228
10000,A6c,0.0,31,False,0.0,0.0016741791995349363,0,0.0,False,0.5000000035931124,True,0.23748054360327192,0.11064459330279741,13,5229
10000,A6c,0.1764623505097445,32,False,0.0,0.0019364255784057743,0,0.0,False,0.5000000012313486,True,0.2523903317351124,0.1189854657096533,14,5230
10000,A6c,0.19921479752772606,32,False,0.0,0.0017562366566207786,0,0.0,False,0.500000004002314,True,0.23725495841858113,0.10918328740076416,15,5231
10500,A6c,0.0,31,False,0.0,0.0017588410863604656,0,0.0,False,0.50000000242426,True,0.24288007464782377,0.12375087869107436,0,5216
10500,A6c,0.20307936980255945,32,False,0.0,0.0019385740672263905,0,0.0,False,0.5000000001312163,True,0.26933261153794374,0.06795556759031092,1,5217
10500,A6c,0.0,31,False,0.0,0.0017547819825357936,0,0.0,False,0.5000000053758786,True,0.23974045220386894,0.1085902148855001,2,5218
10500,A6c,0.0,31,False,0.0,0.0019149930562569564,0,0.0,False,0.5000000005332715,True,0.24705830188241948,0.09470659633362022,3,5219
10500,A6c,0.0,31,False,0.0,0.0017102854183020102,0,0.0,False,0.5000000043178134,True,0.2412202526676041,0.12058282921361149,4,5220
10500,A6c,0.0,29,False,0.0,0.0022028688570793313,0,0.0,False,0.500000002156603,True,0.2475511448087212,0.10854987739110925,5,5221
10500,A6c,0.2379579082036043,32,False,0.0,0.00179544225891928,0,0.0,False,0.5000000029422408,True,0.2534591025436636,0.08050089188787225,6,5222
10500,A6c,0.0,30,False,0.0,0.0016051821332721127,0,0.0,False,0.5000000019455767,True,0.22689432112511926,0.11866729128425478,7,5223
10500,A6c,0.41647523379862555,32,False,0.0,0.001899693943772626,0,0.0,False,0.5000000020332586,True,0.24592442437390474,0.12517867077753955,8,5224
10500,A6c,0.3755706043830855,32,False,0.0,0.002009953511887981,0,0.0,False,0.5000000006886574,True,0.237878089788695,0.12138406120132172,9,5225
10500,A6c,0.0,31,False,0.0,0.0019556895169809962,0,0.0,False,0.500000000063756,True,0.23886881154732706,0.11858954427543374,10,5226
10500,A6c,0.40810951642670756,32,False,0.0,0.0019393754512420374,0,0.0,False,0.5000000033057624,True,0.2428806343610155,0.12152264678425541,11,5227
10500,A6c,0.26094722305712736,32,False,0.0,0.0019212721970897958,0,0.0,False,0.5000000034404958,True,0.24742395325284755,0.08691611203954533,12,5228
10500,A6c,0.0,30,False,0.0,0.0016404686108585794,0,0.0,False,0.5000000035961532,True,0.23939414285826327,0.11002433674009454,13,5229
10500,A6c,0.38055364213218784,32,False,0.0,0.0018707171876513793,0,0.0,False,0.5000000000555423,True,0.2520034412968266,0.11955962521191071,14,5230
10500,A6c,0.43826942173970845,32,False,0.0,0.0016774313444819812,0,0.0,False,0.500000002669992,True,0.23575793246421653,0.11097809850059522,15,5231
11000,A6c,0.0,31,False,0.0,0.001765399434747478,0,0.0,False,0.500000000612522,True,0.24544669635530222,0.12310223874951157,0,5216
11000,A6c,0.0,31,False,0.0,0.0020403490497249207,0,0.0,False,0.5000000035740727,True,0.26779484202922055,0.06899704794884289,1,5217
11000,A6c,0.0,30,False,0.0,0.0017269426377250414,0,0.0,False,0.5000000025341809,True,0.2421897086381365,0.11028816034471875,2,5218
11000,A6c,0.0,31,False,0.0,0.0019115770930313554,0,0.0,False,0.5000000009079275,True,0.24706775436945577,0.09669304821069638,3,5219
11000,A6c,0.4290604128420653,32,False,0.0,0.001832232378930208,0,0.0,False,0.5000000026032322,True,0.24495569286755867,0.1187122804268533,4,5220
11000,A6c,0.0,30,False,0.0,0.0021968686846498557,0,0.0,False,0.5000000025527672,True,0.24721888506159181,0.10965352570790562,5,5221
11000,A6c,0.31849502681026315,32,False,0.0,0.001727209244806328,0,0.0,False,0.5000000038885747,True,0.2523624418192873,0.08165798608826147,6,5222
11000,A6c,0.0,31,False,0.0,0.0016016168274690002,0,0.0,False,0.5000000050590365,True,0.22801161930221886,0.12107087863583532,7,5223
11000,A6c,0.43379480776166235,32,False,0.0,0.001942310032777091,0,0.0,False,0.5000000034085978,True,0.24696054818446095,0.12379489907551154,8,5224
11000,A6c,0.0,31,False,0.0,0.0020789563305776033,0,0.0,False,0.5000000015288192,True,0.2396947539329828,0.12172038600817134,9,5225
11000,A6c,0.0,30,False,0.0,0.0018231131993963828,0,0.0,False,0.5000000000641281,True,0.2381943104792363,0.11955043567650149,10,5226
11000,A6c,0.0,30,False,0.0,0.0019139954771315287,0,0.0,False,0.5000000014783963,True,0.24376606422241281,0.1221411631986784,11,5227
11000,A6c,0.0,29,False,0.0,0.0019636485806272487,0,0.0,False,0.500000000657847,True,0.24857997952334793,0.08831395949932296,12,5228
11000,A6c,0.0,31,False,0.0,0.0016823166272096628,0,0.0,False,0.500000003915649,True,0.24113507150021699,0.10971628642861729,13,5229
11000,A6c,0.0,31,False,0.0,0.0018634533150946918,0,0.0,False,0.5000000042630282,True,0.2520902923102747,0.11952344732919383,14,5230
11000,A6c,0.3903881083049706,32,False,0.0,0.001625880142409952,0,0.0,False,0.5000000035894159,True,0.2361533854086331,0.11315436888794149,15,5231
11500,A6c,0.0,31,False,0.0,0.0017307097551379025,0,0.0,False,0.5000000013878079,True,0.2435108850021877,0.12510920840271453,0,5216
11500,A6c,0.0,30,False,0.0,0.0020415989788010857,0,0.0,False,0.5000000014805978,True,0.266070588643183,0.07059454167903016,1,5217
11500,A6c,0.0,30,False,0.0,0.0016483462828668144,0,0.0,False,0.5000000015360327,True,0.24060924453171587,0.11212136762349977,2,5218
11500,A6c,0.0,31,False,0.0,0.0018009571172576168,0,0.0,False,0.500000001025393,True,0.24460410051651946,0.10091562576572348,3,5219
11500,A6c,0.0,31,False,0.0,0.0018465635784212183,0,0.0,False,0.5000000047533304,True,0.24722844923421555,0.11778867966359373,4,5220
11500,A6c,0.0,29,False,0.0,0.002270251464432157,0,0.0,False,0.5000000010916199,True,0.24866894169215245,0.1102834366178098,5,5221
11500,A6c,0.0,30,False,0.0,0.0017412842928145075,0,0.0,False,0.5000000036224277,True,0.2530550940753662,0.08214276320732546,6,5222
11500,A6c,0.49357601213152213,32,False,0.0,0.001705481316514821,0,0.0,False,0.5000000017494204,True,0.23275226359750076,0.1199615559991616,7,5223
11500,A6c,0.0,31,False,0.0,0.0018815896464315343,0,0.0,False,0.5000000000777267,True,0.24596806871691776,0.12550750719274334,8,5224
11500,A6c,0.4961209112943526,32,False,0.0,0.0020595455338605897,0,0.0,False,0.5000000044241342,True,0.24081753167870595,0.12285362150636936,9,5225
11500,A6c,0.0,31,False,0.0,0.0019434318288557178,0,0.0,False,0.5000000027145228,True,0.23964610039546885,0.11904539522167167,10,5226
11500,A6c,0.5435081603667383,32,False,0.0,0.0017838752928099606,0,0.0,False,0.5000000046541119,True,0.24314676313674813,0.12304009483156567,11,5227
11500,A6c,0.0,31,False,0.0,0.00200932316669061,0,0.0,False,0.500000002225008,True,0.2469731226411933,0.09225924782469093,12,5228
11500,A6c,0.0,27,False,0.0,0.0017538758143575098,0,0.0,False,0.5000000054246281,True,0.24206324820994918,0.11087294975409746,13,5229
11500,A6c,0.0,30,False,0.0,0.0018475198038881563,0,0.0,False,0.5000000027626857,True,0.2537370490299605,0.11886482527763223,14,5230
11500,A6c,0.0,31,False,0.0,0.001647082694723155,0,0.0,False,0.5000000048974035,True,0.2371927945862972,0.11380295632886425,15,5231
12000,A6c,0.0,30,False,0.0,0.0016991445710792972,0,0.0,False,0.5000000035535599,True,0.2451617637996208,0.1244923608172899,0,5216
12000,A6c,0.0,31,False,0.0,0.0022138286144779548,0,0.0,False,0.5000000012053748,True,0.26688110711197544,0.0708549654377942,1,5217
12000,A6c,0.0,30,False,0.0,0.0017688120619202394,0,0.0,False,0.5000000047478204,True,0.24355131409195735,0.11104107083094333,2,5218
12000,A6c,0.0,31,False,0.0,0.0018577025309157108,0,0.0,False,0.5000000031821806,True,0.24506509654488254,0.10246173717711912,3,5219
12000,A6c,0.0,31,False,0.0,0.0019346939830737356,0,0.0,False,0.5000000000650832,True,0.2498388017122401,0.11718241951978563,4,5220
12000,A6c,0.0,31,False,0.0,0.002183223047102432,0,0.0,False,0.5000000002467433,True,0.24795198310580785,0.11101727397575437,5,5221
12000,A6c,0.0,30,False,0.0,0.001724423392695018,0,0.0,False,0.5000000015617623,True,0.2524730855053986,0.08440531862169762,6,5222
12000,A6c,0.0,30,False,0.0,0.0017918365035793746,0,0.0,False,0.5000000001307423,True,0.23883586446353358,0.11802647587853021,7,5223
12000,A6c,0.0,31,False,0.0,0.0017982194307563366,0,0.0,False,0.5000000038065749,True,0.246560212073503,0.12470653688789851,8,5224
12000,A6c,0.0,29,False,0.0,0.002095516715940525,0,0.0,False,0.5000000044780586,True,0.24449650933317185,0.12134975658582176,9,5225
12000,A6c,0.0,31,False,0.0,0.0020941698806199796,0,0.0,False,0.5000000001082232,True,0.24434599108010405,0.11625252201624127,10,5226
12000,A6c,0.0,30,False,0.0,0.0017221071505965273,0,0.0,False,0.5000000008338468,True,0.24108915804454015,0.1244909276006347,11,5227
12000,A6c,0.0,31,False,0.0,0.0019900294307880974,0,0.0,False,0.5000000011349116,True,0.24597135551825994,0.09437944502895841,12,5228
12000,A6c,0.0,30,False,0.0,0.001739658640017836,0,0.0,False,0.500000003438693,True,0.24113712198292475,0.11270247992446703,13,5229
12000,A6c,0.0,31,False,0.0,0.0019814440192277086,0,0.0,False,0.5000000016859841,True,0.2555062395983062,0.11734815857972408,14,5230
12000,A6c,0.0,31,False,0.0,0.0017288304832458212,0,0.0,False,0.5000000055449452,True,0.24324281101868966,0.11358107407547821,15,5231
12500,A6c,0.0,31,False,0.0,0.0018091107916370125,0,0.0,False,0.500000003073271,True,0.24914624948757083,0.12099560049780057,0,5216
12500,A6c,0.0,31,False,0.0,0.002279770667238277,0,0.0,False,0.5000000020961236,True,0.2663519492119768,0.07182425750934841,1,5217
12500,A6c,0.0,31,False,0.0,0.001976365646517215,0,0.0,False,0.5000000003525953,True,0.24871653658679135,0.1088432333394215,2,5218
12500,A6c,0.0,31,False,0.0,0.0018491161582289578,0,0.0,False,0.5000000044440553,True,0.24543021174638152,0.10355417698949088,3,5219
12500,A6c,0.0,30,False,0.0,0.0019653326657420164,0,0.0,False,0.5000000009452391,True,0.25319061143317734,0.1162559063171108,4,5220
12500,A6c,0.0,30,False,0.0,0.0020914052085221303,0,0.0,False,0.5000000035355107,True,0.24666257058597943,0.11423940673192352,5,5221
12500,A6c,0.0,29,False,0.0,0.0018172947740101998,0,0.0,False,0.5000000051396435,True,0.25392597516418913,0.08483491083191322,6,5222
12500,A6c,0.0,29,False,0.0,0.0018586310173303632,0,0.0,False,0.500000000787657,True,0.2403782963558227,0.11843689436185546,7,5223
12500,A6c,0.0,29,False,0.0,0.0018239818874088668,0,0.0,False,0.5000000022754179,True,0.24825988098182716,0.12339192251119685,8,5224
12500,A6c,0.0,29,False,0.0,0.002309940769345844,0,0.0,False,0.5000000041118342,True,0.24981118992916804,0.11801507235230022,9,5225
12500,A6c,0.0,30,False,0.0,0.002071328794901319,0,0.0,False,0.5000000038806354,True,0.24620037823943872,0.11585113383329435,10,5226
12500,A6c,0.0,31,False,0.0,0.001719929089478533,0,0.0,False,0.5000000047251612,True,0.24322974969033007,0.12247788395703124,11,5227
12500,A6c,0.0,31,False,0.0,0.0021155457151946565,0,0.0,False,0.5000000005248773,True,0.24936433418246015,0.09618464807142099,12,5228
12500,A6c,0.0,29,False,0.0,0.0017221097224546004,0,0.0,False,0.5000000057609453,True,0.24189184034781394,0.11340823371132838,13,5229
12500,A6c,0.4234388198224097,32,False,0.0,0.002025422700017066,0,0.0,False,0.5000000015047694,True,0.25688936009712604,0.11651726558783151,14,5230
12500,A6c,0.0,30,False,0.0,0.001827851426047274,0,0.0,False,0.50000000030469,True,0.24622804889862934,0.11147693903788282,15,5231
13000,A6c,0.0,31,False,0.0,0.0018817088152676671,0,0.0,False,0.5000000017632246,True,0.251492205121423,0.12001472139787184,0,5216
13000,A6c,0.0,31,False,0.0,0.0024767698271502873,0,0.0,False,0.500000004263984,True,0.2680915943307326,0.07229192384074537,1,5217
13000,A6c,0.0,29,False,0.0,0.0022977650471245597,0,0.0,False,0.5000000030287957,True,0.2546835860315709,0.10506770077866516,2,5218
13000,A6c,0.0,31,False,0.0,0.0018142647976996037,0,0.0,False,0.5000000039957713,True,0.2448885720340402,0.10556599524627114,3,5219
13000,A6c,0.4004017539105299,32,False,0.0,0.001949099075986574,0,0.0,False,0.500000004103402,True,0.2539030830142729,0.11636995176166613,4,5220
13000,A6c,0.0,28,False,0.0,0.0020797122539190065,0,0.0,False,0.5000000014107214,True,0.24835210814686212,0.11496087430627978,5,5221
13000,A6c,0.0,30,False,0.0,0.001920824715417907,0,0.0,False,0.500000001050802,True,0.25461166693629733,0.0862168604000972,6,5222
13000,A6c,0.0,30,False,0.0,0.0019516423854929119,0,0.0,False,0.5000000008273522,True,0.24372405177419398,0.11596826150654381,7,5223
13000,A6c,0.0,31,False,0.0,0.0019157304611451507,0,0.0,False,0.500000003919234,True,0.2503524913264734,0.12180347985956627,8,5224
13000,A6c,0.0,29,False,0.0,0.002169335215888612,0,0.0,False,0.5000000005297607,True,0.24919754983130357,0.11906395971196004,9,5225
13000,A6c,0.0,29,False,0.0,0.0021428574100271817,0,0.0,False,0.5000000019538203,True,0.2492655179311779,0.11239112888840935,10,5226
13000,A6c,0.0,29,False,0.0,0.0017970088788034798,0,0.0,False,0.5000000019303686,True,0.2444912048574742,0.12144325345422591,11,5227
13000,A6c,0.0,31,False,0.0,0.002217514319851905,0,0.0,False,0.5000000012530048,True,0.25006782884518997,0.09818000156971025,12,5228
13000,A6c,0.0,29,False,0.0,0.0016779949964958612,0,0.0,False,0.5000000060488374,True,0.24101212326278362,0.11416234222154766,13,5229
13000,A6c,0.0,29,False,0.0,0.002108929945202378,0,0.0,False,0.5000000002647224,True,0.2576977636829842,0.11526325280964392,14,5230
13000,A6c,0.0,30,False,0.0,0.0019147303915903178,0,0.0,False,0.5000000035107188,True,0.24830176288416142,0.10988537064763672,15,5231
13500,A6c,0.0,31,False,0.0,0.0019361234452716942,0,0.0,False,0.5000000031403457,True,0.25413736552111904,0.11827791782592044,0,5216
13500,A6c,0.0,31,False,0.0,0.0025826385109606557,0,0.0,False,0.5000000000973078,True,0.26969694426388374,0.07300958983199975,1,5217
13500,A6c,0.0,29,False,0.0,0.0024166729109859437,0,0.0,False,0.5000000025866278,True,0.2567679936526653,0.1062330673566838,2,5218
13500,A6c,0.40259116216182117,32,False,0.0,0.0016697089831801298,0,0.0,False,0.5000000038366076,True,0.24375074880031883,0.10739794519414425,3,5219
13500,A6c,0.0,29,False,0.0,0.0019979801759136447,0,0.0,False,0.5000000025742315,True,0.2548257620331466,0.11482272094956629,4,5220
13500,A6c,0.0,29,False,0.0,0.0019663505800015593,0,0.0,False,0.5000000028378573,True,0.24670063272616494,0.11910597823877758,5,5221
13500,A6c,0.0,30,False,0.0,0.0020171571668060303,0,0.0,False,0.5000000039994857,True,0.2550603863478043,0.08811200888363767,6,5222
13500,A6c,0.0,28,False,0.0,0.002176858893391651,0,0.0,False,0.500000001451124,True,0.24744801838448105,0.11461627039175716,7,5223
13500,A6c,0.0,31,False,0.0,0.0019461007814783088,0,0.0,False,0.5000000008029875,True,0.25142160966130994,0.12020177336843188,8,5224
13500,A6c,0.0,30,False,0.0,0.002197242159543365,0,0.0,False,0.500000001873871,True,0.25127126984597986,0.11923751791995985,9,5225
13500,A6c,0.0,31,False,0.0,0.0021021929570679463,0,0.0,False,0.5000000039384619,True,0.24946357822331278,0.1125741035129494,10,5226
13500,A6c,0.0,30,False,0.0,0.0017509026278233304,0,0.0,False,0.5000000059662825,True,0.2471225116222309,0.11965985424290296,11,5227
13500,A6c,0.4130547946780963,32,False,0.0,0.0022718429744392997,0,0.0,False,0.5000000044833921,True,0.24963285017211506,0.09849180502546696,12,5228
13500,A6c,0.0,29,False,0.0,0.0017118330426244448,0,0.0,False,0.5000000040634514,True,0.24004553369705167,0.11553151780333035,13,5229
13500,A6c,0.0,31,False,0.0,0.0018877036256305345,0,0.0,False,0.500000000814794,True,0.25330034345808317,0.11919904866835954,14,5230
13500,A6c,0.0,30,False,0.0,0.0019762103733900714,0,0.0,False,0.5000000011834353,True,0.2502375637227707,0.11098415688704434,15,5231
14000,A6c,0.0,28,False,0.0,0.0021518774665887637,0,0.0,False,0.5000000010909431,True,0.2594416863824644,0.11401530421330751,0,5216
14000,A6c,0.0,30,False,0.0,0.002149948851273622,0,0.0,False,0.5000000035794623,True,0.2657806546966514,0.07668306788449702,1,5217
14000,A6c,0.0,31,False,0.0,0.0025395556242761227,0,0.0,False,0.5000000015524803,True,0.26047029673702715,0.10357115122965174,2,5218
14000,A6c,0.5113537215143953,32,False,0.0,0.0017628984876239821,0,0.0,False,0.5000000025617809,True,0.24689603774568084,0.10995526256266641,3,5219
14000,A6c,0.0,31,False,0.0,0.0022221059748143966,0,0.0,False,0.5000000016176687,True,0.25848655182172675,0.1139311994533429,4,5220
14000,A6c,0.4616411860400339,32,False,0.0,0.002028273430666804,0,0.0,False,0.5000000001477595,True,0.24852487767509632,0.11845437375042209,5,5221
14000,A6c,0.0,31,False,0.0,0.002011451452772095,0,0.0,False,0.5000000005032985,True,0.2562625024545685,0.08973048526188544,6,5222
14000,A6c,0.0,30,False,0.0,0.00216638588346033,0,0.0,False,0.5000000016947121,True,0.24947222698088045,0.11308631568956805,7,5223
14000,A6c,0.0,31,False,0.0,0.0020295852962325597,0,0.0,False,0.5000000025856927,True,0.2562577006427688,0.11669040865194581,8,5224
14000,A6c,0.0,30,False,0.0,0.002220844374467716,0,0.0,False,0.50000000207733,True,0.2531170512787694,0.11749307652085562,9,5225
14000,A6c,0.0,30,False,0.0,0.002172523447625525,0,0.0,False,0.5000000028018787,True,0.25356618092814986,0.1069479566207627,10,5226
14000,A6c,0.0,29,False,0.0,0.0017108046687063878,0,0.0,False,0.5000000016246289,True,0.24866684110932505,0.1200435264300164,11,5227
14000,A6c,0.0,30,False,0.0,0.002079929675567903,0,0.0,False,0.5000000012905138,True,0.25134193180939757,0.09878411869665299,12,5228
14000,A6c,0.0,31,False,0.0,0.001872325363862573,0,0.0,False,0.5000000061388485,True,0.24543084533681792,0.11164264152135271,13,5229
14000,A6c,0.0,31,False,0.0,0.002049552266456217,0,0.0,False,0.5000000011852263,True,0.2587364265692737,0.11490818456835214,14,5230
14000,A6c,0.0,30,False,0.0,0.0020570967438568273,0,0.0,False,0.5000000011039274,True,0.2552082237456673,0.10835677639948248,15,5231
14500,A6c,0.5282285548278607,32,False,0.0,0.0020268664003846816,0,0.0,False,0.5000000019751983,True,0.2590215756792803,0.11420484880419186,0,5216
14500,A6c,0.0,29,False,0.0,0.001989038606848812,0,0.0,False,0.5000000045215958,True,0.26274371699847265,0.08028724415215428,1,5217
14500,A6c,0.0,29,False,0.0,0.002184578324714709,0,0.0,False,0.500000003128625,True,0.256192839613534,0.10680485006779088,2,5218
14500,A6c,0.0,31,False,0.0,0.001776122537783217,0,0.0,False,0.5000000064554573,True,0.2475121336665777,0.11171257395669341,3,5219
14500,A6c,0.0,31,False,0.0,0.0022279359820753016,0,0.0,False,0.5000000004802019,True,0.2602255570259474,0.1134283615082921,4,5220
14500,A6c,0.0,31,False,0.0,0.0020726639962109737,0,0.0,False,0.5000000000069046,True,0.24936313577063735,0.11814724533177545,5,5221
14500,A6c,0.0,30,False,0.0,0.001873203264213961,0,0.0,False,0.500000003503467,True,0.2524554171933077,0.09501027388008514,6,5222
14500,A6c,0.0,31,False,0.0,0.002316717929864844,0,0.0,False,0.5000000033186535,True,0.25403151602137325,0.11072670645500257,7,5223
14500,A6c,0.0,31,False,0.0,0.0020272083314139613,0,0.0,False,0.5000000008650854,True,0.25697488106287836,0.1175392471124402,8,5224
14500,A6c,0.0,31,False,0.0,0.0023097033094251094,0,0.0,False,0.5000000049199952,True,0.25673685463209905,0.11519059753711022,9,5225
14500,A6c,0.0,28,False,0.0,0.001903295538871226,0,0.0,False,0.5000000010311442,True,0.2501570918511846,0.10911513604682291,10,5226
14500,A6c,0.0,30,False,0.0,0.001772331216819571,0,0.0,False,0.5000000032150986,True,0.25010796545059066,0.11831947406903884,11,5227
14500,A6c,0.0,31,False,0.0,0.001984236202115735,0,0.0,False,0.5000000021118782,True,0.2503843249063295,0.10388853721298114,12,5228
14500,A6c,0.0,30,False,0.0,0.001847441038653701,0,0.0,False,0.5000000045979857,True,0.24586622366368002,0.11197342741047703,13,5229
14500,A6c,0.0,31,False,0.0,0.002123551625833992,0,0.0,False,0.5000000017284643,True,0.26052837486197655,0.1140984983895689,14,5230
14500,A6c,0.0,31,False,0.0,0.0021098248697097857,0,0.0,False,0.500000001929491,True,0.25896516842259,0.10650590076149863,15,5231
15000,A6c,0.0,29,False,0.0,0.0020243177370949756,0,0.0,False,0.500000001554864,True,0.25875409767451574,0.11378898907127458,0,5216
15000,A6c,0.0,30,False,0.0,0.0020289730450237147,0,0.0,False,0.5000000014583404,True,0.2623481956148548,0.0826670399605011,1,5217
15000,A6c,0.0,29,False,0.0,0.0021347335569891113,0,0.0,False,0.5000000028395901,True,0.253900050129011,0.1076459318735716,2,5218
15000,A6c,0.0,31,False,0.0,0.0018617168194693936,0,0.0,False,0.5000000006811531,True,0.24926757511919473,0.1126908916823734,3,5219
15000,A6c,0.5727266899493813,32,False,0.0,0.002339455554700614,0,0.0,False,0.5000000001923576,True,0.2642483664652442,0.11054092331883646,4,5220
15000,A6c,0.0,29,False,0.0,0.0020935088786894988,0,0.0,False,0.5000000024200942,True,0.2507018955575592,0.11810214635098722,5,5221
15000,A6c,0.0,30,False,0.0,0.0018574245104633954,0,0.0,False,0.5000000030755579,True,0.25154407261755546,0.09797648752903905,6,5222
15000,A6c,0.0,31,False,0.0,0.001954519545720139,0,0.0,False,0.5000000010990647,True,0.2500792914461667,0.1136183901248072,7,5223
15000,A6c,0.0,30,False,0.0,0.0019768061987513693,0,0.0,False,0.5000000011085162,True,0.2576204446361462,0.11787920816386745,8,5224
15000,A6c,0.0,30,False,0.0,0.0023732540485331046,0,0.0,False,0.500000002700007,True,0.2608274181900967,0.11279143830883932,9,5225
15000,A6c,0.0,30,False,0.0,0.0019006640004285034,0,0.0,False,0.5000000016074072,True,0.2483639581848665,0.11044272101519796,10,5226
15000,A6c,0.0,30,False,0.0,0.0018352059742922418,0,0.0,False,0.5000000004628421,True,0.25183125401144024,0.11751736996118496,11,5227
15000,A6c,0.0,29,False,0.0,0.001792212188027664,0,0.0,False,0.5000000025797199,True,0.24739362921935393,0.10867857388670332,12,5228
15000,A6c,0.0,30,False,0.0,0.0018533890647048014,0,0.0,False,0.5000000055678281,True,0.24836588139401208,0.11141771718133991,13,5229
15000,A6c,0.0,31,False,0.0,0.002024710634544991,0,0.0,False,0.5000000020020181,True,0.2591571956146478,0.11526061474522721,14,5230
15000,A6c,0.0,29,False,0.0,0.0021139320514970304,0,0.0,False,0.5000000037655357,True,0.2589322291414179,0.10579644290506411,15,5231
15500,A6c,0.0,30,False,0.0,0.0019137778135848145,0,0.0,False,0.500000003900859,True,0.25815321836858507,0.1144077351484727,0,5216
15500,A6c,0.0,31,False,0.0,0.002115119056316902,0,0.0,False,0.5000000052930772,True,0.2626990229566163,0.08409591816390212,1,5217
15500,A6c,0.0,28,False,0.0,0.0021550524074013915,0,0.0,False,0.5000000036616338,True,0.2561368385375412,0.10530007822510253,2,5218
15500,A6c,0.0,31,False,0.0,0.0019190437652875357,0,0.0,False,0.5000000021526795,True,0.24983870253038382,0.11419323115644381,3,5219
15500,A6c,0.0,31,False,0.0,0.0022413395938982437,0,0.0,False,0.5000000017441362,True,0.2624755907368874,0.11236139466510153,4,5220
15500,A6c,0.0,30,False,0.0,0.0021231239026492828,0,0.0,False,0.500000000419056,True,0.2519235164677952,0.11802700414898944,5,5221
15500,A6c,0.0,31,False,0.0,0.00176728089019082,0,0.0,False,0.5000000048460655,True,0.25203238050255045,0.09849939406482129,6,5222
15500,A6c,0.0,28,False,0.0,0.002075173736154375,0,0.0,False,0.5000000007129329,True,0.2535018449902402,0.11114141091640257,7,5223
15500,A6c,0.46506330147409164,32,False,0.0,0.0019858920486500254,0,0.0,False,0.5000000025051854,True,0.2574824705215246,0.11753077412580333,8,5224
15500,A6c,0.0,30,False,0.0,0.0024263162340469116,0,0.0,False,0.5000000029775421,True,0.26107665624846477,0.11249141138332493,9,5225
15500,A6c,0.0,31,False,0.0,0.0017662998894397985,0,0.0,False,0.5000000022819957,True,0.24663153225199225,0.11140124922317508,10,5226
15500,A6c,0.0,29,False,0.0,0.0019307099804147547,0,0.0,False,0.5000000058519497,True,0.2533393645981706,0.11700506834688038,11,5227
15500,A6c,0.44824542682068996,32,False,0.0,0.0018716961542861498,0,0.0,False,0.5000000050684599,True,0.24876389505557067,0.11206558092522101,12,5228
15500,A6c,0.0,30,False,0.0,0.0018321341736379834,0,0.0,False,0.5000000006682035,True,0.24953707663967173,0.11225723046040552,13,5229
15500,A6c,0.40041176614582796,32,False,0.0,0.0021119470503558565,0,0.0,False,0.5000000023775805,True,0.2611420604508935,0.11379012496685244,14,5230
15500,A6c,0.0,30,False,0.0,0.0021158560104095874,0,0.0,False,0.5000000010467706,True,0.25953347411463534,0.1055064649777098,15,5231
16000,A6c,0.0,31,False,0.0,0.0018639454116364017,0,0.0,False,0.5000000010816911,True,0.2574232081360873,0.11526550316540457,0,5216
16000,A6c,0.0,30,False,0.0,0.002007680415524692,0,0.0,False,0.5000000009472725,True,0.26093133306856275,0.08654547306139192,1,5217
16000,A6c,0.0,30,False,0.0,0.002169627385384873,0,0.0,False,0.5000000057606327,True,0.2581174428753388,0.10398896800180167,2,5218
16000,A6c,0.0,29,False,0.0,0.001971009214518695,0,0.0,False,0.5000000007686536,True,0.2530698975829572,0.11288407413288908,3,5219
16000,A6c,0.0,29,False,0.0,0.002211088088012061,0,0.0,False,0.5000000015815397,True,0.2632668039880617,0.1119752479788416,4,5220
16000,A6c,0.0,30,False,0.0,0.0021694090879642858,0,0.0,False,0.5000000006774624,True,0.25496600378851386,0.11652106938463937,5,5221
16000,A6c,0.0,30,False,0.0,0.001791731180273853,0,0.0,False,0.5000000031939034,True,0.25380405337480766,0.09929454794146161,6,5222
