t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
61.0,3,abf,0.5818918059172715,0.24778675203390937,0.6964260026464033,0.3347747864125048,0.6911982982502785,0.3319094097287992,8.350036013393247,8.352912783560926,8.37549165188551
61.0,4,abf,0.5813374375700516,0.2530124223402832,0.6965134986333422,0.3380099982630881,0.6916101516811951,0.3335237112414908,8.3424439550769,8.335941414267113,8.359698395233776
61.0,5,abf,0.5813961212454135,0.24486522420247958,0.6969271169820956,0.33277285643618915,0.6894414343672407,0.32647824379392637,8.352257559566377,8.339551756543296,8.365674368106287
61.0,6,abf,0.5772030261981961,0.23826340167814292,0.6848026633195574,0.3176903479655664,0.6796457256545476,0.31402641448103497,8.35755503397899,8.337696997199094,8.362508823368278
61.0,7,abf,0.5715051593885894,0.23159344754622338,0.689574791635544,0.32487767027695474,0.6839074237206719,0.32109690380722694,8.354858128746269,8.348404296552793,8.37095967206777
61.0,8,abf,0.5742855020473652,0.23906842183686317,0.6923603076517106,0.3309146287577511,0.6868171669178615,0.3257247242927573,8.351099374378588,8.350044415280326,8.375149085718972
61.0,9,abf,0.5784939208400754,0.24839319507591862,0.7004948342920864,0.34291268746410775,0.696036412637813,0.3404260070912427,8.35356926955375,8.343398706560382,8.365039753404673
61.0,10,abf,0.5749754482761065,0.24455387939044992,0.69217710019518,0.330894320197647,0.6860191657853968,0.3258802139969326,8.334777358649164,8.33844580461622,8.366377196602325
61.0,11,abf,0.5836513969604509,0.2525171635667277,0.7082569148800528,0.35096636613188237,0.6999083800941261,0.34403361773224717,8.36532315844422,8.345508220082898,8.369897092599755
61.0,12,abf,0.5744646954944537,0.23232859174520434,0.6962926633504719,0.33065790656127747,0.690320493621837,0.32771857405024835,8.344245186964331,8.343200970412772,8.367192328807361
61.0,13,abf,0.5870650841755678,0.268501210291573,0.7028110125922288,0.3498723369129944,0.6962747168800572,0.3442513449923386,8.34254458170148,8.338024574637162,8.359508848856294
61.0,14,abf,0.5765505348470962,0.2351989350297757,0.6981523002101043,0.33265304003968943,0.6910763877763785,0.3274316489788133,8.351590812457669,8.35118167108052,8.37520583586846
61.0,15,abf,0.5815673493524348,0.2435552309270443,0.6859222096857692,0.3181932161084923,0.6804242383017309,0.3133849891160478,8.380951707794173,8.350821329755874,8.371607425220414
62.0,0,abf,0.5864222928107659,0.2535250991017183,0.7081260476566794,0.34561763499897186,0.7005586132071496,0.33901105886507626,8.3678497337088,8.360333652962506,8.38104318847523
62.0,1,abf,0.5768341430226576,0.23218260946069205,0.6842150478005957,0.3142397573225916,0.6769196520112424,0.307995928382583,8.365776673736061,8.339962452299181,8.363040350981253
62.0,2,abf,0.5812696891847831,0.23837442795827343,0.6982063572306209,0.3366191604996059,0.6909753487255899,0.33047202225360756,8.364621938924813,8.355771335356312,8.373457195988703
62.0,3,abf,0.5814617822842861,0.24748907660192113,0.6959255427542372,0.3340759521192518,0.6907730525410893,0.33131383111071794,8.348406881911654,8.35286681970049,8.375602936699556
62.0,4,abf,0.5808483986023966,0.25096644823075664,0.6943310140545719,0.3341733183981087,0.6894541092411882,0.3298588422219565,8.34233185350604,8.336050356916049,8.359683298667198
62.0,5,abf,0.5804433727291823,0.24276505355805067,0.6948772335410633,0.32992258412425496,0.6874996778613107,0.32368494178422424,8.352407365987634,8.339126838920238,8.365498666587458
62.0,6,abf,0.5768205231241752,0.23722478667863714,0.6837386263702329,0.3157205856595288,0.6785710553044998,0.31210553834179305,8.357261254746865,8.337139848525716,8.362236435048288
62.0,7,abf,0.5715963426009729,0.23131345589686164,0.689324578137668,0.324866338058427,0.683871877040403,0.32138615202544146,8.3550137139811,8.347775934534097,8.370473283883495
62.0,8,abf,0.5734269322233421,0.23725418878651058,0.6900539851792141,0.3271923089281695,0.6846438072876428,0.3221596362910772,8.35113656442273,8.348993790255705,8.37433077556097
62.0,9,abf,0.5778388401784462,0.24676053559592984,0.698782052138181,0.34043954042092295,0.694353893758149,0.3379604462722431,8.35208056076308,8.342705256899755,8.364558660838158
62.0,10,abf,0.5741236880320315,0.24266534031259926,0.6917827015882733,0.3301652121303972,0.6856986833196939,0.32529488863590383,8.33399131618487,8.337473430432771,8.365793960007316
62.0,11,abf,0.5824624356204501,0.24961188050846578,0.7062423009379848,0.34762940585821456,0.6980500127271189,0.3409931910004956,8.36397423307665,8.34480407879947,8.369543727203293
62.0,12,abf,0.5744135247138972,0.2317816167683703,0.6954668911366871,0.32894101643340257,0.689326423841189,0.3256818704990014,8.344672405410645,8.342707220156985,8.36641482657356
62.0,13,abf,0.5868509344287481,0.2673087273770007,0.703100038508439,0.34912285559507683,0.6965414533120357,0.343703842206979,8.341114977950271,8.337454959895098,8.359006084100587
62.0,14,abf,0.575991318472337,0.2337584028966374,0.697865715004873,0.33145039511577895,0.6907702475150673,0.32629361643792804,8.349943596709826,8.349175061046283,8.373661975595857
62.0,15,abf,0.5819806189989166,0.24407759382165822,0.6858916245162424,0.3182022869353731,0.6805955645525177,0.3136428573333417,8.38163946787388,8.351097787783546,8.371768404704506
63.0,0,abf,0.5848361581702668,0.24949788253458405,0.7063154457156162,0.3420923747764266,0.6989125764176126,0.33574296517325686,8.366811284857173,8.360083982260425,8.381036439363115
63.0,1,abf,0.5763813489766032,0.23149162257496425,0.6830371559760612,0.3120461221513062,0.6757051350793446,0.3057106021665407,8.36466886475114,8.339631570525619,8.363017187574284
63.0,2,abf,0.5811568989848562,0.23831805964766994,0.6965606308413551,0.334475269218976,0.6892773819995031,0.32816835080716633,8.363739161991127,8.355989142727502,8.373532457237003
63.0,3,abf,0.5808530174454242,0.24664243003090688,0.69498859118637,0.33273837057522837,0.6899764081017667,0.3301807608019103,8.346820892409509,8.351163308456913,8.373969504104492
63.0,4,abf,0.5799076619810368,0.24895272468518742,0.692734544926333,0.33127114531553387,0.6877202847772387,0.3267955377761256,8.342317766117114,8.33636999959023,8.360115646814753
63.0,5,abf,0.5802098428849338,0.24202720546479317,0.6939127205234811,0.32815439552534476,0.686490942335169,0.3218618452075353,8.352503549200902,8.339544769381208,8.36551125379356
63.0,6,abf,0.5765453185560191,0.23598924453817618,0.6828686986066298,0.3138167893290262,0.6776837467169071,0.3103606003621446,8.35690514568083,8.33656428724273,8.361333495352634
63.0,7,abf,0.5713367807413664,0.23040545072449717,0.6885619575083828,0.32343460721122874,0.6830402793537178,0.31989013557021934,8.355060386419124,8.346703007777355,8.369378719400558
63.0,8,abf,0.5726523596544497,0.2356477869016125,0.6891232191721666,0.32557302821355827,0.6837061556454929,0.32053772506703715,8.349913414817662,8.348987750221692,8.374276743917555
63.0,9,abf,0.5772960590026055,0.24543812302797338,0.6975835544021876,0.338495813938036,0.6931420517615995,0.3359361504201561,8.35040181192397,8.341927534257307,8.36386227691231
63.0,10,abf,0.5738456144222703,0.24133956551004762,0.690604283625336,0.3277508141173653,0.6846218063225696,0.323027260275193,8.334030121354294,8.337255376084673,8.365185850854166
63.0,11,abf,0.5822012276257251,0.2487375388147425,0.7048697117386381,0.3451564642624114,0.6966875738458553,0.33852716015293516,8.362932240575482,8.34504964520187,8.3702114813269
63.0,12,abf,0.5747272951207293,0.2315132454364458,0.6947044849393651,0.32759460052178363,0.6885024413310235,0.3243410601178171,8.345475662316716,8.342703395239916,8.365952521064179
63.0,13,abf,0.5864483372530632,0.2656640052180142,0.7029348639940157,0.34792380172727916,0.6964027480532823,0.342749924720801,8.341071834075764,8.33704313879588,8.358756882312285
63.0,14,abf,0.575583090390468,0.2328876953294066,0.6964946981204121,0.3292077586889782,0.6893921571857294,0.32413221398040065,8.348778776977838,8.348808832678259,8.373051049552055
63.0,15,abf,0.5813634206884524,0.2426607132815226,0.6842747593678994,0.31553368614637456,0.679232640340748,0.31141759753897114,8.380638547558267,8.349738088657777,8.370449539721108
64.0,0,abf,0.5838509933247092,0.24788310520504409,0.7041417689145029,0.3384741287609996,0.696764292825856,0.33212961449885664,8.365900799358773,8.359784029468132,8.380964514769802
64.0,1,abf,0.5763519737090144,0.23087438369258853,0.6818871661101704,0.30978053417618584,0.6744104597036592,0.3032514081010829,8.36455559740424,8.339579027379173,8.363048449951185
64.0,2,abf,0.580659590530486,0.23768375470898268,0.6956006691686628,0.3330406217411543,0.6884395605367871,0.3268131738833129,8.361186351293275,8.35411726503711,8.371906632995856
64.0,3,abf,0.5810354577757204,0.24763164262570037,0.694815978249151,0.3325317193421829,0.6896260761894406,0.3296909502041479,8.346931521874193,8.35125734406604,8.373821091983343
64.0,4,abf,0.5790135808342263,0.24672547051777735,0.6912382544879143,0.3287110905662232,0.6861494619177365,0.3242151695423962,8.340892711995833,8.335078039562703,8.35888894839342
64.0,5,abf,0.5795256816930784,0.240537118429791,0.692503569378639,0.3255547095186882,0.6849318819979154,0.3191408676267479,8.351888636535904,8.339810239704724,8.365165020576791
64.0,6,abf,0.5762674454263228,0.2354123286762406,0.6824065278935284,0.3126131445098135,0.677094657951415,0.30910579419860296,8.356153178988414,8.336313140658802,8.361111858508748
64.0,7,abf,0.5706681442641295,0.22848762519338112,0.686888691596402,0.32106983696725533,0.6813855837423772,0.31744456411243105,8.354187069299519,8.346139343123598,8.3688563097337
64.0,8,abf,0.5721245703922183,0.23446440170674404,0.6888184720878229,0.32523056696502584,0.6833734630021547,0.32022290954376814,8.348651990181812,8.349256248971072,8.374560684991023
64.0,9,abf,0.5773438915839032,0.2447618519267642,0.6977024094090153,0.3384919513321384,0.6933856707027265,0.33605721647607595,8.349509693580222,8.342652924393702,8.364718805211563
64.0,10,abf,0.5732064874694511,0.24024782277688095,0.6890687048474949,0.32516270678472964,0.6830694716207447,0.3203525239907726,8.333050388112392,8.336202126834614,8.364238042188903
64.0,11,abf,0.5818813061655219,0.2474922466730169,0.7036484174467665,0.3430517994800951,0.695449216004301,0.3363740125092563,8.361430134086826,8.344602812574069,8.369580960258444
64.0,12,abf,0.5737878588799825,0.22862031531745167,0.6926402968922349,0.32460309813271576,0.6867554702905112,0.3218161086704578,8.3456590724297,8.342611094854265,8.36548557907133
64.0,13,abf,0.5856926056076086,0.26395909734641637,0.7019923067443822,0.34625402433400493,0.6957055975575693,0.3414405366508539,8.340578900176874,8.336385357424552,8.358089875800314
64.0,14,abf,0.5749700557073691,0.23123771246345415,0.6946224360929502,0.32659598340623797,0.6876132070401992,0.32173135643577694,8.347984090270687,8.34819405128204,8.372413767728126
64.0,15,abf,0.580821829857165,0.24195814781646088,0.6829607876044094,0.31362485722547556,0.6779799835021857,0.3094501195069872,8.379900197629047,8.349102468358073,8.370660408175148
65.0,0,abf,0.5825069782688583,0.2457229656572352,0.7025986051633654,0.3360191654583789,0.6954237178725244,0.32991537996247466,8.363613551984814,8.358390209942755,8.379820361644315
65.0,1,abf,0.5758036869068571,0.22945384060127272,0.6800749389399373,0.3070383222446255,0.6728284898968292,0.3007202089276487,8.36342462260842,8.33879681732256,8.362201336381277
65.0,2,abf,0.5808478308893119,0.23774452043166233,0.695489713330731,0.33273648488091,0.6884334863799231,0.3266535483233573,8.35990519542888,8.353962639478555,8.37157495093653
65.0,3,abf,0.5803900271323669,0.2468014061352129,0.6930000591498697,0.33011638136478744,0.6879219268402106,0.32728001404714274,8.345947685010906,8.349949419205933,8.37283109351068
65.0,4,abf,0.578051385643668,0.24412467923202363,0.6889650556280155,0.3246467402591212,0.683923891622242,0.32025793239782335,8.340418702669668,8.334188149278976,8.357802181898268
65.0,5,abf,0.5794069465176981,0.24049274410465188,0.6910726335035002,0.32363076500284066,0.6834950841019541,0.3171979118339699,8.352147298606203,8.339307162251789,8.364460787363306
65.0,6,abf,0.5761004886192739,0.2349969088923953,0.6823940084304162,0.3123860319449593,0.6769693530093351,0.3087545859040775,8.357218774967349,8.336212035381356,8.360847131504386
65.0,7,abf,0.5701532086656205,0.22754677150961505,0.6857458418987294,0.31936072233623664,0.6802831005086515,0.3157464182393244,8.35321481610305,8.345876551952802,8.36859627415474
65.0,8,abf,0.5717903505632728,0.23413448232168108,0.6883572332701986,0.32500589307785294,0.6828569420892366,0.3198441674995643,8.348090413112573,8.349359608240588,8.374673122026337
65.0,9,abf,0.5771619814393666,0.24457548150576428,0.6976621737749118,0.33827362019535145,0.6934191502064615,0.3359315471786085,8.347861491075768,8.341722380636423,8.363983684391203
65.0,10,abf,0.57306942287756,0.23973300915548995,0.6882421117860557,0.3234664049596169,0.6822924691868548,0.31872375606532277,8.33265343252685,8.336015603701286,8.363610208630693
65.0,11,abf,0.5814855178638996,0.24672285936341642,0.7017657558621632,0.34049915447210494,0.693662605014093,0.3338461150222096,8.360894182470295,8.342937201102362,8.36840012843328
65.0,12,abf,0.5728779683736025,0.22725277119640816,0.6909628043831544,0.32205488997354753,0.6848300891562131,0.31881833950121724,8.34299634164499,8.341781811535284,8.364742856688336
65.0,13,abf,0.5856807362631687,0.26382462412049235,0.7019272232405551,0.3458123035964121,0.6957929493915546,0.3411424509539296,8.340381032279183,8.33615366294836,8.357845874073845
65.0,14,abf,0.5736453240914627,0.22799232806036396,0.692486771599675,0.3229181140952358,0.6856579408591047,0.3183011387434352,8.346039061852075,8.347422903063773,8.371618042870399
65.0,15,abf,0.5806059049925596,0.24156147584493862,0.6822457557431704,0.3127821781429831,0.677535553573913,0.30893330370927086,8.378082049534823,8.348292824223941,8.369783087068404
66.0,0,abf,0.5819774465291618,0.2449337627141635,0.7014481201093603,0.3344634973981488,0.6943748675163451,0.32852441383658876,8.362539262746006,8.358676674370814,8.37991093043005
66.0,1,abf,0.5756185593541557,0.22919558411619703,0.6793548264983399,0.3060848902405209,0.6720614318172864,0.29957313365715627,8.36415663828335,8.339260425404204,8.362319618944666
66.0,2,abf,0.5807751776961458,0.23671394030348714,0.6951626595651278,0.33141517395549214,0.6882551381681624,0.3257280100634785,8.360226573863086,8.353289258992968,8.371129835400627
66.0,3,abf,0.5798190251955746,0.24552374404426183,0.691892483296362,0.3284138904613892,0.6869256267892448,0.32580010481593635,8.344360915971372,8.349606787189844,8.372221605756444
66.0,4,abf,0.5767600395804106,0.24099633568653905,0.685965976904571,0.3200313031854329,0.6810049606137732,0.31568190916172023,8.339016748233234,8.333944036035172,8.357922866095794
66.0,5,abf,0.5793241325578791,0.24066743688726133,0.6908695769258587,0.3235952574529012,0.6832771070611767,0.3171671775797165,8.351298299766626,8.338824740299318,8.364188843888025
66.0,6,abf,0.5757598139523497,0.2342172599881494,0.6819815463371982,0.3113730827904417,0.6766270842642251,0.3078396555993748,8.356221944294457,8.336104341100823,8.360605660972297
66.0,7,abf,0.5701681150601619,0.2275164690756438,0.6852032592967672,0.31879189585877205,0.6796982264857224,0.3151553376784072,8.352827168807874,8.344604364275154,8.367295986179824
66.0,8,abf,0.5709040786633417,0.23216755069977693,0.6873114328801474,0.3234855716581228,0.6818337294496715,0.31834087597465405,8.346610945501732,8.348994470693496,8.373830009591874
66.0,9,abf,0.576890884567956,0.24359058146197046,0.6967109930460378,0.336696889616421,0.6924490852949684,0.3343817851399595,8.34772816609845,8.34108229045415,8.363489116377995
66.0,10,abf,0.5725687574192103,0.23882572251189,0.687448152753644,0.32229712487809187,0.681670261743835,0.31781408070119244,8.332618979162907,8.335803454664449,8.363092954884689
66.0,11,abf,0.5805194204367096,0.24414612239937009,0.7006364527321314,0.3386063547045271,0.692495992034435,0.3319808532578016,8.360140558348311,8.342943682473527,8.368124525811737
66.0,12,abf,0.5725136358111067,0.22803476514336757,0.6902107661643755,0.32100475143502505,0.684221518088417,0.31785700208444834,8.342227582104913,8.3415358978079,8.364467072858691
66.0,13,abf,0.5849675532798267,0.26256479775017616,0.7012480662619079,0.3445109206281874,0.6951726619419717,0.34001822683832317,8.33861932353908,8.33558874814016,8.357683423955926
66.0,14,abf,0.5734652694910327,0.22691572649134487,0.6920945849698538,0.32176885793274096,0.6853604398398421,0.3173753657194467,8.346058269320517,8.348165826430458,8.372104454539883
66.0,15,abf,0.5798930012456721,0.24050425458117883,0.6811172292021307,0.3107278868816418,0.6763106387014132,0.306799026448288,8.375660166412386,8.347816892213597,8.369399697647431
67.0,0,abf,0.5823294187126778,0.24523287819249406,0.7016506975247803,0.33441139746089604,0.6945586742472769,0.32855800450189926,8.362374245858597,8.358687590369332,8.379998513701523
67.0,1,abf,0.5751461429136809,0.2283115955572674,0.6777403930421335,0.3038121688953766,0.6705213074526298,0.2972829764566972,8.36484390121127,8.33902100588616,8.362047343015535
67.0,2,abf,0.5806014562288436,0.23566792366243283,0.6935617049014207,0.32808682704128167,0.686455554133221,0.32227518288746354,8.360348430415273,8.352384903984374,8.370383666573966
67.0,3,abf,0.5795778994786188,0.24520559486653037,0.6903704667190358,0.32588233746125655,0.6851048610246097,0.3227832518443391,8.343600994735095,8.349384685940889,8.371964455405614
67.0,4,abf,0.5760050333292775,0.23982054284335017,0.6841721487258673,0.3178531688094357,0.6793802609287033,0.31368372800346034,8.338334159711323,8.33342884492352,8.357423397561965
67.0,5,abf,0.5777107362945249,0.2383418833440115,0.6881393562621735,0.31980709695406184,0.6807067473391615,0.3134746340141645,8.349503487439138,8.33871723906677,8.364182777971312
67.0,6,abf,0.5754557457517374,0.23343809689518655,0.6812046673005727,0.3097392964000652,0.6758529200491501,0.3063495438218466,8.356565983649412,8.336806672800481,8.361042187190257
67.0,7,abf,0.5697413648456282,0.22531056210404335,0.6840964567268901,0.3169033084666585,0.6786392865846509,0.31334818480326027,8.351537725400927,8.34405317541392,8.366798141992584
67.0,8,abf,0.5707456498585144,0.23095703806642862,0.6870555205114287,0.3225842859424184,0.681511370151644,0.31752246089415753,8.346643407170074,8.349590753358987,8.37410301307997
67.0,9,abf,0.5762874401653459,0.24170623173570935,0.6954514386662538,0.33448134502217014,0.6912423113860678,0.3324144697435127,8.346721652976882,8.340691023046885,8.363311711560964
67.0,10,abf,0.5718942908929118,0.23751038809131866,0.6864343808771802,0.3205574011546439,0.6806228574663485,0.3160118144502273,8.331290874869731,8.335287987454652,8.362848495727292
67.0,11,abf,0.5803187514344114,0.24398090000743264,0.6999650671218648,0.3374972271270548,0.6920903343323573,0.3312635828431554,8.359343781720277,8.342694419190185,8.367622016494556
67.0,12,abf,0.5721259589499693,0.22829133937545062,0.6884486453904995,0.3189826155484026,0.6824400646568477,0.31562832105883104,8.341944465995862,8.34105491398492,8.364083443913891
67.0,13,abf,0.5839997733113004,0.2605711767811522,0.6997586743217626,0.34208776030352506,0.693815440204015,0.3377676803552126,8.33783265919298,8.334979466075493,8.357766922575728
67.0,14,abf,0.5726741018282606,0.22435104852659532,0.6904181419548594,0.3189104305045092,0.6836603825364157,0.31445568575147376,8.345594809239017,8.347431746886171,8.371791271029172
67.0,15,abf,0.5792516466918651,0.23933813383907176,0.6793415304952707,0.3083234350145632,0.6744851256489338,0.3042407528107477,8.376227267577601,8.347283168015071,8.369437946292
68.0,0,abf,0.5819395704349828,0.24451021049670865,0.7011685314385488,0.3334494450483541,0.6941258253075293,0.3276805558528815,8.361460731190588,8.358902287237079,8.380073612014161
68.0,1,abf,0.574722695671256,0.2284849285558048,0.676877542460942,0.30289584244318707,0.6696597809498827,0.29623816476949566,8.3639910111047,8.338888643857828,8.36188864201534
68.0,2,abf,0.5798973303819472,0.23421481157245033,0.6920152096304257,0.32563865859248126,0.6851136200330176,0.32004742532286395,8.359497648641417,8.352360078099817,8.370111756793326
68.0,3,abf,0.5784832161818542,0.2439933301680246,0.68908673194739,0.3237221924951802,0.6838999341317806,0.32068851523877057,8.342217142699413,8.34906599334122,8.371423528618825
68.0,4,abf,0.5751270032390113,0.23778376637543822,0.6812480498964414,0.3135430545646176,0.6765483068271485,0.30943833206791405,8.337851324353087,8.333122321377072,8.357093271263693
68.0,5,abf,0.576961848930381,0.2359894612653649,0.6865784340348013,0.317123293542261,0.6793574811009881,0.3111391535325979,8.349191741280952,8.338132688811434,8.363406985603941
68.0,6,abf,0.5752176224446353,0.23221900113169358,0.6804129769527316,0.3080658076246997,0.6750570413317003,0.304798016549057,8.355721773194652,8.336458897593925,8.360405231768853
68.0,7,abf,0.5692813856250643,0.2248207928287396,0.6836163093004061,0.3165934510332958,0.6783176030392958,0.3131968555492807,8.351835478549887,8.344636218677028,8.366846630253274
68.0,8,abf,0.5700401802641859,0.22806014820365667,0.6860072756511625,0.32040774962249124,0.680700111214854,0.3157544928482326,8.346777914873119,8.348558168053458,8.373436244319448
68.0,9,abf,0.5754533029485529,0.240638435134005,0.6937962436476957,0.3318397988858919,0.6894419107642303,0.3296033263566266,8.344689007524089,8.339972720432078,8.362436455788313
68.0,10,abf,0.5712230463150559,0.2352249765589274,0.6849608213245061,0.3180608740684363,0.679174745424761,0.31360456075598425,8.33061067720403,8.33518512957889,8.362616795629783
68.0,11,abf,0.5796845975233632,0.2431352277442252,0.6991964012413333,0.33635985483443603,0.6915235582604176,0.3304586315682042,8.358125329879421,8.342864999859795,8.367636785549342
68.0,12,abf,0.5715846751026441,0.22703188516544529,0.687242443369256,0.3169003402940169,0.6814551109228091,0.3139037714632313,8.340655442592427,8.3402476083771,8.363234616362956
68.0,13,abf,0.583588592932072,0.2598850287252128,0.699888317768204,0.3419398810350463,0.6940782063712962,0.33790268047893884,8.336513039637662,8.33421747738579,8.35737649989555
68.0,14,abf,0.5719026354595207,0.22265662150854373,0.688857410419542,0.316605262192933,0.6822504246692658,0.31241108587099925,8.344706574654206,8.346867368822585,8.371191904938664
68.0,15,abf,0.5783393112205488,0.23690905615105712,0.6772581400836352,0.304870334097642,0.672408449210825,0.30084792927739085,8.375904817460412,8.346796325096904,8.368773664096
69.0,0,abf,0.5811780381374633,0.2429980569054814,0.7006345783496674,0.3327486773057785,0.6936839717206345,0.32711709702155223,8.35935146863158,8.358598645769652,8.379629978709866
69.0,1,abf,0.5746113541345659,0.227950230235794,0.6760529359832931,0.30133823412164945,0.6688441042764857,0.29476360656847245,8.362736302890486,8.337887861663834,8.361072759473727
69.0,2,abf,0.5793861926555987,0.23303243161516018,0.6902321857816205,0.3226010360411933,0.6834767173282552,0.31711388657470946,8.358846661062382,8.351687199449541,8.369312194855622
69.0,3,abf,0.57776407053133,0.24227357693765722,0.6882332011973621,0.3220105618132785,0.6832058082585603,0.319283635816995,8.34075360508494,8.34859037580644,8.37125202669468
69.0,4,abf,0.5749130096026838,0.2371301174313898,0.6799819454121316,0.31178506568885356,0.6753883902721094,0.307819873888667,8.337629343717941,8.333005439546389,8.357231806337722
69.0,5,abf,0.5766970041186469,0.23580253032861925,0.6871504079818562,0.3175246851431218,0.6801556854564779,0.31183979891498814,8.34867058775901,8.33729099506783,8.362965785800442
69.0,6,abf,0.5747850747689066,0.23112917241487307,0.680157558261065,0.30766177875844974,0.674871866489094,0.304543977483866,8.354627695445268,8.336092194966344,8.36010717846631
69.0,7,abf,0.5685904621425121,0.22300523622478194,0.6831790049243557,0.3153477452229812,0.6780043809523041,0.312279378214184,8.350735850674676,8.344546766884363,8.366691099113927
69.0,8,abf,0.5692000155113972,0.22622982660479657,0.6847358561757985,0.3186416129314585,0.6796356712959701,0.3142350083447487,8.346286786370605,8.348029658811834,8.372860706559756
69.0,9,abf,0.5750898860966023,0.23950292378116764,0.6926352074969907,0.3301375223451481,0.6884182028896071,0.32807189972999745,8.344152287198787,8.340101882622328,8.362662471838195
69.0,10,abf,0.5708913127618177,0.23366041392685244,0.6847523055568789,0.31705558345221574,0.6790911812204447,0.3128749606471903,8.329879909337208,8.334976700541604,8.362498253676693
69.0,11,abf,0.5792296993419356,0.24185116113151275,0.698254023007362,0.334713366858503,0.6907190187419572,0.32901719144504815,8.357060231857142,8.342375060498297,8.366732333348518
69.0,12,abf,0.5710377845572666,0.22626325167284297,0.6861407808631632,0.3155220807565932,0.6804212435472538,0.31253012600676167,8.339917739904672,8.340529275239199,8.362979554263296
69.0,13,abf,0.5833858675472431,0.2595314139261104,0.6999456967572245,0.3419130310127965,0.6942477193960555,0.3380114102144013,8.336658457889412,8.334818086271632,8.357908224252942
69.0,14,abf,0.5707409399181447,0.2207574195153778,0.6869487815148401,0.3139022984851856,0.680636122229312,0.3100556998197794,8.342865608254634,8.345967024854858,8.370459509935051
69.0,15,abf,0.5771171906174013,0.2339189138253378,0.675746682968827,0.3022675663429895,0.6710741218990174,0.2985492512028545,8.374102042974165,8.345522607460751,8.367711836080929
70.0,0,abf,0.5803392507101616,0.24125617828779286,0.6994766329419598,0.33082687358055735,0.6925180933920001,0.32513506986879126,8.35800794357357,8.358414808792663,8.379810442968628
70.0,1,abf,0.5745845818922204,0.22763976280834938,0.6757556510338366,0.3008126901120827,0.6684636728245889,0.29411730502816125,8.362270225438396,8.337003531714066,8.360579988637316
70.0,2,abf,0.5783530798592041,0.23086075703513662,0.6885984571789857,0.31978445834619945,0.6819088604112279,0.31438877712153485,8.35756781060307,8.352037199190386,8.369495241037425
70.0,3,abf,0.5779103845985378,0.24258139707815388,0.6890792130473825,0.32286924894829555,0.683958264443973,0.32011342197461873,8.339681817061104,8.348536928207585,8.371242835854282
70.0,4,abf,0.5750771518449944,0.23786888294714265,0.6794086732907866,0.3115724070923524,0.6749062645267908,0.30766098655235735,8.337729574444872,8.332284143337478,8.356429899901926
70.0,5,abf,0.5765317147456008,0.23469522331735587,0.6874124415669778,0.3177251042023085,0.6805341000711606,0.31230698996031353,8.348255332045328,8.338000422463285,8.364058018774012
70.0,6,abf,0.5744218495448269,0.23010694750508742,0.6794146738455883,0.30614518674565044,0.6741598262551233,0.30309673366548806,8.353896188538915,8.335807961469682,8.36014231338241
70.0,7,abf,0.5688097444107146,0.22309904647667234,0.683447457835776,0.3154735946601446,0.6783660030113092,0.31255461333736917,8.350809016736815,8.344885428667785,8.367247307606524
70.0,8,abf,0.5690236382453656,0.22600664075576365,0.6831638558153406,0.3163565651955913,0.6780062473739749,0.31181298283782355,8.34555119912606,8.346577378689892,8.371654809261534
70.0,9,abf,0.5752496343131204,0.24049603578872125,0.6924921400521985,0.33048414140375804,0.6882697470744557,0.32833384998368026,8.34432623864372,8.339498364855523,8.362181538047205
70.0,10,abf,0.5702241925013192,0.23159151058680624,0.6838300261560535,0.31567396391556396,0.6782960409191204,0.31162469330793124,8.32917505384159,8.334948262241046,8.362687333805164
70.0,11,abf,0.5788467475576661,0.24055557428976015,0.697013183746447,0.33260238332476444,0.6895050035811573,0.32701461986250124,8.356530460040743,8.34194592346752,8.366358365891722
70.0,12,abf,0.5703763030273734,0.22460743626349658,0.6850208808622525,0.3136195977047653,0.6792212344147698,0.31061405928926356,8.33917800590792,8.339805207728944,8.36223693772463
70.0,13,abf,0.5831014985220045,0.25954456375808005,0.6996700459377543,0.3418341890296816,0.6938815694950519,0.3378027614974384,8.335831927008414,8.33496849382845,8.357788160638968
70.0,14,abf,0.5706319493551072,0.22074702514292713,0.6866544404267337,0.3133240427363134,0.6802264980519591,0.30931410147774663,8.3427465612631,8.34652508059296,8.370733137624649
70.0,15,abf,0.5766855161597896,0.23314036522359985,0.6743361531154378,0.30027245695644245,0.6697413300844384,0.2966389354702842,8.37276720494091,8.344916822842197,8.36734950103463
71.0,0,abf,0.5797977936828065,0.24008879420865573,0.6982349960967819,0.3288062829668255,0.6914107099323729,0.32333769151444786,8.356958677559964,8.357751271195161,8.379368635677913
71.0,1,abf,0.5743689626995773,0.22737292317965535,0.6749933985140961,0.2993839211890669,0.6677020597319614,0.29265073118361595,8.362383575544689,8.336715366824881,8.360419774696718
71.0,2,abf,0.5783903172785936,0.2313425754519835,0.6879564061560506,0.3193827425326013,0.6812629412948973,0.31384434692083146,8.356618987238791,8.352153575051027,8.369473083543683
