step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,fr_active,tv_to_unconstrained,mass_ess_unconstrained,row,seed
39500,A6c,0.0,31,False,0.0,0.0013106679537139077,0,0.0,False,0.5000000003121446,True,0.25817679885210176,0.10949341066683678,13,5213
39500,A6c,0.38880791043458507,32,False,0.0,0.0014057911176278532,0,0.0,False,0.5000000073604525,True,0.26443376069209856,0.10216449938616763,14,5214
39500,A6c,0.3551040185310127,32,False,0.0,0.0013877576668708124,0,0.0,False,0.5000000020632634,True,0.26452502902015407,0.10654757270506057,15,5215
10000,A6c,0.19796318787106634,32,False,0.0,0.0016044444160328456,0,0.0,False,0.500000003491012,True,0.2482144085844017,0.12323308106447234,0,5216
10000,A6c,0.0,31,False,0.0,0.0017784080028923357,0,0.0,False,0.5000000031211792,True,0.2620360301991894,0.07788497386475803,1,5217
10000,A6c,0.0,31,False,0.0,0.0018686135083574853,0,0.0,False,0.5000000052437567,True,0.26174554771053016,0.08219500980504804,2,5218
10000,A6c,0.16768825468809256,32,False,0.0,0.001784629366566769,0,0.0,False,0.5000000009406964,True,0.254332578078716,0.11873015055233102,3,5219
10000,A6c,0.154366389804274,32,False,0.0,0.0016193895572073924,0,0.0,False,0.5000000000741717,True,0.25592582259237784,0.09744708013052313,4,5220
10000,A6c,0.12278811069312853,32,False,0.0,0.002154834326194778,0,0.0,False,0.5000000030175042,True,0.26010723325589286,0.08453706411113446,5,5221
10000,A6c,0.08280285088142067,32,False,0.0,0.001800186724179395,0,0.0,False,0.5000000014707496,True,0.25362278839367225,0.0957528510898749,6,5222
10000,A6c,0.18079596205769696,32,False,0.0,0.0017618060753194238,0,0.0,False,0.5000000005148117,True,0.25021659394245865,0.11182195258288509,7,5223
10000,A6c,0.0,31,False,0.0,0.001824835315868239,0,0.0,False,0.5000000009270514,True,0.26217064407284174,0.0927896808917281,8,5224
10000,A6c,0.1647704276874534,32,False,0.0,0.0021712329598113965,0,0.0,False,0.5000000002104161,True,0.2568089160988156,0.11363255891508774,9,5225
10000,A6c,0.17854994720384224,32,False,0.0,0.0020714545512974963,0,0.0,False,0.5000000010088663,True,0.26432694621598507,0.07924151235993225,10,5226
10000,A6c,0.1945503986008857,32,False,0.0,0.0018338451559023884,0,0.0,False,0.500000003490138,True,0.25864360822000065,0.09015584750317324,11,5227
10000,A6c,0.17931236194012412,32,False,0.0,0.0018955269888484034,0,0.0,False,0.500000001421825,True,0.25381789826341483,0.11214005523700125,12,5228
10000,A6c,0.15025072046364885,32,False,0.0,0.0019077507343709115,0,0.0,False,0.5000000020705756,True,0.26312375394224913,0.08060843611523252,13,5229
10000,A6c,0.12544170523396125,32,False,0.0,0.0018435205974654811,0,0.0,False,0.5000000047940283,True,0.26340594165901865,0.08273393601558512,14,5230
10000,A6c,0.12616296156351597,32,False,0.0,0.0018786832389017776,0,0.0,False,0.5000000006608764,True,0.2595782733831875,0.0863885352966694,15,5231
10500,A6c,0.335892251677297,32,False,0.0,0.0016910490497302443,0,0.0,False,0.5000000004570295,True,0.24907647734774085,0.12263553908989064,0,5216
10500,A6c,0.0,31,False,0.0,0.0017405863883749812,0,0.0,False,0.5000000003409494,True,0.2619988798658936,0.07939511735367243,1,5217
10500,A6c,0.33863157579495384,32,False,0.0,0.0018695168608696899,0,0.0,False,0.5000000036817489,True,0.2629909094093573,0.08130754745366124,2,5218
10500,A6c,0.0,30,False,0.0,0.001745419339474432,0,0.0,False,0.5000000034535717,True,0.25253611089113437,0.11953770204077331,3,5219
10500,A6c,0.2935143605105034,32,False,0.0,0.0015707722129222567,0,0.0,False,0.5000000045197963,True,0.25499750059676435,0.10004769619341868,4,5220
10500,A6c,0.24008369181937445,32,False,0.0,0.002111347434665164,0,0.0,False,0.5000000043167376,True,0.2583196947911424,0.08737416132797098,5,5221
10500,A6c,0.2533008541103968,32,False,0.0,0.0019318759961399273,0,0.0,False,0.5000000007329798,True,0.2568310398111769,0.09568037246998254,6,5222
10500,A6c,0.3971889617131905,32,False,0.0,0.0017249109384173517,0,0.0,False,0.5000000059187326,True,0.24951565830251837,0.11327925457383126,7,5223
10500,A6c,0.3007620998034601,32,False,0.0,0.0018112943374612902,0,0.0,False,0.5000000043140053,True,0.2622957716493624,0.09506673231676226,8,5224
10500,A6c,0.3314634726971425,32,False,0.0,0.002090487981517327,0,0.0,False,0.5000000006873536,True,0.2568636895735793,0.1152120600811311,9,5225
10500,A6c,0.0,31,False,0.0,0.0019252790064724075,0,0.0,False,0.5000000036226526,True,0.2612966553565257,0.08374582419218361,10,5226
10500,A6c,0.3257328883936245,32,False,0.0,0.0018565462112595443,0,0.0,False,0.5000000039531945,True,0.2585621077041288,0.0916141137750804,11,5227
10500,A6c,0.34661110390005706,32,False,0.0,0.0018283707460121862,0,0.0,False,0.5000000001281538,True,0.2503767596262928,0.11399197470851989,12,5228
10500,A6c,0.25003326240438684,32,False,0.0,0.0017920972110649729,0,0.0,False,0.5000000032000367,True,0.26152072939464494,0.08307690401262491,13,5229
10500,A6c,0.2434950928270664,32,False,0.0,0.0018940189720189945,0,0.0,False,0.5000000051551697,True,0.26507518585050666,0.0828395365707771,14,5230
10500,A6c,0.3163562634434354,32,False,0.0,0.0018302889646142932,0,0.0,False,0.5000000037620863,True,0.25579404057746,0.08988608525248049,15,5231
11000,A6c,0.0,31,False,0.0,0.001721325501092827,0,0.0,False,0.5000000031661962,True,0.25107892572575413,0.12126175721028065,0,5216
11000,A6c,0.2741562222030051,32,False,0.0,0.0017592773101044023,0,0.0,False,0.5000000023074274,True,0.2606428842504849,0.08282383917206608,1,5217
11000,A6c,0.0,31,False,0.0,0.001797910385266662,0,0.0,False,0.5000000008264154,True,0.2609687128875285,0.08467731309910002,2,5218
11000,A6c,0.44254524526335,32,False,0.0,0.001761874922766951,0,0.0,False,0.5000000027515136,True,0.25291604177713634,0.11844980813404701,3,5219
11000,A6c,0.33822135063216996,32,False,0.0,0.0016623366416479639,0,0.0,False,0.5000000009393208,True,0.25510739498658075,0.10288495721708156,4,5220
11000,A6c,0.23033501210060728,32,False,0.0,0.002208793036158967,0,0.0,False,0.5000000017197249,True,0.258243815026876,0.09077418629652095,5,5221
11000,A6c,0.31975883360073987,32,False,0.0,0.0019063832879471453,0,0.0,False,0.5000000008005704,True,0.2563020596246437,0.0980193440842708,6,5222
11000,A6c,0.41847751414501205,32,False,0.0,0.0016339925446148965,0,0.0,False,0.5000000015576205,True,0.24768169333906143,0.1151289959192112,7,5223
11000,A6c,0.32611796927590675,32,False,0.0,0.0018624690185416008,0,0.0,False,0.5000000038579305,True,0.2621628629505105,0.09624030559241942,8,5224
11000,A6c,0.0,31,False,0.0,0.0020910640385146916,0,0.0,False,0.5000000004438206,True,0.257347506136976,0.11606257730526535,9,5225
11000,A6c,0.39268233055523455,32,False,0.0,0.0018575989321851496,0,0.0,False,0.5000000020444337,True,0.2592710958806626,0.0872808344199492,10,5226
11000,A6c,0.0,31,False,0.0,0.001838660293688915,0,0.0,False,0.5000000027460401,True,0.26029723110663894,0.09259953436633385,11,5227
11000,A6c,0.0,31,False,0.0,0.0018022659249947411,0,0.0,False,0.500000003367563,True,0.24957326960132678,0.1160736819820105,12,5228
11000,A6c,0.2949383452244286,32,False,0.0,0.001711501493012156,0,0.0,False,0.500000004632634,True,0.25955557152614983,0.08583948070265399,13,5229
11000,A6c,0.28232045859259297,32,False,0.0,0.0018693203624259426,0,0.0,False,0.5000000005251123,True,0.2657439336033132,0.08473214029685465,14,5230
11000,A6c,0.0,31,False,0.0,0.001823386616078738,0,0.0,False,0.5000000023527289,True,0.25502810472242055,0.09140141508738506,15,5231
11500,A6c,0.42436482767961564,32,False,0.0,0.0016427915581481685,0,0.0,False,0.5000000019320898,True,0.25150102386519424,0.12153783703240925,0,5216
11500,A6c,0.0,30,False,0.0,0.0017608680307083491,0,0.0,False,0.5000000045855312,True,0.2597191277590638,0.08592799211056626,1,5217
11500,A6c,0.3643966304347301,32,False,0.0,0.0017371497482254385,0,0.0,False,0.5000000042445643,True,0.2582803505094713,0.08837840140581371,2,5218
11500,A6c,0.0,31,False,0.0,0.0017616021774108032,0,0.0,False,0.5000000014214422,True,0.2530785691106282,0.11809770239515059,3,5219
11500,A6c,0.0,31,False,0.0,0.0016323451362353805,0,0.0,False,0.5000000025015581,True,0.25459416088957276,0.10559815371851705,4,5220
11500,A6c,0.0,31,False,0.0,0.0021838075819128246,0,0.0,False,0.5000000009641948,True,0.25780250249164155,0.0938495370215793,5,5221
11500,A6c,0.3510698202107841,32,False,0.0,0.001963750979157593,0,0.0,False,0.500000002140609,True,0.25627372053437714,0.09936022381736064,6,5222
11500,A6c,0.0,31,False,0.0,0.0017015655481234643,0,0.0,False,0.5000000050599698,True,0.24837525046710027,0.11612764184598244,7,5223
11500,A6c,0.3984629964293635,32,False,0.0,0.0016894136403096689,0,0.0,False,0.5000000024401876,True,0.2578727166276249,0.09985783563303689,8,5224
11500,A6c,0.43278894415475827,32,False,0.0,0.0020886155729027936,0,0.0,False,0.5000000032657409,True,0.2581363044362771,0.11446296168333249,9,5225
11500,A6c,0.0,31,False,0.0,0.001772460034359491,0,0.0,False,0.5000000034724693,True,0.25597301571812675,0.08844214406612959,10,5226
11500,A6c,0.0,31,False,0.0,0.001820782599781447,0,0.0,False,0.5000000006825506,True,0.25869579890994443,0.09539457048785761,11,5227
11500,A6c,0.43505275867749904,32,False,0.0,0.0017975304546810245,0,0.0,False,0.5000000015006429,True,0.25095286755062285,0.11659463713993809,12,5228
11500,A6c,0.0,31,False,0.0,0.0016748409973035535,0,0.0,False,0.5000000032782201,True,0.2588904483026616,0.08768219436138948,13,5229
11500,A6c,0.0,31,False,0.0,0.0018624979137588748,0,0.0,False,0.5000000000445834,True,0.266568026417464,0.08660317075610569,14,5230
11500,A6c,0.0,31,False,0.0,0.0018415324776559262,0,0.0,False,0.5000000004206935,True,0.25426027903154236,0.09458820497722906,15,5231
12000,A6c,0.0,31,False,0.0,0.0016911816707040617,0,0.0,False,0.5000000052148788,True,0.2541475050407156,0.11933957770653868,0,5216
12000,A6c,0.0,31,False,0.0,0.0017741544397969382,0,0.0,False,0.5000000048776017,True,0.25880297823215026,0.08865295512063118,1,5217
12000,A6c,0.3286747380460944,32,False,0.0,0.0017798789227314203,0,0.0,False,0.5000000040872568,True,0.25964093118970455,0.08766660666570994,2,5218
12000,A6c,0.40556880997625355,32,False,0.0,0.0016912930164421555,0,0.0,False,0.5000000069142847,True,0.2516079590113147,0.12012202435690537,3,5219
12000,A6c,0.4036017340418101,32,False,0.0,0.001704611950874843,0,0.0,False,0.500000004722039,True,0.256682416074453,0.10682559290811128,4,5220
12000,A6c,0.3571906979414302,32,False,0.0,0.0022360310537875407,0,0.0,False,0.5000000017025176,True,0.25880859954485885,0.09634890392588401,5,5221
12000,A6c,0.0,31,False,0.0,0.002085876038243369,0,0.0,False,0.5000000033073724,True,0.25768057864834687,0.10133334196044885,6,5222
12000,A6c,0.0,29,False,0.0,0.0017646095341026296,0,0.0,False,0.5000000013995893,True,0.2491073537012356,0.11644906070957747,7,5223
12000,A6c,0.41534149108936963,32,False,0.0,0.0016358564147071373,0,0.0,False,0.500000006775545,True,0.25733288957900624,0.10166229175084139,8,5224
12000,A6c,0.0,31,False,0.0,0.00208014501101366,0,0.0,False,0.5000000033971882,True,0.2580608008905899,0.11441290721905083,9,5225
12000,A6c,0.0,31,False,0.0,0.0018272632638771595,0,0.0,False,0.5000000000447434,True,0.2582684791781152,0.08806303145024696,10,5226
12000,A6c,0.0,31,False,0.0,0.001845832288581037,0,0.0,False,0.5000000023821561,True,0.2590886733460292,0.09771934272902416,11,5227
12000,A6c,0.4303267393665582,32,False,0.0,0.0018105034656737081,0,0.0,False,0.5000000029681101,True,0.251060987822394,0.11590579156557007,12,5228
12000,A6c,0.0,31,False,0.0,0.0016124823697112427,0,0.0,False,0.5000000038520106,True,0.2576531003290744,0.08880966381751913,13,5229
12000,A6c,0.0,31,False,0.0,0.002040046669805418,0,0.0,False,0.50000000138573,True,0.2692012960030253,0.08748821858351684,14,5230
12000,A6c,0.41225628154421323,32,False,0.0,0.0018381777459753339,0,0.0,False,0.5000000034666326,True,0.2555828520107225,0.0963652958355057,15,5231
12500,A6c,0.0,31,False,0.0,0.0017310404151546057,0,0.0,False,0.5000000049728978,True,0.25530064299229055,0.11775921991038646,0,5216
12500,A6c,0.0,30,False,0.0,0.0019149941267123062,0,0.0,False,0.5000000062693437,True,0.2601966476404958,0.08997522955054313,1,5217
12500,A6c,0.44181099262015655,32,False,0.0,0.0018462149172815395,0,0.0,False,0.5000000053339314,True,0.2623663917214931,0.08928384137892813,2,5218
12500,A6c,0.4609325013758354,32,False,0.0,0.0016821876867777912,0,0.0,False,0.5000000026010558,True,0.25189954217063815,0.12016310802162279,3,5219
12500,A6c,0.0,31,False,0.0,0.00177511130638672,0,0.0,False,0.5000000034886025,True,0.2593900479617439,0.10692175537669832,4,5220
12500,A6c,0.426822653902825,32,False,0.0,0.0022350420136411377,0,0.0,False,0.5000000021985896,True,0.2600659858062115,0.09913322665851193,5,5221
12500,A6c,0.0,31,False,0.0,0.0020799655324833036,0,0.0,False,0.500000002568281,True,0.2590091926342187,0.10276669683486657,6,5222
12500,A6c,0.0,30,False,0.0,0.0017028157431289966,0,0.0,False,0.500000001120074,True,0.2495402428179515,0.11627649569795764,7,5223
12500,A6c,0.0,31,False,0.0,0.0016201451687867712,0,0.0,False,0.5000000017565628,True,0.258113790227304,0.10225181552754727,8,5224
12500,A6c,0.0,31,False,0.0,0.0019902024906986353,0,0.0,False,0.5000000011535491,True,0.25649219093355946,0.1163515857775967,9,5225
12500,A6c,0.0,31,False,0.0,0.0018410193441515304,0,0.0,False,0.5000000012775809,True,0.2586021871943277,0.09002316839224914,10,5226
12500,A6c,0.4315218084575295,32,False,0.0,0.0017006652360687998,0,0.0,False,0.5000000010143889,True,0.2571519497972894,0.10105331290830136,11,5227
12500,A6c,0.42112732928353697,32,False,0.0,0.0019544905385253074,0,0.0,False,0.5000000023844987,True,0.2533990716060888,0.11617289543215395,12,5228
12500,A6c,0.0,31,False,0.0,0.001611127319011018,0,0.0,False,0.5000000012661285,True,0.25643976465105633,0.09050334645510287,13,5229
12500,A6c,0.3167567431645682,32,False,0.0,0.0021653791554457416,0,0.0,False,0.5000000023282914,True,0.27164958745667434,0.08807544820786839,14,5230
12500,A6c,0.45226378086435914,32,False,0.0,0.001782833108115262,0,0.0,False,0.5000000010079229,True,0.2571698227359436,0.09675369575563272,15,5231
13000,A6c,0.45215494488402586,32,False,0.0,0.0017864446182352459,0,0.0,False,0.5000000054856581,True,0.2568070022484531,0.11637195302585758,0,5216
13000,A6c,0.0,31,False,0.0,0.002003460876917001,0,0.0,False,0.5000000022410731,True,0.2626686317384794,0.09103801840656334,1,5217
13000,A6c,0.0,30,False,0.0,0.0020239351607976045,0,0.0,False,0.5000000030348201,True,0.26625706548740713,0.08871962223157115,2,5218
13000,A6c,0.0,29,False,0.0,0.0016737061435942967,0,0.0,False,0.5000000029642481,True,0.2523303296520823,0.11889916134660468,3,5219
13000,A6c,0.0,31,False,0.0,0.0017964866460859186,0,0.0,False,0.5000000046145433,True,0.2597470023911362,0.10785171626216153,4,5220
13000,A6c,0.0,31,False,0.0,0.0020923706084395336,0,0.0,False,0.5000000043981553,True,0.25779158320986373,0.1020753231621066,5,5221
13000,A6c,0.0,31,False,0.0,0.0020875971782237206,0,0.0,False,0.5000000016419156,True,0.25923832433304506,0.10519158022075792,6,5222
13000,A6c,0.0,31,False,0.0,0.001889557108017729,0,0.0,False,0.5000000051510726,True,0.25309061752439116,0.11411114603184758,7,5223
13000,A6c,0.4153159192531452,32,False,0.0,0.0016540133617439264,0,0.0,False,0.5000000001605989,True,0.25692119402178704,0.10563645877634531,8,5224
13000,A6c,0.0,29,False,0.0,0.0019373929536596025,0,0.0,False,0.5000000041388051,True,0.2590113118317797,0.11424929077164815,9,5225
13000,A6c,0.0,31,False,0.0,0.0018544658435832593,0,0.0,False,0.5000000032894045,True,0.26066382172209035,0.09006290364888966,10,5226
13000,A6c,0.39290257617131275,32,False,0.0,0.001717262818737358,0,0.0,False,0.5000000027496092,True,0.25846184235691194,0.10033879905842746,11,5227
13000,A6c,0.4709562888399202,32,False,0.0,0.001924983015475767,0,0.0,False,0.5000000008167976,True,0.2535400628874403,0.11651114091351665,12,5228
13000,A6c,0.0,31,False,0.0,0.0016647450150640186,0,0.0,False,0.5000000052772837,True,0.2566383433205879,0.09123417321189348,13,5229
13000,A6c,0.43982172701904537,32,False,0.0,0.0019840115460336843,0,0.0,False,0.5000000023520902,True,0.26870758102337533,0.09320026070946894,14,5230
13000,A6c,0.0,31,False,0.0,0.001744735681498859,0,0.0,False,0.5000000026596314,True,0.25842936614606515,0.09655494433963349,15,5231
13500,A6c,0.0,31,False,0.0,0.0018592976779684017,0,0.0,False,0.5000000000673931,True,0.25769559774339523,0.1147609204787835,0,5216
13500,A6c,0.35877134590274856,32,False,0.0,0.0019478436779981605,0,0.0,False,0.500000000920002,True,0.2632966706750577,0.09319136483308676,1,5217
13500,A6c,0.0,31,False,0.0,0.0020793325639354016,0,0.0,False,0.500000002221495,True,0.26747102731862693,0.08970586821870372,2,5218
13500,A6c,0.0,31,False,0.0,0.0016610782758074523,0,0.0,False,0.5000000007473994,True,0.25447083619973615,0.11696374173264058,3,5219
13500,A6c,0.0,31,False,0.0,0.0016842901244432304,0,0.0,False,0.5000000013628298,True,0.25736794891587317,0.10950005432461264,4,5220
13500,A6c,0.0,30,False,0.0,0.0019389166605809746,0,0.0,False,0.500000000632698,True,0.2562181783824585,0.10784925586555073,5,5221
13500,A6c,0.4002632517424933,32,False,0.0,0.0020066240478665534,0,0.0,False,0.5000000006780115,True,0.26136715650685494,0.10653693021493921,6,5222
13500,A6c,0.0,30,False,0.0,0.0020234966357282917,0,0.0,False,0.5000000020454252,True,0.25776133997670464,0.11183509678122681,7,5223
13500,A6c,0.47323036407403973,32,False,0.0,0.0016336552213237752,0,0.0,False,0.5000000018894585,True,0.2577808237689806,0.10698821559105748,8,5224
13500,A6c,0.0,29,False,0.0,0.0017960618744267821,0,0.0,False,0.5000000010615647,True,0.2582101696036873,0.11362596135151747,9,5225
13500,A6c,0.0,31,False,0.0,0.0018276932683918188,0,0.0,False,0.500000000770819,True,0.2610726715629424,0.09072358988139213,10,5226
13500,A6c,0.0,31,False,0.0,0.001674675177224834,0,0.0,False,0.5000000027353354,True,0.26005579333973505,0.09976071082395753,11,5227
13500,A6c,0.45856913852822884,32,False,0.0,0.0019403414156585416,0,0.0,False,0.500000000141048,True,0.2558235939246397,0.1147029565693803,12,5228
13500,A6c,0.0,31,False,0.0,0.0016044067930762016,0,0.0,False,0.5000000046918381,True,0.2550759002812957,0.09345452417654933,13,5229
13500,A6c,0.0,31,False,0.0,0.0017663802751337178,0,0.0,False,0.5000000038596754,True,0.2642754029110881,0.09849451545625908,14,5230
13500,A6c,0.0,31,False,0.0,0.0017243589932213115,0,0.0,False,0.5000000006010771,True,0.2587697211985575,0.09723527672921059,15,5231
14000,A6c,0.0,30,False,0.0,0.0020630524313746566,0,0.0,False,0.5000000006823551,True,0.26463807868550715,0.10968305016052393,0,5216
14000,A6c,0.0,31,False,0.0,0.001904646246460825,0,0.0,False,0.5000000012427833,True,0.26562952439132737,0.09394078575226289,1,5217
14000,A6c,0.0,31,False,0.0,0.002032955270717581,0,0.0,False,0.5000000010647406,True,0.26865840595297524,0.0884982186842697,2,5218
14000,A6c,0.0,31,False,0.0,0.0016312444361209306,0,0.0,False,0.5000000001333812,True,0.25474875267134184,0.11616408643772905,3,5219
14000,A6c,0.4705999161613712,32,False,0.0,0.0018030663540763484,0,0.0,False,0.5000000033554455,True,0.261154218587222,0.10717981907685999,4,5220
14000,A6c,0.0,31,False,0.0,0.001800275770429187,0,0.0,False,0.5000000034677337,True,0.2558928560112675,0.10843482937243794,5,5221
14000,A6c,0.0,31,False,0.0,0.0018350471500968228,0,0.0,False,0.5000000019203691,True,0.2614944555175952,0.1070589083805799,6,5222
14000,A6c,0.5545149414012626,32,False,0.0,0.0019138041373193862,0,0.0,False,0.5000000054564496,True,0.2583264823670569,0.11369377483238319,7,5223
14000,A6c,0.0,31,False,0.0,0.0017363843743030199,0,0.0,False,0.5000000014466196,True,0.26003613003987874,0.10816015030905454,8,5224
14000,A6c,0.44552779714770513,32,False,0.0,0.0017765038548535424,0,0.0,False,0.5000000033958593,True,0.259674576974402,0.11260354761271275,9,5225
14000,A6c,0.40784113425130425,32,False,0.0,0.001844729473908782,0,0.0,False,0.5000000034070738,True,0.2633934749298872,0.0886062192399681,10,5226
14000,A6c,0.4612322386253131,32,False,0.0,0.001631771916638398,0,0.0,False,0.5000000034179354,True,0.2611655724504506,0.09872633748623254,11,5227
14000,A6c,0.0,31,False,0.0,0.0018274439276353162,0,0.0,False,0.5000000017991488,True,0.2548041803009996,0.11684543848530546,12,5228
14000,A6c,0.33370520660166336,32,False,0.0,0.001671776874227984,0,0.0,False,0.5000000044561709,True,0.25748223066928455,0.09140326772473079,13,5229
14000,A6c,0.4096093494654766,32,False,0.0,0.0017933435254697374,0,0.0,False,0.5000000006898863,True,0.26590795551946034,0.100553755858228,14,5230
14000,A6c,0.0,31,False,0.0,0.0017741003635232946,0,0.0,False,0.5000000037426197,True,0.2620607800705139,0.09601031834679785,15,5231
14500,A6c,0.0,30,False,0.0,0.0018237261870870168,0,0.0,False,0.5000000017663816,True,0.25986729158292754,0.11201775436059112,0,5216
14500,A6c,0.0,31,False,0.0,0.0017205495180483245,0,0.0,False,0.5000000044120151,True,0.2626119022461259,0.09923842536228221,1,5217
14500,A6c,0.40090649228756775,32,False,0.0,0.0018093012067089997,0,0.0,False,0.5000000038508262,True,0.2655432013856375,0.09032647035166898,2,5218
14500,A6c,0.0,30,False,0.0,0.0016723144711573122,0,0.0,False,0.5000000020630835,True,0.25818486733924056,0.11362299729322659,3,5219
14500,A6c,0.0,31,False,0.0,0.001864585932521217,0,0.0,False,0.5000000015864977,True,0.2633097910837181,0.10724508340559159,4,5220
14500,A6c,0.45355367343608477,32,False,0.0,0.00164416771799633,0,0.0,False,0.5000000021796887,True,0.2526357121924595,0.11141980204007024,5,5221
14500,A6c,0.0,31,False,0.0,0.0016006208381661117,0,0.0,False,0.500000005711378,True,0.25478470351232024,0.11413773591933317,6,5222
14500,A6c,0.0,30,False,0.0,0.0018735241991606282,0,0.0,False,0.5000000039227492,True,0.25846196618962636,0.11429276412131242,7,5223
14500,A6c,0.0,29,False,0.0,0.0016856261423333133,0,0.0,False,0.5000000026655218,True,0.25848878654550367,0.11050108491373813,8,5224
14500,A6c,0.4206992925248391,32,False,0.0,0.0017462479717823237,0,0.0,False,0.5000000026102005,True,0.25916025642072843,0.11235847126180445,9,5225
14500,A6c,0.4220355635829648,32,False,0.0,0.0017776974161389017,0,0.0,False,0.5000000001900237,True,0.26173174406089406,0.08941282378504,10,5226
14500,A6c,0.4267139925042968,32,False,0.0,0.0017234901940529578,0,0.0,False,0.5000000030339457,True,0.26310603632083374,0.09840243771790594,11,5227
14500,A6c,0.0,31,False,0.0,0.0017802667967439113,0,0.0,False,0.5000000016932759,True,0.2531754468601772,0.11787162632169063,12,5228
14500,A6c,0.39804584813262833,32,False,0.0,0.0016946092770846167,0,0.0,False,0.5000000011200786,True,0.2578624401339028,0.09159018494861758,13,5229
14500,A6c,0.0,31,False,0.0,0.00176435982111097,0,0.0,False,0.5000000004652103,True,0.26539314451850593,0.10208765133010203,14,5230
14500,A6c,0.0,31,False,0.0,0.0017525136003277535,0,0.0,False,0.5000000019965914,True,0.26231797030924536,0.09560967814457513,15,5231
15000,A6c,0.0,30,False,0.0,0.0018817774624189615,0,0.0,False,0.5000000037739571,True,0.26154143845924105,0.11077615595714484,0,5216
15000,A6c,0.0,31,False,0.0,0.0017698345642251157,0,0.0,False,0.5000000002646917,True,0.2635994338899374,0.1019261392052606,1,5217
15000,A6c,0.0,30,False,0.0,0.0017743592599550545,0,0.0,False,0.500000000729489,True,0.2646479312368486,0.0899041357925865,2,5218
15000,A6c,0.0,31,False,0.0,0.0015732433684432588,0,0.0,False,0.5000000018314692,True,0.25729366140377674,0.11501439607822908,3,5219
15000,A6c,0.5071681021114035,32,False,0.0,0.0019018439794341296,0,0.0,False,0.5000000028922432,True,0.26425179398503096,0.10693959437445422,4,5220
15000,A6c,0.0,31,False,0.0,0.001591082330836925,0,0.0,False,0.5000000042526962,True,0.2529288803756492,0.11333517323074706,5,5221
15000,A6c,0.0,31,False,0.0,0.0015914330273394937,0,0.0,False,0.5000000009555702,True,0.2550693911821156,0.11540484009083718,6,5222
15000,A6c,0.0,30,False,0.0,0.0018146627132566626,0,0.0,False,0.5000000022668573,True,0.2593114888786088,0.11486363124179537,7,5223
15000,A6c,0.4675041268900143,32,False,0.0,0.0016576398189657778,0,0.0,False,0.5000000002539238,True,0.26037303180684146,0.11179700782790071,8,5224
15000,A6c,0.0,31,False,0.0,0.0017651128253216564,0,0.0,False,0.5000000034979599,True,0.2609255694391969,0.11111750985611381,9,5225
15000,A6c,0.4213214376508219,32,False,0.0,0.0016969458109588227,0,0.0,False,0.5000000037265274,True,0.26003376858547506,0.09135813492554129,10,5226
15000,A6c,0.456402996995569,32,False,0.0,0.0018060871092623592,0,0.0,False,0.5000000047431798,True,0.2636585002761781,0.0973181192494424,11,5227
15000,A6c,0.0,31,False,0.0,0.0015662306687725274,0,0.0,False,0.5000000045747718,True,0.2504581917610169,0.12069790805295048,12,5228
15000,A6c,0.3642804108483732,32,False,0.0,0.0016778529828851507,0,0.0,False,0.5000000041473919,True,0.2577793368050977,0.09357633775724264,13,5229
15000,A6c,0.0,31,False,0.0,0.0017812805511425943,0,0.0,False,0.5000000015536524,True,0.26601043204968006,0.10172465933805544,14,5230
15000,A6c,0.451024731199132,32,False,0.0,0.0016976212624061071,0,0.0,False,0.5000000039887282,True,0.2610473830321052,0.09727828124994081,15,5231
15500,A6c,0.0,31,False,0.0,0.001755055165975018,0,0.0,False,0.5000000004521765,True,0.2600947566822378,0.11131582267513716,0,5216
15500,A6c,0.0,31,False,0.0,0.0018109826008671165,0,0.0,False,0.500000000698757,True,0.26480677715068424,0.10361854859717896,1,5217
15500,A6c,0.0,30,False,0.0,0.0018107206368506293,0,0.0,False,0.5000000006377272,True,0.2655633457193458,0.08850758437511574,2,5218
15500,A6c,0.0,31,False,0.0,0.0016063985018552294,0,0.0,False,0.5000000024022973,True,0.25859741639403655,0.11366165448767575,3,5219
15500,A6c,0.0,31,False,0.0,0.001806935091337261,0,0.0,False,0.500000005215618,True,0.26310287791415005,0.10782095393204769,4,5220
15500,A6c,0.4507016487502465,32,False,0.0,0.001570509007850475,0,0.0,False,0.5000000046921975,True,0.2542601999647896,0.11448807092627329,5,5221
15500,A6c,0.0,31,False,0.0,0.0015586119774333388,0,0.0,False,0.5000000029011573,True,0.2554025489351754,0.1152353127625446,6,5222
15500,A6c,0.0,29,False,0.0,0.001869399264739452,0,0.0,False,0.5000000047738473,True,0.26168714265833304,0.11395762408421854,7,5223
15500,A6c,0.4228135751988291,32,False,0.0,0.0015844465791177362,0,0.0,False,0.5000000042695931,True,0.2593132301079625,0.11468310606021724,8,5224
15500,A6c,0.5049598266538763,32,False,0.0,0.0017263225944407976,0,0.0,False,0.5000000012878966,True,0.2594772513067514,0.11153325670699898,9,5225
15500,A6c,0.40927712026502766,32,False,0.0,0.0016154832749573876,0,0.0,False,0.5000000032427857,True,0.25742831742259387,0.09350333598717704,10,5226
