run_id,config_id,method,target_type,seed,gamma,eta,burnin_fraction,stop_fraction,fr_every,step,t,l2_F,l2_Fprime,marginal_l2_uniform,marginal_l2_target,marginal_l2_physical_ref,barrier_crossings,n_unique_ancestors,gamma_eff,fr_applied,fr_event_fraction,fr_event_fraction_max,fr_events_total,score_mean,score_std,score_min,score_max,deltaF_hat,deltaF_ref,deltaF_error,barrier_height_error,l2_F_R12,l2_Fprime_R12,l2_F_full,l2_Fprime_full,l2_F_legacy,l2_Fprime_legacy,l2_F_barrier,l2_Fprime_barrier,ancestor_ess,max_clone_multiplicity,max_clone_weight,cumulative_fr_events,cumulative_replacements,score_clipped_fraction,score_raw_q01,score_applied_q01,score_raw_q10,score_applied_q10,score_raw_q50,score_applied_q50,score_raw_q90,score_applied_q90,score_raw_q99,score_applied_q99,h,ramp_fraction,x_l2_to_target,x_l2_to_uniform,x_l2_to_physical_ref,fr_score_std,fr_score_max,left_frac,barrier_frac,right_frac
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,31000,62.0,0.0633616793804597,0.0990036823629114,0.0734507688606864,0.4908868079184418,0.4143540424958962,17418,256,0.0,False,0.0,0.0,0,,,,,0.3435194365416834,0.2136588086310551,0.1298606279106282,0.0822500727342632,0.0615532949939562,0.1182196851953784,0.0640259328101297,0.1137342537670574,0.0633616793804597,0.0990036823629114,0.0187902898745578,0.1573826147612445,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4908868079184418,0.0734507688606864,0.4143540424958962,,,0.26171875,0.109375,0.44140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,31500,63.0,0.062939323969729,0.0980313757149526,0.0812270233599336,0.479492678638316,0.4101545952927789,17835,256,0.0,False,0.0,0.0,0,,,,,0.3424680499587822,0.2136588086310551,0.1288092413277271,0.0816176232248008,0.0610747583580679,0.1170689307568028,0.0636690240191408,0.1130501247665017,0.062939323969729,0.0980313757149526,0.0185034983285024,0.155154941520781,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.479492678638316,0.0812270233599336,0.4101545952927789,,,0.26171875,0.1171875,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,32000,64.0,0.0623769673096249,0.0971350771583518,0.0817172584960373,0.4532844495326134,0.3909410421581072,18209,256,0.0,False,0.0,0.0,0,,,,,0.3411025228829665,0.2136588086310551,0.1274437142519113,0.0806546794086708,0.0604284211364918,0.1159950532113126,0.0631708728293099,0.1123821261849719,0.0623769673096249,0.0971350771583518,0.0184363350575781,0.1537170573946783,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4532844495326134,0.0817172584960373,0.3909410421581072,,,0.22265625,0.1328125,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,32500,65.0,0.0592394993710619,0.0949963210239722,0.0725934281213513,0.4776498733351655,0.4047041101695268,18629,256,0.0,False,0.0,0.0,0,,,,,0.3342672811313072,0.2136588086310551,0.120608472500252,0.0770919438575486,0.0574280279717831,0.1134173491053631,0.0599460522184857,0.1109048187826217,0.0592394993710619,0.0949963210239722,0.0178370977693431,0.1498259337131833,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4776498733351655,0.0725934281213513,0.4047041101695268,,,0.265625,0.12890625,0.44921875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,33000,66.0,0.057458824156597,0.09380398508176,0.0632653261717614,0.492426422219813,0.4200593644223365,19066,256,0.0,False,0.0,0.0,0,,,,,0.330242846655338,0.2136588086310551,0.1165840380242828,0.0745526248412208,0.0556331872945557,0.1119709947165509,0.0582485607557904,0.1101011124373753,0.057458824156597,0.09380398508176,0.0178644876307194,0.1489862988929844,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.492426422219813,0.0632653261717614,0.4200593644223365,,,0.265625,0.1328125,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,33500,67.0,0.0568889231670168,0.0933570494752829,0.0732441804403356,0.4783785752294482,0.4095916961730606,19478,256,0.0,False,0.0,0.0,0,,,,,0.3292719621104361,0.2136588086310551,0.1156131534793809,0.0733924175082122,0.0550527363381656,0.1114831924740032,0.0576894732985614,0.1097893854183196,0.0568889231670168,0.0933570494752829,0.0178592086593443,0.1502814390224841,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4783785752294482,0.0732441804403356,0.4095916961730606,,,0.28125,0.12109375,0.4296875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,34000,68.0,0.0572928216235841,0.0939064119315844,0.0654446394585235,0.4695354819949101,0.4006108356958505,19765,256,0.0,False,0.0,0.0,0,,,,,0.3303571140948378,0.2136588086310551,0.1166983054637826,0.0732509853843586,0.0553459131019499,0.1121727821947033,0.058157703180392,0.1101773781793725,0.0572928216235841,0.0939064119315844,0.0181667769818506,0.1533423752572415,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4695354819949101,0.0654446394585235,0.4006108356958505,,,0.2734375,0.12890625,0.43359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,34500,69.0,0.0559702204324923,0.0925648806957785,0.0611417759353639,0.4735696876290798,0.407181292227041,20049,256,0.0,False,0.0,0.0,0,,,,,0.3278197092221688,0.2136588086310551,0.1141609005911137,0.0717590965560171,0.0541468259710681,0.1105666792976898,0.0567952050931362,0.1092334775534975,0.0559702204324923,0.0925648806957785,0.0178903639878485,0.1510547009806041,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4735696876290798,0.0611417759353639,0.407181292227041,,,0.2734375,0.109375,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,35000,70.0,0.0557011709678019,0.0921327715097324,0.0680524854933376,0.4723283549907808,0.4032774460291363,20521,256,0.0,False,0.0,0.0,0,,,,,0.3274171519813116,0.2136588086310551,0.1137583433502564,0.0707687591851147,0.0538227245796631,0.1100553256082289,0.0565741834549027,0.1089533361242741,0.0557011709678019,0.0921327715097324,0.018048168604932,0.1522170548481312,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4723283549907808,0.0680524854933376,0.4032774460291363,,,0.25390625,0.125,0.453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,35500,71.0,0.0540039951741988,0.0908870048602352,0.0704285667319103,0.4815348821993099,0.4110662429395263,20896,256,0.0,False,0.0,0.0,0,,,,,0.3234923219084678,0.2136588086310551,0.1098335132774126,0.0695722478951011,0.0522584001304499,0.1085518167352976,0.054770815823015,0.1080841483658707,0.0540039951741988,0.0908870048602352,0.0174943933376586,0.1484855231095522,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4815348821993099,0.0704285667319103,0.4110662429395263,,,0.28515625,0.11328125,0.453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,36000,72.0,0.0528941194742588,0.0899080952637023,0.0730152755898147,0.4729394792962195,0.4038197604047029,21351,256,0.0,False,0.0,0.0,0,,,,,0.3209512092444946,0.2136588086310551,0.1072924006134394,0.0689094829109105,0.0512999111027844,0.1073832731732132,0.0535306927160965,0.1075035453102374,0.0528941194742588,0.0899080952637023,0.0171563175776508,0.1456861613380235,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4729394792962195,0.0730152755898147,0.4038197604047029,,,0.2734375,0.10546875,0.44921875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,36500,73.0,0.0512587456801565,0.0883820308472446,0.0719739096658454,0.4873204533125995,0.418226327997434,21753,256,0.0,False,0.0,0.0,0,,,,,0.3171453813712048,0.2136588086310551,0.1034865727401497,0.0671841463771652,0.0497522520481238,0.1055709269447119,0.0518277406929777,0.1064083107357247,0.0512587456801565,0.0883820308472446,0.016872614395993,0.1428984633973951,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4873204533125995,0.0719739096658454,0.418226327997434,,,0.265625,0.12890625,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,37000,74.0,0.0497955879448582,0.0876664492465708,0.0699866436613103,0.4753909355175981,0.4140502526021808,22165,256,0.0,False,0.0,0.0,0,,,,,0.3139650309856456,0.2136588086310551,0.1003062223545905,0.065373308272983,0.048364369342543,0.1047285684106158,0.0502705622163105,0.1058244013995052,0.0497955879448582,0.0876664492465708,0.0169155292867733,0.1427512565597013,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4753909355175981,0.0699866436613103,0.4140502526021808,,,0.2421875,0.12890625,0.41015625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,37500,75.0,0.0470118502435496,0.0851860304087182,0.061149612590668,0.4764794834189275,0.4112767053578431,22572,256,0.0,False,0.0,0.0,0,,,,,0.3075420686086545,0.2136588086310551,0.0938832599775993,0.0628011956056728,0.0457258255070359,0.1017257473065249,0.0474603338751543,0.1041219451854145,0.0470118502435496,0.0851860304087182,0.0162577351735208,0.137154301351386,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4764794834189275,0.061149612590668,0.4112767053578431,,,0.26953125,0.12890625,0.43359375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,38000,76.0,0.0458495969045177,0.0839745981685133,0.0749950556536278,0.4603033501448731,0.402173614182774,22994,256,0.0,False,0.0,0.0,0,,,,,0.3052666740031178,0.2136588086310551,0.0916078653720626,0.0613204996678041,0.0446122981705948,0.1002655909310489,0.0462882182108935,0.1032571428105898,0.0458495969045177,0.0839745981685133,0.0161271137830524,0.1359393724108452,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4603033501448731,0.0749950556536278,0.402173614182774,,,0.2734375,0.125,0.3828125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,38500,77.0,0.0428459117563959,0.082596366817433,0.0630906352022222,0.4698601238276031,0.4081451512723503,23442,256,0.0,False,0.0,0.0,0,,,,,0.2986392875569343,0.2136588086310551,0.0849804789258792,0.0586696707159466,0.0418599665746115,0.0986041818727043,0.0432065494244567,0.1022965002271783,0.0428459117563959,0.082596366817433,0.0157577748092256,0.1338847217327687,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4698601238276031,0.0630906352022222,0.4081451512723503,,,0.26171875,0.125,0.44140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,39000,78.0,0.0420435612667422,0.0818783376346288,0.0572278967103233,0.4562796624441372,0.398168432443157,23814,256,0.0,False,0.0,0.0,0,,,,,0.2967225548406595,0.2136588086310551,0.0830637462096044,0.0581532470698277,0.0411836261260651,0.0977440966397552,0.042356881893404,0.1018185405800759,0.0420435612667422,0.0818783376346288,0.0156048963228902,0.1319769661266257,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4562796624441372,0.0572278967103233,0.398168432443157,,,0.2890625,0.11328125,0.4453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,39500,79.0,0.0406138898891465,0.0807918829165289,0.0690749225880218,0.4604586719809073,0.4010512166972662,24361,256,0.0,False,0.0,0.0,0,,,,,0.2934023398056489,0.2136588086310551,0.0797435311745937,0.0572347834976081,0.0398922866192038,0.0964384013715937,0.0408995273887185,0.1010959336442379,0.0406138898891465,0.0807918829165289,0.0152264368381347,0.1291602678633022,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4604586719809073,0.0690749225880218,0.4010512166972662,,,0.28125,0.12890625,0.44921875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,40000,80.0,0.0407376778845728,0.0806912968894871,0.0593791562976791,0.4779839924202888,0.4174544465266151,24874,256,0.0,False,0.0,0.0,0,,,,,0.2939305463487187,0.2136588086310551,0.0802717377176636,0.0571604001014174,0.0400481959491809,0.0963375825876821,0.0409749418501717,0.1009782172106911,0.0407376778845728,0.0806912968894871,0.0152837009633646,0.1291400281661242,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4779839924202888,0.0593791562976791,0.4174544465266151,,,0.265625,0.1640625,0.40234375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,40500,81.0,0.0408500848731508,0.0804375921855897,0.0633463103983954,0.4701331368260453,0.4093137757797876,25264,256,0.0,False,0.0,0.0,0,,,,,0.2943467809189606,0.2136588086310551,0.0806879722879054,0.0572820490868317,0.04016055928706,0.0960270943662444,0.0410855658461101,0.1008242031021373,0.0408500848731508,0.0804375921855897,0.015169995527455,0.1286630457863979,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4701331368260453,0.0633463103983954,0.4093137757797876,,,0.265625,0.1328125,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,41000,82.0,0.0393764037354774,0.079569699158176,0.0707073974401293,0.4490006049727961,0.3946378765429423,25666,256,0.0,False,0.0,0.0,0,,,,,0.2909189599225676,0.2136588086310551,0.0772601512915125,0.0561454241793957,0.0388584454357087,0.0949985779852543,0.0395329474383938,0.1002808855731794,0.0393764037354774,0.079569699158176,0.0149697534235857,0.126699902118784,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4490006049727961,0.0707073974401293,0.3946378765429423,,,0.2578125,0.125,0.453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,41500,83.0,0.0384908102276322,0.0786495806815048,0.0824364265725579,0.4520317808528554,0.3997955888660288,26143,256,0.0,False,0.0,0.0,0,,,,,0.2890892902201294,0.2136588086310551,0.0754304815890742,0.054836923761881,0.0379900279437223,0.0938676682563192,0.0386502771605538,0.0996694409371375,0.0384908102276322,0.0786495806815048,0.0148025605355319,0.1255018739206085,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4520317808528554,0.0824364265725579,0.3997955888660288,,,0.23828125,0.1328125,0.44140625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,42000,84.0,0.0377644059627243,0.0780615629249815,0.0628764866512106,0.463603989167054,0.4080250792522734,26720,256,0.0,False,0.0,0.0,0,,,,,0.2873194692060998,0.2136588086310551,0.0736606605750447,0.0539699756388787,0.0372831541816815,0.0931543824095113,0.037943562865716,0.0992657500024342,0.0377644059627243,0.0780615629249815,0.0147177778288641,0.124697370108053,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.463603989167054,0.0628764866512106,0.4080250792522734,,,0.2578125,0.12109375,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,42500,85.0,0.0371955374277345,0.0773389695573128,0.0580733383997254,0.4654613252000893,0.408207211862916,27269,256,0.0,False,0.0,0.0,0,,,,,0.2860225142084971,0.2136588086310551,0.0723637055774419,0.05363222828547,0.0367430607460881,0.0922913101010831,0.0373326856446323,0.0988279837331732,0.0371955374277345,0.0773389695573128,0.0143964533857928,0.1227637539721174,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4654613252000893,0.0580733383997254,0.408207211862916,,,0.27734375,0.1328125,0.42578125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,43000,86.0,0.0361874960530726,0.0772048755056374,0.0497497993578044,0.4555424797896828,0.40423380238902,27723,256,0.0,False,0.0,0.0,0,,,,,0.2835463666017688,0.2136588086310551,0.0698875579707136,0.0532003731550508,0.035803569301674,0.0921563338948103,0.0362933926033307,0.0987383592546861,0.0361874960530726,0.0772048755056374,0.0141640524231226,0.1220469694988583,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4555424797896828,0.0497497993578044,0.40423380238902,,,0.2890625,0.13671875,0.3984375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,43500,87.0,0.0351813683791393,0.0766219133043429,0.0702084941985789,0.4584179105561827,0.4101577127252715,28129,256,0.0,False,0.0,0.0,0,,,,,0.2812467398748346,0.2136588086310551,0.0675879312437794,0.0526181715287868,0.0349180688417569,0.0914905746117143,0.0351953420302053,0.098297667478355,0.0351813683791393,0.0766219133043429,0.0139808007461977,0.1206607193170825,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4584179105561827,0.0702084941985789,0.4101577127252715,,,0.28125,0.1328125,0.3984375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,44000,88.0,0.0344854003661552,0.0764582731411546,0.0685887816389544,0.482626698760294,0.428205639326499,28541,256,0.0,False,0.0,0.0,0,,,,,0.2793272603802066,0.2136588086310551,0.0656684517491514,0.052374945515888,0.0343099000822218,0.0912840830465298,0.0344679718697286,0.0982150541112618,0.0344854003661552,0.0764582731411546,0.013840187545233,0.1196522840363708,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.482626698760294,0.0685887816389544,0.428205639326499,,,0.26171875,0.1328125,0.38671875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,44500,89.0,0.0340797870195818,0.0760167009554103,0.0653437531031654,0.452221695671068,0.4050111956286178,28902,256,0.0,False,0.0,0.0,0,,,,,0.2784254633488459,0.2136588086310551,0.0647666547177907,0.0517014081411815,0.0339446246521977,0.0907396489801361,0.0340446739792392,0.0979435300772386,0.0340797870195818,0.0760167009554103,0.0138569732553136,0.1190171682943563,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.452221695671068,0.0653437531031654,0.4050111956286178,,,0.26171875,0.1328125,0.39453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,45000,90.0,0.0336321159262795,0.0750541737044829,0.0529464520060466,0.4612869861629609,0.4128586056355481,29289,256,0.0,False,0.0,0.0,0,,,,,0.277684349717056,0.2136588086310551,0.0640255410860008,0.0506615261641064,0.0334793827999669,0.0896120460639954,0.0335818381626452,0.0973080912841999,0.0336321159262795,0.0750541737044829,0.0138478779020467,0.1185658293094666,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4612869861629609,0.0529464520060466,0.4128586056355481,,,0.29296875,0.14453125,0.3671875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,45500,91.0,0.0345183106411697,0.0758759697777326,0.0491918742644442,0.4585020877923051,0.407831965096787,29752,256,0.0,False,0.0,0.0,0,,,,,0.2798259539363954,0.2136588086310551,0.0661671453053402,0.0511377562345748,0.0342326166386517,0.0905861751051289,0.0345561747895325,0.0978493695366984,0.0345183106411697,0.0758759697777326,0.0140449605702526,0.1209270311882566,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4585020877923051,0.0491918742644442,0.407831965096787,,,0.26953125,0.1640625,0.390625
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,46000,92.0,0.0331655425500237,0.0752475544510437,0.0647829409043696,0.4564043415661635,0.4057173233307848,30192,256,0.0,False,0.0,0.0,0,,,,,0.2767031368717738,0.2136588086310551,0.0630443282407187,0.0489977492867163,0.0329153236574401,0.089816164803782,0.0332007292113303,0.097446764702013,0.0331655425500237,0.0752475544510437,0.0142135045862009,0.121874233833218,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4564043415661635,0.0647829409043696,0.4057173233307848,,,0.2734375,0.12109375,0.41796875
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,46500,93.0,0.0326395051483789,0.0748746223423154,0.0683785259070611,0.44992342238419,0.4009706276696362,30678,256,0.0,False,0.0,0.0,0,,,,,0.2757852446849753,0.2136588086310551,0.0621264360539202,0.0472138693425842,0.0322893340666014,0.0893640478655383,0.0327250579477203,0.0972371939495075,0.0326395051483789,0.0748746223423154,0.0144670077491246,0.1236139679980892,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.44992342238419,0.0683785259070611,0.4009706276696362,,,0.2734375,0.12890625,0.4375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,47000,94.0,0.0315737844659864,0.0741809959209046,0.074034455783822,0.4597160276676156,0.406024937860698,31074,256,0.0,False,0.0,0.0,0,,,,,0.2735513912857072,0.2136588086310551,0.0598925826546521,0.0453430556834842,0.0312247221264366,0.0885114441224692,0.031655802259339,0.0967630905767018,0.0315737844659864,0.0741809959209046,0.0145375189462366,0.1242820280102708,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4597160276676156,0.074034455783822,0.406024937860698,,,0.2421875,0.15234375,0.453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,47500,95.0,0.0318132875217752,0.0746538568395373,0.0713123551830413,0.4475511922312979,0.39771028665435,31470,256,0.0,False,0.0,0.0,0,,,,,0.2741362836461718,0.2136588086310551,0.0604774750151166,0.0450439909287405,0.0313691728247186,0.0891077747924346,0.03196127319195,0.0971058391350327,0.0318132875217752,0.0746538568395373,0.0147749146882639,0.1264682326115403,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4475511922312979,0.0713123551830413,0.39771028665435,,,0.27734375,0.125,0.4453125
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,48000,96.0,0.0307390637747675,0.0746165038724705,0.067922711859249,0.4720814365401471,0.4169408899781825,31772,256,0.0,False,0.0,0.0,0,,,,,0.271597213951761,0.2136588086310551,0.0579384053207059,0.0437061346794977,0.0303779008320972,0.0890580529245829,0.030840004526997,0.0970620034902105,0.0307390637747675,0.0746165038724705,0.0149297048198562,0.1277028236967297,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4720814365401471,0.067922711859249,0.4169408899781825,,,0.28125,0.1171875,0.46484375
abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1|seed=2003,abf_only|tt=none|g=0|eta=0.1|bi=0|sf=1|fe=1,abf_only,none,2003,0.0,0.1,0.0,1.0,1,48500,97.0,0.0297102692458808,0.074177746212675,0.0719156504185286,0.4352289868299293,0.3958118164436721,32217,256,0.0,False,0.0,0.0,0,,,,,0.2691366817623617,0.2136588086310551,0.0554778731313065,0.0425823629201139,0.0294512340528365,0.0885135531775336,0.0297652651684429,0.0967924848366437,0.0297102692458808,0.074177746212675,0.0149019041229109,0.1275146677438249,256.0,1,0.00390625,0,0,,,,,,,,,,,,0.05,0.1,0.4352289868299293,0.0719156504185286,0.3958118164436721,,,0.25,0.1328125,0.41015625
