step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
39000,A4b,0.13980990441529995,32,True,0.46524616817484754,0.0,42,104.0,False,,4.238821471571085,15,5215,27.0,42.0,39027.0
39500,A4b,0.13812531672136705,32,True,0.5043337017219228,0.0,51,130.0,False,,6.9745371419713535,0,5200,28.0,51.0,39528.0
39500,A4b,0.19495320906465533,32,True,0.5224822697136815,0.0,46,124.0,False,,4.302769912312751,1,5201,17.0,46.0,39517.0
39500,A4b,0.20264095634209842,32,True,0.5342485135454953,0.0,45,134.0,False,,4.777613170620031,2,5202,28.0,45.0,39528.0
39500,A4b,0.13008889539675172,32,True,0.4688870500647479,0.0,45,106.0,False,,4.980109487921988,3,5203,23.0,45.0,39523.0
39500,A4b,0.0,31,True,0.48677150725953705,0.0,44,112.0,False,,4.816435714822811,4,5204,18.0,44.0,39518.0
39500,A4b,0.20440436272514792,32,True,0.4381652373391554,0.0,40,90.0,False,,3.8625973106719176,5,5205,17.0,40.0,39517.0
39500,A4b,0.19652714677002467,32,True,0.4954004807807961,0.0,46,110.0,False,,5.656432557138202,6,5206,20.0,46.0,39520.0
39500,A4b,0.22930300029787612,32,True,0.5796894628114811,0.0,53,162.0,False,,6.245758928571428,7,5207,32.0,53.0,39532.0
39500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.487399377703396,8,5208,,,
39500,A4b,0.13717905308846418,32,True,0.5063148690483678,0.0,43,106.0,False,,4.525292401601403,9,5209,19.0,43.0,39519.0
39500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,5.1062416581054,10,5210,,,
39500,A4b,0.09701519863265966,32,True,0.65097392887197,0.0,47,194.0,False,,4.501268461930227,11,5211,23.0,47.0,39523.0
39500,A4b,0.10527808042066296,32,True,0.6015960901150109,0.0,46,166.0,False,,4.555971805971806,12,5212,26.0,46.0,39526.0
39500,A4b,0.1332892076606466,32,True,0.5613707501322573,0.0,43,134.0,False,,4.7186755952380945,13,5213,23.0,43.0,39523.0
39500,A4b,0.16186997235504147,32,True,0.4857493091400755,0.0,47,112.0,False,,5.149276123492876,14,5214,21.0,47.0,39521.0
39500,A4b,0.04151060251040123,32,True,0.5028132697794965,0.0,43,112.0,False,,4.568944845144536,15,5215,27.0,43.0,39527.0
10000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.562140792821017,0,5216,,,
10000,A4b,0.09224321157268987,32,True,0.674011507935541,0.0,61,228.0,False,,6.904956102924853,1,5217,16.0,61.0,10016.0
10000,A4b,0.25135223266712237,32,True,0.7768308720806723,0.0,75,382.0,False,,9.606911358926162,2,5218,17.0,75.0,10017.0
10000,A4b,0.17124605396500575,32,True,0.7033424446465152,0.0,66,278.0,False,,8.134685524850966,3,5219,21.0,66.0,10021.0
10000,A4b,0.2012290912836741,32,True,0.8500861625741511,0.0,76,636.0,False,,9.020968354562106,4,5220,23.0,76.0,10023.0
10000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,10.030832173017934,5,5221,,,
10000,A4b,0.06631515913428675,32,True,0.6672316262961161,0.0,58,210.0,False,,6.968968294132768,6,5222,19.0,58.0,10019.0
10000,A4b,0.22541578550609345,32,True,0.7074538689784332,0.0,69,272.0,False,,7.474891483337065,7,5223,23.0,69.0,10023.0
10000,A4b,0.2220662217385534,32,True,0.6961321142877265,0.0,58,242.0,False,,6.300233425004438,8,5224,30.0,58.0,10030.0
10000,A4b,0.2190945660211075,32,True,0.6784813208629479,0.0,61,222.0,False,,6.464638399442849,9,5225,20.0,61.0,10020.0
10000,A4b,0.2865745620678069,32,True,0.8636316751291222,0.0,63,710.0,False,,7.123336953024453,10,5226,27.0,63.0,10027.0
10000,A4b,0.19071323806276333,32,True,0.7490559554952743,0.0,64,336.0,False,,9.253182112005641,11,5227,25.0,64.0,10025.0
10000,A4b,0.1514697799113654,32,True,0.7498154582450408,0.0,67,314.0,False,,7.1669554924242425,12,5228,18.0,67.0,10018.0
10000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.701845339154336,13,5229,,,
10000,A4b,0.1764623505097445,32,True,0.6554486068892862,0.0,58,212.0,False,,7.695718882725463,14,5230,33.0,58.0,10033.0
10000,A4b,0.19921479752771845,32,True,0.727085361642779,0.0,65,298.0,False,,6.577758302149096,15,5231,17.0,65.0,10017.0
10500,A4b,0.21474665727106892,32,True,0.8186715790779984,0.0,64,490.0,False,,6.908480393528885,0,5216,21.0,64.0,10521.0
10500,A4b,0.14346055297514412,32,True,0.542126108098842,0.0,45,130.0,False,,4.366865738428238,1,5217,17.0,45.0,10517.0
10500,A4b,0.26365243982157993,32,True,0.6090757319409736,0.0,47,174.0,False,,4.805975086454116,2,5218,19.0,47.0,10519.0
10500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.34568851486955,3,5219,,,
10500,A4b,0.28877955922721205,32,True,0.8146254865940846,0.0,62,504.0,False,,6.773836518873284,4,5220,21.0,62.0,10521.0
10500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,9.271061242442842,5,5221,,,
10500,A4b,0.1508950588431856,32,True,0.5931039501319911,0.0,49,146.0,False,,4.6740340099715105,6,5222,18.0,49.0,10518.0
10500,A4b,0.22502846899990736,32,True,0.5476408152419306,0.0,42,134.0,False,,4.09462133811858,7,5223,22.0,42.0,10522.0
10500,A4b,0.24491628012116654,32,True,0.5660674116156538,0.0,50,138.0,False,,4.7326699786614395,8,5224,25.0,50.0,10525.0
10500,A4b,0.17264791196771848,32,True,0.5326118339630934,0.0,45,122.0,False,,5.162800719246032,9,5225,22.0,45.0,10522.0
10500,A4b,0.24097646049686927,32,True,0.6320628105660013,0.0,51,188.0,False,,5.120212640977444,10,5226,23.0,51.0,10523.0
10500,A4b,0.2667816503765831,32,True,0.6227345107872906,0.0,54,182.0,False,,5.513947975023344,11,5227,26.0,54.0,10526.0
10500,A4b,0.1714996928205364,32,True,0.5446583523409081,0.0,48,126.0,False,,4.713742943884073,12,5228,20.0,48.0,10520.0
10500,A4b,0.2026863084953662,32,True,0.6295871983873716,0.0,55,184.0,False,,5.737209946423309,13,5229,20.0,55.0,10520.0
10500,A4b,0.2413711347112544,32,True,0.6716140186042283,0.0,47,210.0,False,,4.527398643023643,14,5230,32.0,47.0,10532.0
10500,A4b,0.2796156300261199,32,True,0.5610628312982111,0.0,56,156.0,False,,5.975533357909861,15,5231,17.0,56.0,10517.0
11000,A4b,0.0,31,True,0.5798684825130798,0.0,44,152.0,False,,4.357805244886716,0,5216,22.0,44.0,11022.0
11000,A4b,0.13818012993886822,32,True,0.4701165491375967,0.0,38,88.0,False,,3.3667811355311357,1,5217,20.0,38.0,11020.0
11000,A4b,0.23389553387912587,32,True,0.43087367449608754,0.0,37,88.0,False,,3.846063969731249,2,5218,18.0,37.0,11018.0
11000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.2309407666618295,3,5219,,,
11000,A4b,0.1955930176471661,32,True,0.49632521813233527,0.0,46,112.0,False,,4.549546868975323,4,5220,26.0,46.0,11026.0
11000,A4b,0.17459400815315543,32,True,0.7811102053492222,0.0,72,412.0,False,,11.080422616921261,5,5221,19.0,72.0,11019.0
11000,A4b,0.13099692198378265,32,True,0.5105247890952562,0.0,45,122.0,False,,4.97146359823169,6,5222,20.0,45.0,11020.0
11000,A4b,0.17863737921967404,32,True,0.527991717150135,0.0,42,126.0,False,,4.516046626984127,7,5223,30.0,42.0,11030.0
11000,A4b,0.17220197689529476,32,True,0.4101971488764732,0.0,32,76.0,False,,2.9028054971988793,8,5224,20.0,32.0,11020.0
11000,A4b,0.21713498334044629,32,True,0.5649549884839601,0.0,43,144.0,False,,4.337049367444346,9,5225,25.0,43.0,11025.0
11000,A4b,0.2767761123454823,32,True,0.6057158575416604,0.0,48,172.0,False,,5.394962984214062,10,5226,20.0,48.0,11020.0
11000,A4b,0.22958019436378166,32,True,0.5988947162648005,0.0,44,160.0,False,,4.336516584429824,11,5227,34.0,44.0,11034.0
11000,A4b,0.1469756242453472,32,True,0.545146244940841,0.0,47,122.0,False,,4.663080845811109,12,5228,27.0,47.0,11027.0
11000,A4b,0.23713659891021918,32,True,0.5594764193273797,0.0,52,146.0,False,,6.396521396291616,13,5229,20.0,52.0,11020.0
11000,A4b,0.24188398282196788,32,True,0.49249646890348614,0.0,38,110.0,False,,3.8316955949429827,14,5230,29.0,38.0,11029.0
11000,A4b,0.1864622540137395,32,True,0.5397528599198135,0.0,39,126.0,False,,3.7762090493248586,15,5231,26.0,39.0,11026.0
11500,A4b,0.19889006512207585,32,True,0.5444602643639419,0.0,45,126.0,False,,4.416936188811189,0,5216,23.0,45.0,11523.0
11500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.2484702633089735,1,5217,,,
11500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.48363271656463,2,5218,,,
11500,A4b,0.11395659827865846,32,True,0.6552444994451138,0.0,50,190.0,False,,5.1885111871943135,3,5219,29.0,50.0,11529.0
11500,A4b,0.15223859914037322,32,True,0.5185416989474816,0.0,40,128.0,False,,4.460632900185246,4,5220,27.0,40.0,11527.0
11500,A4b,0.2930773492256702,32,True,0.6112544736553578,0.0,56,184.0,False,,6.210712851951125,5,5221,22.0,56.0,11522.0
11500,A4b,0.10100132119239884,32,True,0.45784541105460447,0.0,41,92.0,False,,4.004235311944307,6,5222,29.0,41.0,11529.0
11500,A4b,0.21617229085011155,32,True,0.6375743240678401,0.0,48,208.0,False,,5.8559072871572875,7,5223,34.0,48.0,11534.0
11500,A4b,0.22811641826743748,32,True,0.611515068681625,0.0,51,178.0,False,,5.455835432291197,8,5224,23.0,51.0,11523.0
11500,A4b,0.2831489908850849,32,True,0.3970820738785417,0.0,38,78.0,False,,3.7667007688492062,9,5225,17.0,38.0,11517.0
11500,A4b,0.22340148342365834,32,True,0.636943684804966,0.0,57,204.0,False,,5.781447837548481,10,5226,22.0,57.0,11522.0
11500,A4b,0.21402844858263506,32,True,0.5562186349356474,0.0,54,140.0,False,,5.1620175488271425,11,5227,43.0,54.0,11543.0
11500,A4b,0.1298132847052676,32,True,0.600508843374491,0.0,51,158.0,False,,4.671813968688968,12,5228,37.0,51.0,11537.0
11500,A4b,0.186154282577815,32,True,0.6455400237436069,0.0,54,210.0,False,,5.291990453242666,13,5229,32.0,54.0,11532.0
11500,A4b,0.18629712832630185,32,True,0.5279993750999152,0.0,45,120.0,False,,4.606172480206197,14,5230,25.0,45.0,11525.0
11500,A4b,0.16224260330573945,32,True,0.43309984112507055,0.0,37,88.0,False,,3.929773576097105,15,5231,32.0,37.0,11532.0
12000,A4b,0.16101909642519707,32,True,0.4372338323804281,0.0,41,86.0,False,,5.052684313070342,0,5216,26.0,41.0,12026.0
12000,A4b,0.16134441767808955,32,True,0.6096121064113371,0.0,45,178.0,False,,4.846536499933239,1,5217,21.0,45.0,12021.0
12000,A4b,0.16746563442481985,32,True,0.4798408216927436,0.0,37,96.0,False,,3.599081340830579,2,5218,38.0,37.0,12038.0
12000,A4b,0.15126475838478037,32,True,0.6364289394033189,0.0,57,200.0,False,,5.508209621261091,3,5219,31.0,57.0,12031.0
12000,A4b,0.14998015701838233,32,True,0.590924718374864,0.0,50,154.0,False,,4.735299312814557,4,5220,47.0,50.0,12047.0
12000,A4b,0.23723127098964425,32,True,0.6605840517448623,0.0,65,216.0,False,,6.86547694508838,5,5221,32.0,65.0,12032.0
12000,A4b,0.12754273576550024,32,True,0.44143487232403905,0.0,35,86.0,False,,3.3616211456671983,6,5222,25.0,35.0,12025.0
12000,A4b,0.18729985868507,32,True,0.5568056739682953,0.0,38,124.0,False,,3.128111177771504,7,5223,32.0,38.0,12032.0
12000,A4b,0.211250727142413,32,True,0.5487762232832355,0.0,43,138.0,False,,4.270577722380281,8,5224,25.0,43.0,12025.0
12000,A4b,0.21802723609733562,32,True,0.5020168729422746,0.0,48,114.0,False,,4.830163803210679,9,5225,23.0,48.0,12023.0
12000,A4b,0.18305994390618754,32,True,0.5495304582643069,0.0,45,130.0,False,,4.192962822780935,10,5226,33.0,45.0,12033.0
12000,A4b,0.20393492764458374,32,True,0.6776418731599073,0.0,55,232.0,False,,5.5425423534798535,11,5227,52.0,55.0,12052.0
12000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.4708998413932,12,5228,,,
12000,A4b,0.2339265809881084,32,True,0.6306566294315846,0.0,49,192.0,False,,5.021744502656979,13,5229,34.0,49.0,12034.0
12000,A4b,0.19501398398227848,32,True,0.5060403980500261,0.0,47,122.0,False,,4.360400735503531,14,5230,27.0,47.0,12027.0
12000,A4b,0.0,31,True,0.5861704708078973,0.0,55,164.0,False,,6.1813566173498256,15,5231,47.0,55.0,12047.0
12500,A4b,0.10516909868348129,32,True,0.5033682061768675,0.0,42,124.0,False,,4.308198832417583,0,5216,29.0,42.0,12529.0
12500,A4b,0.12184871302626087,32,True,0.44366361871374976,0.0,36,82.0,False,,3.166523644179894,1,5217,21.0,36.0,12521.0
12500,A4b,0.0,31,True,0.7392801792364252,0.0,45,330.0,False,,4.475584120341154,2,5218,54.0,45.0,12554.0
12500,A4b,0.18698559837542747,32,True,0.6762713896397232,0.0,59,218.0,False,,5.796839946205756,3,5219,43.0,59.0,12543.0
12500,A4b,0.20012221052509374,32,True,0.5789438982731832,0.0,52,148.0,False,,5.57766094924812,4,5220,47.0,52.0,12547.0
12500,A4b,0.223716506033998,32,True,0.6116383328235143,0.0,47,182.0,False,,5.13210069097673,5,5221,42.0,47.0,12542.0
12500,A4b,0.15185236454604265,32,True,0.49540508258269256,0.0,44,110.0,False,,4.386529646988317,6,5222,27.0,44.0,12527.0
12500,A4b,0.13520944644634944,32,True,0.4837369154351307,0.0,37,98.0,False,,3.3264309292681,7,5223,29.0,37.0,12529.0
12500,A4b,0.20506263614654288,32,True,0.47215604608778666,0.0,39,98.0,False,,3.988769134862885,8,5224,25.0,39.0,12525.0
12500,A4b,0.16656303071158524,32,True,0.42134456780733315,0.0,33,78.0,False,,4.428870177103099,9,5225,26.0,33.0,12526.0
12500,A4b,0.1537190007048919,32,True,0.6274937594385374,0.0,46,188.0,False,,3.9796389188688304,10,5226,66.0,46.0,12566.0
12500,A4b,0.1363441008948665,32,True,0.5367562673353686,0.0,55,138.0,False,,5.609302375256323,11,5227,54.0,55.0,12554.0
12500,A4b,0.13666995453935812,32,True,0.5900227445218612,0.0,54,150.0,False,,5.99582415026494,12,5228,49.0,54.0,12549.0
12500,A4b,0.21533408613006158,32,True,0.5925521077050817,0.0,50,168.0,False,,5.456986980742085,13,5229,36.0,50.0,12536.0
12500,A4b,0.22652474559155275,32,True,0.4566737581789769,0.0,42,98.0,False,,3.918607726029601,14,5230,23.0,42.0,12523.0
12500,A4b,0.15099329732340355,32,True,0.4961058144211997,0.0,50,128.0,False,,6.327235435890863,15,5231,55.0,50.0,12555.0
13000,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,3.5328749802434016,0,5216,,,
13000,A4b,0.1339795043939863,32,True,0.4837729101510154,0.0,45,110.0,False,,4.293870839210278,1,5217,24.0,45.0,13024.0
13000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.236016209056698,2,5218,,,
13000,A4b,0.18480737066790473,32,True,0.49828762548022293,0.0,47,120.0,False,,4.974678308823529,3,5219,36.0,47.0,13036.0
13000,A4b,0.15393102414100024,32,True,0.5572561284992037,0.0,51,142.0,False,,5.48514007505176,4,5220,39.0,51.0,13039.0
13000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.013273339896228,5,5221,,,
13000,A4b,0.09584445456351035,32,True,0.5198382118527122,0.0,43,110.0,False,,4.23876193983031,6,5222,27.0,43.0,13027.0
13000,A4b,0.11975077351557266,32,True,0.33409240321316863,0.0,29,58.0,False,,2.895366809116809,7,5223,26.0,29.0,13026.0
13000,A4b,0.18557782861247035,32,True,0.47447639515963586,0.0,41,106.0,False,,3.8661987751831504,8,5224,33.0,41.0,13033.0
13000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.730846893987311,9,5225,,,
13000,A4b,0.1659672753013983,32,True,0.5690211441322284,0.0,50,142.0,False,,5.895509425725418,10,5226,66.0,50.0,13066.0
13000,A4b,0.13421724507338176,32,True,0.5129375720624637,0.0,46,116.0,False,,4.395081971081244,11,5227,49.0,46.0,13049.0
13000,A4b,0.11835586643577015,32,True,0.5506015012752592,0.0,52,130.0,False,,4.906917735042735,12,5228,52.0,52.0,13052.0
13000,A4b,0.11472384902323646,32,True,0.5368793067510972,0.0,50,134.0,False,,5.302713320467641,13,5229,36.0,50.0,13036.0
13000,A4b,0.18840580956972214,32,True,0.5683823626101331,0.0,49,138.0,False,,4.901129379597368,14,5230,42.0,49.0,13042.0
13000,A4b,0.21114055865275036,32,True,0.5746067028741763,0.0,53,142.0,False,,5.687805473895494,15,5231,55.0,53.0,13055.0
13500,A4b,0.20281669141289768,32,True,0.4640203549036716,0.0,45,102.0,False,,5.186260278699795,0,5216,22.0,45.0,13522.0
13500,A4b,0.08999547824940748,32,True,0.5987601594331021,0.0,48,162.0,False,,5.35044136042098,1,5217,33.0,48.0,13533.0
13500,A4b,0.17895582786945113,32,True,0.5671817810271915,0.0,51,150.0,False,,5.3812956834831835,2,5218,72.0,51.0,13572.0
13500,A4b,0.17847870081080044,32,True,0.685405586376144,0.0,55,252.0,False,,5.866650229251036,3,5219,47.0,55.0,13547.0
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,7.0043804845532165,4,5220,,,
13500,A4b,0.12783677264255858,32,True,0.548779931505109,0.0,51,132.0,False,,5.327333069088826,5,5221,46.0,51.0,13546.0
13500,A4b,0.13426395676617955,32,True,0.4784834599563033,0.0,45,112.0,False,,5.534691319709702,6,5222,25.0,45.0,13525.0
13500,A4b,0.22734216205327126,32,True,0.5426498213793698,0.0,50,132.0,False,,4.907917568542569,7,5223,25.0,50.0,13525.0
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.066674434346461,8,5224,,,
13500,A4b,0.16221991018584245,32,True,0.5795891300216741,0.0,48,154.0,False,,4.390393040002415,9,5225,33.0,48.0,13533.0
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.810128321915644,10,5226,,,
13500,A4b,0.21567543247500712,32,True,0.6094947894431328,0.0,54,172.0,False,,5.653699324049934,11,5227,45.0,54.0,13545.0
13500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.468990739515628,12,5228,,,
13500,A4b,0.20664556574955992,32,True,0.719995729878978,0.0,55,296.0,False,,5.583346607286703,13,5229,38.0,55.0,13538.0
13500,A4b,0.2305849144074601,32,True,0.5635272745445237,0.0,48,168.0,False,,5.007132422328688,14,5230,44.0,48.0,13544.0
13500,A4b,0.15493582826867208,32,True,0.5360168538307166,0.0,43,122.0,False,,4.910001456876456,15,5231,48.0,43.0,13548.0
14000,A4b,0.07971073262638446,32,True,0.506908516090084,0.0,41,118.0,False,,4.280374614420667,0,5216,25.0,41.0,14025.0
14000,A4b,0.08082817216298328,32,True,0.42673896162932273,0.0,39,84.0,False,,3.8927404049511347,1,5217,23.0,39.0,14023.0
14000,A4b,0.14001162251997393,32,True,0.639283674587922,0.0,48,188.0,False,,4.317745275557776,2,5218,38.0,48.0,14038.0
14000,A4b,0.17326427050722015,32,True,0.5872758649504449,0.0,50,186.0,False,,6.029668335137085,3,5219,40.0,50.0,14040.0
14000,A4b,0.0,31,True,0.6592124418492668,0.0,54,208.0,False,,5.471859036187619,4,5220,40.0,54.0,14040.0
14000,A4b,0.19799953804595938,32,True,0.5896884668505098,0.0,60,182.0,False,,6.742559523809524,5,5221,69.0,60.0,14069.0
14000,A4b,0.12747995698430964,32,True,0.4602530494823707,0.0,42,102.0,False,,3.718062286056238,6,5222,24.0,42.0,14024.0
14000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.2196518177163345,7,5223,,,
14000,A4b,0.17488680592999079,32,True,0.4220723919384705,0.0,37,76.0,False,,3.159842948424062,8,5224,36.0,37.0,14036.0
14000,A4b,0.2370466365386903,32,True,0.5087971693756346,0.0,44,118.0,False,,4.2878863974567105,9,5225,25.0,44.0,14025.0
14000,A4b,0.17047024887204876,32,True,0.7602063016507171,0.0,62,384.0,False,,6.969041615600437,10,5226,56.0,62.0,14056.0
14000,A4b,0.19168152799874952,32,True,0.4770672788330017,0.0,42,108.0,False,,4.554248369503304,11,5227,24.0,42.0,14024.0
14000,A4b,0.12257607981157452,32,True,0.5361557840191349,0.0,48,122.0,False,,4.613523718001213,12,5228,31.0,48.0,14031.0
14000,A4b,0.20108199592426734,32,True,0.5442670562816233,0.0,47,134.0,False,,5.284349678099678,13,5229,30.0,47.0,14030.0
14000,A4b,0.20031167383051832,32,True,0.6111602124537698,0.0,55,178.0,False,,5.876697954822954,14,5230,33.0,55.0,14033.0
14000,A4b,0.16536685487166075,32,True,0.3815353408197968,0.0,36,72.0,False,,3.7684891344358253,15,5231,23.0,36.0,14023.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.4745079556749388,0,5216,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.81847874932758,1,5217,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.017137969557324,2,5218,,,
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.138403792962367,3,5219,,,
14500,A4b,0.15876393543924297,32,True,0.4044025717181256,0.0,35,72.0,False,,3.1698195684523807,4,5220,23.0,35.0,14523.0
14500,A4b,0.16670809127655495,32,True,0.7083475946363899,0.0,54,294.0,False,,6.14656751406703,5,5221,78.0,54.0,14578.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.798659698107916,6,5222,,,
14500,A4b,0.19975316934106144,32,True,0.5018265627128188,0.0,46,114.0,False,,4.235795974858475,7,5223,33.0,46.0,14533.0
14500,A4b,0.21383620356385816,32,True,0.48285184404365933,0.0,44,102.0,False,,4.057531324776875,8,5224,31.0,44.0,14531.0
14500,A4b,0.17888900662838303,32,True,0.41876039868747494,0.0,37,78.0,False,,3.5569559499936343,9,5225,24.0,37.0,14524.0
14500,A4b,0.20106959631663518,32,True,0.4578304311053231,0.0,43,100.0,False,,5.135012700255541,10,5226,29.0,43.0,14529.0
14500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.174562324929973,11,5227,,,
14500,A4b,0.1310478819306923,32,True,0.5515407768288244,0.0,48,128.0,False,,5.122168122864455,12,5228,22.0,48.0,14522.0
14500,A4b,0.11843388422582983,32,True,0.4458040576961557,0.0,35,82.0,False,,2.978216010609368,13,5229,21.0,35.0,14521.0
14500,A4b,0.2275404552723022,32,True,0.4952807411705302,0.0,43,110.0,False,,3.784941143925519,14,5230,23.0,43.0,14523.0
14500,A4b,0.22235061339600737,32,True,0.5221069142301481,0.0,45,116.0,False,,4.812495607945975,15,5231,22.0,45.0,14522.0
15000,A4b,0.21104271287231385,32,True,0.5558006404162177,0.0,41,140.0,False,,4.287300521170007,0,5216,23.0,41.0,15023.0
15000,A4b,0.07611309443221784,32,True,0.43994746454547556,0.0,39,92.0,False,,4.082050643072514,1,5217,22.0,39.0,15022.0
15000,A4b,0.225958581002024,32,True,0.5504000764343788,0.0,47,132.0,False,,4.807695092485919,2,5218,25.0,47.0,15025.0
15000,A4b,0.10309602225667501,32,True,0.4284674364236103,0.0,35,84.0,False,,4.356711239550679,3,5219,26.0,35.0,15026.0
15000,A4b,0.18488226504516828,32,True,0.5721585021447022,0.0,52,146.0,False,,5.414842445391618,4,5220,29.0,52.0,15029.0
15000,A4b,0.0,31,True,0.6080332078789568,0.0,53,182.0,False,,6.273337033651125,5,5221,50.0,53.0,15050.0
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.146303154851542,6,5222,,,
15000,A4b,0.13876066644533416,32,True,0.4658918542129485,0.0,45,108.0,False,,4.944691195242666,7,5223,26.0,45.0,15026.0
15000,A4b,0.12451350714403152,32,True,0.6636655363399858,0.0,54,228.0,False,,5.699117508845644,8,5224,34.0,54.0,15034.0
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.444342171485313,9,5225,,,
15000,A4b,0.059155808542500896,32,True,0.41118639992501876,0.0,36,78.0,False,,3.5934651656715317,10,5226,22.0,36.0,15022.0
15000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.206119082530373,11,5227,,,
15000,A4b,0.13772932566848387,32,True,0.38855631146365976,0.0,32,70.0,False,,2.789986508786912,12,5228,24.0,32.0,15024.0
15000,A4b,0.11381659041654166,32,True,0.5230860661924592,0.0,46,112.0,False,,4.47564796851755,13,5229,24.0,46.0,15024.0
15000,A4b,0.18594567329504322,32,True,0.5255421516619833,0.0,45,128.0,False,,4.473589691558441,14,5230,23.0,45.0,15023.0
15000,A4b,0.1563134145735806,32,True,0.5438253269278824,0.0,48,140.0,False,,5.023546918767507,15,5231,25.0,48.0,15025.0
15500,A4b,0.19874047623093213,32,True,0.5385737398055878,0.0,47,130.0,False,,5.1662878787878785,0,5216,23.0,47.0,15523.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,3.674401030751277,1,5217,,,
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.186812124397014,2,5218,,,
15500,A4b,0.16897180732758746,32,True,0.5430728047908379,0.0,46,134.0,False,,4.672422571931689,3,5219,32.0,46.0,15532.0
15500,A4b,0.20113534824011017,32,True,0.5951665953828641,0.0,53,154.0,False,,6.286245669816678,4,5220,30.0,53.0,15530.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,6.215608221217179,5,5221,,,
15500,A4b,0.08293164249591911,32,True,0.6002593009180283,0.0,49,164.0,False,,5.06902939015008,6,5222,41.0,49.0,15541.0
15500,A4b,0.0,31,True,0.3714205695682375,0.0,37,76.0,False,,3.616676887404941,7,5223,25.0,37.0,15525.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.640588878231194,8,5224,,,
15500,A4b,0.2353987451953313,32,True,0.6151776716084869,0.0,53,192.0,False,,6.485024654165279,9,5225,23.0,53.0,15523.0
15500,A4b,0.16201275739573465,32,True,0.5022834118301962,0.0,46,108.0,False,,4.812006257244277,10,5226,22.0,46.0,15522.0
15500,A4b,0.21146510814279626,32,True,0.5012524171740113,0.0,44,114.0,False,,4.175649350649351,11,5227,23.0,44.0,15523.0
15500,A4b,0.0,30,False,0.0,0.0,0,0.0,False,,4.949160730868048,12,5228,,,
15500,A4b,0.12622204927221625,32,True,0.5058338320850139,0.0,46,116.0,False,,4.929834313749755,13,5229,33.0,46.0,15533.0
15500,A4b,0.2264881068722063,32,True,0.6435296813974994,0.0,43,218.0,False,,4.592164367750305,14,5230,24.0,43.0,15524.0
15500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.724050378651896,15,5231,,,
16000,A4b,0.0,31,True,0.45319075519916213,0.0,39,92.0,False,,3.5813669305604794,0,5216,25.0,39.0,16025.0
16000,A4b,0.18836537688767394,32,True,0.5684640845205496,0.0,45,138.0,False,,5.012657181787617,1,5217,24.0,45.0,16024.0
16000,A4b,0.15310402759152336,32,True,0.5296497502349233,0.0,42,124.0,False,,4.059249434571125,2,5218,27.0,42.0,16027.0
16000,A4b,0.11668902337118098,32,True,0.5278427026888259,0.0,40,116.0,False,,3.729625457157785,3,5219,28.0,40.0,16028.0
16000,A4b,0.16858616947252886,32,True,0.339390319887415,0.0,28,56.0,False,,2.4665001770403814,4,5220,20.0,28.0,16020.0
16000,A4b,0.19131975256959172,32,True,0.6868472904204194,0.0,49,288.0,False,,6.540355205952996,5,5221,34.0,49.0,16034.0
