t_ps,seed,method,eF_equilibrium,eF_km_equilibrium,eF_uniform8,eF_km_uniform8,eF_uniform10,eF_km_uniform10,egradF_equilibrium,egradF_uniform8,egradF_uniform10
27.0,13,fr_oracle,0.6288732670914999,25.64366309165649,0.7926074896699965,43.1403176891198,0.7859074415727842,54.48235468163176,22.736713692842905,24.381270245309214,24.797123737870884
28.0,10,fr_oracle,0.621713168657111,25.629220191423215,0.7967482497546131,43.15291292186416,0.792628774128316,54.49907055208541,22.729739024987012,24.380107231632465,24.8005683981747
28.0,11,fr_oracle,0.6229669499856351,25.65102885926195,0.7887808349438368,43.144861268400604,0.7804718539817842,54.48303566251796,22.73363163408507,24.376873991895412,24.799708080073252
28.0,12,fr_oracle,0.6212013320192632,25.65372600262037,0.7769830978619864,43.15430543901143,0.7702879540403073,54.49888895953971,22.733191053054025,24.384688023286976,24.800764192579486
28.0,13,fr_oracle,0.6255355916487638,25.647542989272694,0.7845502059509624,43.14348183938607,0.7774434996429301,54.486047620035976,22.73602528758025,24.381285200422955,24.79683718465573
29.0,10,fr_oracle,0.6178337165993578,25.632685664570257,0.7873020375252213,43.15390694619603,0.7827300539923322,54.50062598680885,22.729015243918838,24.378809662208315,24.799987401654878
29.0,11,fr_oracle,0.6207247743423855,25.652992432986895,0.7825994926414908,43.14575232690328,0.774018703658853,54.48345789698895,22.732629644630062,24.376074236610453,24.798608378359678
29.0,12,fr_oracle,0.6167725680710984,25.657669090958272,0.7687830553213696,43.15891766878468,0.7621970573761347,54.50415454170294,22.732174428012257,24.383778400897818,24.800255570087643
29.0,13,fr_oracle,0.6211185442980153,25.651047092007907,0.7759600521427228,43.146179240041896,0.7686584166846802,54.48866127469715,22.735452846771693,24.380613366101823,24.796286162490862
30.0,10,fr_oracle,0.6143418133056141,25.638549034063292,0.7809994978899973,43.155302804939524,0.7758321517030341,54.500390999932016,22.728723021896965,24.378410036644052,24.799101290148286
30.0,11,fr_oracle,0.6169090721679834,25.6569180106762,0.7749608917197948,43.14896738653829,0.7666383848760631,54.48785152271914,22.73218652685852,24.375757809762412,24.79827575362546
30.0,12,fr_oracle,0.6121500097476454,25.66224245842604,0.7602084152354588,43.164158197539074,0.7538630400091797,54.50995831178249,22.73218142007652,24.382656671435008,24.79982840719067
30.0,13,fr_oracle,0.6172800219428901,25.656928931140893,0.769891943652866,43.148758389878374,0.7628359620868359,54.49088922574182,22.735099277263256,24.380645138535495,24.79598857789465
31.0,10,fr_oracle,0.6110898387425312,25.642378407389153,0.7730079946837669,43.156078700138394,0.7678977574378849,54.501447097967755,22.727732706965792,24.377885583055768,24.797788570878623
31.0,11,fr_oracle,0.6133835753527025,25.661038281384442,0.7679355787374987,43.15205251437369,0.759957223028332,54.49130364331992,22.731317080874337,24.37517997989443,24.79765023844516
31.0,12,fr_oracle,0.6096337700040035,25.665370112447608,0.7535963814094252,43.16577954573846,0.7473608697819671,54.51144803279566,22.731519185463913,24.38235600676931,24.799691793690148
31.0,13,fr_oracle,0.6126735639822487,25.663426729511304,0.7612468023906267,43.153590669492125,0.7542242840120484,54.49534872989672,22.73423310525011,24.37961193769261,24.795054962401984
32.0,10,fr_oracle,0.6083188099853285,25.64511947114611,0.7665379124210888,43.158147494124776,0.7612625563695532,54.50350669132697,22.72752404157156,24.377576480605143,24.79694482709607
32.0,11,fr_oracle,0.608811281783066,25.66711464371318,0.7611883835423309,43.15404409055239,0.753406759110111,54.49189671129593,22.730763887543215,24.37399182452438,24.79663735380157
32.0,12,fr_oracle,0.6063509022759715,25.667870751539564,0.7475409026834932,43.168640333287016,0.7416003878708086,54.514337710246295,22.730716318549657,24.381707019690626,24.799029687657935
32.0,13,fr_oracle,0.6106832687862319,25.6661740755612,0.7546433594366717,43.156887400743166,0.7477911240536863,54.49865830991468,22.73340096768213,24.378334672005977,24.794370515903086
33.0,10,fr_oracle,0.6052470255207719,25.649885187443093,0.759583070115895,43.161092393887714,0.7542818153927193,54.506195879428404,22.727179012449028,24.37606643964994,24.79571128766346
33.0,11,fr_oracle,0.6064796178425199,25.66919258618639,0.7563843018601228,43.15536102937186,0.7487325006527129,54.49348637702724,22.729985641145436,24.3739813266887,24.796404999181572
33.0,12,fr_oracle,0.6035153283072135,25.672562046044856,0.7417916238030252,43.17116718252783,0.7360214025236981,54.51617904026943,22.73083143375204,24.38098311909231,24.79859068814208
33.0,13,fr_oracle,0.6073913865133771,25.670109782194736,0.7481877299559768,43.160975675742534,0.7415497919999677,54.50275332033888,22.732797160693245,24.37752005394314,24.79360235161718
34.0,10,fr_oracle,0.6025286558911083,25.65295903952253,0.7532477951467144,43.16327463799295,0.7480144229901954,54.50864804727133,22.726261789698963,24.375457119178957,24.79486579266324
34.0,11,fr_oracle,0.6041069578898496,25.670610699960324,0.7509157108652945,43.15719908802061,0.7433486014544356,54.49593390962581,22.729067368716233,24.3738103940333,24.79581614140437
34.0,12,fr_oracle,0.6003616079822792,25.677352854105585,0.7356468329996534,43.17392138399575,0.7299732227571258,54.518846124822126,22.7302540692189,24.38060331220725,24.798331267891264
34.0,13,fr_oracle,0.6034296951564814,25.674682033479908,0.7417756562628984,43.16548987960049,0.7352820102501739,54.50662710132121,22.731752925117483,24.377200442600476,24.79327760198946
35.0,10,fr_oracle,0.5992179058276725,25.657783295614728,0.7460870603728579,43.164286973846316,0.7409444274668817,54.51086055540953,22.726029419971674,24.3750776793483,24.794179230828785
35.0,11,fr_oracle,0.6009711721068098,25.674803367709707,0.7460570283091115,43.16112126928559,0.7386664149198559,54.499288345808935,22.728754583341207,24.373406635904427,24.79486214199181
35.0,12,fr_oracle,0.5983365168014777,25.679566794664296,0.7318440548300436,43.175857234973485,0.7262450771749464,54.52086318706811,22.729840108419317,24.380057012979744,24.797816499355008
35.0,13,fr_oracle,0.6014336768496862,25.679167964254372,0.7378418147707612,43.166265563921485,0.7313933218547795,54.50732097407762,22.731408502339054,24.376429396588467,24.792590488470672
36.0,10,fr_oracle,0.5965859066559474,25.661754440148023,0.7407463517531547,43.16547923797256,0.7357016587699845,54.51184434655457,22.725422927064454,24.37489960538134,24.79374987750043
36.0,11,fr_oracle,0.5985604578559557,25.676779251858697,0.7402249463751005,43.164229191778425,0.732834669510058,54.5020870934061,22.728041954641633,24.372632998537945,24.79415563014641
36.0,12,fr_oracle,0.5965745791218918,25.68236972099429,0.7275146966574594,43.176426282323646,0.7219379322889722,54.52167137892352,22.72902589627782,24.37984876407115,24.797633268464725
36.0,13,fr_oracle,0.5984855268268653,25.6821040725673,0.7316568422767752,43.17058479500737,0.7252798256897032,54.511445253330784,22.73103609570671,24.37603898856121,24.792398656436003
37.0,10,fr_oracle,0.5941345671409896,25.66486654072933,0.7347745554174592,43.16670322071164,0.7296642653268032,54.512966111101214,22.7239777917732,24.374039884358474,24.793065172208625
37.0,11,fr_oracle,0.5953957783918803,25.6805477463554,0.7347645937530755,43.16609918743218,0.7274768920849405,54.504056957969745,22.727758103109103,24.37204263386435,24.793405859871193
37.0,12,fr_oracle,0.5945569911940032,25.686024141049693,0.7238584776552603,43.17795400116767,0.7184915588996473,54.52284250415033,22.728465744649405,24.37937662583308,24.797057811222484
37.0,13,fr_oracle,0.5971976603743704,25.6851354358993,0.7288868276177056,43.17237323510153,0.7224378385273045,54.51296793267629,22.73107215944452,24.375932487230077,24.792128722057285
38.0,10,fr_oracle,0.5911581361680668,25.667830544288023,0.7295551848199046,43.167620514898516,0.7243009683270333,54.51342490425593,22.72295496950971,24.373367250654344,24.79202370086753
38.0,11,fr_oracle,0.5933101321762208,25.684706537844846,0.729719360447981,43.16941998053213,0.7224166584066636,54.50708808651311,22.727063057992748,24.37142189621577,24.792845545909778
38.0,12,fr_oracle,0.5924031514093199,25.68885409545599,0.7201133337283603,43.17939634554668,0.7147619030264244,54.52420741555235,22.727791620425354,24.37845270661745,24.796089597448535
38.0,13,fr_oracle,0.5952198718460564,25.685021415524343,0.725799656475444,43.172434603826794,0.7191026547780951,54.51272334696774,22.730453711920312,24.375768574558265,24.79212810233859
39.0,10,fr_oracle,0.5890704670124836,25.672639520318352,0.7261614359603156,43.170261415964426,0.7211674916629546,54.51573397016029,22.72245803687403,24.37317010708479,24.791855410794746
39.0,11,fr_oracle,0.5919174059044555,25.686172343059177,0.7263367657798456,43.17079720267929,0.7192055887737058,54.508686305543165,22.726374408244492,24.371192370838436,24.792395852124532
39.0,12,fr_oracle,0.5905534197585552,25.69028881424341,0.7159336969316,43.1795119773613,0.7107007415638629,54.52481452535262,22.72654072438631,24.378453103045317,24.795775213272613
39.0,13,fr_oracle,0.5939554564457795,25.68655642836155,0.7228550244217097,43.17307381096394,0.7160175803569543,54.512920090402694,22.730223811675145,24.375413560153053,24.791690160330873
40.0,10,fr_oracle,0.5881068647852626,25.674516701781087,0.7229254403009484,43.17148823643692,0.7181053876448966,54.51684883864612,22.722027226210308,24.372385993360137,24.79150917397581
40.0,11,fr_oracle,0.5899717546021226,25.68846595844161,0.7219043492954037,43.17290135547518,0.7149644092825747,54.51090001036552,22.726142534257495,24.370777129281116,24.79222151353474
40.0,12,fr_oracle,0.5885605419440396,25.691969420071477,0.7115638775237422,43.18017877096085,0.7062419968649304,54.52524842270085,22.725767556218393,24.378153103212608,24.795378526419526
40.0,13,fr_oracle,0.5923927650016017,25.688679242665202,0.7192757477711875,43.173545731003024,0.7124143741368425,54.51374903732772,22.729005210747772,24.374784847168215,24.791418617636726
41.0,10,fr_oracle,0.586821782483006,25.676667795183093,0.7198168963727457,43.173028052660335,0.7150939869856131,54.51810377004088,22.721542143245312,24.372031712700895,24.79121845492612
41.0,11,fr_oracle,0.5878149293435232,25.690594814940628,0.7177767052117108,43.17518208277766,0.7111350723834323,54.513534523268035,22.725595736674865,24.370787743195777,24.79201586001636
41.0,12,fr_oracle,0.5871186766234764,25.69515932340571,0.7080902017382683,43.1821269437888,0.7027300400089392,54.526562885017825,22.72471470941039,24.377674532857515,24.79507598313331
41.0,13,fr_oracle,0.5911103913811433,25.69091285540471,0.7154548516748694,43.1758916601116,0.7085900441450576,54.515883497832775,22.728700561575554,24.374547027084617,24.791135900394607
42.0,10,fr_oracle,0.5856267260110251,25.678489275871662,0.7177806089028392,43.173937783140516,0.7129008236102254,54.51882566704849,22.720938902394334,24.37153436469984,24.791279403605518
42.0,11,fr_oracle,0.58633794852655,25.693958434825518,0.7148940213634124,43.17660885643982,0.7085301379724489,54.514782716255056,22.72551287977596,24.370109188194885,24.791287738699495
42.0,12,fr_oracle,0.5857420904913638,25.69661751449025,0.7051797858151988,43.18277031496664,0.6998363265406604,54.52727679201669,22.72349221248613,24.376960386402132,24.79423418997676
42.0,13,fr_oracle,0.5890351429451557,25.694483073233705,0.7118795861789022,43.17877883409349,0.7050897759482633,54.51797809548357,22.728506665354324,24.373981761300687,24.790977506077724
43.0,10,fr_oracle,0.5851486746207291,25.67731092720065,0.7158954214520815,43.1737112627793,0.7108596960371825,54.51862062356046,22.720021096362146,24.37126340961336,24.790979838521455
43.0,11,fr_oracle,0.5848834553779438,25.69508639208371,0.7120618155702824,43.17758236104098,0.7057694942199593,54.515781899640146,22.72490149274511,24.369630024682202,24.790626358274423
43.0,12,fr_oracle,0.5842735234656279,25.69976586669025,0.7022470974324526,43.184308672662034,0.6969374019020705,54.528149031493555,22.72284371561319,24.376610621579843,24.793905464863254
43.0,13,fr_oracle,0.5869723622029955,25.696431851404718,0.7082025032422323,43.18097918012324,0.7014861437657037,54.51992644588064,22.727842303948563,24.373843978570523,24.79080223238638
44.0,10,fr_oracle,0.5839116991511147,25.679528028985317,0.7122098116236657,43.1744542326451,0.707178369524093,54.51964877904082,22.719760944125742,24.371417384633688,24.790914740926144
44.0,11,fr_oracle,0.5833757581205197,25.697424049124592,0.7095321032663557,43.17870094887741,0.7030768613901921,54.51631480709555,22.72447404107751,24.36941491576254,24.79065631633213
44.0,12,fr_oracle,0.5828103485778394,25.701189656831684,0.698456943265374,43.18563029997404,0.6933998481934769,54.52965251814532,22.72207606340819,24.37582758057847,24.79359857591552
44.0,13,fr_oracle,0.5857815622871735,25.698618622656145,0.705043026801144,43.181244827812996,0.6984997652253676,54.52067377573573,22.727687472916642,24.37350165154891,24.790489026696594
45.0,10,fr_oracle,0.5832348587487237,25.680834683930506,0.7104533056546863,43.1756434069381,0.7054621949374819,54.52105715514281,22.71993066616754,24.37150462956617,24.790909602757775
45.0,11,fr_oracle,0.5826833194194608,25.699351396965927,0.7068055378918261,43.17898948716596,0.700434714097511,54.516517306919546,22.723816083155835,24.369294244325374,24.790333634478085
45.0,12,fr_oracle,0.581016688122075,25.70261381152005,0.6954244926035038,43.186244809470615,0.6905025888083637,54.5307528870077,22.7213155253201,24.375397718928486,24.793499981975405
45.0,13,fr_oracle,0.5846317885529897,25.70064481367049,0.7031400901120934,43.1825082887588,0.6965938523343631,54.521748684699915,22.727275365377842,24.373394074006438,24.790643325837525
46.0,10,fr_oracle,0.5821425622969487,25.683014472215575,0.7075372354536471,43.175258050605535,0.702416703852312,54.520824090334905,22.719362700365597,24.37104465758948,24.790646398038454
46.0,11,fr_oracle,0.5819792701337949,25.700514549397116,0.705052274580068,43.18061833673871,0.6986316396385772,54.51791410079647,22.723363773724838,24.36930492657595,24.79017611673965
46.0,12,fr_oracle,0.5797233058625847,25.70308361967889,0.6928662798245241,43.1867750590812,0.6878982493344238,54.530974110526785,22.720081384817448,24.37459468026139,24.792685751813746
46.0,13,fr_oracle,0.5834368152679349,25.702351010167124,0.7011451429975432,43.183038968859,0.6946564820557825,54.52221189968783,22.726161343689604,24.37298536243082,24.79021170853099
47.0,10,fr_oracle,0.580238688333195,25.68631807433668,0.7034583061048526,43.17607399651081,0.6983113213258639,54.5209415597149,22.719161637066225,24.370920904757394,24.790651932549768
47.0,11,fr_oracle,0.5810736263283697,25.7021623094818,0.7025430426960961,43.1815800906464,0.6962303543674718,54.51949134814118,22.723002368025128,24.36959084476949,24.790171156754667
47.0,12,fr_oracle,0.5789431794544966,25.70565509505861,0.6909513656520306,43.187387643121234,0.6860558233731358,54.53153927132299,22.719884262151773,24.374239811414668,24.79234494727073
47.0,13,fr_oracle,0.5822506734731467,25.70284189109525,0.698496199637191,43.18350721954881,0.6921054903573972,54.5229170833896,22.725696163800357,24.37244221406681,24.789759204312695
48.0,10,fr_oracle,0.5786985222342318,25.688519566999968,0.6999334786429532,43.17730960083579,0.6948014579317,54.5221749047737,22.71855934448236,24.370482442467132,24.790089189937753
48.0,11,fr_oracle,0.5807188201040838,25.702115463242304,0.7020572337854702,43.180864625562904,0.6957051104516299,54.518587042586255,22.72179414166286,24.36967253785589,24.790017843732205
48.0,12,fr_oracle,0.577811117751976,25.706761446282815,0.6894847373130708,43.18692687337603,0.6843273023738041,54.53080115110468,22.71911911484156,24.37423150523086,24.792202186285753
48.0,13,fr_oracle,0.5814229938082272,25.70324794044385,0.6971904366194516,43.18474739350402,0.6907983568682116,54.52382179404449,22.725269813490005,24.3723200158154,24.789730779795615
49.0,10,fr_oracle,0.5777501690493215,25.688067060172077,0.6980220908513185,43.178528880832125,0.6930710561028406,54.523260317608376,22.717931050307726,24.370666162035693,24.790547989991556
49.0,11,fr_oracle,0.5798891877865094,25.704396971795276,0.7002703545152816,43.181093428764015,0.6937785342297396,54.518693001498,22.7215644616589,24.369602476200544,24.789867854879713
49.0,12,fr_oracle,0.5770379965156542,25.707936445713347,0.6872928876690535,43.188439851760386,0.6822364227334711,54.53248332932522,22.718713632966004,24.374123795229607,24.792144639862126
49.0,13,fr_oracle,0.5807164414366918,25.703811658906453,0.6959291510853204,43.185503030597395,0.6896009178947977,54.52456105794363,22.72510784405494,24.37232403666837,24.78996793814046
50.0,10,fr_oracle,0.5768954791407683,25.68858284046209,0.697192794496166,43.18038745250843,0.692172481858157,54.52487809524303,22.71756723128008,24.370793609282376,24.790647032940957
50.0,11,fr_oracle,0.5787655309625335,25.705085631573038,0.6982323273657939,43.18271057452579,0.6919174602328451,54.51993358523858,22.720972564617668,24.369264931216875,24.78951123155435
50.0,12,fr_oracle,0.5763020433981619,25.707796148830294,0.6862022693107016,43.18853875866246,0.6812200527367855,54.532105504361205,22.718042160708105,24.37369070051568,24.792046814092824
50.0,13,fr_oracle,0.5800563440951412,25.70457036886432,0.6941684626833072,43.1851591176996,0.687833784915537,54.52446129559499,22.724646451991802,24.371987698739908,24.789612392466317
51.0,10,fr_oracle,0.5763611030104099,25.690456227918922,0.696031725698777,43.18168797192428,0.6912646777204259,54.52593213081876,22.717352941798314,24.370513601339947,24.79052796247429
51.0,11,fr_oracle,0.5780495747461978,25.70510169281586,0.6958718379926082,43.18320290615582,0.6895756001310447,54.52066637401661,22.720429349805404,24.369034490559777,24.789162448688742
51.0,12,fr_oracle,0.5758482632840566,25.70714877067476,0.6851970502516462,43.18826208706651,0.6802131470072927,54.531978590643476,22.717525234204324,24.373375243248443,24.79162456530046
51.0,13,fr_oracle,0.5794524385609462,25.703899063216713,0.6929952188659461,43.18503220248394,0.686781047290256,54.524554904105415,22.72407832014613,24.371912516526866,24.789503800978256
52.0,10,fr_oracle,0.5753581490285614,25.69136924294836,0.6938817143127131,43.18311158543814,0.6893197756650091,54.52726328483191,22.716846758501358,24.370158956023154,24.79024402471034
52.0,11,fr_oracle,0.5773696905296087,25.706002837810292,0.6945460203934924,43.18478759106229,0.6883338761615091,54.522105761379336,22.719836361398386,24.36833498615408,24.788575097920035
52.0,12,fr_oracle,0.5750085548381191,25.70715099211337,0.6832547535874769,43.18883260469963,0.6781778690401005,54.53212814165356,22.716717976051072,24.373375948046736,24.79143792907949
52.0,13,fr_oracle,0.5786881382030122,25.704904251582516,0.6911901517256955,43.18624060693862,0.6849987384051435,54.525575479420525,22.723291603050278,24.371340817225075,24.78897227271452
53.0,10,fr_oracle,0.5742877665107728,25.69341833601121,0.6915901120225642,43.18467099855401,0.6871052563365558,54.528657807154346,22.716500937755296,24.369696789022985,24.78958699620381
53.0,11,fr_oracle,0.5766097104590475,25.708301530434166,0.69297936529331,43.187114741979784,0.6869488204948987,54.524434767768014,22.719674146939013,24.368133537098483,24.788519009830626
53.0,12,fr_oracle,0.5739673839207706,25.70940340510412,0.68029804861589,43.19045776822806,0.675229091871741,54.53370344371029,22.716592609091197,24.373036533279265,24.791220720755653
53.0,13,fr_oracle,0.5779827904260965,25.704649688839737,0.6899811937443169,43.18484148465362,0.6837888897775732,54.52438362329144,22.722429972036945,24.370799379978415,24.788601778131813
54.0,10,fr_oracle,0.5734837087670885,25.6938819712441,0.6892577626486198,43.18545180599368,0.684710094845754,54.5294287110954,22.71582794732901,24.368974076945385,24.789018631193862
54.0,11,fr_oracle,0.5760095480048121,25.710404278509433,0.6920820171915795,43.18780301781667,0.6860688684465273,54.52486163878296,22.71935372703341,24.367901798151685,24.78804049233068
54.0,12,fr_oracle,0.5734072222434174,25.71084917891999,0.6784111900170587,43.191168838981014,0.6731913956275815,54.534548968406625,22.716235565894063,24.372662542828426,24.790839783939422
54.0,13,fr_oracle,0.5774960398699305,25.705625656256245,0.6886594820077558,43.18632388018109,0.682594453403728,54.525629783144176,22.722140948166444,24.370918875156622,24.788924942377676
55.0,10,fr_oracle,0.5728155901117814,25.694706440894457,0.6873374853409254,43.18668574157559,0.6828701860413046,54.53069246481435,22.71585333429737,24.369059204990624,24.788963683793884
55.0,11,fr_oracle,0.5755388247617441,25.70988312917083,0.6909229665892234,43.18795448154336,0.6848866935289467,54.525416439940344,22.718661738820547,24.367731248273632,24.78772321482896
55.0,12,fr_oracle,0.5726160843531389,25.71154886680731,0.6769333290819113,43.192523632399975,0.6716747773472574,54.535600226377774,22.715766393618296,24.372334247035646,24.79052979526903
