step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
10000,A4a,0.1514697799113654,32,True,0.5709537754638365,0.0,28,148.0,False,,3.315241702741703,12,5228,716.0,28.0,10716.0
10000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.1938241865661223,13,5229,,,
10000,A4a,0.17646235050921924,32,True,0.34373531352023917,0.0,23,58.0,False,,3.498837707431458,14,5230,678.0,23.0,10678.0
10000,A4a,0.19921479752771845,32,True,0.36886726910173945,0.0,23,62.0,False,,2.312379374098124,15,5231,678.0,23.0,10678.0
10500,A4a,0.21474665727105868,32,True,0.503226962369136,0.0,28,114.0,False,,3.387965593434344,0,5216,716.0,28.0,11216.0
10500,A4a,0.13623446846181053,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
10500,A4a,0.29686006188850017,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
10500,A4a,0.1994857905192797,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
10500,A4a,0.25830500613492674,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
10500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,5.159398128752967,5,5221,,,
10500,A4a,0.1272716106468862,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
10500,A4a,0.2647779793977165,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
10500,A4a,0.23535033910908096,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
10500,A4a,0.1894252755869133,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
10500,A4a,0.25411933354631355,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
10500,A4a,0.0,30,False,0.0,0.0,0,0.0,True,,,11,5227,,,
10500,A4a,0.141297012851604,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
10500,A4a,0.20268630850449773,32,True,0.3269176178850381,0.0,20,52.0,False,,2.6516030844155845,13,5229,632.0,20.0,11132.0
10500,A4a,0.1812707382561281,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
10500,A4a,0.23205075893232863,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
11000,A4a,0.23825400197583002,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
11000,A4a,0.13826376532494328,32,False,0.25729503634997714,0.0,0,0.0,False,,1.3939687049062048,1,5217,,,
11000,A4a,0.22166366768311102,32,False,0.24122915813386,0.0,0,0.0,False,,1.8130388708513712,2,5218,,,
11000,A4a,0.18486706064989222,32,True,0.28096278323448654,0.0,26,56.0,False,,3.997480384199134,3,5219,648.0,26.0,11648.0
11000,A4a,0.2135535930081697,32,False,0.2177183268575405,0.0,0,0.0,False,,1.749375450937951,4,5220,,,
11000,A4a,0.17459400815428341,32,True,0.5961569396905851,0.0,35,172.0,False,,6.722133161976912,5,5221,716.0,35.0,11716.0
11000,A4a,0.1655139647148798,32,True,0.24945124266795854,0.0,19,38.0,False,,2.025289727633478,6,5222,576.0,19.0,11576.0
11000,A4a,0.2379867633131588,32,False,0.20388228746082032,0.0,0,0.0,False,,1.7412799873737375,7,5223,,,
11000,A4a,0.16411507929216496,32,False,0.2671471765158374,0.0,0,0.0,False,,1.782237554112554,8,5224,,,
11000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.738009123492995,9,5225,,,
11000,A4a,0.21865735360892738,32,True,0.3230587262803821,0.0,20,44.0,False,,2.999072195165945,10,5226,632.0,20.0,11632.0
11000,A4a,0.20989120310578707,32,False,0.21956666248201073,0.0,0,0.0,False,,1.4582882395382395,11,5227,,,
11000,A4a,0.1319156046530699,32,True,0.2739048575246303,0.0,17,38.0,False,,2.18695661976912,12,5228,632.0,17.0,11632.0
11000,A4a,0.2232995522601608,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
11000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.3313701531443467,14,5230,,,
11000,A4a,0.21101905323800066,32,True,0.24665603173552225,0.0,16,32.0,False,,2.2858146194083693,15,5231,576.0,16.0,11576.0
11500,A4a,0.21174372648402887,32,False,0.23892746913077056,0.0,0,0.0,False,,1.6814303751803752,0,5216,,,
11500,A4a,0.07057054736106545,32,True,0.2863711284827823,0.0,19,42.0,False,,2.151827426046176,1,5217,632.0,19.0,12132.0
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.66699948796723,2,5218,,,
11500,A4a,0.17739471570144213,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
11500,A4a,0.2178325895932174,32,True,0.33087521403840126,0.0,19,50.0,False,,2.2449201839826842,4,5220,678.0,19.0,12178.0
11500,A4a,0.24899991959287313,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
11500,A4a,0.15488414885703355,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
11500,A4a,0.17739729492618356,32,False,0.2388697202273109,0.0,0,0.0,False,,1.7828745039682539,7,5223,,,
11500,A4a,0.19559551626281993,32,True,0.2559538575884914,0.0,18,36.0,False,,2.958367153679654,8,5224,576.0,18.0,12076.0
11500,A4a,0.23880547292599755,32,True,0.250856344985099,0.0,14,30.0,False,,2.0542703823953823,9,5225,648.0,14.0,12148.0
11500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,10,5226,,,
11500,A4a,0.23043802642668793,32,True,0.24191872239677623,0.0,19,38.0,False,,2.8734036796536797,11,5227,576.0,19.0,12076.0
11500,A4a,0.14130944587171548,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
11500,A4a,0.27660793597462846,32,False,0.26723425044997257,0.0,0,0.0,False,,1.921181682900433,13,5229,,,
11500,A4a,0.18968926264061461,32,False,0.16464656059196645,0.0,0,0.0,False,,1.95890376984127,14,5230,,,
11500,A4a,0.23294145303658637,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
12000,A4a,0.17746139951632303,32,False,0.1963431959424647,0.0,0,0.0,False,,1.6036627435064934,0,5216,,,
12000,A4a,0.14769069093407955,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
12000,A4a,0.18102088198193095,32,True,0.2686684290851768,0.0,16,36.0,False,,2.4077719155844157,2,5218,632.0,16.0,12632.0
12000,A4a,0.15206233385668558,32,False,0.2514651189679722,0.0,0,0.0,False,,1.9555115891053392,3,5219,,,
12000,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,4,5220,,,
12000,A4a,0.24972646541933083,32,True,0.3597463052039754,0.0,19,58.0,False,,2.1691930465367966,5,5221,678.0,19.0,12678.0
12000,A4a,0.12333615631023713,32,False,0.1918613931025844,0.0,0,0.0,False,,1.6621640512265512,6,5222,,,
12000,A4a,0.1721061035871597,32,False,0.1842913876679082,0.0,0,0.0,False,,1.7030810335497837,7,5223,,,
12000,A4a,0.2354116899004727,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
12000,A4a,0.22889056975943525,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
12000,A4a,0.25263920322739747,32,True,0.2307940892589897,0.0,14,30.0,False,,2.0269660894660895,10,5226,622.0,14.0,12622.0
12000,A4a,0.2682292923690108,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
12000,A4a,0.09242914447732846,32,True,0.33426266627451434,0.0,22,56.0,False,,3.637637536075036,12,5228,678.0,22.0,12678.0
12000,A4a,0.24065640590352394,32,False,0.39746324013246004,0.0,0,0.0,False,,1.540432224025974,13,5229,,,
12000,A4a,0.1775916735824161,32,False,0.26179939764604915,0.0,0,0.0,False,,1.9227599657287158,14,5230,,,
12000,A4a,0.22912481271773794,32,False,0.16551517421248918,0.0,0,0.0,False,,1.8274767766955264,15,5231,,,
12500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.920348647768003,0,5216,,,
12500,A4a,0.1281690891712094,32,True,0.30528528902333507,0.0,23,50.0,False,,2.933881222943723,1,5217,632.0,23.0,13132.0
12500,A4a,0.2672647606415204,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
12500,A4a,0.22531624832103203,32,True,0.24787759732419162,0.0,17,34.0,False,,2.268046536796537,3,5219,576.0,17.0,13076.0
12500,A4a,0.19465272503158473,32,True,0.2909958065376634,0.0,16,44.0,False,,2.208163104256854,4,5220,678.0,16.0,13178.0
12500,A4a,0.30014625049331206,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
12500,A4a,0.10588787565595027,32,False,0.236774630390728,0.0,0,0.0,False,,1.8099251443001443,6,5222,,,
12500,A4a,0.24307944478804352,32,False,0.28454107631549147,0.0,0,0.0,False,,1.70448795995671,7,5223,,,
12500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.0964134431876373,8,5224,,,
12500,A4a,0.23261310371382515,32,False,0.2410752159545721,0.0,0,0.0,False,,1.9903589466089464,9,5225,,,
12500,A4a,0.23177739575491915,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
12500,A4a,0.2326185400883968,32,False,0.2435336934368945,0.0,0,0.0,False,,1.746123060966811,11,5227,,,
12500,A4a,0.1424711709360329,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
12500,A4a,0.25437382588194457,32,True,0.2556647654801838,0.0,14,32.0,False,,2.5173126352813853,13,5229,632.0,14.0,13132.0
12500,A4a,0.20387663757738728,32,True,0.24906325990325864,0.0,14,32.0,False,,2.3425065386002886,14,5230,632.0,14.0,13132.0
12500,A4a,0.18296032095576886,32,False,0.2320705123015519,0.0,0,0.0,False,,1.727851055194805,15,5231,,,
13000,A4a,0.1737317119133592,32,False,0.19238526030777295,0.0,0,0.0,False,,1.7600705717893217,0,5216,,,
13000,A4a,0.13335687741752136,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
13000,A4a,0.21338625438401995,32,False,0.17230689290611312,0.0,0,0.0,False,,1.4995005862193362,2,5218,,,
13000,A4a,0.18503272513095828,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
13000,A4a,0.22170927628794335,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
13000,A4a,0.2111942984294781,32,False,0.15341640652441935,0.0,0,0.0,False,,1.7120558261183259,5,5221,,,
13000,A4a,0.10391333435454932,32,True,0.24282687739204295,0.0,16,32.0,False,,2.768503111471861,6,5222,504.0,16.0,13504.0
13000,A4a,0.20918624747400336,32,True,0.2776458993927202,0.0,17,38.0,False,,2.48486314033189,7,5223,632.0,17.0,13632.0
13000,A4a,0.23215893988530223,32,False,0.1959449681637631,0.0,0,0.0,False,,1.6324855699855698,8,5224,,,
13000,A4a,0.25081194420334874,32,True,0.21433818919890216,0.0,15,30.0,False,,2.7211940836940838,9,5225,576.0,15.0,13576.0
13000,A4a,0.23619046495427248,32,False,0.2073833139221472,0.0,0,0.0,False,,1.9675200667388166,10,5226,,,
13000,A4a,0.23857744068609266,32,True,0.31550553276344356,0.0,21,60.0,False,,3.5724939123376624,11,5227,694.0,21.0,13694.0
13000,A4a,0.09711726680043736,32,True,0.24659074224052072,0.0,16,34.0,False,,3.085089736652237,12,5228,648.0,16.0,13648.0
13000,A4a,0.17137923815644296,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
13000,A4a,0.20260257636734488,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
13000,A4a,0.23396222869445718,32,True,0.23881215866442496,0.0,17,34.0,False,,2.1993472673160173,15,5231,576.0,17.0,13576.0
13500,A4a,0.27634450076119066,32,True,0.2458674376283804,0.0,22,44.0,False,,3.1088744588744586,0,5216,576.0,22.0,14076.0
13500,A4a,0.09552844414406254,32,True,0.24650601841806558,0.0,17,34.0,False,,2.4717306998557,1,5217,576.0,17.0,14076.0
13500,A4a,0.22524831051549254,32,False,0.21208808384075484,0.0,0,0.0,False,,1.7100074404761907,2,5218,,,
13500,A4a,0.12097276138489198,32,True,0.22624787136194863,0.0,18,38.0,False,,2.633659136002886,3,5219,648.0,18.0,14148.0
13500,A4a,0.17247996690454484,32,False,0.2409363038088679,0.0,0,0.0,False,,1.9704060696248196,4,5220,,,
13500,A4a,0.19576539047688266,32,True,0.2084831312942863,0.0,14,28.0,False,,2.4641301406926406,5,5221,576.0,14.0,14076.0
13500,A4a,0.14076594286050104,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
13500,A4a,0.2712521454478634,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
13500,A4a,0.18446534012302027,32,True,0.2033835761191558,0.0,14,28.0,False,,2.4751420454545454,8,5224,504.0,14.0,14004.0
13500,A4a,0.24286017664989465,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
13500,A4a,0.1744815065027483,32,True,0.1751349574320713,0.0,11,22.0,False,,2.088255321067821,10,5226,403.0,11.0,13903.0
13500,A4a,0.12273159724171005,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
13500,A4a,0.07630585809350747,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
13500,A4a,0.1820695778323796,32,False,0.18624206697372211,0.0,0,0.0,False,,1.3621403769841272,13,5229,,,
13500,A4a,0.2085864802781689,32,False,0.2396388459133032,0.0,0,0.0,False,,1.664928300865801,14,5230,,,
13500,A4a,0.22450259338532502,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
14000,A4a,0.22177485978685033,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
14000,A4a,0.09257005141626325,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
14000,A4a,0.22844592635885327,32,True,0.351519427835518,0.0,18,56.0,False,,2.8360750360750364,2,5218,704.0,18.0,14704.0
14000,A4a,0.1903623604278183,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
14000,A4a,0.19716501303641915,32,True,0.30905830831213965,0.0,17,42.0,False,,2.1370806277056276,4,5220,665.0,17.0,14665.0
14000,A4a,0.1629669140995646,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
14000,A4a,0.17306929736649998,32,True,0.28527204709718235,0.0,16,40.0,False,,2.4474183802308804,6,5222,632.0,16.0,14632.0
14000,A4a,0.2389190878916241,32,True,0.33052503706593483,0.0,18,52.0,False,,2.3491217983405486,7,5223,678.0,18.0,14678.0
14000,A4a,0.22367359039532705,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
14000,A4a,0.2437777295116532,32,False,0.19254006360068904,0.0,0,0.0,False,,1.911748060966811,9,5225,,,
14000,A4a,0.2519902554615279,32,True,0.26094243113736804,0.0,15,36.0,False,,2.0271430826118326,10,5226,632.0,15.0,14632.0
14000,A4a,0.2564231864697491,32,False,0.2625887127794619,0.0,0,0.0,False,,1.6668977723665224,11,5227,,,
14000,A4a,0.13073127216688607,32,False,0.22491315547714108,0.0,0,0.0,False,,1.964634063852814,12,5228,,,
14000,A4a,0.16987904753156402,32,False,0.2834036997211224,0.0,0,0.0,False,,1.6583198051948054,13,5229,,,
14000,A4a,0.1842386344261965,32,True,0.22309020391195436,0.0,14,28.0,False,,2.339240620490621,14,5230,576.0,14.0,14576.0
14000,A4a,0.21662955897060637,32,True,0.2095343189162973,0.0,15,30.0,False,,2.2578925414862914,15,5231,504.0,15.0,14504.0
14500,A4a,0.23829916193528702,32,True,0.20018449178136305,0.0,11,22.0,False,,2.0731116973304475,0,5216,576.0,11.0,15076.0
14500,A4a,0.07857038528975248,32,False,0.22702974089304925,0.0,0,0.0,False,,1.7229628878066379,1,5217,,,
14500,A4a,0.22416212680786224,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
14500,A4a,0.1587518050457742,32,True,0.21706246780207503,0.0,17,34.0,False,,2.767906746031746,3,5219,520.0,17.0,15020.0
14500,A4a,0.24462863231787474,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
14500,A4a,0.21955424735512669,32,False,0.24173626176405144,0.0,0,0.0,False,,1.7979256854256853,5,5221,,,
14500,A4a,0.14634814227614298,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
14500,A4a,0.24626197226718785,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
14500,A4a,0.25218798901471545,32,False,0.14048681374771577,0.0,0,0.0,False,,0.8662766053391053,8,5224,,,
14500,A4a,0.1723815763233214,32,False,0.1719888965485792,0.0,0,0.0,False,,1.9566434433621933,9,5225,,,
14500,A4a,0.2388950500850965,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
14500,A4a,0.2146909803640625,32,False,0.15351840077797194,0.0,0,0.0,False,,1.778334686147186,11,5227,,,
14500,A4a,0.15995346545473452,32,True,0.24532471400393624,0.0,17,38.0,False,,2.859678255772006,12,5228,632.0,17.0,15132.0
14500,A4a,0.1591575276257881,32,False,0.1448244828988403,0.0,0,0.0,False,,1.4014170725108224,13,5229,,,
14500,A4a,0.1929374588384802,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
14500,A4a,0.19222027558734256,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
15000,A4a,0.24097439052736924,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
15000,A4a,0.07898973815452953,32,False,0.20784318537135946,0.0,0,0.0,False,,1.6777022456709956,1,5217,,,
15000,A4a,0.21769978904495693,32,True,0.2788207601368739,0.0,16,40.0,False,,2.2562770562770567,2,5218,632.0,16.0,15632.0
15000,A4a,0.10401099950238918,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
15000,A4a,0.19302964625617583,32,True,0.24767324124040285,0.0,20,40.0,False,,2.4942325036075035,4,5220,576.0,20.0,15576.0
15000,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,3.2754131173486014,5,5221,,,
15000,A4a,0.05643611640150389,32,True,0.28687055255451,0.0,15,38.0,False,,3.203262536075036,6,5222,678.0,15.0,15678.0
15000,A4a,0.23426932689640423,32,True,0.40691591125688065,0.0,16,74.0,False,,2.5460294913419914,7,5223,716.0,16.0,15716.0
15000,A4a,0.17064631244718648,32,True,0.33136661634693904,0.0,21,58.0,False,,3.3226517406204907,8,5224,678.0,21.0,15678.0
15000,A4a,0.25868851058207226,32,True,0.24558113492299022,0.0,18,36.0,False,,2.8356567911255413,9,5225,576.0,18.0,15576.0
15000,A4a,0.13509550404703513,32,False,0.19467473132551433,0.0,0,0.0,False,,1.9457127074314573,10,5226,,,
15000,A4a,0.21788811029627664,32,False,0.16188016130907001,0.0,0,0.0,False,,1.2009345689033188,11,5227,,,
15000,A4a,0.04675372434021292,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
15000,A4a,0.19198342379579833,32,False,0.21851284275871077,0.0,0,0.0,False,,1.7411638708513708,13,5229,,,
15000,A4a,0.2242270674656402,32,False,0.20859113614879704,0.0,0,0.0,False,,1.4641786165223665,14,5230,,,
15000,A4a,0.11690320381547839,32,True,0.24600667806886028,0.0,16,36.0,False,,2.2913566468253967,15,5231,632.0,16.0,15632.0
15500,A4a,0.23149404472332835,32,False,0.17037904350644467,0.0,0,0.0,False,,1.6570222312409812,0,5216,,,
15500,A4a,0.07824331641231082,32,True,0.24521458925831421,0.0,16,36.0,False,,2.2836816829004327,1,5217,632.0,16.0,16132.0
15500,A4a,0.2078840358424419,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
15500,A4a,0.15167092126261572,32,False,0.2250180734739596,0.0,0,0.0,False,,1.97825238997114,3,5219,,,
15500,A4a,0.20087510038303638,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
15500,A4a,0.17738740783220697,32,True,0.2335822107230054,0.0,16,32.0,False,,2.3937556367243866,5,5221,538.0,16.0,16038.0
15500,A4a,0.1638829262903521,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
15500,A4a,0.19116943407527548,32,False,0.0,0.0,0,0.0,True,,,7,5223,,,
15500,A4a,0.20442544140412808,32,False,0.0,0.0,0,0.0,True,,,8,5224,,,
15500,A4a,0.20683012744007895,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
15500,A4a,0.2077799027457313,32,False,0.2043223131797091,0.0,0,0.0,False,,1.915712932900433,10,5226,,,
15500,A4a,0.2163127249565702,32,False,0.19882664327222874,0.0,0,0.0,False,,1.5741353264790765,11,5227,,,
15500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.837343480891868,12,5228,,,
15500,A4a,0.14914539693158888,32,True,0.3222282477448051,0.0,20,46.0,False,,2.175411480880231,13,5229,632.0,20.0,16132.0
15500,A4a,0.2614152819763558,32,True,0.23795725258164682,0.0,16,32.0,False,,2.3840334145021647,14,5230,576.0,16.0,16076.0
15500,A4a,0.2073211785962156,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
16000,A4a,0.16546075319352604,32,True,0.15767595132005793,0.0,14,28.0,False,,2.411390692640693,0,5216,403.0,14.0,16403.0
16000,A4a,0.13599639473891395,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
16000,A4a,0.200984999014588,32,False,0.15598831731663895,0.0,0,0.0,False,,1.8927410263347764,2,5218,,,
16000,A4a,0.09608558706253742,32,False,0.21652165702136514,0.0,0,0.0,False,,1.8600976280663781,3,5219,,,
16000,A4a,0.23116167978782187,32,True,0.24964846996919646,0.0,14,28.0,False,,2.390432224025974,4,5220,576.0,14.0,16576.0
16000,A4a,0.23262579084434684,32,False,0.0,0.0,0,0.0,True,,,5,5221,,,
16000,A4a,0.09864219843438667,32,True,0.1888288078233027,0.0,18,36.0,False,,2.2950329184704183,6,5222,504.0,18.0,16504.0
16000,A4a,0.19536408128648552,32,False,0.14361982517587468,0.0,0,0.0,False,,1.0937060335497835,7,5223,,,
16000,A4a,0.17418167018114722,32,True,0.15571627181651496,0.0,14,28.0,False,,2.217664366883117,8,5224,347.0,14.0,16347.0
16000,A4a,0.19535715947386312,32,False,0.1899976393889325,0.0,0,0.0,False,,1.7163487554112553,9,5225,,,
16000,A4a,0.17767274069221012,32,True,0.154624727326922,0.0,15,30.0,False,,2.049632485569986,10,5226,403.0,15.0,16403.0
16000,A4a,0.22207383408487827,32,True,0.22682314736972578,0.0,15,32.0,False,,2.060837166305916,11,5227,622.0,15.0,16622.0
16000,A4a,0.18024209149322618,32,True,0.2208020317266271,0.0,15,34.0,False,,2.5013483044733045,12,5228,632.0,15.0,16632.0
16000,A4a,0.18910358987136697,32,False,0.0,0.0,0,0.0,True,,,13,5229,,,
16000,A4a,0.23216565074218767,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
16000,A4a,0.22970512352342942,32,False,0.12942683015256654,0.0,0,0.0,False,,1.1862114448051948,15,5231,,,
16500,A4a,0.19117903869668795,32,False,0.20254584592042355,0.0,0,0.0,False,,1.8527281746031745,0,5216,,,
16500,A4a,0.1248657143296242,32,True,0.2079775746525365,0.0,17,34.0,False,,2.579748376623377,1,5217,576.0,17.0,17076.0
16500,A4a,0.17173553354714025,32,True,0.19303202699702213,0.0,12,24.0,False,,2.0641425414862917,2,5218,576.0,12.0,17076.0
16500,A4a,0.15637903771407255,32,True,0.3007434733764312,0.0,22,44.0,False,,4.08886746933622,3,5219,576.0,22.0,17076.0
16500,A4a,0.1814188522304778,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
16500,A4a,0.23169981154027988,32,False,0.16220114383114823,0.0,0,0.0,False,,1.1690521284271285,5,5221,,,
16500,A4a,0.1286914903352156,32,False,0.0,0.0,0,0.0,True,,,6,5222,,,
16500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,1.9029511706931062,7,5223,,,
16500,A4a,0.19346350706750412,32,False,0.2169493879340386,0.0,0,0.0,False,,1.5106973755411257,8,5224,,,
16500,A4a,0.18594782828012868,32,False,0.2025576955940347,0.0,0,0.0,False,,1.8626724837662336,9,5225,,,
16500,A4a,0.17630257529709306,32,True,0.25043488750504966,0.0,17,34.0,False,,2.3918988997114,10,5226,576.0,17.0,17076.0
16500,A4a,0.21467371291223245,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
16500,A4a,0.15063229941286818,32,False,0.0,0.0,0,0.0,True,,,12,5228,,,
16500,A4a,0.17016210525509845,32,False,0.1812497548879852,0.0,0,0.0,False,,1.799342757936508,13,5229,,,
16500,A4a,0.21925561459941267,32,False,0.14078321980285993,0.0,0,0.0,False,,1.4266831259018757,14,5230,,,
16500,A4a,0.2160772272459084,32,True,0.16285808854783726,0.0,10,20.0,False,,2.0559129238816736,15,5231,504.0,10.0,17004.0
17000,A4a,0.21933156898199982,32,True,0.22832873183743144,0.0,20,40.0,False,,2.9140805375180374,0,5216,520.0,20.0,17520.0
17000,A4a,0.12690006373216714,32,False,0.0,0.0,0,0.0,True,,,1,5217,,,
17000,A4a,0.1881977085309625,32,False,0.0,0.0,0,0.0,True,,,2,5218,,,
17000,A4a,0.18728112954167878,32,False,0.0,0.0,0,0.0,True,,,3,5219,,,
17000,A4a,0.1865305508311542,32,True,0.29508074457513617,0.0,18,42.0,False,,2.9804033639971137,4,5220,632.0,18.0,17632.0
17000,A4a,0.1733489332957028,32,False,0.18930524261208626,0.0,0,0.0,False,,1.679897186147186,5,5221,,,
17000,A4a,0.13409376956631458,32,False,0.15419262149644952,0.0,0,0.0,False,,1.634691783910534,6,5222,,,
17000,A4a,0.23884503223717662,32,False,0.17300006667855383,0.0,0,0.0,False,,1.480592757936508,7,5223,,,
17000,A4a,0.2223307036926443,32,False,0.1773016601145996,0.0,0,0.0,False,,1.8330954635642136,8,5224,,,
17000,A4a,0.2122425419388618,32,True,0.34786577954274883,0.0,18,52.0,False,,2.3374830898268395,9,5225,678.0,18.0,17678.0
17000,A4a,0.18887820336832842,32,False,0.0,0.0,0,0.0,True,,,10,5226,,,
17000,A4a,0.16493789627745184,32,True,0.2725662607432167,0.0,16,36.0,False,,3.0301857864357866,11,5227,632.0,16.0,17632.0
17000,A4a,0.13819552634276047,32,True,0.28844008725322307,0.0,23,52.0,False,,3.6755411255411254,12,5228,632.0,23.0,17632.0
17000,A4a,0.19906972810750806,32,False,0.18540655276101572,0.0,0,0.0,False,,1.8004159902597405,13,5229,,,
17000,A4a,0.19047731671148885,32,True,0.17359219244455987,0.0,11,22.0,False,,2.465392766955267,14,5230,576.0,11.0,17576.0
17000,A4a,0.14755324088229596,32,False,0.0,0.0,0,0.0,True,,,15,5231,,,
17500,A4a,0.2575017412760638,32,False,0.0,0.0,0,0.0,True,,,0,5216,,,
17500,A4a,0.07224191500968037,32,False,0.22640166135420056,0.0,0,0.0,False,,1.97311056998557,1,5217,,,
17500,A4a,0.1819831089416464,32,True,0.18664785179053678,0.0,11,22.0,False,,2.372791531385281,2,5218,576.0,11.0,18076.0
17500,A4a,0.15601526948778102,32,False,0.14797649892709797,0.0,0,0.0,False,,1.3830458603896103,3,5219,,,
17500,A4a,0.17418903779667833,32,False,0.0,0.0,0,0.0,True,,,4,5220,,,
17500,A4a,0.22745912603247004,32,True,0.23191052401572887,0.0,17,34.0,False,,2.5816671176046175,5,5221,576.0,17.0,18076.0
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,False,,2.2840292324163296,6,5222,,,
17500,A4a,0.30274417291375894,32,False,0.2091901896960314,0.0,0,0.0,False,,1.6427184794372294,7,5223,,,
17500,A4a,0.19401516799781016,32,False,0.1476994000493178,0.0,0,0.0,False,,1.5163250811688314,8,5224,,,
17500,A4a,0.19444816115778638,32,False,0.0,0.0,0,0.0,True,,,9,5225,,,
17500,A4a,0.19589176645983236,32,True,0.19326370614820884,0.0,13,26.0,False,,2.0614549512987015,10,5226,504.0,13.0,18004.0
17500,A4a,0.2198272059561497,32,False,0.0,0.0,0,0.0,True,,,11,5227,,,
17500,A4a,0.0,31,False,0.0,0.0,0,0.0,True,,,12,5228,,,
17500,A4a,0.13854730368039686,32,True,0.172947453511315,0.0,12,24.0,False,,2.2799659541847044,13,5229,504.0,12.0,18004.0
17500,A4a,0.1334683864019834,32,False,0.0,0.0,0,0.0,True,,,14,5230,,,
