step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
33000,A2,0.14749318600334055,32,False,0.0,0.0,0,0.0,False,8,5208
33000,A2,0.07388918002720508,32,False,0.0,0.0,0,0.0,False,9,5209
33000,A2,0.209782341716092,32,False,0.0,0.0,0,0.0,False,10,5210
33000,A2,0.025434805456146667,32,False,0.0,0.0,0,0.0,False,11,5211
33000,A2,0.05579122222302583,32,False,0.0,0.0,0,0.0,False,12,5212
33000,A2,0.13661739685252633,32,False,0.0,0.0,0,0.0,False,13,5213
33000,A2,0.13339438646572527,32,False,0.0,0.0,0,0.0,False,14,5214
33000,A2,0.11953101170803061,32,False,0.0,0.0,0,0.0,False,15,5215
33500,A2,0.08254595089687386,32,False,0.0,0.0,0,0.0,False,0,5200
33500,A2,0.12216339096612387,32,False,0.0,0.0,0,0.0,False,1,5201
33500,A2,0.1347961614106999,32,False,0.0,0.0,0,0.0,False,2,5202
33500,A2,0.2700742094752369,32,False,0.0,0.0,0,0.0,False,3,5203
33500,A2,0.08561572968300622,32,False,0.0,0.0,0,0.0,False,4,5204
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
33500,A2,0.21710626916477727,32,False,0.0,0.0,0,0.0,False,6,5206
33500,A2,0.0863852205335559,32,False,0.0,0.0,0,0.0,False,7,5207
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
33500,A2,0.018801177739650853,32,False,0.0,0.0,0,0.0,False,9,5209
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5210
33500,A2,0.0766500493179559,32,False,0.0,0.0,0,0.0,False,11,5211
33500,A2,0.07569093591320955,32,False,0.0,0.0,0,0.0,False,12,5212
33500,A2,0.1159763087186707,32,False,0.0,0.0,0,0.0,False,13,5213
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
33500,A2,0.07826738273309926,32,False,0.0,0.0,0,0.0,False,15,5215
34000,A2,0.06870388854305763,32,False,0.0,0.0,0,0.0,False,0,5200
34000,A2,0.12694660705122793,32,False,0.0,0.0,0,0.0,False,1,5201
34000,A2,0.11538872567811433,32,False,0.0,0.0,0,0.0,False,2,5202
34000,A2,0.20648022157324508,32,False,0.0,0.0,0,0.0,False,3,5203
34000,A2,0.19930063666919826,32,False,0.0,0.0,0,0.0,False,4,5204
34000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5205
34000,A2,0.22776634587025504,32,False,0.0,0.0,0,0.0,False,6,5206
34000,A2,0.11172588008254011,32,False,0.0,0.0,0,0.0,False,7,5207
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
34000,A2,0.059727470292056974,32,False,0.0,0.0,0,0.0,False,9,5209
34000,A2,0.1108459528495474,32,False,0.0,0.0,0,0.0,False,10,5210
34000,A2,0.03969008783304023,32,False,0.0,0.0,0,0.0,False,11,5211
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
34000,A2,0.1531854798524705,32,False,0.0,0.0,0,0.0,False,13,5213
34000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
34000,A2,0.09169238446915638,32,False,0.0,0.0,0,0.0,False,15,5215
34500,A2,0.06624735555637415,32,False,0.0,0.0,0,0.0,False,0,5200
34500,A2,0.10286703638682947,32,False,0.0,0.0,0,0.0,False,1,5201
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
34500,A2,0.17213603693158203,32,False,0.0,0.0,0,0.0,False,3,5203
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5204
34500,A2,0.22046066866998107,32,False,0.0,0.0,0,0.0,False,5,5205
34500,A2,0.21537220181282735,32,False,0.0,0.0,0,0.0,False,6,5206
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5207
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
34500,A2,0.08837327289750249,32,False,0.0,0.0,0,0.0,False,9,5209
34500,A2,0.11276210011506231,32,False,0.0,0.0,0,0.0,False,10,5210
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
34500,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
34500,A2,0.09767385399670739,32,False,0.0,0.0,0,0.0,False,13,5213
34500,A2,0.15113841959343569,32,False,0.0,0.0,0,0.0,False,14,5214
34500,A2,0.03799039880141909,32,False,0.0,0.0,0,0.0,False,15,5215
35000,A2,0.07007119579346195,32,False,0.0,0.0,0,0.0,False,0,5200
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5201
35000,A2,0.15513806525379467,32,False,0.0,0.0,0,0.0,False,2,5202
35000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5203
35000,A2,0.1827614983059114,32,False,0.0,0.0,0,0.0,False,4,5204
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
35000,A2,0.24089642954281895,32,False,0.0,0.0,0,0.0,False,6,5206
35000,A2,0.17858981284234104,32,False,0.0,0.0,0,0.0,False,7,5207
35000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
35000,A2,0.1533812449239396,32,False,0.0,0.0,0,0.0,False,9,5209
35000,A2,0.11027900181241038,32,False,0.0,0.0,0,0.0,False,10,5210
35000,A2,0.05172936755444795,32,False,0.0,0.0,0,0.0,False,11,5211
35000,A2,0.08627914362443988,32,False,0.0,0.0,0,0.0,False,12,5212
35000,A2,0.16711364850309549,32,False,0.0,0.0,0,0.0,False,13,5213
35000,A2,0.21574468136324115,32,False,0.0,0.0,0,0.0,False,14,5214
35000,A2,0.05990929322427679,32,False,0.0,0.0,0,0.0,False,15,5215
35500,A2,0.08937640088362098,32,False,0.0,0.0,0,0.0,False,0,5200
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5201
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
35500,A2,0.15699516215029408,32,False,0.0,0.0,0,0.0,False,3,5203
35500,A2,0.1376499463031027,32,False,0.0,0.0,0,0.0,False,4,5204
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
35500,A2,0.2580251330908918,32,False,0.0,0.0,0,0.0,False,6,5206
35500,A2,0.10650754078022848,32,False,0.0,0.0,0,0.0,False,7,5207
35500,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5208
35500,A2,0.09165021200409419,32,False,0.0,0.0,0,0.0,False,9,5209
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5210
35500,A2,0.014114205219057745,32,False,0.0,0.0,0,0.0,False,11,5211
35500,A2,0.09264008866964979,32,False,0.0,0.0,0,0.0,False,12,5212
35500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
35500,A2,0.1861840834883647,32,False,0.0,0.0,0,0.0,False,14,5214
35500,A2,0.041801156834968815,32,False,0.0,0.0,0,0.0,False,15,5215
36000,A2,0.08019360376420914,32,False,0.0,0.0,0,0.0,False,0,5200
36000,A2,0.1627149975783737,32,False,0.0,0.0,0,0.0,False,1,5201
36000,A2,0.20138647843091123,32,False,0.0,0.0,0,0.0,False,2,5202
36000,A2,0.17730209879370884,32,False,0.0,0.0,0,0.0,False,3,5203
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5204
36000,A2,0.1410478819297329,32,False,0.0,0.0,0,0.0,False,5,5205
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5206
36000,A2,0.08630056608512035,32,False,0.0,0.0,0,0.0,False,7,5207
36000,A2,0.10338030864488847,32,False,0.0,0.0,0,0.0,False,8,5208
36000,A2,0.12028549701113113,32,False,0.0,0.0,0,0.0,False,9,5209
36000,A2,0.08251946301024105,32,False,0.0,0.0,0,0.0,False,10,5210
36000,A2,0.06411352864669566,32,False,0.0,0.0,0,0.0,False,11,5211
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
36000,A2,0.11042205692867935,32,False,0.0,0.0,0,0.0,False,13,5213
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
36000,A2,0.06124309356662648,32,False,0.0,0.0,0,0.0,False,15,5215
36500,A2,0.07029381191150096,32,False,0.0,0.0,0,0.0,False,0,5200
36500,A2,0.08965886690644462,32,False,0.0,0.0,0,0.0,False,1,5201
36500,A2,0.15252659640684724,32,False,0.0,0.0,0,0.0,False,2,5202
36500,A2,0.22856041227751206,32,False,0.0,0.0,0,0.0,False,3,5203
36500,A2,0.09336588858016619,32,False,0.0,0.0,0,0.0,False,4,5204
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
36500,A2,0.19699858718267999,32,False,0.0,0.0,0,0.0,False,6,5206
36500,A2,0.09818631811903519,32,False,0.0,0.0,0,0.0,False,7,5207
36500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
36500,A2,0.1709818278766644,32,False,0.0,0.0,0,0.0,False,9,5209
36500,A2,0.10238119428716433,32,False,0.0,0.0,0,0.0,False,10,5210
36500,A2,0.051713117836780356,32,False,0.0,0.0,0,0.0,False,11,5211
36500,A2,0.05166549581411615,32,False,0.0,0.0,0,0.0,False,12,5212
36500,A2,0.18517065027855756,32,False,0.0,0.0,0,0.0,False,13,5213
36500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5214
36500,A2,0.05974264768741418,32,False,0.0,0.0,0,0.0,False,15,5215
37000,A2,0.0920275127129284,32,False,0.0,0.0,0,0.0,False,0,5200
37000,A2,0.115945439538257,32,False,0.0,0.0,0,0.0,False,1,5201
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
37000,A2,0.08539066369161726,32,False,0.0,0.0,0,0.0,False,4,5204
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
37000,A2,0.1638593992563342,32,False,0.0,0.0,0,0.0,False,6,5206
37000,A2,0.1053178424311608,32,False,0.0,0.0,0,0.0,False,7,5207
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5209
37000,A2,0.12196207771365469,32,False,0.0,0.0,0,0.0,False,10,5210
37000,A2,0.038011007067192834,32,False,0.0,0.0,0,0.0,False,11,5211
37000,A2,0.049342819641353515,32,False,0.0,0.0,0,0.0,False,12,5212
37000,A2,0.1623121713956231,32,False,0.0,0.0,0,0.0,False,13,5213
37000,A2,0.18645822409361393,32,False,0.0,0.0,0,0.0,False,14,5214
37000,A2,0.066250210202834,32,False,0.0,0.0,0,0.0,False,15,5215
37500,A2,0.09801760153603115,32,False,0.0,0.0,0,0.0,False,0,5200
37500,A2,0.044475066218563036,32,False,0.0,0.0,0,0.0,False,1,5201
37500,A2,0.2036189038957851,32,False,0.0,0.0,0,0.0,False,2,5202
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
37500,A2,0.13755769931480294,32,False,0.0,0.0,0,0.0,False,4,5204
37500,A2,0.1527934226268691,32,False,0.0,0.0,0,0.0,False,5,5205
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5206
37500,A2,0.06458360483192369,32,False,0.0,0.0,0,0.0,False,7,5207
37500,A2,0.11262285070378435,32,False,0.0,0.0,0,0.0,False,8,5208
37500,A2,0.06808347985425829,32,False,0.0,0.0,0,0.0,False,9,5209
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5210
37500,A2,0.014173694413546569,32,False,0.0,0.0,0,0.0,False,11,5211
37500,A2,0.05173566083019763,32,False,0.0,0.0,0,0.0,False,12,5212
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
37500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
37500,A2,0.06394513723275135,32,False,0.0,0.0,0,0.0,False,15,5215
38000,A2,0.04992880054995049,32,False,0.0,0.0,0,0.0,False,0,5200
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5201
38000,A2,0.13103843722026035,32,False,0.0,0.0,0,0.0,False,2,5202
38000,A2,0.14708410516547882,32,False,0.0,0.0,0,0.0,False,3,5203
38000,A2,0.131381099768424,32,False,0.0,0.0,0,0.0,False,4,5204
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
38000,A2,0.16767443767611284,32,False,0.0,0.0,0,0.0,False,6,5206
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5207
38000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5208
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5209
38000,A2,0.1566927083269089,32,False,0.0,0.0,0,0.0,False,10,5210
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
38000,A2,0.07386269047055204,32,False,0.0,0.0,0,0.0,False,12,5212
38000,A2,0.1127828603663642,32,False,0.0,0.0,0,0.0,False,13,5213
38000,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5214
38000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5215
38500,A2,0.028776143745498656,32,False,0.0,0.0,0,0.0,False,0,5200
38500,A2,0.1339174326195898,32,False,0.0,0.0,0,0.0,False,1,5201
38500,A2,0.1732833020550182,32,False,0.0,0.0,0,0.0,False,2,5202
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5203
38500,A2,0.12225370206459288,32,False,0.0,0.0,0,0.0,False,4,5204
38500,A2,0.17218106307380257,32,False,0.0,0.0,0,0.0,False,5,5205
38500,A2,0.17151194382687207,32,False,0.0,0.0,0,0.0,False,6,5206
38500,A2,0.1198916367878271,32,False,0.0,0.0,0,0.0,False,7,5207
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5208
38500,A2,0.11578428828428303,32,False,0.0,0.0,0,0.0,False,9,5209
38500,A2,0.14467489265901107,32,False,0.0,0.0,0,0.0,False,10,5210
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
38500,A2,0.07738477415887302,32,False,0.0,0.0,0,0.0,False,12,5212
38500,A2,0.1113574562234405,32,False,0.0,0.0,0,0.0,False,13,5213
38500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
38500,A2,0.05666223144210577,32,False,0.0,0.0,0,0.0,False,15,5215
39000,A2,0.03273973389250938,32,False,0.0,0.0,0,0.0,False,0,5200
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5201
39000,A2,0.16359269631653234,32,False,0.0,0.0,0,0.0,False,2,5202
39000,A2,0.20478643762950913,32,False,0.0,0.0,0,0.0,False,3,5203
39000,A2,0.11946051680461814,32,False,0.0,0.0,0,0.0,False,4,5204
39000,A2,0.1583662251895212,32,False,0.0,0.0,0,0.0,False,5,5205
39000,A2,0.20327425820547815,32,False,0.0,0.0,0,0.0,False,6,5206
39000,A2,0.09204096265175978,32,False,0.0,0.0,0,0.0,False,7,5207
39000,A2,0.06283327966288058,32,False,0.0,0.0,0,0.0,False,8,5208
39000,A2,0.10965302768861246,32,False,0.0,0.0,0,0.0,False,9,5209
39000,A2,0.18250334567985568,32,False,0.0,0.0,0,0.0,False,10,5210
39000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5211
39000,A2,0.05804540614045571,32,False,0.0,0.0,0,0.0,False,12,5212
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5213
39000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
39000,A2,0.06581329320983417,32,False,0.0,0.0,0,0.0,False,15,5215
39500,A2,0.05963719988925522,32,False,0.0,0.0,0,0.0,False,0,5200
39500,A2,0.10311648960145217,32,False,0.0,0.0,0,0.0,False,1,5201
39500,A2,0.10368402466648757,32,False,0.0,0.0,0,0.0,False,2,5202
39500,A2,0.16633901445002677,32,False,0.0,0.0,0,0.0,False,3,5203
39500,A2,0.14213471904196134,32,False,0.0,0.0,0,0.0,False,4,5204
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5205
39500,A2,0.130708085359356,32,False,0.0,0.0,0,0.0,False,6,5206
39500,A2,0.09917034660236358,32,False,0.0,0.0,0,0.0,False,7,5207
39500,A2,0.1263976161856002,32,False,0.0,0.0,0,0.0,False,8,5208
39500,A2,0.12644531667046807,32,False,0.0,0.0,0,0.0,False,9,5209
39500,A2,0.10417963467812373,32,False,0.0,0.0,0,0.0,False,10,5210
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
39500,A2,0.05418091731122469,32,False,0.0,0.0,0,0.0,False,12,5212
39500,A2,0.11850956622913394,32,False,0.0,0.0,0,0.0,False,13,5213
39500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
39500,A2,0.04409171108695915,32,False,0.0,0.0,0,0.0,False,15,5215
10000,A2,0.19617962693615135,32,False,0.0,0.0,0,0.0,False,0,5216
10000,A2,0.0,28,False,0.0,0.0,0,0.0,False,1,5217
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
10000,A2,0.2524708303345854,32,False,0.0,0.0,0,0.0,False,6,5222
10000,A2,0.0,29,False,0.0,0.0,0,0.0,False,7,5223
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,10,5226
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
10000,A2,0.0,28,False,0.0,0.0,0,0.0,False,12,5228
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
10000,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
10500,A2,0.18015502528013785,32,False,0.0,0.0,0,0.0,False,0,5216
10500,A2,0.0,27,False,0.0,0.0,0,0.0,False,1,5217
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
10500,A2,0.0,29,False,0.0,0.0,0,0.0,False,7,5223
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
10500,A2,0.0,29,False,0.0,0.0,0,0.0,False,10,5226
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
10500,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
10500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
10500,A2,0.0,28,False,0.0,0.0,0,0.0,False,15,5231
11000,A2,0.1590045349973748,32,False,0.0,0.0,0,0.0,False,0,5216
11000,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
11000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
11000,A2,0.0,30,False,0.0,0.0,0,0.0,False,6,5222
11000,A2,0.0,28,False,0.0,0.0,0,0.0,False,7,5223
11000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
11000,A2,0.0,29,False,0.0,0.0,0,0.0,False,9,5225
11000,A2,0.12794428971427793,32,False,0.0,0.0,0,0.0,False,10,5226
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
11000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
11000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
11000,A2,0.0,29,False,0.0,0.0,0,0.0,False,15,5231
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
11500,A2,0.0,27,False,0.0,0.0,0,0.0,False,1,5217
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
11500,A2,0.18113247965848223,32,False,0.0,0.0,0,0.0,False,6,5222
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,11,5227
11500,A2,0.0,29,False,0.0,0.0,0,0.0,False,12,5228
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
11500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
12000,A2,0.1601012358104416,32,False,0.0,0.0,0,0.0,False,0,5216
12000,A2,0.0,28,False,0.0,0.0,0,0.0,False,1,5217
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,4,5220
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
12000,A2,0.20207805765424688,32,False,0.0,0.0,0,0.0,False,6,5222
12000,A2,0.0,29,False,0.0,0.0,0,0.0,False,7,5223
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5228
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
12000,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
12000,A2,0.1903179736508213,32,False,0.0,0.0,0,0.0,False,15,5231
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
12500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
12500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
12500,A2,0.0,29,False,0.0,0.0,0,0.0,False,3,5219
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
12500,A2,0.0,30,False,0.0,0.0,0,0.0,False,7,5223
12500,A2,0.0,29,False,0.0,0.0,0,0.0,False,8,5224
12500,A2,0.13824760625445826,32,False,0.0,0.0,0,0.0,False,9,5225
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
12500,A2,0.0,28,False,0.0,0.0,0,0.0,False,12,5228
12500,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
12500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
12500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
13000,A2,0.0,30,False,0.0,0.0,0,0.0,False,0,5216
13000,A2,0.0,29,False,0.0,0.0,0,0.0,False,1,5217
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
13000,A2,0.0,29,False,0.0,0.0,0,0.0,False,3,5219
13000,A2,0.12058445373995892,32,False,0.0,0.0,0,0.0,False,4,5220
13000,A2,0.0,30,False,0.0,0.0,0,0.0,False,5,5221
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
13000,A2,0.0,30,False,0.0,0.0,0,0.0,False,8,5224
13000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
13000,A2,0.10446601894957068,32,False,0.0,0.0,0,0.0,False,10,5226
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
13000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
13000,A2,0.0,29,False,0.0,0.0,0,0.0,False,13,5229
13000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5230
13000,A2,0.13589745951860066,32,False,0.0,0.0,0,0.0,False,15,5231
13500,A2,0.0,29,False,0.0,0.0,0,0.0,False,0,5216
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
13500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
13500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
13500,A2,0.32099254165294666,32,False,0.0,0.0,0,0.0,False,6,5222
13500,A2,0.0,29,False,0.0,0.0,0,0.0,False,7,5223
13500,A2,0.07669249241493899,32,False,0.0,0.0,0,0.0,False,8,5224
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
13500,A2,0.13631793217219465,32,False,0.0,0.0,0,0.0,False,10,5226
13500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
13500,A2,0.0,28,False,0.0,0.0,0,0.0,False,13,5229
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,14,5230
13500,A2,0.0,30,False,0.0,0.0,0,0.0,False,15,5231
14000,A2,0.17442033778013394,32,False,0.0,0.0,0,0.0,False,0,5216
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,1,5217
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,2,5218
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
14000,A2,0.0,29,False,0.0,0.0,0,0.0,False,4,5220
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,9,5225
14000,A2,0.1340128502135979,32,False,0.0,0.0,0,0.0,False,10,5226
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,12,5228
14000,A2,0.0,30,False,0.0,0.0,0,0.0,False,13,5229
14000,A2,0.07665149803336468,32,False,0.0,0.0,0,0.0,False,14,5230
14000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,0,5216
14500,A2,0.28345507922885765,32,False,0.0,0.0,0,0.0,False,1,5217
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
14500,A2,0.0,30,False,0.0,0.0,0,0.0,False,3,5219
14500,A2,0.0,29,False,0.0,0.0,0,0.0,False,4,5220
14500,A2,0.15699350313625032,32,False,0.0,0.0,0,0.0,False,5,5221
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,7,5223
14500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
14500,A2,0.12911404336112642,32,False,0.0,0.0,0,0.0,False,9,5225
14500,A2,0.1437284084571808,32,False,0.0,0.0,0,0.0,False,10,5226
14500,A2,0.11756619964447103,32,False,0.0,0.0,0,0.0,False,11,5227
