step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,row,seed
32000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
32000,A6b,0.11363466232066051,32,False,0.0,0.0,0,0.0,False,,12,5212
32000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
32000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
32000,A6b,0.13086586151244486,32,False,0.0,0.0,0,0.0,False,,15,5215
32500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,0,5200
32500,A6b,0.11599857568090444,32,False,0.0,0.0,0,0.0,False,,1,5201
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
32500,A6b,0.10915324469440016,32,False,0.0,0.0,0,0.0,False,,4,5204
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
32500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
32500,A6b,0.07366284437691187,32,False,0.0,0.0,0,0.0,False,,12,5212
32500,A6b,0.0911954923085755,32,False,0.0,0.0,0,0.0,False,,13,5213
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
32500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
33000,A6b,0.09718454351973065,32,False,0.0,0.0,0,0.0,False,,1,5201
33000,A6b,0.13778291106746274,32,False,0.0,0.0,0,0.0,False,,2,5202
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5207
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
33000,A6b,0.12642931136001156,32,False,0.0,0.0,0,0.0,False,,9,5209
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
33000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
33000,A6b,0.13428187961607307,32,False,0.0,0.0,0,0.0,False,,13,5213
33000,A6b,0.1302003204508157,32,False,0.0,0.0,0,0.0,False,,14,5214
33000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
33500,A6b,0.044017571141072104,32,False,0.0,0.0,0,0.0,False,,1,5201
33500,A6b,0.12091152536779648,32,False,0.0,0.0,0,0.0,False,,2,5202
33500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
33500,A6b,0.1088114073891701,32,False,0.0,0.0,0,0.0,False,,4,5204
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
33500,A6b,0.10832526382778544,32,False,0.0,0.0,0,0.0,False,,7,5207
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
33500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
33500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
33500,A6b,0.104194628080666,32,False,0.0,0.0,0,0.0,False,,15,5215
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
34000,A6b,0.09069232066873305,32,False,0.0,0.0,0,0.0,False,,1,5201
34000,A6b,0.0527979588657843,32,False,0.0,0.0,0,0.0,False,,2,5202
34000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
34000,A6b,0.08660806926655569,32,False,0.0,0.0,0,0.0,False,,4,5204
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
34000,A6b,0.12112061822443086,32,False,0.0,0.0,0,0.0,False,,7,5207
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
34000,A6b,0.12983491428061789,32,False,0.0,0.0,0,0.0,False,,12,5212
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
34000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
34000,A6b,0.12221723871728173,32,False,0.0,0.0,0,0.0,False,,15,5215
34500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
34500,A6b,0.09376138528487742,32,False,0.0,0.0,0,0.0,False,,1,5201
34500,A6b,0.10603276561372717,32,False,0.0,0.0,0,0.0,False,,2,5202
34500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
34500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
34500,A6b,0.06698382004821023,32,False,0.0,0.0,0,0.0,False,,7,5207
34500,A6b,0.09718205989533048,32,False,0.0,0.0,0,0.0,False,,8,5208
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
34500,A6b,0.10172648416007848,32,False,0.0,0.0,0,0.0,False,,11,5211
34500,A6b,0.055823560647569374,32,False,0.0,0.0,0,0.0,False,,12,5212
34500,A6b,0.12007979297166108,32,False,0.0,0.0,0,0.0,False,,13,5213
34500,A6b,0.10542887884959251,32,False,0.0,0.0,0,0.0,False,,14,5214
34500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
35000,A6b,0.07751165695514901,32,False,0.0,0.0,0,0.0,False,,1,5201
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
35000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,3,5203
35000,A6b,0.07051289065204268,32,False,0.0,0.0,0,0.0,False,,4,5204
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
35000,A6b,0.10074171036982192,32,False,0.0,0.0,0,0.0,False,,7,5207
35000,A6b,0.09309229259660427,32,False,0.0,0.0,0,0.0,False,,8,5208
35000,A6b,0.09021820139787595,32,False,0.0,0.0,0,0.0,False,,9,5209
35000,A6b,0.14524504799041402,32,False,0.0,0.0,0,0.0,False,,10,5210
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
35000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
35000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
35000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,15,5215
35500,A6b,0.08309704485959153,32,False,0.0,0.0,0,0.0,False,,0,5200
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
35500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
35500,A6b,0.13760304227608583,32,False,0.0,0.0,0,0.0,False,,7,5207
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
35500,A6b,0.10011632883310924,32,False,0.0,0.0,0,0.0,False,,9,5209
35500,A6b,0.13652066118496625,32,False,0.0,0.0,0,0.0,False,,10,5210
35500,A6b,0.06730638039132857,32,False,0.0,0.0,0,0.0,False,,11,5211
35500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,12,5212
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
35500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,14,5214
35500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
36000,A6b,0.1277651862497885,32,False,0.0,0.0,0,0.0,False,,2,5202
36000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
36000,A6b,0.13176399959367355,32,False,0.0,0.0,0,0.0,False,,4,5204
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5207
36000,A6b,0.043088945094837426,32,False,0.0,0.0,0,0.0,False,,8,5208
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
36000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
36000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
36000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
36000,A6b,0.04680372197987255,32,False,0.0,0.0,0,0.0,False,,14,5214
36000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
36500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
36500,A6b,0.06461867649486636,32,False,0.0,0.0,0,0.0,False,,1,5201
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
36500,A6b,0.15237886619956148,32,False,0.0,0.0,0,0.0,False,,3,5203
36500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,4,5204
36500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
36500,A6b,0.1254030760734529,32,False,0.0,0.0,0,0.0,False,,7,5207
36500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
36500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5211
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
36500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
37000,A6b,0.10981479194742103,32,False,0.0,0.0,0,0.0,False,,2,5202
37000,A6b,0.1207770519201434,32,False,0.0,0.0,0,0.0,False,,3,5203
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5206
37000,A6b,0.15440096426402938,32,False,0.0,0.0,0,0.0,False,,7,5207
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
37000,A6b,0.11015503699216951,32,False,0.0,0.0,0,0.0,False,,10,5210
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5212
37000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
37000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
37000,A6b,0.07064044948085837,32,False,0.0,0.0,0,0.0,False,,15,5215
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5200
37500,A6b,0.06727607757555311,32,False,0.0,0.0,0,0.0,False,,1,5201
37500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
37500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
37500,A6b,0.12075072172985635,32,False,0.0,0.0,0,0.0,False,,7,5207
37500,A6b,0.15814780774837386,32,False,0.0,0.0,0,0.0,False,,8,5208
37500,A6b,0.11312891391524832,32,False,0.0,0.0,0,0.0,False,,9,5209
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
37500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,11,5211
37500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
37500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5213
37500,A6b,0.10548282029496717,32,False,0.0,0.0,0,0.0,False,,14,5214
37500,A6b,0.17212757641554227,32,False,0.0,0.0,0,0.0,False,,15,5215
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,0,5200
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
38000,A6b,0.08594649530209891,32,False,0.0,0.0,0,0.0,False,,2,5202
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
38000,A6b,0.09793395917326222,32,False,0.0,0.0,0,0.0,False,,4,5204
38000,A6b,0.1067402872080177,32,False,0.0,0.0,0,0.0,False,,5,5205
38000,A6b,0.15515958940733673,32,False,0.0,0.0,0,0.0,False,,6,5206
38000,A6b,0.13206428799066008,32,False,0.0,0.0,0,0.0,False,,7,5207
38000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5208
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
38000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
38500,A6b,0.14423876179062559,32,False,0.0,0.0,0,0.0,False,,0,5200
38500,A6b,0.10032549523924213,32,False,0.0,0.0,0,0.0,False,,1,5201
38500,A6b,0.14771889707983052,32,False,0.0,0.0,0,0.0,False,,2,5202
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5204
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5205
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
38500,A6b,0.13087385307825797,32,False,0.0,0.0,0,0.0,False,,7,5207
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5208
38500,A6b,0.10736172755890956,32,False,0.0,0.0,0,0.0,False,,9,5209
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5210
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5211
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
38500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
38500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5215
39000,A6b,0.07765377690736484,32,False,0.0,0.0,0,0.0,False,,0,5200
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5201
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5202
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,3,5203
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5204
39000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5205
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
39000,A6b,0.14651553806244724,32,False,0.0,0.0,0,0.0,False,,7,5207
39000,A6b,0.10643742156806771,32,False,0.0,0.0,0,0.0,False,,8,5208
39000,A6b,0.09764626017956284,32,False,0.0,0.0,0,0.0,False,,9,5209
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5210
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5212
39000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5213
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
39000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
39500,A6b,0.076864417324822,32,False,0.0,0.0,0,0.0,False,,0,5200
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,1,5201
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5202
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5203
39500,A6b,0.09881701965186848,32,False,0.0,0.0,0,0.0,False,,4,5204
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5205
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,6,5206
39500,A6b,0.12404463220855827,32,False,0.0,0.0,0,0.0,False,,7,5207
39500,A6b,0.11234200145674329,32,False,0.0,0.0,0,0.0,False,,8,5208
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5209
39500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5210
39500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5211
39500,A6b,0.07828289240420946,32,False,0.0,0.0,0,0.0,False,,12,5212
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5213
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5214
39500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5215
10000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
10000,A6b,0.09224321157268969,32,False,0.0,0.0,0,0.0,False,,1,5217
10000,A6b,0.25135223266804035,32,False,0.0,0.0,0,0.0,False,,2,5218
10000,A6b,0.17124605396500706,32,False,0.0,0.0,0,0.0,False,,3,5219
10000,A6b,0.20122909128366886,32,False,0.0,0.0,0,0.0,False,,4,5220
10000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
10000,A6b,0.06631515913430097,32,False,0.0,0.0,0,0.0,False,,6,5222
10000,A6b,0.22541578550992344,32,False,0.0,0.0,0,0.0,False,,7,5223
10000,A6b,0.22206622173856402,32,False,0.0,0.0,0,0.0,False,,8,5224
10000,A6b,0.21909456602110838,32,False,0.0,0.0,0,0.0,False,,9,5225
10000,A6b,0.2865745620678035,32,False,0.0,0.0,0,0.0,False,,10,5226
10000,A6b,0.19071323806276255,32,False,0.0,0.0,0,0.0,False,,11,5227
10000,A6b,0.1514697799113654,32,False,0.0,0.0,0,0.0,False,,12,5228
10000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
10000,A6b,0.1764623505097445,32,False,0.0,0.0,0,0.0,False,,14,5230
10000,A6b,0.19921479752773028,32,False,0.0,0.0,0,0.0,False,,15,5231
10500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
10500,A6b,0.10415504952059139,32,False,0.0,0.0,0,0.0,False,,1,5217
10500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
10500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
10500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
10500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
10500,A6b,0.07202616058043286,32,False,0.0,0.0,0,0.0,False,,6,5222
10500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
10500,A6b,0.18300473436177003,32,False,0.0,0.0,0,0.0,False,,8,5224
10500,A6b,0.14219106882323373,32,False,0.0,0.0,0,0.0,False,,9,5225
10500,A6b,0.15928069273522083,32,False,0.0,0.0,0,0.0,False,,10,5226
10500,A6b,0.1518814351875127,32,False,0.0,0.0,0,0.0,False,,11,5227
10500,A6b,0.11504336969501282,32,False,0.0,0.0,0,0.0,False,,12,5228
10500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
10500,A6b,0.10131941766427294,32,False,0.0,0.0,0,0.0,False,,14,5230
10500,A6b,0.2132671584083479,32,False,0.0,0.0,0,0.0,False,,15,5231
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
11000,A6b,0.0953344360207173,32,False,0.0,0.0,0,0.0,False,,1,5217
11000,A6b,0.19297999805402843,32,False,0.0,0.0,0,0.0,False,,2,5218
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
11000,A6b,0.08796136600317842,32,False,0.0,0.0,0,0.0,False,,4,5220
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
11000,A6b,0.10407484369111217,32,False,0.0,0.0,0,0.0,False,,6,5222
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,7,5223
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
11000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,10,5226
11000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,11,5227
11000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,12,5228
11000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,13,5229
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
11000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
11500,A6b,0.18102262535505168,32,False,0.0,0.0,0,0.0,False,,0,5216
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
11500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,5,5221
11500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,6,5222
11500,A6b,0.18264242818284082,32,False,0.0,0.0,0,0.0,False,,7,5223
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
11500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
11500,A6b,0.15138865583893685,32,False,0.0,0.0,0,0.0,False,,10,5226
11500,A6b,0.20669289835785884,32,False,0.0,0.0,0,0.0,False,,11,5227
11500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
11500,A6b,0.0,28,False,0.0,0.0,0,0.0,False,,13,5229
11500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,14,5230
11500,A6b,0.14352925240604827,32,False,0.0,0.0,0,0.0,False,,15,5231
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
12000,A6b,0.12834774088129175,32,False,0.0,0.0,0,0.0,False,,1,5217
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,4,5220
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,5,5221
12000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
12000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,8,5224
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,9,5225
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,10,5226
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,11,5227
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,13,5229
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
12000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
12500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
12500,A6b,0.09017752925084098,32,False,0.0,0.0,0,0.0,False,,1,5217
12500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,2,5218
12500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,4,5220
12500,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5221
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,6,5222
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,7,5223
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,8,5224
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
12500,A6b,0.07984761713251626,32,False,0.0,0.0,0,0.0,False,,10,5226
12500,A6b,0.17116196302371534,32,False,0.0,0.0,0,0.0,False,,11,5227
12500,A6b,0.07951545754231819,32,False,0.0,0.0,0,0.0,False,,12,5228
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
12500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
12500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,15,5231
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,0,5216
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
13000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,2,5218
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,3,5219
13000,A6b,0.13718666845838087,32,False,0.0,0.0,0,0.0,False,,4,5220
13000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,5,5221
13000,A6b,0.05118852713817849,32,False,0.0,0.0,0,0.0,False,,6,5222
13000,A6b,0.17017389672209923,32,False,0.0,0.0,0,0.0,False,,7,5223
13000,A6b,0.2037605216062283,32,False,0.0,0.0,0,0.0,False,,8,5224
13000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,9,5225
13000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,10,5226
13000,A6b,0.0,29,False,0.0,0.0,0,0.0,False,,11,5227
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,12,5228
13000,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,13,5229
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,14,5230
13000,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,15,5231
13500,A6b,0.151791262855568,32,False,0.0,0.0,0,0.0,False,,0,5216
13500,A6b,0.0,31,False,0.0,0.0,0,0.0,False,,1,5217
13500,A6b,0.0,30,False,0.0,0.0,0,0.0,False,,2,5218
