seed,t,e_F,e_F_full,e_Fprime
5102,31.0,0.1375484933805256,0.13116157282560723,0.3270929664894671
5102,32.0,0.13486936209011582,0.1287090754159991,0.3184132796044057
5102,33.0,0.13130144816711783,0.12545929573189946,0.3059649568872938
5102,34.0,0.12608784708506043,0.12055029188114022,0.29231836856048987
5102,35.0,0.12064756860603618,0.11535236665198147,0.2772329989334833
5102,36.0,0.11725224100844366,0.112492693941626,0.26450385013949185
5102,37.0,0.1126644818173206,0.10824488978018466,0.2506717500852602
5102,38.0,0.10872146898493311,0.10457232451688153,0.23824964936643991
5102,39.0,0.10659583840783922,0.10274005283706383,0.22998385679010375
5102,40.0,0.10250108702154835,0.09867974241956508,0.2206541008883925
5102,41.0,0.0981142345579243,0.09441103882987258,0.21087432005120968
5102,42.0,0.097576909925413,0.09424246914726545,0.20435273922900735
5102,43.0,0.09544332347437481,0.0923694945009783,0.19688968736142554
5102,44.0,0.09269903518799984,0.08979208797893727,0.18898576822954355
5102,45.0,0.08989071313454414,0.08714568696680253,0.18153084614567658
5102,46.0,0.08732641148314206,0.08475386361229886,0.17459319402037216
5102,47.0,0.08290697300206705,0.0804909957413043,0.16648072148462947
5102,48.0,0.07804657829591184,0.07574857740888892,0.1570065023857564
5102,49.0,0.07493316266041368,0.07282815511509781,0.1503461336807278
5102,50.0,0.07416019824392821,0.07212338836030888,0.14752850801399325
5102,51.0,0.07270070072963337,0.07088584467610953,0.14256002055299763
5102,52.0,0.06951720665585678,0.06768598765507554,0.13785653959766198
5102,53.0,0.06622890935636704,0.06437210008693925,0.13293121420967294
5102,54.0,0.06160145247411158,0.05980711694750062,0.12738958865959318
5102,55.0,0.05913549227215243,0.05744358573335769,0.12326473179999006
5102,56.0,0.05697514044477252,0.05550094666872869,0.11965194139283651
5102,57.0,0.05525822180822715,0.05381372398839583,0.11637221055821731
5102,58.0,0.054684575569483876,0.053366447683144254,0.11458015566297587
5102,59.0,0.05376659376546393,0.05252856931582512,0.1128296773586125
5102,60.0,0.05183620534385943,0.050632006274763615,0.11056673934562704
5102,61.0,0.05049054628600626,0.0492634789434268,0.10937100349451921
5102,62.0,0.04982490910567046,0.04871126405653091,0.10831487393988554
5102,63.0,0.04737277052328032,0.04621010856465234,0.10602946146434294
5102,64.0,0.04372379808823703,0.0425748340957512,0.10454412151429869
