step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,ess_predicted,chi2,row,seed,hold_max,n_clones,cooldown_until
39000,A4b,0.13306337912074578,32,True,0.5395421993695794,0.0,48,142.0,False,,5.774603244722378,2,5302,22.0,48.0,39022.0
39000,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,5.027112135176652,3,5303,,,
39000,A4b,0.08121697920288948,32,True,0.4711032781753618,0.0,43,112.0,False,,5.429681817902599,4,5304,26.0,43.0,39026.0
39000,A4b,0.16879836117167019,32,True,0.49586869507318726,0.0,37,116.0,False,,4.585162623834498,5,5305,21.0,37.0,39021.0
39000,A4b,0.2037167615574324,32,True,0.4701932958393917,0.0,41,104.0,False,,4.288149610805861,6,5306,30.0,41.0,39030.0
39000,A4b,0.14792689786997248,32,True,0.5272551897156359,0.0,45,130.0,False,,4.932908966033965,7,5307,30.0,45.0,39030.0
39500,A4b,0.0,31,False,0.0,0.0,0,0.0,False,,4.953609423576052,0,5300,,,
39500,A4b,0.2152911641634928,32,True,0.7236943602730072,0.0,54,278.0,False,,5.788250357161996,1,5301,26.0,54.0,39526.0
39500,A4b,0.0,31,True,0.4916871035996761,0.0,35,106.0,False,,3.21912656772223,2,5302,19.0,35.0,39519.0
39500,A4b,0.13992936075439552,32,True,0.43719691846927183,0.0,38,84.0,False,,3.4134194592083658,3,5303,19.0,38.0,39519.0
39500,A4b,0.17263604531361187,32,True,0.3854760831697792,0.0,33,76.0,False,,3.325675912256795,4,5304,28.0,33.0,39528.0
39500,A4b,0.17599907664419498,32,True,0.3764953888330359,0.0,30,60.0,False,,2.74193866202583,5,5305,17.0,30.0,39517.0
39500,A4b,0.24881754870814202,32,True,0.46494389284187315,0.0,42,106.0,False,,4.92769239064076,6,5306,27.0,42.0,39527.0
39500,A4b,0.19158631781701185,32,True,0.5680149788968303,0.0,51,160.0,False,,5.963234803391053,7,5307,28.0,51.0,39528.0
