step,arm,mass_ess,n_occupied,resampled,benefit,lam,n_replacements,duplicate_pairs,cooling,row,seed
32000,A2,0.17180649194861458,32,False,0.0,0.0,0,0.0,False,2,5202
32000,A2,0.1874948765435872,32,False,0.0,0.0,0,0.0,False,3,5203
32000,A2,0.14401525568279502,32,False,0.0,0.0,0,0.0,False,4,5204
32000,A2,0.14512998449786696,32,False,0.0,0.0,0,0.0,False,5,5205
32000,A2,0.18548341533799126,32,False,0.0,0.0,0,0.0,False,6,5206
32000,A2,0.13395644783605548,32,False,0.0,0.0,0,0.0,False,7,5207
32000,A2,0.14793697370979042,32,False,0.0,0.0,0,0.0,False,8,5208
32000,A2,0.18162566533839666,32,False,0.0,0.0,0,0.0,False,9,5209
32000,A2,0.19117211302658224,32,False,0.0,0.0,0,0.0,False,10,5210
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5211
32000,A2,0.055647363532231923,32,False,0.0,0.0,0,0.0,False,12,5212
32000,A2,0.17136274063756102,32,False,0.0,0.0,0,0.0,False,13,5213
32000,A2,0.0,31,False,0.0,0.0,0,0.0,False,14,5214
32000,A2,0.10430231863969203,32,False,0.0,0.0,0,0.0,False,15,5215
32500,A2,0.1355783100496711,32,False,0.0,0.0,0,0.0,False,0,5200
32500,A2,0.09145180833076609,32,False,0.0,0.0,0,0.0,False,1,5201
32500,A2,0.1253249969791997,32,False,0.0,0.0,0,0.0,False,2,5202
32500,A2,0.14424745081876789,32,False,0.0,0.0,0,0.0,False,3,5203
32500,A2,0.14369795502667762,32,False,0.0,0.0,0,0.0,False,4,5204
32500,A2,0.11885697657817233,32,False,0.0,0.0,0,0.0,False,5,5205
32500,A2,0.1959780016233297,32,False,0.0,0.0,0,0.0,False,6,5206
32500,A2,0.10182517867718946,32,False,0.0,0.0,0,0.0,False,7,5207
32500,A2,0.14371238080236293,32,False,0.0,0.0,0,0.0,False,8,5208
32500,A2,0.1545652297918283,32,False,0.0,0.0,0,0.0,False,9,5209
32500,A2,0.16937242102124156,32,False,0.0,0.0,0,0.0,False,10,5210
32500,A2,0.06575253837166949,32,False,0.0,0.0,0,0.0,False,11,5211
32500,A2,0.07914651344018214,32,False,0.0,0.0,0,0.0,False,12,5212
32500,A2,0.23502656534163943,32,False,0.0,0.0,0,0.0,False,13,5213
32500,A2,0.12747010135529122,32,False,0.0,0.0,0,0.0,False,14,5214
32500,A2,0.11111994889167301,32,False,0.0,0.0,0,0.0,False,15,5215
33000,A2,0.1097357913033284,32,False,0.0,0.0,0,0.0,False,0,5200
33000,A2,0.09182926040654836,32,False,0.0,0.0,0,0.0,False,1,5201
33000,A2,0.18656984111820404,32,False,0.0,0.0,0,0.0,False,2,5202
33000,A2,0.16974782206318118,32,False,0.0,0.0,0,0.0,False,3,5203
33000,A2,0.16720472267061334,32,False,0.0,0.0,0,0.0,False,4,5204
33000,A2,0.16473660648958488,32,False,0.0,0.0,0,0.0,False,5,5205
33000,A2,0.201785140302776,32,False,0.0,0.0,0,0.0,False,6,5206
33000,A2,0.11216990121128297,32,False,0.0,0.0,0,0.0,False,7,5207
33000,A2,0.18993704426696115,32,False,0.0,0.0,0,0.0,False,8,5208
33000,A2,0.12739973391439413,32,False,0.0,0.0,0,0.0,False,9,5209
33000,A2,0.17819412037306478,32,False,0.0,0.0,0,0.0,False,10,5210
33000,A2,0.07196706890454248,32,False,0.0,0.0,0,0.0,False,11,5211
33000,A2,0.06031677370112148,32,False,0.0,0.0,0,0.0,False,12,5212
33000,A2,0.16768645007415361,32,False,0.0,0.0,0,0.0,False,13,5213
33000,A2,0.12747946597810264,32,False,0.0,0.0,0,0.0,False,14,5214
33000,A2,0.11392646909637534,32,False,0.0,0.0,0,0.0,False,15,5215
33500,A2,0.12753399582454608,32,False,0.0,0.0,0,0.0,False,0,5200
33500,A2,0.08965648925327897,32,False,0.0,0.0,0,0.0,False,1,5201
33500,A2,0.13465218064043494,32,False,0.0,0.0,0,0.0,False,2,5202
33500,A2,0.20296711840104095,32,False,0.0,0.0,0,0.0,False,3,5203
33500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5204
33500,A2,0.19823173118929685,32,False,0.0,0.0,0,0.0,False,5,5205
33500,A2,0.20475435144628024,32,False,0.0,0.0,0,0.0,False,6,5206
33500,A2,0.11325471578355163,32,False,0.0,0.0,0,0.0,False,7,5207
33500,A2,0.09924579186222408,32,False,0.0,0.0,0,0.0,False,8,5208
33500,A2,0.09686868789195917,32,False,0.0,0.0,0,0.0,False,9,5209
33500,A2,0.1725117849574575,32,False,0.0,0.0,0,0.0,False,10,5210
33500,A2,0.10051693987969851,32,False,0.0,0.0,0,0.0,False,11,5211
33500,A2,0.09974440939464943,32,False,0.0,0.0,0,0.0,False,12,5212
33500,A2,0.15749938499518254,32,False,0.0,0.0,0,0.0,False,13,5213
33500,A2,0.17885523146071342,32,False,0.0,0.0,0,0.0,False,14,5214
33500,A2,0.09035017641174996,32,False,0.0,0.0,0,0.0,False,15,5215
34000,A2,0.17574754483634794,32,False,0.0,0.0,0,0.0,False,0,5200
34000,A2,0.07161350031324938,32,False,0.0,0.0,0,0.0,False,1,5201
34000,A2,0.10637570254520859,32,False,0.0,0.0,0,0.0,False,2,5202
34000,A2,0.18692940061751087,32,False,0.0,0.0,0,0.0,False,3,5203
34000,A2,0.18948127002877202,32,False,0.0,0.0,0,0.0,False,4,5204
34000,A2,0.13420287876364456,32,False,0.0,0.0,0,0.0,False,5,5205
34000,A2,0.2328417587918951,32,False,0.0,0.0,0,0.0,False,6,5206
34000,A2,0.1338585515002513,32,False,0.0,0.0,0,0.0,False,7,5207
34000,A2,0.14611159902158202,32,False,0.0,0.0,0,0.0,False,8,5208
34000,A2,0.12316148081182936,32,False,0.0,0.0,0,0.0,False,9,5209
34000,A2,0.1530667452035412,32,False,0.0,0.0,0,0.0,False,10,5210
34000,A2,0.10059048989461543,32,False,0.0,0.0,0,0.0,False,11,5211
34000,A2,0.10306535145081065,32,False,0.0,0.0,0,0.0,False,12,5212
34000,A2,0.14996846297052918,32,False,0.0,0.0,0,0.0,False,13,5213
34000,A2,0.17585496189366187,32,False,0.0,0.0,0,0.0,False,14,5214
34000,A2,0.12463176615372104,32,False,0.0,0.0,0,0.0,False,15,5215
34500,A2,0.12408501186244042,32,False,0.0,0.0,0,0.0,False,0,5200
34500,A2,0.07363154547997414,32,False,0.0,0.0,0,0.0,False,1,5201
34500,A2,0.10188207391722984,32,False,0.0,0.0,0,0.0,False,2,5202
34500,A2,0.1707659055190965,32,False,0.0,0.0,0,0.0,False,3,5203
34500,A2,0.15587547065831384,32,False,0.0,0.0,0,0.0,False,4,5204
34500,A2,0.19027788838537987,32,False,0.0,0.0,0,0.0,False,5,5205
34500,A2,0.11118763349932155,32,False,0.0,0.0,0,0.0,False,6,5206
34500,A2,0.09886692096995159,32,False,0.0,0.0,0,0.0,False,7,5207
34500,A2,0.1700771841349665,32,False,0.0,0.0,0,0.0,False,8,5208
34500,A2,0.10662121747044585,32,False,0.0,0.0,0,0.0,False,9,5209
34500,A2,0.16018036987899362,32,False,0.0,0.0,0,0.0,False,10,5210
34500,A2,0.11375179571325338,32,False,0.0,0.0,0,0.0,False,11,5211
34500,A2,0.08683488989824985,32,False,0.0,0.0,0,0.0,False,12,5212
34500,A2,0.12546519081847382,32,False,0.0,0.0,0,0.0,False,13,5213
34500,A2,0.19116974112428997,32,False,0.0,0.0,0,0.0,False,14,5214
34500,A2,0.03599457760214936,32,False,0.0,0.0,0,0.0,False,15,5215
35000,A2,0.08467166458412707,32,False,0.0,0.0,0,0.0,False,0,5200
35000,A2,0.18955695860643093,32,False,0.0,0.0,0,0.0,False,1,5201
35000,A2,0.1512152051958568,32,False,0.0,0.0,0,0.0,False,2,5202
35000,A2,0.15900100015825225,32,False,0.0,0.0,0,0.0,False,3,5203
35000,A2,0.12087781096285208,32,False,0.0,0.0,0,0.0,False,4,5204
35000,A2,0.1808113345573417,32,False,0.0,0.0,0,0.0,False,5,5205
35000,A2,0.10772244212736266,32,False,0.0,0.0,0,0.0,False,6,5206
35000,A2,0.17458833047123665,32,False,0.0,0.0,0,0.0,False,7,5207
35000,A2,0.15416556188800237,32,False,0.0,0.0,0,0.0,False,8,5208
35000,A2,0.11077466295893258,32,False,0.0,0.0,0,0.0,False,9,5209
35000,A2,0.14215852208532828,32,False,0.0,0.0,0,0.0,False,10,5210
35000,A2,0.11067599515929971,32,False,0.0,0.0,0,0.0,False,11,5211
35000,A2,0.13139807594700081,32,False,0.0,0.0,0,0.0,False,12,5212
35000,A2,0.18401975976948798,32,False,0.0,0.0,0,0.0,False,13,5213
35000,A2,0.13055483292960368,32,False,0.0,0.0,0,0.0,False,14,5214
35000,A2,0.08259178888631334,32,False,0.0,0.0,0,0.0,False,15,5215
35500,A2,0.10754628209114997,32,False,0.0,0.0,0,0.0,False,0,5200
35500,A2,0.07668932460055887,32,False,0.0,0.0,0,0.0,False,1,5201
35500,A2,0.12514577825327922,32,False,0.0,0.0,0,0.0,False,2,5202
35500,A2,0.1440358479528423,32,False,0.0,0.0,0,0.0,False,3,5203
35500,A2,0.06298889153547209,32,False,0.0,0.0,0,0.0,False,4,5204
35500,A2,0.1604719941606676,32,False,0.0,0.0,0,0.0,False,5,5205
35500,A2,0.16067117563289007,32,False,0.0,0.0,0,0.0,False,6,5206
35500,A2,0.15869330975829962,32,False,0.0,0.0,0,0.0,False,7,5207
35500,A2,0.17665743336125367,32,False,0.0,0.0,0,0.0,False,8,5208
35500,A2,0.12229256301364452,32,False,0.0,0.0,0,0.0,False,9,5209
35500,A2,0.11821309779609784,32,False,0.0,0.0,0,0.0,False,10,5210
35500,A2,0.08138864423209666,32,False,0.0,0.0,0,0.0,False,11,5211
35500,A2,0.07650825089001705,32,False,0.0,0.0,0,0.0,False,12,5212
35500,A2,0.21066063979448463,32,False,0.0,0.0,0,0.0,False,13,5213
35500,A2,0.2098495947668349,32,False,0.0,0.0,0,0.0,False,14,5214
35500,A2,0.057562211609850485,32,False,0.0,0.0,0,0.0,False,15,5215
36000,A2,0.1395817976220331,32,False,0.0,0.0,0,0.0,False,0,5200
36000,A2,0.1327597918108723,32,False,0.0,0.0,0,0.0,False,1,5201
36000,A2,0.20255234098933075,32,False,0.0,0.0,0,0.0,False,2,5202
36000,A2,0.15753906015936178,32,False,0.0,0.0,0,0.0,False,3,5203
36000,A2,0.1276438363530328,32,False,0.0,0.0,0,0.0,False,4,5204
36000,A2,0.15627344894681092,32,False,0.0,0.0,0,0.0,False,5,5205
36000,A2,0.14090264199738464,32,False,0.0,0.0,0,0.0,False,6,5206
36000,A2,0.12477737417846721,32,False,0.0,0.0,0,0.0,False,7,5207
36000,A2,0.1799569692886324,32,False,0.0,0.0,0,0.0,False,8,5208
36000,A2,0.11189960057968275,32,False,0.0,0.0,0,0.0,False,9,5209
36000,A2,0.06798608774547057,32,False,0.0,0.0,0,0.0,False,10,5210
36000,A2,0.09865499308300066,32,False,0.0,0.0,0,0.0,False,11,5211
36000,A2,0.041181986522230325,32,False,0.0,0.0,0,0.0,False,12,5212
36000,A2,0.15971841110815507,32,False,0.0,0.0,0,0.0,False,13,5213
36000,A2,0.1884423727782877,32,False,0.0,0.0,0,0.0,False,14,5214
36000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5215
36500,A2,0.10669229233396935,32,False,0.0,0.0,0,0.0,False,0,5200
36500,A2,0.1151435612087898,32,False,0.0,0.0,0,0.0,False,1,5201
36500,A2,0.13311631622891254,32,False,0.0,0.0,0,0.0,False,2,5202
36500,A2,0.17947822755158538,32,False,0.0,0.0,0,0.0,False,3,5203
36500,A2,0.1170033969062914,32,False,0.0,0.0,0,0.0,False,4,5204
36500,A2,0.08606011993108631,32,False,0.0,0.0,0,0.0,False,5,5205
36500,A2,0.1991923380053745,32,False,0.0,0.0,0,0.0,False,6,5206
36500,A2,0.08451428818870844,32,False,0.0,0.0,0,0.0,False,7,5207
36500,A2,0.12435870388292454,32,False,0.0,0.0,0,0.0,False,8,5208
36500,A2,0.11606659951810347,32,False,0.0,0.0,0,0.0,False,9,5209
36500,A2,0.14295024800226938,32,False,0.0,0.0,0,0.0,False,10,5210
36500,A2,0.09866494130023416,32,False,0.0,0.0,0,0.0,False,11,5211
36500,A2,0.08098131885873065,32,False,0.0,0.0,0,0.0,False,12,5212
36500,A2,0.19394184051544316,32,False,0.0,0.0,0,0.0,False,13,5213
36500,A2,0.248574884125705,32,False,0.0,0.0,0,0.0,False,14,5214
36500,A2,0.12102801861633007,32,False,0.0,0.0,0,0.0,False,15,5215
37000,A2,0.15317964118549107,32,False,0.0,0.0,0,0.0,False,0,5200
37000,A2,0.09950962956737457,32,False,0.0,0.0,0,0.0,False,1,5201
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5202
37000,A2,0.19666662978068875,32,False,0.0,0.0,0,0.0,False,3,5203
37000,A2,0.1471953502386034,32,False,0.0,0.0,0,0.0,False,4,5204
37000,A2,0.15413150890715882,32,False,0.0,0.0,0,0.0,False,5,5205
37000,A2,0.18621245083485807,32,False,0.0,0.0,0,0.0,False,6,5206
37000,A2,0.12692366419135068,32,False,0.0,0.0,0,0.0,False,7,5207
37000,A2,0.1455289996262679,32,False,0.0,0.0,0,0.0,False,8,5208
37000,A2,0.13555838199002432,32,False,0.0,0.0,0,0.0,False,9,5209
37000,A2,0.13445355959877972,32,False,0.0,0.0,0,0.0,False,10,5210
37000,A2,0.057407539455377576,32,False,0.0,0.0,0,0.0,False,11,5211
37000,A2,0.0,31,False,0.0,0.0,0,0.0,False,12,5212
37000,A2,0.18165415947794014,32,False,0.0,0.0,0,0.0,False,13,5213
37000,A2,0.21998348593978048,32,False,0.0,0.0,0,0.0,False,14,5214
37000,A2,0.112971079660019,32,False,0.0,0.0,0,0.0,False,15,5215
37500,A2,0.1495047476008211,32,False,0.0,0.0,0,0.0,False,0,5200
37500,A2,0.063612147827887,32,False,0.0,0.0,0,0.0,False,1,5201
37500,A2,0.18164904041849875,32,False,0.0,0.0,0,0.0,False,2,5202
37500,A2,0.18827104101928854,32,False,0.0,0.0,0,0.0,False,3,5203
37500,A2,0.08137759646008352,32,False,0.0,0.0,0,0.0,False,4,5204
37500,A2,0.2040954843846824,32,False,0.0,0.0,0,0.0,False,5,5205
37500,A2,0.17355907529200923,32,False,0.0,0.0,0,0.0,False,6,5206
37500,A2,0.10713741269397893,32,False,0.0,0.0,0,0.0,False,7,5207
37500,A2,0.18849484886000056,32,False,0.0,0.0,0,0.0,False,8,5208
37500,A2,0.13095303136640796,32,False,0.0,0.0,0,0.0,False,9,5209
37500,A2,0.11581137877964238,32,False,0.0,0.0,0,0.0,False,10,5210
37500,A2,0.08663303325754242,32,False,0.0,0.0,0,0.0,False,11,5211
37500,A2,0.09326363034227049,32,False,0.0,0.0,0,0.0,False,12,5212
37500,A2,0.15367570012108878,32,False,0.0,0.0,0,0.0,False,13,5213
37500,A2,0.15979259311393298,32,False,0.0,0.0,0,0.0,False,14,5214
37500,A2,0.1118487643823872,32,False,0.0,0.0,0,0.0,False,15,5215
38000,A2,0.11895603909733439,32,False,0.0,0.0,0,0.0,False,0,5200
38000,A2,0.10317769812997352,32,False,0.0,0.0,0,0.0,False,1,5201
38000,A2,0.13984065939374787,32,False,0.0,0.0,0,0.0,False,2,5202
38000,A2,0.18544289267213016,32,False,0.0,0.0,0,0.0,False,3,5203
38000,A2,0.1439366213463332,32,False,0.0,0.0,0,0.0,False,4,5204
38000,A2,0.1807318813759353,32,False,0.0,0.0,0,0.0,False,5,5205
38000,A2,0.1619459132106698,32,False,0.0,0.0,0,0.0,False,6,5206
38000,A2,0.10874518951297289,32,False,0.0,0.0,0,0.0,False,7,5207
38000,A2,0.16855537033181614,32,False,0.0,0.0,0,0.0,False,8,5208
38000,A2,0.13479304047242743,32,False,0.0,0.0,0,0.0,False,9,5209
38000,A2,0.14692219862652503,32,False,0.0,0.0,0,0.0,False,10,5210
38000,A2,0.06866212544018185,32,False,0.0,0.0,0,0.0,False,11,5211
38000,A2,0.039829803200297664,32,False,0.0,0.0,0,0.0,False,12,5212
38000,A2,0.17807806379116425,32,False,0.0,0.0,0,0.0,False,13,5213
38000,A2,0.19785054528886503,32,False,0.0,0.0,0,0.0,False,14,5214
38000,A2,0.09739760407457015,32,False,0.0,0.0,0,0.0,False,15,5215
38500,A2,0.08577479196853566,32,False,0.0,0.0,0,0.0,False,0,5200
38500,A2,0.12824269431024587,32,False,0.0,0.0,0,0.0,False,1,5201
38500,A2,0.12715238023928352,32,False,0.0,0.0,0,0.0,False,2,5202
38500,A2,0.19216276258951132,32,False,0.0,0.0,0,0.0,False,3,5203
38500,A2,0.11202851900165098,32,False,0.0,0.0,0,0.0,False,4,5204
38500,A2,0.15368978671329706,32,False,0.0,0.0,0,0.0,False,5,5205
38500,A2,0.10681845459246307,32,False,0.0,0.0,0,0.0,False,6,5206
38500,A2,0.12820946211152606,32,False,0.0,0.0,0,0.0,False,7,5207
38500,A2,0.15438993198157538,32,False,0.0,0.0,0,0.0,False,8,5208
38500,A2,0.08108052895411791,32,False,0.0,0.0,0,0.0,False,9,5209
38500,A2,0.10794714017588931,32,False,0.0,0.0,0,0.0,False,10,5210
38500,A2,0.0697608822223909,32,False,0.0,0.0,0,0.0,False,11,5211
38500,A2,0.07760395379616448,32,False,0.0,0.0,0,0.0,False,12,5212
38500,A2,0.12434151263422033,32,False,0.0,0.0,0,0.0,False,13,5213
38500,A2,0.15188819173644724,32,False,0.0,0.0,0,0.0,False,14,5214
38500,A2,0.06032880062124627,32,False,0.0,0.0,0,0.0,False,15,5215
39000,A2,0.07914369117583148,32,False,0.0,0.0,0,0.0,False,0,5200
39000,A2,0.12290379377821771,32,False,0.0,0.0,0,0.0,False,1,5201
39000,A2,0.14944538191738446,32,False,0.0,0.0,0,0.0,False,2,5202
39000,A2,0.21252091045376634,32,False,0.0,0.0,0,0.0,False,3,5203
39000,A2,0.14757476969559538,32,False,0.0,0.0,0,0.0,False,4,5204
39000,A2,0.18861357135529924,32,False,0.0,0.0,0,0.0,False,5,5205
39000,A2,0.16449687698731236,32,False,0.0,0.0,0,0.0,False,6,5206
39000,A2,0.07546029415213543,32,False,0.0,0.0,0,0.0,False,7,5207
39000,A2,0.12504102903672706,32,False,0.0,0.0,0,0.0,False,8,5208
39000,A2,0.10111285516724106,32,False,0.0,0.0,0,0.0,False,9,5209
39000,A2,0.19526830187187266,32,False,0.0,0.0,0,0.0,False,10,5210
39000,A2,0.057578664321485055,32,False,0.0,0.0,0,0.0,False,11,5211
39000,A2,0.09207875565471747,32,False,0.0,0.0,0,0.0,False,12,5212
39000,A2,0.1697667746429093,32,False,0.0,0.0,0,0.0,False,13,5213
39000,A2,0.1489865594328213,32,False,0.0,0.0,0,0.0,False,14,5214
39000,A2,0.10837823327089818,32,False,0.0,0.0,0,0.0,False,15,5215
39500,A2,0.083710742652991,32,False,0.0,0.0,0,0.0,False,0,5200
39500,A2,0.11060879775313671,32,False,0.0,0.0,0,0.0,False,1,5201
39500,A2,0.14098948800836977,32,False,0.0,0.0,0,0.0,False,2,5202
39500,A2,0.1050230101634964,32,False,0.0,0.0,0,0.0,False,3,5203
39500,A2,0.1438368480098083,32,False,0.0,0.0,0,0.0,False,4,5204
39500,A2,0.15457993427459396,32,False,0.0,0.0,0,0.0,False,5,5205
39500,A2,0.16274268595584832,32,False,0.0,0.0,0,0.0,False,6,5206
39500,A2,0.13778874040851963,32,False,0.0,0.0,0,0.0,False,7,5207
39500,A2,0.17929086077557715,32,False,0.0,0.0,0,0.0,False,8,5208
39500,A2,0.10589175129963085,32,False,0.0,0.0,0,0.0,False,9,5209
39500,A2,0.10396105450552783,32,False,0.0,0.0,0,0.0,False,10,5210
39500,A2,0.08123182353086875,32,False,0.0,0.0,0,0.0,False,11,5211
39500,A2,0.08512823484486573,32,False,0.0,0.0,0,0.0,False,12,5212
39500,A2,0.10331106792089817,32,False,0.0,0.0,0,0.0,False,13,5213
39500,A2,0.11140670442406035,32,False,0.0,0.0,0,0.0,False,14,5214
39500,A2,0.10395761524888157,32,False,0.0,0.0,0,0.0,False,15,5215
10000,A2,0.19796318787106643,32,False,0.0,0.0,0,0.0,False,0,5216
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
10000,A2,0.16768825468866563,32,False,0.0,0.0,0,0.0,False,3,5219
10000,A2,0.15436638982515555,32,False,0.0,0.0,0,0.0,False,4,5220
10000,A2,0.12278811069316321,32,False,0.0,0.0,0,0.0,False,5,5221
10000,A2,0.08280285087886452,32,False,0.0,0.0,0,0.0,False,6,5222
10000,A2,0.18079596205494441,32,False,0.0,0.0,0,0.0,False,7,5223
10000,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
10000,A2,0.16477042768404926,32,False,0.0,0.0,0,0.0,False,9,5225
10000,A2,0.1785499472883826,32,False,0.0,0.0,0,0.0,False,10,5226
10000,A2,0.194550398600885,32,False,0.0,0.0,0,0.0,False,11,5227
10000,A2,0.17931236194012024,32,False,0.0,0.0,0,0.0,False,12,5228
10000,A2,0.1502507204636575,32,False,0.0,0.0,0,0.0,False,13,5229
10000,A2,0.12544170534832066,32,False,0.0,0.0,0,0.0,False,14,5230
10000,A2,0.1261629615634186,32,False,0.0,0.0,0,0.0,False,15,5231
10500,A2,0.20881207250646133,32,False,0.0,0.0,0,0.0,False,0,5216
10500,A2,0.14948074850227808,32,False,0.0,0.0,0,0.0,False,1,5217
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
10500,A2,0.2527285603801077,32,False,0.0,0.0,0,0.0,False,3,5219
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,4,5220
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,5,5221
10500,A2,0.1658061421828913,32,False,0.0,0.0,0,0.0,False,6,5222
10500,A2,0.23675498945041198,32,False,0.0,0.0,0,0.0,False,7,5223
10500,A2,0.1051142934834575,32,False,0.0,0.0,0,0.0,False,8,5224
10500,A2,0.21958114216167213,32,False,0.0,0.0,0,0.0,False,9,5225
10500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
10500,A2,0.10732713195434096,32,False,0.0,0.0,0,0.0,False,11,5227
10500,A2,0.18187308604874777,32,False,0.0,0.0,0,0.0,False,12,5228
10500,A2,0.06808114526166911,32,False,0.0,0.0,0,0.0,False,13,5229
10500,A2,0.10290754217018562,32,False,0.0,0.0,0,0.0,False,14,5230
10500,A2,0.22340129728804858,32,False,0.0,0.0,0,0.0,False,15,5231
11000,A2,0.17520206376143374,32,False,0.0,0.0,0,0.0,False,0,5216
11000,A2,0.090116107465931,32,False,0.0,0.0,0,0.0,False,1,5217
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,2,5218
11000,A2,0.21498910339490765,32,False,0.0,0.0,0,0.0,False,3,5219
11000,A2,0.11974549604972821,32,False,0.0,0.0,0,0.0,False,4,5220
11000,A2,0.09939622347597504,32,False,0.0,0.0,0,0.0,False,5,5221
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
11000,A2,0.20333171545309703,32,False,0.0,0.0,0,0.0,False,7,5223
11000,A2,0.1215449943960008,32,False,0.0,0.0,0,0.0,False,8,5224
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
11000,A2,0.15994297532823018,32,False,0.0,0.0,0,0.0,False,10,5226
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
11000,A2,0.22556368847435457,32,False,0.0,0.0,0,0.0,False,12,5228
11000,A2,0.10439770660379924,32,False,0.0,0.0,0,0.0,False,13,5229
11000,A2,0.11778868291877359,32,False,0.0,0.0,0,0.0,False,14,5230
11000,A2,0.0,31,False,0.0,0.0,0,0.0,False,15,5231
11500,A2,0.07725841769325514,32,False,0.0,0.0,0,0.0,False,0,5216
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,1,5217
11500,A2,0.1358092948468786,32,False,0.0,0.0,0,0.0,False,2,5218
11500,A2,0.21681906502163148,32,False,0.0,0.0,0,0.0,False,3,5219
11500,A2,0.17202869420668684,32,False,0.0,0.0,0,0.0,False,4,5220
11500,A2,0.17637862805071916,32,False,0.0,0.0,0,0.0,False,5,5221
11500,A2,0.11813503369017514,32,False,0.0,0.0,0,0.0,False,6,5222
11500,A2,0.2319915972647205,32,False,0.0,0.0,0,0.0,False,7,5223
11500,A2,0.1326330605081942,32,False,0.0,0.0,0,0.0,False,8,5224
11500,A2,0.1925144443337248,32,False,0.0,0.0,0,0.0,False,9,5225
11500,A2,0.20268292397425422,32,False,0.0,0.0,0,0.0,False,10,5226
11500,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
11500,A2,0.20730152373946353,32,False,0.0,0.0,0,0.0,False,12,5228
11500,A2,0.17473769018928414,32,False,0.0,0.0,0,0.0,False,13,5229
11500,A2,0.08529300795869786,32,False,0.0,0.0,0,0.0,False,14,5230
11500,A2,0.13802612390366414,32,False,0.0,0.0,0,0.0,False,15,5231
12000,A2,0.17589543419652423,32,False,0.0,0.0,0,0.0,False,0,5216
12000,A2,0.08010005622165163,32,False,0.0,0.0,0,0.0,False,1,5217
12000,A2,0.08143252248115251,32,False,0.0,0.0,0,0.0,False,2,5218
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
12000,A2,0.11177541134056515,32,False,0.0,0.0,0,0.0,False,4,5220
12000,A2,0.09490177966355832,32,False,0.0,0.0,0,0.0,False,5,5221
12000,A2,0.13514365557774458,32,False,0.0,0.0,0,0.0,False,6,5222
12000,A2,0.1535718437896812,32,False,0.0,0.0,0,0.0,False,7,5223
12000,A2,0.172346567017431,32,False,0.0,0.0,0,0.0,False,8,5224
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
12000,A2,0.1706922580060083,32,False,0.0,0.0,0,0.0,False,10,5226
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,11,5227
12000,A2,0.22857539158594053,32,False,0.0,0.0,0,0.0,False,12,5228
12000,A2,0.0,31,False,0.0,0.0,0,0.0,False,13,5229
12000,A2,0.15075788589943306,32,False,0.0,0.0,0,0.0,False,14,5230
12000,A2,0.1661946871323048,32,False,0.0,0.0,0,0.0,False,15,5231
12500,A2,0.21353477347206654,32,False,0.0,0.0,0,0.0,False,0,5216
12500,A2,0.1278645128615423,32,False,0.0,0.0,0,0.0,False,1,5217
12500,A2,0.13594580871173526,32,False,0.0,0.0,0,0.0,False,2,5218
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,3,5219
12500,A2,0.15264816739360404,32,False,0.0,0.0,0,0.0,False,4,5220
12500,A2,0.19322920702603136,32,False,0.0,0.0,0,0.0,False,5,5221
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,6,5222
12500,A2,0.2377539210680242,32,False,0.0,0.0,0,0.0,False,7,5223
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,8,5224
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,9,5225
12500,A2,0.0,31,False,0.0,0.0,0,0.0,False,10,5226
12500,A2,0.16066551658016262,32,False,0.0,0.0,0,0.0,False,11,5227
12500,A2,0.15739554880436282,32,False,0.0,0.0,0,0.0,False,12,5228
12500,A2,0.1117740400520825,32,False,0.0,0.0,0,0.0,False,13,5229
12500,A2,0.11611220980542493,32,False,0.0,0.0,0,0.0,False,14,5230
12500,A2,0.1737846578068243,32,False,0.0,0.0,0,0.0,False,15,5231
13000,A2,0.15350347840847972,32,False,0.0,0.0,0,0.0,False,0,5216
13000,A2,0.07085687065969704,32,False,0.0,0.0,0,0.0,False,1,5217
